"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"RL Toole",2023-01-05,"Auckland","Central Districts",1,"4.0",0,23,3,5.75,12,"Super Smash","2022/23",1341205,"Pukekura Park, New Plymouth","New Plymouth","Auckland","Central Districts","Central Districts","field",NA,"Central Districts","4",NA
"TJG Pringle",2023-01-04,"Wellington","Northern Districts",1,"4.0",0,23,3,5.75,10,"Super Smash","2022/23",1341204,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"AK Kitchen",2018-01-06,"Central Districts","Otago",1,"4.0",0,24,3,6,10,"Super Smash","2017/18",1118555,"Pukekura Park","New Plymouth","Central Districts","Otago","Central Districts","bat",NA,"Otago","3",NA
"AY Patel",2019-02-17,"Northern Districts","Central Districts",2,"3.0",0,24,3,8,7,"Super Smash","2018/19",1160528,"Seddon Park","Hamilton","Central Districts","Northern Districts","Central Districts","bat",NA,"Central Districts",NA,"67"
"LV van Beek",2024-01-08,"Central Districts","Wellington",1,"4.0",0,24,3,6,10,"Super Smash","2023/24",1409490,"McLean Park, Napier","Napier","Central Districts","Wellington","Central Districts","bat","MA Abbas","Wellington","4",NA
"TD Astle",2023-02-06,"Otago","Canterbury",1,"4.0",0,24,3,6,9,"Super Smash","2022/23",1341223,"University Oval, Dunedin","Dunedin","Otago","Canterbury","Canterbury","field",NA,"Canterbury","8",NA
"A Verma",2022-01-16,"Wellington","Northern Districts",1,"3.3",0,25,3,7.14285714285714,9,"Super Smash","2021/22",1289628,"Cobham Oval (New), Whangarei","Whangarei","Wellington","Northern Districts","Wellington","bat",NA,"Northern Districts","6",NA
"BJ Small",2024-01-16,"Auckland","Central Districts",2,"4.0",0,25,3,6.25,13,"Super Smash","2023/24",1409498,"Eden Park Outer Oval, Auckland","Auckland","Central Districts","Auckland","Auckland","field","D Cleaver","Central Districts",NA,"15"
"BM Tickner",2019-02-01,"Wellington","Central Districts",2,"4.0",0,25,3,6.25,12,"Super Smash","2018/19",1160521,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Central Districts",NA,"11"
"MD Rae",2019-12-30,"Canterbury","Otago",2,"3.5",0,25,3,6.52173913043478,13,"Super Smash","2019/20",1197756,"Molyneux Park","Alexandra","Otago","Canterbury","Otago","bat",NA,"Otago",NA,"51"
"MJ Henry",2020-12-29,"Otago","Canterbury",2,"3.4",0,25,3,6.81818181818182,8,"Super Smash","2020/21",1234000,"Molyneux Park","Alexandra","Canterbury","Otago","Canterbury","bat",NA,"Canterbury",NA,"61"
"WER Somerville",2020-01-17,"Otago","Auckland",1,"4.0",0,25,3,6.25,11,"Super Smash","2019/20",1197771,"University Oval","Dunedin","Otago","Auckland","Auckland","field",NA,"Auckland","3",NA
"AY Patel",2018-01-17,"Auckland","Central Districts",2,"4.0",0,26,3,6.5,10,"Super Smash","2017/18",1132901,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"36"
"DK Ferns",2024-01-04,"Wellington","Auckland",2,"4.0",0,26,3,6.5,12,"Super Smash","2023/24",1409486,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Wellington","field","MJ Guptill","Auckland",NA,"53"
"JDS Neesham",2023-12-19,"Canterbury","Auckland",2,"3.5",0,26,3,6.78260869565217,9,"Super Smash","2023/24",1409474,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field","DK Ferns","Auckland",NA,"27"
"JM Gibson",2024-01-01,"Auckland","Otago",1,"4.0",0,26,3,6.5,10,"Super Smash","2023/24",1409483,"Molyneux Park, Alexandra","Alexandra","Auckland","Otago","Otago","field","T Muller","Otago","3",NA
"MJ McClenaghan",2019-01-01,"Canterbury","Auckland",2,"4.0",0,26,3,6.5,11,"Super Smash","2018/19",1160505,"Eden Park Outer Oval","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"N Wagner",2023-01-22,"Auckland","Northern Districts",2,"4.0",1,26,3,6.5,15,"Super Smash","2022/23",1341214,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Auckland","field",NA,"Northern Districts",NA,"37"
"OR Newton",2019-01-12,"Northern Districts","Wellington",1,"4.0",0,26,3,6.5,10,"Super Smash","2018/19",1160511,"Basin Reserve","Wellington","Northern Districts","Wellington","Northern Districts","bat",NA,"Northern Districts",NA,"12"
"RM ter Braak",2021-01-29,"Northern Districts","Auckland",2,"4.0",0,26,3,6.5,11,"Super Smash","2020/21",1234020,"Seddon Park","Hamilton","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"B Laughlin",2017-12-16,"Auckland","Northern Districts",2,"4.0",0,27,3,6.75,9,"Super Smash","2017/18",1118537,"Bay Oval","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"7"
"BG Lister",2021-12-24,"Wellington","Auckland",2,"4.0",0,27,3,6.75,14,"Super Smash","2021/22",1289616,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Auckland","bat",NA,"Auckland",NA,"13"
"DAJ Bracewell",2024-01-16,"Auckland","Central Districts",2,"4.0",0,27,3,6.75,12,"Super Smash","2023/24",1409498,"Eden Park Outer Oval, Auckland","Auckland","Central Districts","Auckland","Auckland","field","D Cleaver","Central Districts",NA,"15"
"DK Ferns",2024-01-20,"Northern Districts","Auckland",2,"4.0",0,27,3,6.75,12,"Super Smash","2023/24",1409501,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field","L Delport","Auckland",NA,"44"
"HK Bennett",2020-01-09,"Canterbury","Wellington",1,"4.0",0,27,3,6.75,8,"Super Smash","2019/20",1197765,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Canterbury",NA,"3"
"JTA Benton",2017-12-22,"Central Districts","Canterbury",2,"4.0",0,27,3,6.75,4,"Super Smash","2017/18",1118541,"Mainpower Oval","Rangiora","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"17"
"L Delport",2024-01-04,"Wellington","Auckland",2,"4.0",0,27,3,6.75,12,"Super Smash","2023/24",1409486,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Wellington","field","MJ Guptill","Auckland",NA,"53"
"TS Nethula",2017-12-24,"Wellington","Auckland",1,"4.0",0,27,3,6.75,8,"Super Smash","2017/18",1118543,"Eden Park Outer Oval","Auckland","Wellington","Auckland","Auckland","field",NA,"Auckland","2",NA
"A Ashok",2022-01-22,"Central Districts","Auckland",1,"4.0",0,28,3,7,9,"Super Smash","2021/22",1289630,"Eden Park, Auckland","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"10"
"CE McConchie",2019-02-09,"Wellington","Canterbury",1,"4.0",0,28,3,7,13,"Super Smash","2018/19",1160525,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","7",NA
"EJ Nuttall",2021-12-19,"Wellington","Canterbury",1,"4.0",0,28,3,7,10,"Super Smash","2021/22",1289614,"Basin Reserve, Wellington","Wellington","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","6",NA
"HK Bennett",2020-01-03,"Northern Districts","Wellington",2,"3.3",0,28,3,8,8,"Super Smash","2019/20",1197760,"Basin Reserve","Wellington","Wellington","Northern Districts","Wellington","bat",NA,"Wellington",NA,"52"
"LV van Beek",2020-01-19,"Auckland","Wellington",2,"4.0",0,28,3,7,6,"Super Smash","2019/20",1197772,"Basin Reserve","Wellington","Wellington","Auckland","Auckland","field",NA,"Wellington",NA,"22"
"LV van Beek",2021-02-13,"Canterbury","Wellington",1,"4.0",0,28,3,7,9,"Super Smash","2020/21",1234028,"Basin Reserve","Wellington","Canterbury","Wellington","Wellington","field",NA,"Wellington","5",NA
"SR Patel",2017-12-20,"Northern Districts","Wellington",1,"4.0",0,28,3,7,10,"Super Smash","2017/18",1118540,"Basin Reserve","Wellington","Northern Districts","Wellington","Northern Districts","bat",NA,"Northern Districts",NA,"1"
"WER Somerville",2018-12-29,"Central Districts","Auckland",1,"4.0",0,28,3,7,8,"Super Smash","2018/19",1160502,"Pukekura Park","New Plymouth","Central Districts","Auckland","Auckland","field",NA,"Auckland","5",NA
"A Verma",2020-01-12,"Canterbury","Northern Districts",1,"4.0",0,29,3,7.25,12,"Super Smash","2019/20",1197768,"Bay Oval","Mount Maunganui","Canterbury","Northern Districts","Canterbury","bat",NA,"Northern Districts","5",NA
"BG Randell",2019-12-20,"Central Districts","Northern Districts",1,"4.0",0,29,3,7.25,10,"Super Smash","2019/20",1197748,"Seddon Park","Hamilton","Central Districts","Northern Districts","Central Districts","bat",NA,NA,NA,NA
"DJ Grobbelaar",2019-01-06,"Northern Districts","Auckland",1,"4.0",0,29,3,7.25,10,"Super Smash","2018/19",1160506,"Seddon Park","Hamilton","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"2"
"L Delport",2024-01-20,"Northern Districts","Auckland",2,"4.0",0,29,3,7.25,8,"Super Smash","2023/24",1409501,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field","L Delport","Auckland",NA,"44"
"LV van Beek",2018-12-31,"Central Districts","Wellington",1,"4.0",0,29,3,7.25,11,"Super Smash","2018/19",1160504,"Pukekura Park","New Plymouth","Central Districts","Wellington","Wellington","field",NA,"Wellington","8",NA
"W O'Rourke",2023-01-23,"Wellington","Canterbury",1,"3.2",0,29,3,8.7,10,"Super Smash","2022/23",1341215,"Basin Reserve, Wellington","Wellington","Wellington","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"BG Lister",2017-12-16,"Northern Districts","Auckland",1,"4.0",0,30,3,7.5,10,"Super Smash","2017/18",1118537,"Bay Oval","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"7"
"DK Ferns",2023-12-19,"Canterbury","Auckland",2,"4.0",0,30,3,7.5,8,"Super Smash","2023/24",1409474,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field","DK Ferns","Auckland",NA,"27"
"JA Duffy",2022-01-15,"Auckland","Otago",2,"4.0",0,30,3,7.5,11,"Super Smash","2021/22",1289627,"Eden Park, Auckland","Auckland","Otago","Auckland","Otago","bat",NA,"Auckland","1",NA
"N Wagner",2023-02-09,"Otago","Northern Districts",2,"3.0",0,30,3,10,4,"Super Smash","2022/23",1341224,"University Oval, Dunedin","Dunedin","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"16"
"NG Smith",2019-01-10,"Central Districts","Otago",1,"4.0",0,30,3,7.5,10,"Super Smash","2018/19",1160510,"McLean Park","Napier","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"54"
"RM Hira",2020-01-10,"Northern Districts","Auckland",2,"4.0",0,30,3,7.5,7,"Super Smash","2019/20",1197766,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"SC Kuggeleijn",2019-12-22,"Auckland","Northern Districts",2,"4.0",0,30,3,7.5,13,"Super Smash","2019/20",1197750,"Seddon Park","Hamilton","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"28"
"A Verma",2019-12-16,"Otago","Northern Districts",1,"4.0",0,31,3,7.75,7,"Super Smash","2019/20",1197744,"Seddon Park","Hamilton","Otago","Northern Districts","Northern Districts","field",NA,"Otago",NA,"43"
"BG Lister",2022-12-26,"Canterbury","Auckland",1,"4.0",0,31,3,7.75,11,"Super Smash","2022/23",1341196,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"EJ Nuttall",2021-11-26,"Wellington","Canterbury",1,"4.0",0,31,3,7.75,11,"Super Smash","2021/22",1289603,"Hagley Oval, Christchurch","Christchurch","Wellington","Canterbury","Canterbury","field",NA,"Wellington",NA,"27"
"J McKenzie",2024-01-14,"Otago","Auckland",1,"4.0",0,31,3,7.75,10,"Super Smash","2023/24",1409496,"Eden Park Outer Oval, Auckland","Auckland","Otago","Auckland","Otago","bat","CD Fletcher","Auckland","7",NA
"JR Lennox",2023-01-14,"Auckland","Central Districts",1,"4.0",0,31,3,7.75,8,"Super Smash","2022/23",1341210,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Central Districts",NA,"29"
"MD Rae",2018-01-09,"Central Districts","Otago",1,"4.0",0,31,3,7.75,12,"Super Smash","2017/18",1118558,"Queen's Park","Invercargill","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"118"
"ZGF Foulkes",2024-01-26,"Wellington","Canterbury",1,"4.0",0,31,3,7.75,11,"Super Smash","2023/24",1409504,"Seddon Park, Hamilton","Hamilton","Wellington","Canterbury","Wellington","bat","MJ Henry","Canterbury","4",NA
"BG Randell",2023-01-14,"Auckland","Central Districts",1,"4.0",0,32,3,8,9,"Super Smash","2022/23",1341210,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Central Districts",NA,"29"
"BM Tickner",2018-12-27,"Northern Districts","Central Districts",1,"4.0",0,32,3,8,8,"Super Smash","2018/19",1160500,"Bay Oval","Mount Maunganui","Northern Districts","Central Districts","Central Districts","field",NA,"Central Districts","5",NA
"DK Ferns",2024-01-14,"Otago","Auckland",1,"4.0",0,32,3,8,13,"Super Smash","2023/24",1409496,"Eden Park Outer Oval, Auckland","Auckland","Otago","Auckland","Otago","bat","CD Fletcher","Auckland","7",NA
"KA Jamieson",2018-01-07,"Wellington","Canterbury",2,"3.5",0,32,3,8.34782608695652,10,"Super Smash","2017/18",1118557,"Hagley Oval","Christchurch","Canterbury","Wellington","Wellington","field",NA,"Canterbury",NA,"62"
"MJ McClenaghan",2019-01-18,"Wellington","Auckland",1,"3.2",0,32,3,9.6,7,"Super Smash","2018/19",1160515,"Basin Reserve","Wellington","Wellington","Auckland","Wellington","bat",NA,"Auckland","6",NA
"MJ McClenaghan",2020-01-19,"Wellington","Auckland",1,"4.0",0,32,3,8,9,"Super Smash","2019/20",1197772,"Basin Reserve","Wellington","Wellington","Auckland","Auckland","field",NA,"Wellington",NA,"22"
"MJG Rippon",2021-12-03,"Northern Districts","Otago",1,"4.0",0,32,3,8,8,"Super Smash","2021/22",1289606,"Seddon Park, Hamilton","Hamilton","Northern Districts","Otago","Otago","field",NA,NA,NA,NA
"R Ravindra",2019-01-27,"Otago","Wellington",2,"4.0",0,32,3,8,5,"Super Smash","2018/19",1160520,"University Oval","Dunedin","Wellington","Otago","Wellington","bat",NA,"Wellington",NA,"11"
"A Ashok",2022-01-18,"Canterbury","Auckland",1,"4.0",0,33,3,8.25,9,"Super Smash","2021/22",1289607,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Canterbury",NA,"18"
"DAJ Bracewell",2022-01-08,"Wellington","Central Districts",2,"4.0",0,33,3,8.25,10,"Super Smash","2021/22",1289625,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Wellington","Wellington","field",NA,"Wellington","2",NA
"PF Younghusband",2023-12-21,"Otago","Wellington",2,"4.0",0,33,3,8.25,9,"Super Smash","2023/24",1409475,"Basin Reserve, Wellington","Wellington","Wellington","Otago","Wellington","bat","TB Robinson","Wellington",NA,"74"
"SHA Rance",2018-01-06,"Otago","Central Districts",2,"4.0",0,33,3,8.25,12,"Super Smash","2017/18",1118555,"Pukekura Park","New Plymouth","Central Districts","Otago","Central Districts","bat",NA,"Otago","3",NA
"T Muller",2023-01-29,"Central Districts","Otago",1,"4.0",0,33,3,8.25,7,"Super Smash","2022/23",1341218,"University Oval, Dunedin","Dunedin","Central Districts","Otago","Otago","field",NA,"Otago","4",NA
"T Muller",2024-01-01,"Auckland","Otago",1,"4.0",0,33,3,8.25,8,"Super Smash","2023/24",1409483,"Molyneux Park, Alexandra","Alexandra","Auckland","Otago","Otago","field","T Muller","Otago","3",NA
"WD Barnes",2017-12-23,"Northern Districts","Otago",1,"3.0",0,33,3,11,5,"Super Smash","2017/18",1118542,"Seddon Park","Hamilton","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"106"
"ZGF Foulkes",2024-01-03,"Otago","Canterbury",1,"4.0",0,33,3,8.25,10,"Super Smash","2023/24",1409485,"Molyneux Park, Alexandra","Alexandra","Otago","Canterbury","Otago","bat","HM Nicholls","Canterbury","4",NA
"AY Patel",2021-01-08,"Otago","Central Districts",2,"4.0",0,34,3,8.5,9,"Super Smash","2020/21",1234007,"University Oval","Dunedin","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"53"
"BG Randell",2020-01-01,"Wellington","Northern Districts",1,"4.0",0,34,3,8.5,7,"Super Smash","2019/20",1197758,"Bay Oval","Mount Maunganui","Wellington","Northern Districts","Wellington","bat",NA,"Northern Districts","5",NA
"BV Sears",2021-01-25,"Canterbury","Wellington",1,"4.0",0,34,3,8.5,11,"Super Smash","2020/21",1234019,"Basin Reserve","Wellington","Canterbury","Wellington","Wellington","field",NA,"Wellington","7",NA
"HK Bennett",2020-01-19,"Auckland","Wellington",2,"4.0",0,34,3,8.5,14,"Super Smash","2019/20",1197772,"Basin Reserve","Wellington","Wellington","Auckland","Auckland","field",NA,"Wellington",NA,"22"
"KA Jamieson",2020-01-12,"Wellington","Auckland",1,"4.0",0,34,3,8.5,9,"Super Smash","2019/20",1197769,"Basin Reserve","Wellington","Wellington","Auckland","Wellington","bat",NA,"Auckland","6",NA
"A Verma",2020-01-10,"Auckland","Northern Districts",1,"4.0",0,35,3,8.75,11,"Super Smash","2019/20",1197766,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"AY Patel",2023-12-22,"Northern Districts","Central Districts",1,"4.0",0,35,3,8.75,7,"Super Smash","2023/24",1409476,"Seddon Park, Hamilton","Hamilton","Northern Districts","Central Districts","Central Districts","field","TL Seifert","Northern Districts",NA,"55"
"IG McPeake",2023-12-21,"Otago","Wellington",2,"3.5",0,35,3,9.1304347826087,8,"Super Smash","2023/24",1409475,"Basin Reserve, Wellington","Wellington","Wellington","Otago","Wellington","bat","TB Robinson","Wellington",NA,"74"
"JS Hunter",2018-01-14,"Auckland","Otago",1,"4.0",0,35,3,8.75,10,"Super Smash","2017/18",1118563,"Eden Park Outer Oval","Auckland","Auckland","Otago","Otago","field",NA,"Otago","2",NA
"LV van Beek",2021-01-31,"Central Districts","Wellington",1,"4.0",0,35,3,8.75,9,"Super Smash","2020/21",1234022,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Wellington","8",NA
"MB Bacon",2021-01-02,"Northern Districts","Otago",1,"4.0",0,35,3,8.75,10,"Super Smash","2020/21",1234004,"Bay Oval","Mount Maunganui","Northern Districts","Otago","Otago","field",NA,"Otago","2",NA
"TC Bruce",2022-12-31,"Northern Districts","Central Districts",1,"3.0",0,35,3,11.6666666666667,7,"Super Smash","2022/23",1341201,"Pukekura Park, New Plymouth","New Plymouth","Northern Districts","Central Districts","Central Districts","field",NA,"Central Districts","3",NA
"JG Walker",2022-01-24,"Wellington","Northern Districts",1,"4.0",0,36,3,9,8,"Super Smash","2021/22",1289632,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","2",NA
"MJ McClenaghan",2021-01-24,"Wellington","Otago",2,"4.0",0,36,3,9,11,"Super Smash","2020/21",1234018,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","4",NA
"K Noema-Barnett",2020-12-30,"Northern Districts","Central Districts",2,"4.0",0,37,3,9.25,9,"Super Smash","2020/21",1234001,"Pukekura Park","New Plymouth","Central Districts","Northern Districts","Central Districts","bat",NA,"Central Districts",NA,"45"
