"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"DJS Dottin","2021","South Africa Women tour of West Indies","West Indies",3,54,42,128.571428571429,18,8,1,0,0,0,31
"DJS Dottin","2022","Commonwealth Games Women's Cricket Competition","Barbados",3,16,30,53.3333333333333,5.33333333333333,3,0,0,0,0,8
"DL Graham","2021","France Women tour of Germany","France",3,18,33,54.5454545454545,6,2,0,0,0,0,11
"DL Graham","2021","ICC Women's T20 World Cup Europe Region Qualifier","France",4,13,32,40.625,3.25,0,0,0,0,0,12
"DL Graham","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","France",3,7,10,70,7,0,0,2,0,0,5
"DL Graham","2023","ICC Women's T20 World Cup Europe Region Qualifier","France",4,7,26,26.9230769230769,2.33333333333333,0,0,1,0,0,4
"DLN Kenfack","2021","ICC Women's T20 World Cup Africa Region Qualifier","Cameroon",1,0,3,0,0,0,0,0,0,0,0
"DM Braat","2021","ICC Women's T20 World Cup Europe Region Qualifier","Netherlands",1,4,4,100,Inf,0,0,1,0,0,4
"DM Kimmince","2014","Pakistan Women in Australia T20I Series","Australia",3,72,81,88.8888888888889,24,4,0,0,0,0,43
"DM Kimmince","2017/18","England Women tour of Australia","Australia",1,17,14,121.428571428571,17,0,1,0,0,0,17
"DM Kimmince","2017/18","India Tri-Nation Women's T20 Series","Australia",1,1,2,50,1,0,0,0,0,0,1
"DM Kimmince","2018/19","ICC Women's T20 World Cup","Australia",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"DM Kimmince","2019","Australia Women tour of England","Australia",1,0,1,0,0,0,0,0,0,0,0
"DM Kimmince","2019/20","Australia Tri-Nation Women's T20 Series","Australia",1,15,6,250,Inf,1,1,1,0,0,15
"DM Kimmince","2019/20","ICC Women's T20 World Cup","Australia",1,4,5,80,4,0,0,0,0,0,4
"DN Wyatt","2011","NatWest Women's T20 Quadrangular Series","England",1,23,16,143.75,23,4,0,0,0,0,23
"DN Wyatt","2012","Pakistan Women in England T20I Series","England",2,50,36,138.888888888889,50,6,0,1,0,0,41
"DN Wyatt","2012","West Indies Women in England T20I Series","England",3,36,33,109.090909090909,18,4,0,1,0,0,20
"DN Wyatt","2012/13","ICC Women's World Twenty20","England",3,44,32,137.5,22,6,0,1,0,0,33
"DN Wyatt","2013","Pakistan Women in England T20I Series","England",2,19,22,86.3636363636364,9.5,2,0,0,0,0,13
"DN Wyatt","2013","Women's Ashes","England",2,28,38,73.6842105263158,14,1,0,0,0,0,28
"DN Wyatt","2013/14","Women's Ashes","England",2,6,11,54.5454545454545,3,0,0,0,0,0,6
"DN Wyatt","2014","South Africa Women in England T20I Series","England",1,0,2,0,0,0,0,0,0,0,0
"DN Wyatt","2015","Women's Ashes","England",2,7,4,175,3.5,1,0,0,0,0,7
"DN Wyatt","2015/16","England Women in South Africa T20I Series","England",2,1,5,20,0.5,0,0,0,0,0,1
"DN Wyatt","2015/16","Women's World T20","England",5,47,41,114.634146341463,11.75,2,0,1,0,0,17
"DN Wyatt","2016","Pakistan Women in England T20I Series","England",3,21,16,131.25,7,0,1,0,0,0,12
"DN Wyatt","2017/18","England Women tour of Australia","England",3,169,109,155.045871559633,56.3333333333333,23,2,0,1,1,100
"DN Wyatt","2017/18","India Tri-Nation Women's T20 Series","England",5,213,117,182.051282051282,42.6,29,7,0,1,0,124
"DN Wyatt","2018","England Tri-Nation T20 Women's Series","England",5,124,90,137.777777777778,24.8,19,1,0,0,2,56
"DN Wyatt","2018/19","England Women tour of India","England",3,123,111,110.810810810811,61.5,12,1,1,0,1,64
"DN Wyatt","2018/19","England Women tour of Sri Lanka","England",3,103,72,143.055555555556,34.3333333333333,9,4,0,0,1,51
"DN Wyatt","2018/19","ICC Women's T20 World Cup","England",5,79,83,95.1807228915663,15.8,9,1,0,0,0,43
"DN Wyatt","2019","Australia Women tour of England","England",3,29,32,90.625,9.66666666666667,3,1,0,0,0,20
"DN Wyatt","2019","West Indies Women tour of England and Ireland","England",1,81,55,147.272727272727,81,10,0,0,0,1,81
"DN Wyatt","2019/20","Australia Tri-Nation Women's T20 Series","England",5,47,53,88.6792452830189,11.75,8,0,1,0,0,17
"DN Wyatt","2019/20","England Women tour of Malaysia","England",3,86,57,150.877192982456,28.6666666666667,11,4,0,0,1,55
"DN Wyatt","2019/20","ICC Women's T20 World Cup","England",4,47,46,102.173913043478,11.75,5,0,0,0,0,29
"DN Wyatt","2020","West Indies Women tour of England","England",4,42,38,110.526315789474,10.5,6,1,0,0,0,17
"DN Wyatt","2020/21","England Women tour of New Zealand","England",3,45,40,112.5,15,4,1,0,0,0,33
"DN Wyatt","2021","India Women tour of England","England",3,123,89,138.202247191011,61.5,15,1,1,0,1,89
"DN Wyatt","2021","New Zealand Women tour of England","England",3,84,60,140,28,13,1,0,0,0,35
"DN Wyatt","2021/22","Women's Ashes","England",2,84,66,127.272727272727,84,8,3,1,0,1,70
"DN Wyatt","2022","Commonwealth Games Women's Cricket Competition","England",5,72,62,116.129032258065,14.4,12,0,0,0,0,35
"DN Wyatt","2022","India Women tour of England","England",3,52,44,118.181818181818,17.3333333333333,5,0,0,0,0,24
"DN Wyatt","2022","South Africa Women tour of England","England",3,69,53,130.188679245283,23,9,1,0,0,0,39
"DN Wyatt","2022/23","England Women tour of West Indies","England",3,90,64,140.625,45,10,2,1,0,1,59
"DN Wyatt","2022/23","ICC Women's T20 World Cup","England",5,120,86,139.53488372093,24,16,3,0,0,1,59
"DN Wyatt","2023","Sri Lanka Women tour of England","England",3,49,35,140,16.3333333333333,7,1,0,0,0,48
"DN Wyatt","2023","Women's Ashes","England",3,109,68,160.294117647059,36.3333333333333,20,0,0,0,1,76
"DN Wyatt","2023/24","England Women tour of India","England",2,75,50,150,37.5,8,2,0,0,1,75
"DN Wyatt","2023/24","England Women tour of New Zealand","England",2,30,31,96.7741935483871,15,1,0,0,0,0,21
"DN Wyatt","2024","Pakistan Women tour of England","England",3,94,57,164.912280701754,31.3333333333333,13,1,0,0,1,87
"DP David","2011","NatWest Women's T20 Quadrangular Series","India",1,1,2,50,1,0,0,0,0,0,1
"DP Vaidya","2022/23","Australia Women tour of India","India",5,80,73,109.58904109589,26.6666666666667,7,1,2,0,0,32
"DP Vaidya","2022/23","ICC Women's T20 World Cup","India",1,0,1,0,NA,0,0,1,0,0,0
"DP Vaidya","2022/23","South Africa Women's T20I Tri-Series","India",1,9,16,56.25,9,0,0,0,0,0,9
"DP Vaidya","2023","India Women tour of Bangladesh","India",1,1,1,100,Inf,0,0,1,0,0,1
"DR Gibson","2023","Sri Lanka Women tour of England","England",2,30,26,115.384615384615,15,4,0,0,0,0,21
"DR Gibson","2023","Women's Ashes","England",3,6,9,66.6666666666667,3,1,0,1,0,0,4
"DR Gibson","2023/24","England Women tour of India","England",1,0,1,0,0,0,0,0,0,0,0
"DR Gibson","2023/24","England Women tour of New Zealand","England",3,25,22,113.636363636364,25,2,0,2,0,0,14
"DR Gibson","2024","Pakistan Women tour of England","England",3,72,40,180,72,12,1,2,0,0,41
"DS Gamage","2021","Norway Women tour of Sweden","Norway",1,0,3,0,0,0,0,0,0,0,0
"DS Vlachopoulou","2023","Women's Continental Cup","Greece",2,11,30,36.6666666666667,5.5,0,0,0,0,0,10
"Damini Ramesh","2022","Asian Cricket Council Women's T20 Championship","Singapore",2,3,6,50,Inf,0,0,2,0,0,3
"Damini Ramesh","2023","Myanmar Women tour of Singapore","Singapore",3,6,16,37.5,3,0,0,1,0,0,3
"Damini Ramesh","2023/24","Asian Cricket Council Women's Premier Cup","Singapore",2,4,11,36.3636363636364,2,0,0,0,0,0,3
"Diana Baig","2017/18","Pakistan Women tour of Sri Lanka","Pakistan",2,5,12,41.6666666666667,Inf,0,0,2,0,0,3
"Diana Baig","2018","Women's Twenty20 Asia Cup","Pakistan",1,6,4,150,Inf,1,0,1,0,0,6
"Diana Baig","2018/19","Australia Women v Pakistan Women T20I Series","Pakistan",2,8,13,61.5384615384615,8,0,0,1,0,0,6
"Diana Baig","2019/20","Bangladesh Women tour of Pakistan","Pakistan",1,2,2,100,Inf,0,0,1,0,0,2
"Diana Baig","2019/20","England Women tour of Malaysia","Pakistan",2,0,3,0,0,0,0,0,0,0,0
"Diana Baig","2019/20","ICC Women's T20 World Cup","Pakistan",1,0,1,0,0,0,0,0,0,0,0
"Diana Baig","2020/21","Pakistan Women tour of South Africa","Pakistan",2,3,3,100,3,0,0,1,0,0,2
"Diana Baig","2021","Pakistan Women tour of West Indies","Pakistan",1,5,10,50,5,0,0,0,0,0,5
"Diana Baig","2022","Commonwealth Games Women's Cricket Competition","Pakistan",2,2,8,25,1,0,0,0,0,0,2
"Diana Baig","2022","Ireland Tri-Nation Women's T20I Series","Pakistan",1,1,2,50,1,0,0,0,0,0,1
"Diana Baig","2023","Asian Games Women's Cricket Competition","Pakistan",2,4,6,66.6666666666667,4,0,0,1,0,0,4
"Diana Baig","2023/24","Pakistan Women tour of Bangladesh","Pakistan",2,11,13,84.6153846153846,Inf,0,0,2,0,0,8
"Diana Baig","2023/24","Pakistan Women tour of New Zealand","Pakistan",1,0,2,0,NA,0,0,1,0,0,0
"Diana Baig","2024","Pakistan Women tour of England","Pakistan",1,0,3,0,0,0,0,0,0,0,0
"Diana Baig","2024","West Indies Women tour of Pakistan","Pakistan",1,2,2,100,2,0,0,0,0,0,2
"Dilara Akter","2022/23","Bangladesh Women tour of New Zealand","Bangladesh",2,3,26,11.5384615384615,1.5,0,0,0,0,0,2
"Dilara Akter","2023","India Women tour of Bangladesh","Bangladesh",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Dilara Akter","2023/24","Australia Women tour of Bangladesh","Bangladesh",3,39,44,88.6363636363636,13,6,0,0,0,0,27
"Dilara Akter","2024","India Women tour of Bangladesh","Bangladesh",5,78,69,113.04347826087,15.6,10,0,0,0,0,39
"Dok Da Nit","2022/23","Singapore Women tour of Cambodia","Cambodia",4,2,36,5.55555555555556,0.5,0,0,0,0,0,1
"Durriya Malik","2023/24","Asian Cricket Council Women's Premier Cup","Bahrain",1,0,1,0,0,0,0,0,0,0,0
"E Anyipo","2019","Kwibuka Women's Twenty20 Tournament","Uganda",1,0,0,NA,0,0,0,0,0,0,0
"E Anyipo","2021","ICC Women's T20 World Cup Africa Region Qualifier","Uganda",3,4,8,50,2,0,0,1,0,0,2
"E Anyipo","2022","Capricorn Women's Tri-Series","Uganda",4,38,40,95,19,3,0,2,0,0,17
"E Anyipo","2022","Kwibuka Women's Twenty20 Tournament","Uganda",2,22,20,110,11,1,1,0,0,0,12
"E Anyipo","2022","Uganda Women tour of Nepal","Uganda",3,21,16,131.25,10.5,2,0,1,0,0,16
"E Anyipo","2023","Women's T20 Quadrangular Series (in Namibia)","Uganda",2,4,2,200,4,1,0,1,0,0,4
"E Anyipo","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Uganda",1,0,1,0,0,0,0,0,0,0,0
"E Anyipo","2024","ICC Women's T20 World Cup Qualifier","Uganda",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"E Bisht","2012","India Women in England T20I Series","India",1,3,2,150,3,0,0,0,0,0,3
"E Bisht","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","India",1,0,0,NA,NA,0,0,1,0,0,0
"E Bisht","2015/16","Women's World T20","India",2,1,2,50,1,0,0,1,0,0,1
"E Bisht","2018","Women's Twenty20 Asia Cup","India",1,1,2,50,Inf,0,0,1,0,0,1
"E Bisht","2018/19","England Women tour of India","India",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"E Bogdanova","2023","Nordic Women T20 Cup","Sweden",1,2,5,40,2,0,0,0,0,0,2
"E Brelivet","2021","France Women tour of Germany","France",3,3,19,15.7894736842105,1,0,0,0,0,0,2
"E Brelivet","2021","ICC Women's T20 World Cup Europe Region Qualifier","France",4,5,35,14.2857142857143,1.25,0,0,0,0,0,2
"E Chance","2021","France Women tour of Germany","France",2,4,14,28.5714285714286,4,0,0,1,0,0,4
"E Chance","2021","ICC Women's T20 World Cup Europe Region Qualifier","France",3,2,5,40,1,0,0,1,0,0,2
"E Cleator","2023","Women's Continental Cup","Isle of Man",2,17,18,94.4444444444444,17,1,0,1,0,0,12
"E Duffy","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","Jersey",1,0,1,0,0,0,0,0,0,0,0
"E Duffy","2023","Jersey Women tour of Netherlands","Jersey",2,24,30,80,Inf,0,0,2,0,0,23
"E Eduard","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Indonesia",1,0,0,NA,NA,0,0,1,0,0,0
"E Ellermaa","2024","Estonia Women tour of Gibraltar","Estonia",2,0,10,0,0,0,0,0,0,0,0
"E Gouge","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","Jersey",2,4,7,57.1428571428571,4,0,0,1,0,0,3
"E Gouge","2023","Jersey Women tour of Netherlands","Jersey",2,3,11,27.2727272727273,3,0,0,1,0,0,3
"E Iloku","2019","Kwibuka Women's Twenty20 Tournament","Uganda",2,69,61,113.114754098361,Inf,5,0,2,0,0,38
"E Iloku","2021","ICC Women's T20 World Cup Africa Region Qualifier","Uganda",2,13,25,52,6.5,0,0,0,0,0,9
"E Iloku","2022/23","Kenya Quadrangular Women's T20 Series","Uganda",1,10,21,47.6190476190476,10,1,0,0,0,0,10
"E Iloku","2023","Women's T20 Quadrangular Series (in Namibia)","Uganda",1,4,19,21.0526315789474,4,0,0,0,0,0,4
"E Iloku","2023/24","Women's African Games","Uganda",3,24,49,48.9795918367347,8,1,0,0,0,0,19
"E Iloku","2024","ICC Women's T20 World Cup Qualifier","Uganda",1,2,14,14.2857142857143,2,0,0,0,0,0,2
"E Kamara","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Sierra Leone",5,86,84,102.380952380952,21.5,12,0,1,0,0,31
"E Khaliunaa","2024","Mongolia Women tour of Indonesia","Mongolia",6,12,44,27.2727272727273,2,0,0,0,0,0,4
"E Kusuda-Nairn","2023","Japan Women tour of Vanuatu","Japan",1,0,1,0,0,0,0,0,0,0,0
"E Kusuda-Nairn","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Japan",2,2,11,18.1818181818182,1,0,0,0,0,0,1
"E Marx","2023/24","Bangladesh Women tour of South Africa","South Africa",1,1,4,25,1,0,0,0,0,0,1
"E Marx","2023/24","Sri Lanka Women tour of South Africa","South Africa",1,4,3,133.333333333333,4,1,0,0,0,0,4
"E Miller","2023","Women's Continental Cup","Isle of Man",1,9,6,150,9,2,0,0,0,0,9
"E Moiane","2018","Botswana Cricket Association Women's T20I Series","Mozambique",3,17,32,53.125,5.66666666666667,2,0,0,0,0,14
"E Moiane","2019","ICC Women's T20 World Cup Africa Region Qualifier","Mozambique",2,48,34,141.176470588235,24,4,2,0,0,0,48
"E Sandy","2021","ICC Women's T20 World Cup Africa Region Qualifier","Nigeria",3,39,54,72.2222222222222,13,4,0,0,0,0,17
"E Sandy","2021","Kwibuka Women's Twenty20 Tournament","Nigeria",4,30,38,78.9473684210526,7.5,3,0,0,0,0,13
"E Sandy","2022","Kwibuka Women's Twenty20 Tournament","Nigeria",4,42,63,66.6666666666667,10.5,3,0,0,0,0,19
"E Sandy","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Nigeria",2,3,15,20,1.5,0,0,0,0,0,2
"E Sandy","2023/24","Women's African Games","Nigeria",2,16,35,45.7142857142857,8,0,0,0,0,0,9
"E Simeon","2018","Botswana Cricket Association Women's T20I Series","Namibia",1,0,2,0,0,0,0,0,0,0,0
"E Thelander","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","Sweden",3,19,38,50,6.33333333333333,1,0,0,0,0,16
"E Theunissen","2012/13","South Africa Women in West Indies T20I Series","South Africa",1,0,0,NA,NA,0,0,1,0,0,0
"E Toguchi-Quinn","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Japan",1,3,3,100,Inf,0,0,1,0,0,3
"E Toguchi-Quinn","2023","Japan Women tour of Vanuatu","Japan",2,8,18,44.4444444444444,4,0,0,0,0,0,8
"E Toguchi-Quinn","2023/24","Asian Cricket Council Women's Premier Cup","Japan",3,8,15,53.3333333333333,Inf,1,0,3,0,0,7
"E Toguchi-Quinn","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Japan",4,7,21,33.3333333333333,1.75,0,0,0,0,0,5
"E Van Zyl","2021","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",2,2,8,25,1,0,0,0,0,0,2
"E Van Zyl","2021","Kwibuka Women's Twenty20 Tournament","Namibia",1,6,10,60,6,0,0,0,0,0,6
"E Van Zyl","2022","Capricorn Women's Tri-Series","Namibia",4,60,53,113.207547169811,20,2,4,1,0,0,27
"E Van Zyl","2022","Namibia Women tour of Netherlands","Namibia",3,12,30,40,4,0,0,0,0,0,8
"E Van Zyl","2023","Women's T20 Quadrangular Series (in Namibia)","Namibia",4,18,24,75,4.5,0,1,0,0,0,8
"E Van Zyl","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",3,31,34,91.1764705882353,10.3333333333333,2,2,0,0,0,23
"E Van Zyl","2023/24","Namibia Women tour of United Arab Emirates","Namibia",1,0,1,0,0,0,0,0,0,0,0
"E Van Zyl","2023/24","Women's African Games","Namibia",3,21,19,110.526315789474,7,1,1,0,0,0,19
"E Wachira","2019","ICC Women's T20 World Cup Africa Region Qualifier","Kenya",1,0,1,0,0,0,0,0,0,0,0
"E Wachira","2021","Kwibuka Women's Twenty20 Tournament","Kenya",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"E Wachira","2021/22","Bangladesh Women tour of Malaysia","Kenya",1,0,2,0,0,0,0,0,0,0,0
"E Wachira","2021/22","Kenya Women tour of Malaysia","Kenya",2,22,30,73.3333333333333,22,1,0,1,0,0,21
"E Wachira","2022","Kwibuka Women's Twenty20 Tournament","Kenya",3,46,78,58.974358974359,15.3333333333333,0,0,0,0,0,23
"E Wachira","2022/23","Kenya Quadrangular Women's T20 Series","Kenya",2,28,19,147.368421052632,14,3,0,0,0,0,26
"E Wachira","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Kenya",2,57,51,111.764705882353,57,7,0,1,0,1,51
"E Wachira","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Kenya",3,11,23,47.8260869565217,11,0,0,2,0,0,7
"E de Souza","2022","Kwibuka Women's Twenty20 Tournament","Brazil",4,58,92,63.0434782608696,14.5,7,0,0,0,0,35
"EA Burns","2019/20","Sri Lanka Women tour of Australia","Australia",1,30,18,166.666666666667,Inf,6,0,1,0,0,30
"EA Osborne","2012/13","ICC Women's World Twenty20","Australia",1,1,1,100,1,0,0,0,0,0,1
"EA Osborne","2013","Women's Ashes","Australia",2,15,17,88.2352941176471,15,1,0,1,0,0,15
"EA Osborne","2013/14","Women's World T20","Australia",1,14,11,127.272727272727,Inf,2,0,1,0,0,14
"EA Osborne","2014","Pakistan Women in Australia T20I Series","Australia",1,0,0,NA,NA,0,0,1,0,0,0
"EA Osborne","2014/15","West Indies Women in Australia T20I Series","Australia",2,9,7,128.571428571429,Inf,1,0,2,0,0,8
"EA Osborne","2015","Women's Ashes","Australia",1,1,1,100,1,0,0,0,0,0,1
"EA Osborne","2015/16","Women's World T20","Australia",2,0,6,0,0,0,0,0,0,0,0
"EA Perry","2013","Women's Ashes","Australia",3,41,33,124.242424242424,20.5,4,0,1,0,0,30
"EA Perry","2013/14","Women's World T20","Australia",4,65,62,104.838709677419,32.5,4,3,2,0,0,31
"EA Perry","2014","Pakistan Women in Australia T20I Series","Australia",3,36,35,102.857142857143,18,3,0,1,0,0,16
"EA Perry","2014/15","West Indies Women in Australia T20I Series","Australia",2,7,12,58.3333333333333,3.5,0,0,0,0,0,4
"EA Perry","2015","Australia Women in Ireland T20I Series","Australia",3,111,96,115.625,55.5,12,0,1,0,1,55
"EA Perry","2015","Women's Ashes","Australia",3,53,71,74.6478873239437,17.6666666666667,4,0,0,0,0,30
"EA Perry","2015/16","India Women in Australia T20I Series","Australia",2,59,44,134.090909090909,59,5,3,1,0,1,55
"EA Perry","2015/16","Women's World T20","Australia",5,109,121,90.0826446280992,27.25,6,3,1,0,0,42
"EA Perry","2017/18","England Women tour of Australia","Australia",3,28,29,96.551724137931,14,2,0,1,0,0,22
"EA Perry","2017/18","India Tri-Nation Women's T20 Series","Australia",3,50,37,135.135135135135,25,9,0,1,0,0,47
"EA Perry","2018/19","Australia Women v Pakistan Women T20I Series","Australia",1,16,18,88.8888888888889,Inf,0,1,1,0,0,16
"EA Perry","2018/19","ICC Women's T20 World Cup","Australia",5,60,49,122.448979591837,60,4,2,4,0,0,39
"EA Perry","2019","Australia Women tour of England","Australia",3,114,94,121.276595744681,Inf,7,4,3,0,1,60
"EA Perry","2019","Australia Women tour of West Indies","Australia",2,31,35,88.5714285714286,31,3,1,1,0,0,17
"EA Perry","2019/20","Australia Tri-Nation Women's T20 Series","Australia",5,91,94,96.8085106382979,18.2,11,2,0,0,0,49
"EA Perry","2019/20","ICC Women's T20 World Cup","Australia",3,26,20,130,13,2,0,1,0,0,21
"EA Perry","2019/20","Sri Lanka Women tour of Australia","Australia",1,5,4,125,Inf,0,0,1,0,0,5
"EA Perry","2020/21","Australia Women tour of New Zealand","Australia",2,25,18,138.888888888889,Inf,3,0,2,0,0,23
"EA Perry","2021/22","India Women tour of Australia","Australia",2,10,15,66.6666666666667,5,0,0,0,0,0,8
"EA Perry","2022/23","Australia Women tour of India","Australia",3,165,103,160.194174757282,82.5,18,7,1,0,2,75
"EA Perry","2022/23","ICC Women's T20 World Cup","Australia",4,60,37,162.162162162162,20,6,2,1,0,0,40
"EA Perry","2022/23","Pakistan Women tour of Australia","Australia",1,57,40,142.5,Inf,7,1,1,0,1,57
"EA Perry","2023","Women's Ashes","Australia",3,92,58,158.620689655172,46,8,3,1,0,1,51
"EA Perry","2023/24","Australia Women tour of Bangladesh","Australia",2,37,33,112.121212121212,18.5,3,0,0,0,0,29
"EA Perry","2023/24","Australia Women tour of India","Australia",3,71,52,136.538461538462,35.5,5,4,1,0,0,37
"EA Perry","2023/24","South Africa Women tour of Australia","Australia",3,33,31,106.451612903226,16.5,4,0,1,0,0,18
"EA Perry","2023/24","West Indies Women tour of Australia","Australia",2,110,76,144.736842105263,55,9,5,0,0,1,70
"EAJ Richardson","2013","ICC Women's World Twenty20 Qualifier","Ireland",1,4,12,33.3333333333333,4,0,0,0,0,0,4
"EAJ Richardson","2013",NA,"Ireland",1,34,34,100,34,3,0,0,0,0,34
