"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"SN Luff",2023-07-02,"Western Storm","The Blaze",2,8,19,1,0,42.1052631578947,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347423,"County Ground, Bristol","Bristol","The Blaze","Western Storm","Western Storm","field",NA,"The Blaze",NA,"6"
"D Mullan",2022-09-18,"Thunder","Western Storm",1,8,20,0,0,40,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297951,"Old Trafford, Manchester","Manchester","Thunder","Western Storm","Western Storm","field",NA,"Western Storm","2",NA
"FR Davies",2022-07-09,"South East Stars","Southern Vipers",2,8,20,0,0,40,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297934,"County Ground, Hove","Brighton","Southern Vipers","South East Stars","South East Stars","field",NA,"Southern Vipers",NA,"133"
"G Scrivens",2020-08-29,"Sunrisers","Southern Vipers",1,8,20,0,0,40,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229326,"County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"EM McCaughan",2022-09-11,"Southern Vipers","Thunder",2,8,21,0,0,38.0952380952381,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297947,"The Rose Bowl, Southampton","Southampton","Thunder","Southern Vipers","Thunder","bat",NA,"Southern Vipers","4",NA
"O Bell",2023-09-13,"Thunder","Northern Diamonds",2,8,21,0,0,38.0952380952381,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347452,"Rookwood, Sale","Sale","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"48"
"DL Collins",2021-06-12,"Thunder","Central Sparks",2,8,22,0,0,36.3636363636364,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252278,"County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Central Sparks","bat",NA,"Thunder","2",NA
"GK Davis",2023-09-05,"Central Sparks","The Blaze",1,8,22,1,0,36.3636363636364,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347444,"Edgbaston Foundation Community Sports Ground, Birmingham","Birmingham","Central Sparks","The Blaze","Central Sparks","bat",NA,"The Blaze","3",NA
"S Horley",2023-05-01,"Sunrisers","Northern Diamonds",1,8,22,1,0,36.3636363636364,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347413,"County Ground, Chelmsford","Chelmsford","Sunrisers","Northern Diamonds","Sunrisers","bat",NA,"Northern Diamonds","5",NA
"FMK Morris",2023-07-07,"Thunder","Southern Vipers",2,8,23,0,0,34.7826086956522,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347429,"Trafalgar Road Ground, Southport","Southport","Southern Vipers","Thunder","Southern Vipers","bat",NA,NA,NA,NA
"RA Fackrell",2020-08-31,"Lightning","Northern Diamonds",2,8,23,0,0,34.7826086956522,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229333,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Lightning","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"9"
"DJS Dottin",2022-07-23,"Thunder","Central Sparks",1,8,25,1,0,32,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297941,"Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,"Thunder",NA,"28"
"LF Higham",2024-04-27,"The Blaze","Sunrisers",1,8,25,0,0,32,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427815,"County Ground, Chelmsford","Chelmsford","The Blaze","Sunrisers","Sunrisers","field",NA,"Sunrisers","7",NA
"P Davies",2020-09-11,"Central Sparks","Lightning",2,8,25,0,0,32,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229341,"County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"SN Luff",2021-06-12,"Western Storm","Southern Vipers",1,8,25,0,0,32,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252279,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Southern Vipers","Western Storm","bat","GL Adams","Southern Vipers","8",NA
"D Mullan",2021-09-12,"Thunder","Northern Diamonds",2,8,26,0,0,30.7692307692308,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252284,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"105"
"BAM Heath",2022-07-09,"Northern Diamonds","Sunrisers",1,8,27,0,0,29.6296296296296,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297932,"Headingley, Leeds","Leeds","Northern Diamonds","Sunrisers","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"6"
"SN Luff",2022-07-09,"Western Storm","Central Sparks",2,8,27,1,0,29.6296296296296,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297931,"County Ground, Bristol","Bristol","Central Sparks","Western Storm","Central Sparks","bat",NA,"Central Sparks",NA,"22"
"TG Norris",2023-05-06,"Thunder","Central Sparks",1,8,27,0,0,29.6296296296296,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347416,"Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,NA,NA,NA
"A Norgrove",2023-07-02,"Southern Vipers","Sunrisers",2,8,28,0,0,28.5714285714286,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347425,"County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"28"
"S Pai",2024-05-01,"Thunder","Southern Vipers",1,8,35,1,0,22.8571428571429,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427821,"Sir Paul Getty's Ground, Wormsley","Wormsley","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"BA Langston",2022-07-16,"Northern Diamonds","Central Sparks",2,7,5,1,0,140,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297935,"County Ground, New Road, Worcester","Worcester","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","5",NA
"BF Smith",2022-09-21,"South East Stars","Southern Vipers",1,7,5,1,0,140,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297955,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","South East Stars","bat",NA,"Southern Vipers","6",NA
"G Potts",2023-09-10,"Central Sparks","Sunrisers",1,7,5,1,0,140,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347449,"County Ground, Chelmsford","Chelmsford","Central Sparks","Sunrisers","Central Sparks","bat",NA,"Sunrisers","4",NA
"N Harman",2020-09-11,"Lightning","Central Sparks",1,7,5,1,0,140,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229341,"County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"PA Franklin",2021-09-12,"South East Stars","Central Sparks",2,7,6,1,0,116.666666666667,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252285,"County Ground, New Road, Worcester","Worcester","Central Sparks","South East Stars","Central Sparks","bat",NA,"Central Sparks",NA,"115"
"R Southby",2020-08-31,"South East Stars","Sunrisers",1,7,6,1,0,116.666666666667,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229331,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"77"
"RA Fackrell",2021-06-12,"Central Sparks","Thunder",1,7,6,1,0,116.666666666667,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252278,"County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Central Sparks","bat",NA,"Thunder","2",NA
"BF Smith",2023-04-29,"South East Stars","Southern Vipers",2,7,7,1,0,100,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347410,"Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"158"
"CE Dean",2023-09-24,"Southern Vipers","The Blaze",2,7,7,1,0,100,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347460,"County Ground, Northampton","Northampton","The Blaze","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","5",NA
"FC Wilson",2024-04-27,"Western Storm","Thunder",1,7,7,1,0,100,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427816,"Old Trafford, Manchester","Manchester","Western Storm","Thunder","Thunder","field",NA,"Western Storm",NA,"66"
"G Potts",2023-05-06,"Central Sparks","Thunder",2,7,7,0,0,100,TRUE,"Rachael Heyhoe Flint Trophy",2023,1347416,"Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Central Sparks","field",NA,NA,NA,NA
"KA Levick",2020-08-31,"Northern Diamonds","Lightning",1,7,7,1,0,100,TRUE,"Rachael Heyhoe Flint Trophy",2020,1229333,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Lightning","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"9"
"TG Norris",2020-09-05,"Southern Vipers","South East Stars",1,7,7,0,0,100,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229337,"County Ground, Hove","Brighton","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"111"
"AD Carr",2024-04-24,"Sunrisers","Thunder",2,7,8,1,0,87.5,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427812,"Old Trafford, Manchester","Manchester","Thunder","Sunrisers","Sunrisers","field",NA,"Thunder",NA,"142"
"IECM Wong",2021-05-31,"Central Sparks","Western Storm",1,7,8,0,0,87.5,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252269,"Edgbaston, Birmingham","Birmingham","Central Sparks","Western Storm","Western Storm","field",NA,"Central Sparks",NA,"41"
"KL George",2024-05-01,"Central Sparks","Sunrisers",1,7,8,1,0,87.5,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427819,"Chester Road North Ground, Kidderminster","Kidderminster","Central Sparks","Sunrisers","Sunrisers","field",NA,"Sunrisers","5",NA
"LCN Smith",2021-06-12,"Northern Diamonds","South East Stars",2,7,8,1,0,87.5,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252276,"Headingley, Leeds","Leeds","South East Stars","Northern Diamonds","South East Stars","bat",NA,"Northern Diamonds","3",NA
"LF Higham",2023-07-02,"The Blaze","Western Storm",1,7,8,0,0,87.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347423,"County Ground, Bristol","Bristol","The Blaze","Western Storm","Western Storm","field",NA,"The Blaze",NA,"6"
"PJ Scholfield",2023-07-07,"South East Stars","Central Sparks",2,7,8,1,0,87.5,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347428,"Woodbridge Road, Guildford","Guildford","Central Sparks","South East Stars","Central Sparks","bat",NA,"Central Sparks",NA,"21"
"S Pai",2020-09-11,"Lightning","Central Sparks",1,7,8,1,0,87.5,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229341,"County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"L Dobson",2023-05-10,"Northern Diamonds","South East Stars",2,7,9,0,0,77.7777777777778,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347420,"North Marine Road Ground, Scarborough","Scarborough","South East Stars","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","3",NA
"NAJ Wraith",2022-07-09,"Western Storm","Central Sparks",2,7,9,1,0,77.7777777777778,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297931,"County Ground, Bristol","Bristol","Central Sparks","Western Storm","Central Sparks","bat",NA,"Central Sparks",NA,"22"
"ND Dattani",2021-09-10,"Sunrisers","Central Sparks",1,7,9,1,0,77.7777777777778,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252282,"Merchant Taylors' School Ground, Northwood","Northwood","Sunrisers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"S Glenn",2021-05-31,"Central Sparks","Western Storm",1,7,9,1,0,77.7777777777778,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252269,"Edgbaston, Birmingham","Birmingham","Central Sparks","Western Storm","Western Storm","field",NA,"Central Sparks",NA,"41"
"AD Carr",2021-09-18,"Sunrisers","Western Storm",2,7,10,1,0,70,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252290,"County Ground, Bristol","Bristol","Western Storm","Sunrisers","Western Storm","bat",NA,"Western Storm",NA,"36"
"KE Bryce",2020-09-05,"Lightning","Northern Diamonds",1,7,10,1,0,70,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229336,"Grace Road, Leicester","Leicester","Lightning","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","2",NA
"LCN Smith",2020-09-27,"Northern Diamonds","Southern Vipers",2,7,10,1,0,70,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229350,"Edgbaston, Birmingham","Birmingham","Southern Vipers","Northern Diamonds","Northern Diamonds","field","CM Taylor","Southern Vipers",NA,"38"
"N Faltum",2023-09-05,"Southern Vipers","Northern Diamonds",1,7,10,1,0,70,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347446,"Roseworth Terrace, Gosforth","Gosforth","Southern Vipers","Northern Diamonds","Southern Vipers","bat",NA,"Southern Vipers",NA,"3"
"A Capsey",2021-06-05,"South East Stars","Western Storm",2,7,11,1,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252272,"Kennington Oval, London","London","Western Storm","South East Stars","South East Stars","field",NA,"South East Stars","6",NA
"AD Carr",2020-09-19,"Sunrisers","Western Storm",2,7,11,1,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229349,"County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"E Claridge",2021-09-10,"Lightning","South East Stars",2,7,11,0,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252281,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Lightning","South East Stars","bat",NA,"South East Stars",NA,"28"
"KJ Wolfe",2020-09-11,"Sunrisers","Southern Vipers",2,7,11,1,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229340,"The Rose Bowl, Southampton","Southampton","Southern Vipers","Sunrisers","Southern Vipers","bat",NA,"Southern Vipers",NA,"49"
"KL George",2023-09-16,"Central Sparks","South East Stars",2,7,11,1,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347455,"Edgbaston, Birmingham","Birmingham","South East Stars","Central Sparks","Central Sparks","field",NA,"South East Stars",NA,"152"
"L Winfield-Hill",2023-05-06,"Northern Diamonds","The Blaze",1,7,11,1,0,63.6363636363636,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347417,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","The Blaze","The Blaze","field",NA,"The Blaze","4",NA
"CR Knott",2024-05-01,"Southern Vipers","Thunder",2,7,12,1,0,58.3333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427821,"Sir Paul Getty's Ground, Wormsley","Wormsley","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"E Corney",2021-06-12,"Western Storm","Southern Vipers",1,7,12,1,0,58.3333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252279,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Southern Vipers","Western Storm","bat","GL Adams","Southern Vipers","8",NA
"G Potts",2023-05-01,"Central Sparks","Southern Vipers",1,7,12,0,0,58.3333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347412,"Sir Paul Getty's Ground, Wormsley","Wormsley","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"KL Gordon",2022-09-17,"Lightning","South East Stars",2,7,12,1,0,58.3333333333333,TRUE,"Rachael Heyhoe Flint Trophy",2022,1297954,"Grace Road, Leicester","Leicester","South East Stars","Lightning","South East Stars","bat",NA,"South East Stars",NA,"112"
"NR Sciver",2021-05-29,"Northern Diamonds","Central Sparks",1,7,12,1,0,58.3333333333333,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252264,"Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Central Sparks","field",NA,"Central Sparks","2",NA
"AJ Freeborn",2022-07-02,"Central Sparks","Southern Vipers",1,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297929,"Edgbaston Foundation Community Sports Ground, Birmingham","Birmingham","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"HJ Armitage",2021-09-12,"Northern Diamonds","Thunder",1,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252284,"Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"105"
"HJ Armitage",2023-05-10,"Northern Diamonds","South East Stars",2,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347420,"North Marine Road Ground, Scarborough","Scarborough","South East Stars","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","3",NA
"J Gardner",2024-05-04,"Sunrisers","South East Stars",1,7,13,0,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427824,"County Ground, Northampton","Northampton","Sunrisers","South East Stars","Sunrisers","bat",NA,"South East Stars","5",NA
"K Speed",2022-07-02,"Sunrisers","South East Stars",2,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297927,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"80"
"L Heap",2023-04-29,"Thunder","Western Storm",1,7,13,0,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347408,"Sophia Gardens, Cardiff","Cardiff","Thunder","Western Storm","Thunder","bat",NA,"Western Storm","6",NA
"L Winfield-Hill",2021-06-05,"Northern Diamonds","Sunrisers",2,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252273,"FP Fenner's Ground, Cambridge","Cambridge","Sunrisers","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","9",NA
"M Kelly",2021-05-31,"Central Sparks","Western Storm",1,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252269,"Edgbaston, Birmingham","Birmingham","Central Sparks","Western Storm","Western Storm","field",NA,"Central Sparks",NA,"41"
"N Brown",2021-05-31,"Thunder","Sunrisers",1,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252271,"Boughton Hall Cricket Club Ground, Chester","Chester","Thunder","Sunrisers","Thunder","bat",NA,"Thunder",NA,"36"
"NE Farrant",2024-05-08,"South East Stars","Northern Diamonds",2,7,13,1,0,53.8461538461538,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427826,"Kent County Cricket Ground, Beckenham","Beckenham","Northern Diamonds","South East Stars","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"3"
"AD Carr",2021-05-29,"Sunrisers","South East Stars",2,7,14,1,0,50,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252266,"County Ground, Chelmsford","Chelmsford","South East Stars","Sunrisers","Sunrisers","field",NA,"South East Stars",NA,"135"
"FR Davies",2021-05-31,"South East Stars","Southern Vipers",1,7,14,0,0,50,TRUE,"Rachael Heyhoe Flint Trophy",2021,1252270,"Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"KE White",2022-07-09,"South East Stars","Southern Vipers",2,7,14,1,0,50,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297934,"County Ground, Hove","Brighton","Southern Vipers","South East Stars","South East Stars","field",NA,"Southern Vipers",NA,"133"
"SL Kalis",2021-05-31,"Northern Diamonds","Lightning",1,7,15,0,0,46.6666666666667,FALSE,"Rachael Heyhoe Flint Trophy",2021,1252268,"Kibworth Cricket Club Ground","Kibworth","Northern Diamonds","Lightning","Lightning","field",NA,"Northern Diamonds",NA,"6"
"M Rogers",2022-09-11,"Sunrisers","Lightning",2,7,16,1,0,43.75,FALSE,"Rachael Heyhoe Flint Trophy",2022,1297949,"County Ground, Chelmsford","Chelmsford","Lightning","Sunrisers","Sunrisers","field",NA,"Lightning",NA,"70"
"N Holland",2023-09-13,"Western Storm","Central Sparks",1,7,16,1,0,43.75,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347454,"The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Central Sparks","Central Sparks","field",NA,"Central Sparks","7",NA
"E Threlkeld",2020-08-31,"Thunder","Central Sparks",1,7,17,0,0,41.1764705882353,FALSE,"Rachael Heyhoe Flint Trophy",2020,1229332,"Edgbaston, Birmingham","Birmingham","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","4",NA
"GA Elwiss",2023-09-09,"Southern Vipers","Thunder",1,7,17,0,0,41.1764705882353,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347448,"Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Thunder","Southern Vipers","bat",NA,"Southern Vipers",NA,"64"
"MLL Taylor",2023-04-22,"Southern Vipers","Sunrisers",2,7,17,1,0,41.1764705882353,FALSE,"Rachael Heyhoe Flint Trophy",2023,1347403,"The Rose Bowl, Southampton","Southampton","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"126"
"S Turner",2024-05-01,"Northern Diamonds","The Blaze",1,7,17,0,0,41.1764705882353,FALSE,"Rachael Heyhoe Flint Trophy",2024,1427818,"North Marine Road Ground, Scarborough","Scarborough","Northern Diamonds","The Blaze","Northern Diamonds","bat",NA,"The Blaze","2",NA
