"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"WCF Smeed",2022-07-03,"Somerset","Surrey",1,98,51,10,5,192.156862745098,FALSE,"Vitality Blast",2022,1297917,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Surrey","Surrey","field",NA,"Somerset",NA,"47"
"V Chopra",2016-06-03,"Warwickshire","Durham",2,97,58,8,5,167.241379310345,TRUE,"NatWest T20 Blast",2016,947129,"Edgbaston","Birmingham","Warwickshire","Durham","Warwickshire","field","V Chopra","Warwickshire","9",NA
"SA Northeast",2022-07-02,"Glamorgan","Essex",2,97,56,10,4,173.214285714286,TRUE,"Vitality Blast",2022,1297911,"County Ground, Chelmsford","Chelmsford","Essex","Glamorgan","Glamorgan","field","DW Lawrence","Essex",NA,"69"
"SR Hain",2023-06-03,"Birmingham Bears","Nottinghamshire",2,97,52,8,4,186.538461538462,TRUE,"Vitality Blast",2023,1347610,"Edgbaston, Birmingham","Birmingham","Nottinghamshire","Birmingham Bears","Birmingham Bears","field",NA,"Nottinghamshire",NA,"11"
"MH Wessels",2015-07-17,"Nottinghamshire","Durham",1,97,51,8,5,190.196078431373,FALSE,"NatWest T20 Blast",2015,804665,"Riverside Ground","Chester-le-Street","Nottinghamshire","Durham","Durham","field","MH Wessels","Nottinghamshire",NA,"42"
"DL Lloyd",2016-06-17,"Glamorgan","Kent",1,97,49,10,4,197.959183673469,TRUE,"NatWest T20 Blast",2016,947179,"Sophia Gardens","Cardiff","Glamorgan","Kent","Kent","field","DL Lloyd","Glamorgan",NA,"55"
"LJ Evans",2018-08-05,"Sussex","Somerset",1,96,67,10,2,143.283582089552,FALSE,"Vitality Blast",2018,1127533,"County Ground","Hove","Sussex","Somerset","Somerset","field","LJ Evans","Somerset","3",NA
"CA Ingram",2015-06-28,"Glamorgan","Somerset",1,96,62,9,6,154.838709677419,FALSE,"NatWest T20 Blast",2015,804605,"The Cooper Associates County Ground","Taunton","Glamorgan","Somerset","Somerset","field","CA Ingram","Glamorgan",NA,"3"
"J Allenby",2014-06-06,"Glamorgan","Somerset",1,96,59,9,3,162.71186440678,TRUE,"NatWest T20 Blast",2014,693073,"The Cooper Associates County Ground","Taunton","Glamorgan","Somerset","Glamorgan","bat","J Allenby","Glamorgan",NA,"7"
"AD Hales",2021-06-15,"Nottinghamshire","Durham",1,96,54,10,4,177.777777777778,TRUE,"Vitality Blast",2021,1250261,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Nottinghamshire","bat","AD Hales","Nottinghamshire",NA,"13"
"BM Duckett",2018-07-04,"Northamptonshire","Leicestershire",1,96,54,12,3,177.777777777778,FALSE,"Vitality Blast",2018,1127449,"County Ground","Northampton","Northamptonshire","Leicestershire","Leicestershire","field","BM Duckett","Leicestershire","4",NA
"T Kohler-Cadmore",2019-07-23,"Yorkshire","Leicestershire",1,96,54,4,8,177.777777777778,TRUE,"Vitality Blast",2019,1167143,"Grace Road","Leicester","Leicestershire","Yorkshire","Leicestershire","field","T Kohler-Cadmore","Yorkshire",NA,"54"
"SA Northeast",2015-05-29,"Kent","Surrey",1,96,47,5,7,204.255319148936,FALSE,"NatWest T20 Blast",2015,804495,"The Kent County Cricket Ground","Beckenham","Kent","Surrey","Kent","bat","SA Northeast","Kent",NA,"23"
"WG Jacks",2023-06-22,"Surrey","Middlesex",1,96,45,8,7,213.333333333333,FALSE,"Vitality Blast",2023,1347665,"Kennington Oval, London","London","Surrey","Middlesex","Middlesex","field",NA,"Middlesex","7",NA
"Babar Azam",2019-07-26,"Somerset","Hampshire",1,95,61,9,3,155.737704918033,TRUE,"Vitality Blast",2019,1167151,"The Cooper Associates County Ground","Taunton","Somerset","Hampshire","Hampshire","field","JK Fuller","Hampshire","4",NA
"M Klinger",2016-07-17,"Gloucestershire","Essex",1,95,57,13,2,166.666666666667,TRUE,"NatWest T20 Blast",2016,947295,"College Ground","Cheltenham","Gloucestershire","Essex","Essex","field","M Klinger","Gloucestershire",NA,"30"
"DJ Malan",2023-05-30,"Yorkshire","Nottinghamshire",1,95,56,8,4,169.642857142857,TRUE,"Vitality Blast",2023,1347594,"Trent Bridge, Nottingham","Nottingham","Yorkshire","Nottinghamshire","Yorkshire","bat",NA,"Yorkshire",NA,"8"
"ML Pettini",2014-05-17,"Essex","Middlesex",2,95,54,14,1,175.925925925926,TRUE,"NatWest T20 Blast",2014,693023,"Lord's","London","Middlesex","Essex","Essex","field","ML Pettini","Essex","8",NA
"SW Billings",2018-07-13,"Kent","Hampshire",1,95,54,7,5,175.925925925926,TRUE,"Vitality Blast",2018,1127473,"The Kent County Cricket Ground","Beckenham","Kent","Hampshire","Hampshire","field","SW Billings","Kent",NA,"3"
"SR Hain",2018-07-15,"Birmingham Bears","Durham",2,95,53,7,5,179.245283018868,FALSE,"Vitality Blast",2018,1127482,"Edgbaston","Birmingham","Durham","Birmingham Bears","Durham","bat","G Clark","Durham",NA,"18"
"RE Levi",2018-07-20,"Northamptonshire","Birmingham Bears",1,95,52,8,6,182.692307692308,TRUE,"Vitality Blast",2018,1127491,"Edgbaston","Birmingham","Northamptonshire","Birmingham Bears","Birmingham Bears","field","IR Bell",NA,NA,NA
"MH Wessels",2014-06-20,"Nottinghamshire","Derbyshire",1,95,51,10,4,186.274509803922,TRUE,"NatWest T20 Blast",2014,693119,"Trent Bridge","Nottingham","Nottinghamshire","Derbyshire","Derbyshire","field","MH Wessels","Nottinghamshire",NA,"27"
"AM Rossington",2022-07-01,"Essex","Sussex",1,95,50,10,5,190,FALSE,"Vitality Blast",2022,1297908,"County Ground, Hove","Brighton","Essex","Sussex","Sussex","field",NA,"Essex",NA,"28"
"DJ Willey",2014-05-23,"Northamptonshire","Leicestershire",2,95,45,8,6,211.111111111111,FALSE,"NatWest T20 Blast",2014,693035,"County Ground","Northampton","Leicestershire","Northamptonshire","Northamptonshire","field","DJ Willey","Northamptonshire","2",NA
"AD Hales",2017-08-05,"Nottinghamshire","Durham",2,95,30,9,9,316.666666666667,FALSE,"NatWest T20 Blast",2017,1068390,"Trent Bridge","Nottingham","Durham","Nottinghamshire","Nottinghamshire","field","AD Hales","Nottinghamshire","5",NA
"T Kohler-Cadmore",2019-08-30,"Yorkshire","Birmingham Bears",1,94,63,9,2,149.206349206349,TRUE,"Vitality Blast",2019,1167250,"Edgbaston","Birmingham","Birmingham Bears","Yorkshire","Birmingham Bears","field","T Kohler-Cadmore","Yorkshire",NA,"19"
"SS Eskinazi",2023-06-08,"Middlesex","Sussex",2,94,62,10,1,151.612903225806,TRUE,"Vitality Blast",2023,1347628,"Lord's, London","London","Sussex","Middlesex","Sussex","bat","Shadab Khan","Sussex",NA,"4"
"PD Trego",2014-06-06,"Somerset","Glamorgan",2,94,59,11,2,159.322033898305,TRUE,"NatWest T20 Blast",2014,693073,"The Cooper Associates County Ground","Taunton","Glamorgan","Somerset","Glamorgan","bat","J Allenby","Glamorgan",NA,"7"
"GD Phillips",2021-06-25,"Gloucestershire","Sussex",1,94,58,7,5,162.068965517241,TRUE,"Vitality Blast",2021,1250302,"County Ground, Hove","Brighton","Gloucestershire","Sussex","Sussex","field","GD Phillips","Gloucestershire",NA,"27"
"LS Livingstone",2021-06-09,"Lancashire","Derbyshire",2,94,58,10,2,162.068965517241,TRUE,"Vitality Blast",2021,1250237,"Old Trafford, Manchester","Manchester","Derbyshire","Lancashire","Derbyshire","bat","LS Livingstone","Lancashire","6",NA
"AL Davies",2018-08-03,"Lancashire","Leicestershire",1,94,56,11,2,167.857142857143,TRUE,"Vitality Blast",2018,1127522,"Old Trafford","Manchester","Lancashire","Leicestershire","Lancashire","bat","Mohammad Nabi","Leicestershire","5",NA
"SJ Croft",2019-08-25,"Lancashire","Worcestershire",1,94,55,6,6,170.909090909091,FALSE,"Vitality Blast",2019,1167233,"County Ground, New Road","Worcester","Worcestershire","Lancashire","Worcestershire","field","SJ Croft","Lancashire",NA,"25"
"SJ Croft",2015-06-12,"Lancashire","Derbyshire",1,94,51,9,2,184.313725490196,TRUE,"NatWest T20 Blast",2015,804541,"Old Trafford","Manchester","Lancashire","Derbyshire","Derbyshire","field","SJ Croft","Lancashire",NA,"67"
"JM Cox",2022-06-10,"Kent","Somerset",1,94,47,3,6,200,FALSE,"Vitality Blast",2022,1297863,"The Cooper Associates County Ground, Taunton","Taunton","Kent","Somerset","Somerset","field",NA,"Kent",NA,"32"
"GD Phillips",2021-06-24,"Gloucestershire","Glamorgan",1,94,41,9,6,229.268292682927,TRUE,"Vitality Blast",2021,1250299,"County Ground, Bristol","Bristol","Gloucestershire","Glamorgan","Glamorgan","field","GD Phillips","Gloucestershire",NA,"34"
"WCF Smeed",2022-06-03,"Somerset","Glamorgan",2,94,41,7,8,229.268292682927,TRUE,"Vitality Blast",2022,1297835,"The Cooper Associates County Ground, Taunton","Taunton","Glamorgan","Somerset","Somerset","field",NA,"Somerset","9",NA
"WCF Smeed",2023-06-09,"Somerset","Gloucestershire",1,94,35,8,8,268.571428571429,FALSE,"Vitality Blast",2023,1347635,"County Ground, Bristol","Bristol","Somerset","Gloucestershire","Gloucestershire","field",NA,"Somerset",NA,"80"
"M Labuschagne",2021-06-10,"Glamorgan","Gloucestershire",2,93,56,10,2,166.071428571429,TRUE,"Vitality Blast",2021,1250243,"Sophia Gardens, Cardiff","Cardiff","Gloucestershire","Glamorgan","Gloucestershire","bat","M Labuschagne","Gloucestershire",NA,"4"
"HJH Marshall",2015-07-03,"Gloucestershire","Somerset",2,93,53,10,3,175.471698113208,FALSE,"NatWest T20 Blast",2015,804621,"The Cooper Associates County Ground","Taunton","Somerset","Gloucestershire","Somerset","bat","HJH Marshall","Gloucestershire","8",NA
"JM Vince",2014-08-03,"Hampshire","Nottinghamshire",2,93,51,11,4,182.352941176471,TRUE,"NatWest T20 Blast",2014,693267,"Trent Bridge","Nottingham","Nottinghamshire","Hampshire","Nottinghamshire","bat","JM Vince","Hampshire","5",NA
"LJ Evans",2023-06-09,"Surrey","Sussex",1,93,51,13,3,182.352941176471,FALSE,"Vitality Blast",2023,1347633,"County Ground, Hove","Brighton","Surrey","Sussex","Sussex","field",NA,"Surrey",NA,"124"
"DJ Malan",2016-05-27,"Middlesex","Hampshire",1,93,48,10,5,193.75,FALSE,"NatWest T20 Blast",2016,947107,"Uxbridge Cricket Club Ground",NA,"Middlesex","Hampshire","Hampshire","field","DJ Malan","Middlesex",NA,"69"
"LRPL Taylor",2016-05-20,"Sussex","Gloucestershire",1,93,48,4,8,193.75,TRUE,"NatWest T20 Blast",2016,947101,"County Ground","Bristol","Gloucestershire","Sussex","Gloucestershire","field","LRPL Taylor","Sussex",NA,"1"
"RR Rossouw",2022-07-09,"Somerset","Derbyshire",1,93,36,8,7,258.333333333333,FALSE,"Vitality Blast",2022,1297923,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Derbyshire","Derbyshire","field","RR Rossouw","Somerset",NA,"191"
"BA Godleman",2019-08-13,"Derbyshire","Worcestershire",1,92,67,10,1,137.313432835821,FALSE,"Vitality Blast",2019,1167206,"County Ground","Derby","Derbyshire","Worcestershire","Derbyshire","bat","BA Godleman","Derbyshire",NA,"20"
"CH Gayle",2015-05-29,"Somerset","Essex",2,92,59,8,6,155.932203389831,FALSE,"NatWest T20 Blast",2015,804491,"County Ground","Chelmsford","Essex","Somerset","Somerset","field","CH Gayle","Somerset","3",NA
"SA Zaib",2022-06-21,"Northamptonshire","Derbyshire",1,92,58,8,4,158.620689655172,FALSE,"Vitality Blast",2022,1297886,"County Ground, Derby","Derby","Northamptonshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","6",NA
"JL du Plooy",2021-06-15,"Derbyshire","Lancashire",1,92,56,8,3,164.285714285714,FALSE,"Vitality Blast",2021,1250266,"County Ground, Derby","Derby","Derbyshire","Lancashire","Derbyshire","bat","AL Davies","Lancashire","7",NA
"A Lyth",2018-07-05,"Yorkshire","Durham",1,92,54,9,3,170.37037037037,TRUE,"Vitality Blast",2018,1127451,"Headingley","Leeds","Yorkshire","Durham","Durham","field","A Lyth","Yorkshire",NA,"44"
"BM Duckett",2017-08-05,"Northamptonshire","Worcestershire",1,92,54,9,3,170.37037037037,TRUE,"NatWest T20 Blast",2017,1068391,"County Ground, New Road","Worcester","Northamptonshire","Worcestershire","Worcestershire","field","BM Duckett","Northamptonshire",NA,"24"
"SR Hain",2016-05-20,"Warwickshire","Nottinghamshire",2,92,54,12,2,170.37037037037,TRUE,"NatWest T20 Blast",2016,947091,"Trent Bridge","Nottingham","Nottinghamshire","Warwickshire","Warwickshire","field","SR Hain","Warwickshire","6",NA
"LJ Wright",2018-09-15,"Sussex","Somerset",1,92,53,5,7,173.584905660377,FALSE,"Vitality Blast",2018,1127578,"Edgbaston","Birmingham","Sussex","Somerset","Sussex","bat","LJ Wright","Sussex",NA,"35"
"CA Ingram",2023-05-31,"Glamorgan","Middlesex",1,92,51,7,6,180.392156862745,TRUE,"Vitality Blast",2023,1347597,"Merchant Taylors' School Ground, Northwood","Northwood","Glamorgan","Middlesex","Glamorgan","bat",NA,"Glamorgan",NA,"29"
"JE Root",2016-06-03,"Yorkshire","Lancashire",2,92,51,8,3,180.392156862745,TRUE,"NatWest T20 Blast",2016,947143,"Old Trafford","Manchester","Lancashire","Yorkshire","Yorkshire","field","LS Livingstone","Lancashire",NA,"26"
"GJ Maxwell",2015-06-19,"Yorkshire","Nottinghamshire",1,92,48,8,5,191.666666666667,TRUE,"NatWest T20 Blast",2015,804579,"Headingley","Leeds","Yorkshire","Nottinghamshire","Nottinghamshire","field","GJ Maxwell","Yorkshire",NA,"40"
"LJ Wright",2015-07-10,"Sussex","Glamorgan",2,92,46,8,6,200,TRUE,"NatWest T20 Blast",2015,804643,"County Ground","Hove","Glamorgan","Sussex","Glamorgan","bat","LJ Wright","Sussex","8",NA
"JM Bairstow",2015-07-10,"Yorkshire","Durham",2,92,42,8,4,219.047619047619,FALSE,"NatWest T20 Blast",2015,804647,"Headingley","Leeds","Durham","Yorkshire","Durham","bat","JM Bairstow","Yorkshire","5",NA
"DJ Malan",2019-08-11,"Middlesex","Gloucestershire",2,91,59,7,4,154.237288135593,TRUE,"Vitality Blast",2019,1167202,"Radlett Cricket Club","Radlett","Middlesex","Gloucestershire","Gloucestershire","bat","DJ Malan","Middlesex",NA,"9"
"J Allenby",2016-05-20,"Somerset","Kent",1,91,59,10,3,154.237288135593,FALSE,"NatWest T20 Blast",2016,947097,"St Lawrence Ground","Canterbury","Kent","Somerset","Somerset","bat","DJ Bell-Drummond","Kent","8",NA
"G Clark",2015-07-10,"Durham","Yorkshire",1,91,57,14,1,159.649122807018,TRUE,"NatWest T20 Blast",2015,804647,"Headingley","Leeds","Durham","Yorkshire","Durham","bat","JM Bairstow","Yorkshire","5",NA
"SS Eskinazi",2021-06-27,"Middlesex","Glamorgan",2,91,56,15,1,162.5,TRUE,"Vitality Blast",2021,1250312,"Radlett Cricket Club, Radlett","Radlett","Glamorgan","Middlesex","Glamorgan","bat","SS Eskinazi","Middlesex","7",NA
"MH Wessels",2019-08-02,"Worcestershire","Yorkshire",2,91,51,10,5,178.43137254902,FALSE,"Vitality Blast",2019,1167170,"Headingley","Leeds","Yorkshire","Worcestershire","Yorkshire","bat","MH Wessels","Worcestershire","5",NA
"HC Brook",2021-07-02,"Yorkshire","Lancashire",1,91,50,10,3,182,TRUE,"Vitality Blast",2021,1250331,"Headingley, Leeds","Leeds","Yorkshire","Lancashire","Yorkshire","bat","HC Brook","Yorkshire",NA,"9"
"IA Cockbain",2015-05-15,"Gloucestershire","Middlesex",2,91,49,9,5,185.714285714286,TRUE,"NatWest T20 Blast",2015,804449,"County Ground","Bristol","Middlesex","Gloucestershire","Gloucestershire","field","IA Cockbain","Gloucestershire","7",NA
"CA Ingram",2015-05-15,"Glamorgan","Surrey",1,91,47,7,6,193.617021276596,FALSE,"NatWest T20 Blast",2015,804459,"Kennington Oval","London","Glamorgan","Surrey","Surrey","field","CA Ingram","Glamorgan",NA,"25"
"LJ Wright",2015-05-29,"Sussex","Middlesex",2,91,47,8,5,193.617021276596,FALSE,"NatWest T20 Blast",2015,804499,"County Ground","Hove","Middlesex","Sussex","Middlesex","bat","DJ Malan","Middlesex",NA,"42"
"RA Whiteley",2015-07-14,"Worcestershire","Yorkshire",1,91,35,2,11,260,TRUE,"NatWest T20 Blast",2015,804657,"Headingley","Leeds","Worcestershire","Yorkshire","Worcestershire","bat","RA Whiteley","Worcestershire",NA,"74"
"AD Hales",2022-06-03,"Nottinghamshire","Derbyshire",2,91,33,12,5,275.757575757576,FALSE,"Vitality Blast",2022,1297836,"County Ground, Derby","Derby","Derbyshire","Nottinghamshire","Nottinghamshire","field","AD Hales","Nottinghamshire","7",NA
"BA Stokes",2018-07-05,"Durham","Yorkshire",2,90,68,8,5,132.352941176471,TRUE,"Vitality Blast",2018,1127451,"Headingley","Leeds","Yorkshire","Durham","Durham","field","A Lyth","Yorkshire",NA,"44"
"IR Bell",2015-06-06,"Warwickshire","Durham",2,90,65,11,2,138.461538461538,FALSE,"NatWest T20 Blast",2015,804525,"Riverside Ground","Chester-le-Street","Durham","Warwickshire","Warwickshire","field","IR Bell","Warwickshire","7",NA
"JM Vince",2015-07-17,"Hampshire","Sussex",1,90,62,11,1,145.161290322581,TRUE,"NatWest T20 Blast",2015,804675,"County Ground","Hove","Hampshire","Sussex","Sussex","field","JM Vince","Hampshire",NA,"4"
"SR Patel",2015-06-19,"Nottinghamshire","Yorkshire",2,90,59,5,5,152.542372881356,TRUE,"NatWest T20 Blast",2015,804579,"Headingley","Leeds","Yorkshire","Nottinghamshire","Nottinghamshire","field","GJ Maxwell","Yorkshire",NA,"40"
"EJG Morgan",2018-08-02,"Middlesex","Sussex",2,90,56,9,4,160.714285714286,FALSE,"Vitality Blast",2018,1127517,"Lord's","London","Sussex","Middlesex","Sussex","bat","JC Archer","Sussex",NA,"12"
"DJ Bell-Drummond",2017-07-09,"Kent","Essex",2,90,55,8,4,163.636363636364,TRUE,"NatWest T20 Blast",2017,1068311,"The Kent County Cricket Ground","Beckenham","Essex","Kent","Essex","bat","DJ Bell-Drummond","Kent","7",NA
"HJH Marshall",2016-06-26,"Gloucestershire","Sussex",1,90,55,8,2,163.636363636364,FALSE,"NatWest T20 Blast",2016,947219,"Arundel Castle Cricket Club Ground",NA,"Sussex","Gloucestershire","Sussex","field","HJH Marshall","Gloucestershire",NA,"11"
"AZ Lees",2023-05-28,"Durham","Yorkshire",1,90,53,6,4,169.811320754717,FALSE,"Vitality Blast",2023,1347584,"Headingley, Leeds","Leeds","Durham","Yorkshire","Yorkshire","field",NA,"Durham",NA,"28"
"SA Northeast",2015-06-18,"Kent","Essex",2,90,52,12,2,173.076923076923,FALSE,"NatWest T20 Blast",2015,804559,"St Lawrence Ground","Canterbury","Essex","Kent","Kent","field","SA Northeast","Kent","6",NA
"A Lyth",2023-06-16,"Yorkshire","Leicestershire",2,90,50,12,2,180,TRUE,"Vitality Blast",2023,1347638,"Headingley, Leeds","Leeds","Leicestershire","Yorkshire","Yorkshire","field",NA,"Yorkshire","8",NA
"MM Ali",2015-06-05,"Worcestershire","Northamptonshire",1,90,50,11,5,180,FALSE,"NatWest T20 Blast",2015,804515,"County Ground","Northampton","Worcestershire","Northamptonshire","Worcestershire","bat","MM Ali","Worcestershire",NA,"14"
"PR Stirling",2015-05-28,"Middlesex","Kent",1,90,50,6,7,180,FALSE,"NatWest T20 Blast",2015,804485,"Lord's","London","Middlesex","Kent","Middlesex","bat","PR Stirling","Middlesex",NA,"115"
"MJ North",2014-05-16,"Derbyshire","Leicestershire",2,90,47,6,6,191.489361702128,FALSE,"NatWest T20 Blast",2014,693015,"Grace Road","Leicester","Leicestershire","Derbyshire","Derbyshire","field","MJ North","Leicestershire",NA,"27"
"DI Stevens",2015-06-19,"Kent","Surrey",1,90,39,10,5,230.769230769231,FALSE,"NatWest T20 Blast",2015,804575,"Kennington Oval","London","Kent","Surrey","Kent","bat","DI Stevens","Kent",NA,"54"
"TA Lammonby",2021-07-18,"Somerset","Gloucestershire",1,90,36,11,4,250,FALSE,"Vitality Blast",2021,1250359,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Gloucestershire","Gloucestershire","field","TA Lammonby","Somerset",NA,"23"
"RWT Key",2014-06-05,"Kent","Hampshire",2,89,63,6,3,141.269841269841,TRUE,"NatWest T20 Blast",2014,693071,"The Rose Bowl","Southampton","Hampshire","Kent","Hampshire","bat","MA Carberry","Hampshire",NA,"22"
"WJ Durston",2014-07-06,"Derbyshire","Leicestershire",1,89,63,11,1,141.269841269841,FALSE,"NatWest T20 Blast",2014,693189,"Queen's Park","Chesterfield","Derbyshire","Leicestershire","Leicestershire","field","AJ Ireland","Leicestershire","5",NA
"GJ Bailey",2017-08-04,"Hampshire","Essex",1,89,62,8,2,143.548387096774,TRUE,"NatWest T20 Blast",2017,1068389,"The Rose Bowl","Southampton","Hampshire","Essex","Essex","field","AJA Wheater","Essex","4",NA
"MD Stoneman",2015-07-03,"Durham","Leicestershire",1,89,60,7,2,148.333333333333,TRUE,"NatWest T20 Blast",2015,804613,"Riverside Ground","Chester-le-Street","Durham","Leicestershire","Leicestershire","field","MD Stoneman","Durham",NA,"38"
