"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"BD Glover",2021,"Vitality Blast","Northamptonshire",4,10,13,76.9230769230769,Inf,1,0,4,0,0,6
"BD Glover",2023,"Vitality Blast","Durham",1,9,7,128.571428571429,Inf,1,0,1,0,0,9
"BD Guest",2020,"Vitality Blast","Derbyshire",3,36,27,133.333333333333,Inf,3,0,3,0,0,22
"BD Guest",2021,"Vitality Blast","Derbyshire",12,137,102,134.313725490196,22.8333333333333,5,4,6,0,0,34
"BD Guest",2022,"Vitality Blast","Derbyshire",14,197,147,134.013605442177,19.7,15,6,4,0,1,54
"BD Guest",2023,"Vitality Blast","Derbyshire",11,227,149,152.348993288591,56.75,20,9,7,0,0,49
"BFW de Leede",2023,"Vitality Blast","Durham",6,120,93,129.032258064516,40,8,2,3,0,1,58
"BG Charlesworth",2023,"Vitality Blast","Gloucestershire",13,299,196,152.551020408163,24.9166666666667,30,13,1,0,2,56
"BG Whitehead",2018,"Vitality Blast","Durham",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"BGF Green",2016,"NatWest T20 Blast","Somerset",1,12,13,92.3076923076923,Inf,1,0,1,0,0,12
"BGF Green",2020,"Vitality Blast","Somerset",2,24,17,141.176470588235,12,1,2,0,0,0,14
"BGF Green",2021,"Vitality Blast","Somerset",8,129,95,135.789473684211,21.5,5,6,2,0,0,43
"BGF Green",2022,"Vitality Blast","Somerset",12,148,103,143.68932038835,18.5,10,9,4,0,0,40
"BGF Green",2023,"Vitality Blast","Somerset",12,183,128,142.96875,26.1428571428571,13,9,5,0,0,40
"BI Kellaway",2023,"Vitality Blast","Glamorgan",2,4,10,40,2,0,0,0,0,0,3
"BJ Curran",2018,"Vitality Blast","Northamptonshire",3,46,36,127.777777777778,15.3333333333333,6,1,0,0,0,29
"BJ Curran",2019,"Vitality Blast","Northamptonshire",2,8,16,50,4,1,0,0,0,0,5
"BJ Curran",2021,"Vitality Blast","Northamptonshire",4,71,46,154.347826086957,17.75,11,1,0,0,1,62
"BJ Curran",2022,"Vitality Blast","Northamptonshire",12,253,200,126.5,21.0833333333333,35,1,0,0,2,71
"BJ Currie",2023,"Vitality Blast","Sussex",1,0,1,0,NA,0,0,1,0,0,0
"BJ Dwarshuis",2021,"Vitality Blast","Worcestershire",9,52,55,94.5454545454545,13,4,0,5,0,0,15
"BJ McCarthy",2016,"NatWest T20 Blast","Durham",3,2,5,40,1,0,0,1,0,0,2
"BJ McCarthy",2017,"NatWest T20 Blast","Durham",1,1,5,20,1,0,0,0,0,0,1
"BJ McCarthy",2018,"Vitality Blast","Durham",1,7,4,175,Inf,1,0,1,0,0,7
"BJ Taylor",2016,"NatWest T20 Blast","Hampshire",3,21,25,84,10.5,3,0,1,0,0,9
"BJ Taylor",2019,"Vitality Blast","Hampshire",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"BJ Wright",2014,"NatWest T20 Blast","Glamorgan",8,44,40,110,6.28571428571429,1,3,1,0,0,15
"BJ Wright",2015,"NatWest T20 Blast","Glamorgan",8,116,98,118.367346938776,19.3333333333333,13,2,2,0,1,63
"BJJ Wells",2023,"Vitality Blast","Gloucestershire",8,93,87,106.896551724138,13.2857142857143,7,4,1,0,0,43
"BL D'Oliveira",2014,"NatWest T20 Blast","Worcestershire",5,49,33,148.484848484848,49,2,2,4,0,0,15
"BL D'Oliveira",2015,"NatWest T20 Blast","Worcestershire",8,116,88,131.818181818182,16.5714285714286,5,6,1,0,1,56
"BL D'Oliveira",2016,"NatWest T20 Blast","Worcestershire",13,353,278,126.978417266187,35.3,25,10,3,0,1,62
"BL D'Oliveira",2017,"NatWest T20 Blast","Worcestershire",12,201,186,108.064516129032,20.1,13,3,2,0,1,52
"BL D'Oliveira",2018,"Vitality Blast","Worcestershire",11,171,119,143.697478991597,19,20,3,2,0,1,64
"BL D'Oliveira",2019,"Vitality Blast","Worcestershire",5,33,40,82.5,6.6,2,0,0,0,0,13
"BL D'Oliveira",2020,"Vitality Blast","Worcestershire",7,143,111,128.828828828829,28.6,9,5,2,0,1,61
"BL D'Oliveira",2021,"Vitality Blast","Worcestershire",13,358,275,130.181818181818,29.8333333333333,37,8,1,0,3,69
"BL D'Oliveira",2022,"Vitality Blast","Worcestershire",13,315,217,145.161290322581,24.2307692307692,30,10,0,0,2,71
"BL D'Oliveira",2023,"Vitality Blast","Worcestershire",15,369,262,140.839694656489,26.3571428571429,46,9,1,0,2,51
"BM Duckett",2014,"NatWest T20 Blast","Northamptonshire",11,155,140,110.714285714286,17.2222222222222,11,1,2,0,0,39
"BM Duckett",2015,"NatWest T20 Blast","Northamptonshire",13,224,174,128.735632183908,28,25,5,5,0,0,40
"BM Duckett",2016,"NatWest T20 Blast","Northamptonshire",14,477,337,141.543026706231,43.3636363636364,64,7,3,0,3,84
"BM Duckett",2017,"NatWest T20 Blast","Northamptonshire",11,297,229,129.694323144105,29.7,34,4,1,0,3,92
"BM Duckett",2018,"Vitality Blast","Northamptonshire",14,414,286,144.755244755245,29.5714285714286,53,10,0,0,2,96
"BM Duckett",2019,"Vitality Blast","Nottinghamshire",11,255,198,128.787878787879,25.5,26,7,1,0,1,64
"BM Duckett",2020,"Vitality Blast","Nottinghamshire",11,340,247,137.651821862348,42.5,41,4,3,0,4,86
"BM Duckett",2021,"Vitality Blast","Nottinghamshire",12,383,242,158.264462809917,34.8181818181818,47,10,1,0,3,74
"BM Duckett",2022,"Vitality Blast","Nottinghamshire",14,396,247,160.323886639676,36,52,9,3,0,3,63
"BMJ Allison",2020,"Vitality Blast","Essex",1,1,1,100,Inf,0,0,1,0,0,1
"BMJ Allison",2022,"Vitality Blast","Essex",4,11,16,68.75,5.5,0,0,2,0,0,6
"BMJ Allison",2023,"Vitality Blast","Essex",1,5,4,125,5,0,0,0,0,0,5
"BO Coad",2015,"NatWest T20 Blast","Yorkshire",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"BO Coad",2016,"NatWest T20 Blast","Yorkshire",1,1,2,50,1,0,0,0,0,0,1
"BO Coad",2020,"Vitality Blast","Yorkshire",2,11,20,55,5.5,0,0,0,0,0,7
"BR McDermott",2022,"Vitality Blast","Hampshire",17,494,338,146.153846153846,29.0588235294118,40,34,0,0,5,83
"BR McDermott",2023,"Vitality Blast","Hampshire",15,407,278,146.402877697842,31.3076923076923,46,15,2,0,4,69
"BRM Taylor",2015,"NatWest T20 Blast","Nottinghamshire",7,113,96,117.708333333333,16.1428571428571,13,1,0,0,0,47
"BRM Taylor",2016,"NatWest T20 Blast","Nottinghamshire",5,14,26,53.8461538461538,4.66666666666667,0,0,2,0,0,5
"BRM Taylor",2017,"NatWest T20 Blast","Nottinghamshire",13,351,282,124.468085106383,35.1,38,5,3,0,2,67
"BT Foakes",2014,"NatWest T20 Blast","Essex",9,149,129,115.503875968992,21.2857142857143,9,1,2,0,0,46
"BT Foakes",2015,"NatWest T20 Blast","Surrey",5,67,54,124.074074074074,13.4,4,2,0,0,0,27
"BT Foakes",2016,"NatWest T20 Blast","Surrey",7,58,53,109.433962264151,14.5,4,0,3,0,0,22
"BT Foakes",2017,"NatWest T20 Blast","Surrey",4,53,48,110.416666666667,17.6666666666667,5,0,1,0,0,15
"BT Foakes",2018,"Vitality Blast","Surrey",10,310,208,149.038461538462,38.75,32,9,2,0,3,75
"BT Foakes",2019,"Vitality Blast","Surrey",6,54,45,120,10.8,3,1,1,0,0,29
"BT Foakes",2020,"Vitality Blast","Surrey",8,141,128,110.15625,23.5,14,1,2,0,1,60
"BT Foakes",2023,"Vitality Blast","Surrey",1,3,6,50,3,0,0,0,0,0,3
"BT Slater",2017,"NatWest T20 Blast","Derbyshire",2,22,28,78.5714285714286,11,5,0,0,0,0,14
"BT Slater",2018,"Vitality Blast","Derbyshire",5,53,42,126.190476190476,10.6,7,1,0,0,0,33
"BT Slater",2021,"Vitality Blast","Nottinghamshire",3,69,55,125.454545454545,23,6,2,0,0,0,48
"BTJ Wheal",2016,"NatWest T20 Blast","Hampshire",2,18,18,100,9,3,0,0,0,0,16
"BTJ Wheal",2017,"NatWest T20 Blast","Hampshire",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"BTJ Wheal",2021,"Vitality Blast","Hampshire",3,5,4,125,5,1,0,2,0,0,5
"BTJ Wheal",2022,"Vitality Blast","Hampshire",1,1,2,50,1,0,0,0,0,0,1
"BW Aitchison",2022,"Vitality Blast","Derbyshire",1,2,1,200,2,0,0,0,0,0,2
"BW Harmison",2014,"NatWest T20 Blast","Kent",5,23,22,104.545454545455,11.5,1,1,3,0,0,18
"BW Hilfenhaus",2015,"NatWest T20 Blast","Nottinghamshire",2,5,8,62.5,2.5,0,0,0,0,0,4
"BW Sanderson",2016,"NatWest T20 Blast","Northamptonshire",1,1,1,100,Inf,0,0,1,0,0,1
"BW Sanderson",2017,"NatWest T20 Blast","Northamptonshire",4,20,17,117.647058823529,20,1,1,3,0,0,12
"BW Sanderson",2018,"Vitality Blast","Northamptonshire",5,9,9,100,9,0,1,4,0,0,7
"BW Sanderson",2019,"Vitality Blast","Northamptonshire",2,3,6,50,3,0,0,1,0,0,2
"BW Sanderson",2020,"Vitality Blast","Northamptonshire",3,3,5,60,3,0,0,2,0,0,2
"BW Sanderson",2021,"Vitality Blast","Northamptonshire",3,21,34,61.7647058823529,10.5,1,0,1,0,0,9
"BW Sanderson",2022,"Vitality Blast","Northamptonshire",2,2,4,50,2,0,0,1,0,0,2
"BW Sanderson",2023,"Vitality Blast","Northamptonshire",2,4,5,80,4,1,0,1,0,0,4
"BWM Mike",2019,"Vitality Blast","Leicestershire",4,33,36,91.6666666666667,11,2,0,1,0,0,19
"BWM Mike",2020,"Vitality Blast","Leicestershire",6,70,39,179.487179487179,17.5,6,4,2,0,0,22
"BWM Mike",2021,"Vitality Blast","Leicestershire",10,130,88,147.727272727273,21.6666666666667,9,5,4,0,0,31
"BWM Mike",2022,"Vitality Blast","Leicestershire",13,213,134,158.955223880597,21.3,19,9,3,0,0,34
"BWM Mike",2023,"Vitality Blast","Yorkshire",9,84,61,137.704918032787,16.8,6,4,4,0,0,30
"Babar Azam",2019,"Vitality Blast","Somerset",13,578,387,149.354005167959,52.5454545454545,60,14,2,1,4,102
"Babar Azam",2020,"Vitality Blast","Somerset",7,218,158,137.974683544304,36.3333333333333,19,7,1,1,0,114
"C Kieswetter",2014,"NatWest T20 Blast","Somerset",9,442,348,127.011494252874,49.1111111111111,42,9,0,0,5,74
"C McKerr",2021,"Vitality Blast","Derbyshire",3,8,9,88.8888888888889,4,1,0,1,0,0,7
"C McKerr",2022,"Vitality Blast","Surrey",3,8,8,100,4,1,0,1,0,0,4
"C McKerr",2023,"Vitality Blast","Nottinghamshire",1,5,6,83.3333333333333,Inf,0,0,1,0,0,5
"C Munro",2014,"NatWest T20 Blast","Worcestershire",13,332,235,141.276595744681,27.6666666666667,30,14,1,0,1,65
"C Munro",2015,"NatWest T20 Blast","Worcestershire",12,182,144,126.388888888889,16.5454545454545,12,8,1,0,0,33
"C Munro",2018,"Vitality Blast","Hampshire",8,211,137,154.014598540146,26.375,20,10,0,0,2,63
"C Munro",2022,"Vitality Blast","Worcestershire",12,323,243,132.921810699588,26.9166666666667,31,8,0,0,2,66
"C Munro",2023,"Vitality Blast","Nottinghamshire",12,333,213,156.338028169014,27.75,25,22,0,0,2,87
"C Overton",2014,"NatWest T20 Blast","Somerset",5,35,40,87.5,8.75,2,0,1,0,0,15
"C Overton",2015,"NatWest T20 Blast","Somerset",1,13,10,130,13,0,1,0,0,0,13
"C Overton",2016,"NatWest T20 Blast","Somerset",2,5,6,83.3333333333333,Inf,0,0,2,0,0,3
"C Overton",2017,"NatWest T20 Blast","Somerset",8,141,104,135.576923076923,35.25,6,6,4,0,0,35
"C Overton",2018,"Vitality Blast","Somerset",1,0,0,NA,0,0,0,0,0,0,0
"C Overton",2019,"Vitality Blast","Somerset",7,47,44,106.818181818182,9.4,0,3,2,0,0,19
"C Overton",2020,"Vitality Blast","Somerset",2,26,22,118.181818181818,26,3,1,1,0,0,17
"C Overton",2021,"Vitality Blast","Somerset",7,51,38,134.210526315789,12.75,5,2,3,0,0,16
"C Overton",2022,"Vitality Blast","Somerset",3,25,13,192.307692307692,12.5,2,2,1,0,0,13
"C Overton",2023,"Vitality Blast","Somerset",7,53,33,160.606060606061,10.6,5,2,2,0,0,17
"C Rushworth",2014,"NatWest T20 Blast","Durham",3,9,14,64.2857142857143,4.5,1,0,1,0,0,5
"C Rushworth",2015,"NatWest T20 Blast","Durham",2,4,7,57.1428571428571,4,0,0,1,0,0,2
"C Rushworth",2016,"NatWest T20 Blast","Durham",2,0,2,0,NA,0,0,2,0,0,0
"C Rushworth",2017,"NatWest T20 Blast","Durham",2,2,6,33.3333333333333,2,0,0,1,0,0,1
"C Rushworth",2018,"Vitality Blast","Durham",1,2,5,40,2,0,0,0,0,0,2
"C de Grandhomme",2017,"NatWest T20 Blast","Warwickshire",14,307,178,172.47191011236,27.9090909090909,26,16,3,0,1,65
"C de Grandhomme",2018,"Vitality Blast","Birmingham Bears",11,254,149,170.469798657718,36.2857142857143,17,18,4,0,1,63
"C de Grandhomme",2021,"Vitality Blast","Hampshire",7,150,98,153.061224489796,21.4285714285714,15,6,0,0,1,66
"C de Grandhomme",2023,"Vitality Blast","Lancashire",8,61,59,103.389830508475,12.2,2,1,3,0,0,19
"CA Ingram",2014,"NatWest T20 Blast","Somerset",4,95,56,169.642857142857,31.6666666666667,8,5,1,0,0,37
"CA Ingram",2015,"NatWest T20 Blast","Glamorgan",14,376,251,149.800796812749,28.9230769230769,35,19,1,0,3,96
"CA Ingram",2016,"NatWest T20 Blast","Glamorgan",14,502,305,164.590163934426,41.8333333333333,42,29,2,1,4,101
"CA Ingram",2017,"NatWest T20 Blast","Glamorgan",13,462,278,166.187050359712,46.2,37,30,3,2,1,114
"CA Ingram",2018,"Vitality Blast","Glamorgan",11,430,261,164.750957854406,53.75,40,23,3,0,3,89
"CA Ingram",2019,"Vitality Blast","Glamorgan",11,261,180,145,26.1,19,15,1,0,2,50
"CA Ingram",2021,"Vitality Blast","Glamorgan",12,174,167,104.191616766467,15.8181818181818,18,4,1,0,1,75
"CA Ingram",2022,"Vitality Blast","Glamorgan",7,152,113,134.513274336283,30.4,12,6,2,0,1,57
"CA Ingram",2023,"Vitality Blast","Glamorgan",10,376,224,167.857142857143,47,43,14,2,0,2,92
"CA Lynn",2022,"Vitality Blast","Northamptonshire",10,516,324,159.259259259259,64.5,45,29,2,2,4,113
"CA Lynn",2023,"Vitality Blast","Northamptonshire",13,364,275,132.363636363636,30.3333333333333,42,12,1,1,1,110
"CAJ Brodrick",2017,"NatWest T20 Blast","Derbyshire",4,40,34,117.647058823529,10,4,0,0,0,0,14
"CAJ Meschede",2014,"NatWest T20 Blast","Somerset",6,30,31,96.7741935483871,7.5,3,1,2,0,0,13
"CAJ Meschede",2015,"NatWest T20 Blast","Glamorgan",13,175,122,143.44262295082,15.9090909090909,13,11,2,0,0,35
"CAJ Meschede",2016,"NatWest T20 Blast","Glamorgan",7,48,59,81.3559322033898,8,2,2,1,0,0,17
"CAJ Meschede",2017,"NatWest T20 Blast","Glamorgan",6,34,31,109.677419354839,11.3333333333333,3,1,3,0,0,14
"CAJ Meschede",2018,"Vitality Blast","Glamorgan",9,170,114,149.122807017544,18.8888888888889,14,10,0,0,0,43
"CAJ Morris",2014,"NatWest T20 Blast","Worcestershire",1,2,4,50,Inf,0,0,1,0,0,2
"CAJ Morris",2016,"NatWest T20 Blast","Worcestershire",1,3,2,150,3,0,0,0,0,0,3
"CAJ Morris",2019,"Vitality Blast","Worcestershire",1,0,0,NA,NA,0,0,1,0,0,0
"CAJ Morris",2020,"Vitality Blast","Worcestershire",1,1,2,50,Inf,0,0,1,0,0,1
"CAJ Morris",2021,"Vitality Blast","Worcestershire",2,2,4,50,2,0,0,1,0,0,2
"CAJ Morris",2022,"Vitality Blast","Worcestershire",3,13,12,108.333333333333,Inf,1,0,3,0,0,7
"CB Cooke",2014,"NatWest T20 Blast","Glamorgan",11,246,155,158.709677419355,30.75,25,8,3,0,1,65
"CB Cooke",2015,"NatWest T20 Blast","Glamorgan",12,259,188,137.765957446808,28.7777777777778,13,13,3,0,0,46
"CB Cooke",2016,"NatWest T20 Blast","Glamorgan",4,65,55,118.181818181818,32.5,4,3,2,0,0,24
"CB Cooke",2017,"NatWest T20 Blast","Glamorgan",10,172,131,131.297709923664,21.5,14,6,2,0,0,49
"CB Cooke",2018,"Vitality Blast","Glamorgan",11,209,144,145.138888888889,26.125,13,11,3,0,1,60
"CB Cooke",2019,"Vitality Blast","Glamorgan",11,196,135,145.185185185185,21.7777777777778,8,12,2,0,0,45
"CB Cooke",2020,"Vitality Blast","Glamorgan",9,221,179,123.463687150838,31.5714285714286,12,9,2,0,2,72
"CB Cooke",2021,"Vitality Blast","Glamorgan",11,122,118,103.389830508475,13.5555555555556,11,1,2,0,0,26
"CB Cooke",2022,"Vitality Blast","Glamorgan",9,152,116,131.034482758621,21.7142857142857,11,7,2,0,0,46
"CB Cooke",2023,"Vitality Blast","Glamorgan",14,419,245,171.020408163265,38.0909090909091,35,22,3,1,1,113
"CD Fletcher",2023,"Vitality Blast","Glamorgan",3,58,45,128.888888888889,19.3333333333333,1,4,0,0,1,57
"CD Nash",2014,"NatWest T20 Blast","Sussex",11,188,135,139.259259259259,18.8,17,7,1,0,1,74
"CD Nash",2015,"NatWest T20 Blast","Sussex",12,440,330,133.333333333333,40,55,8,1,0,5,88
"CD Nash",2016,"NatWest T20 Blast","Sussex",12,308,230,133.913043478261,28,34,10,1,1,0,112
"CD Nash",2017,"NatWest T20 Blast","Sussex",13,520,367,141.689373297003,47.2727272727273,55,19,2,0,6,73
"CD Nash",2018,"Vitality Blast","Nottinghamshire",1,0,4,0,0,0,0,0,0,0,0
"CD Nash",2019,"Vitality Blast","Nottinghamshire",2,98,69,142.028985507246,98,13,2,1,0,1,74
"CD Nash",2020,"Vitality Blast","Nottinghamshire",9,185,151,122.516556291391,23.125,21,5,1,0,2,55
"CDJ Dent",2014,"NatWest T20 Blast","Gloucestershire",9,107,89,120.224719101124,13.375,9,5,1,0,1,55
"CDJ Dent",2015,"NatWest T20 Blast","Gloucestershire",7,72,60,120,12,9,3,1,0,0,28
"CDJ Dent",2016,"NatWest T20 Blast","Gloucestershire",9,193,172,112.209302325581,38.6,15,2,4,0,0,45
"CDJ Dent",2020,"Vitality Blast","Gloucestershire",11,371,242,153.305785123967,33.7272727272727,48,9,0,0,4,87
"CDJ Dent",2021,"Vitality Blast","Gloucestershire",9,241,160,150.625,26.7777777777778,25,10,0,0,0,42
"CDJ Dent",2022,"Vitality Blast","Gloucestershire",4,97,60,161.666666666667,24.25,12,3,0,0,0,40
"CDJ Dent",2023,"Vitality Blast","Gloucestershire",4,109,66,165.151515151515,27.25,15,4,0,0,1,55
"CE Shreck",2014,"NatWest T20 Blast","Leicestershire",2,10,13,76.9230769230769,5,0,1,0,0,0,10
"CF Hughes",2014,"NatWest T20 Blast","Derbyshire",9,96,91,105.494505494505,10.6666666666667,11,2,0,0,0,30
