"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"MR Marsh","2022","Indian Premier League","Delhi Capitals",8,251,189,132.804232804233,31.375,19,14,0,0,2,89
"MR Marsh","2023","Indian Premier League","Delhi Capitals",9,128,97,131.958762886598,14.2222222222222,11,7,0,0,1,63
"MR Marsh","2024","Indian Premier League","Delhi Capitals",4,61,38,160.526315789474,15.25,9,3,0,0,0,23
"MS Bisla","2009/10","Indian Premier League","Kings XI Punjab",10,218,178,122.47191011236,21.8,27,6,0,0,1,75
"MS Bisla","2011","Indian Premier League","Kolkata Knight Riders",5,72,89,80.8988764044944,14.4,8,0,0,0,0,27
"MS Bisla","2012","Indian Premier League","Kolkata Knight Riders",7,213,160,133.125,30.4285714285714,16,10,0,0,1,89
"MS Bisla","2013","Indian Premier League","Kolkata Knight Riders",14,255,236,108.050847457627,19.6153846153846,36,6,1,0,2,92
"MS Bisla","2014","Indian Premier League","Kolkata Knight Riders",1,3,9,33.3333333333333,3,0,0,0,0,0,3
"MS Bisla","2015","Indian Premier League","Royal Challengers Bangalore",2,37,30,123.333333333333,18.5,6,1,0,0,0,20
"MS Dhoni","2007/08","Indian Premier League","Chennai Super Kings",14,414,310,133.548387096774,41.4,38,15,4,0,2,65
"MS Dhoni","2009","Indian Premier League","Chennai Super Kings",13,332,261,127.2030651341,41.5,22,9,5,0,2,58
"MS Dhoni","2009/10","Indian Premier League","Chennai Super Kings",11,287,210,136.666666666667,31.8888888888889,26,8,2,0,2,66
"MS Dhoni","2011","Indian Premier League","Chennai Super Kings",13,392,247,158.704453441296,43.5555555555556,25,23,4,0,2,70
"MS Dhoni","2012","Indian Premier League","Chennai Super Kings",17,358,278,128.776978417266,29.8333333333333,26,9,5,0,1,51
"MS Dhoni","2013","Indian Premier League","Chennai Super Kings",16,461,283,162.897526501767,41.9090909090909,32,25,5,0,4,67
"MS Dhoni","2014","Indian Premier League","Chennai Super Kings",15,371,250,148.4,74.2,22,20,10,0,1,57
"MS Dhoni","2015","Indian Premier League","Chennai Super Kings",17,372,305,121.967213114754,31,27,17,5,0,1,53
"MS Dhoni","2016","Indian Premier League","Rising Pune Supergiants",12,284,210,135.238095238095,40.5714285714286,18,14,5,0,1,64
"MS Dhoni","2017","Indian Premier League","Rising Pune Supergiant",15,290,250,116,26.3636363636364,15,16,4,0,1,61
"MS Dhoni","2018","Indian Premier League","Chennai Super Kings",15,455,302,150.662251655629,75.8333333333333,24,30,9,0,3,79
"MS Dhoni","2019","Indian Premier League","Chennai Super Kings",12,416,309,134.62783171521,83.2,22,23,7,0,3,84
"MS Dhoni","2020/21","Indian Premier League","Chennai Super Kings",12,200,172,116.279069767442,25,16,7,4,0,0,47
"MS Dhoni","2021","Indian Premier League","Chennai Super Kings",11,114,107,106.542056074766,16.2857142857143,12,3,4,0,0,18
"MS Dhoni","2022","Indian Premier League","Chennai Super Kings",13,232,188,123.404255319149,33.1428571428571,21,10,6,0,1,50
"MS Dhoni","2023","Indian Premier League","Chennai Super Kings",12,104,57,182.456140350877,26,3,10,8,0,0,32
"MS Dhoni","2024","Indian Premier League","Chennai Super Kings",11,161,73,220.547945205479,53.6666666666667,14,13,8,0,0,37
"MS Gony","2007/08","Indian Premier League","Chennai Super Kings",5,35,23,152.173913043478,35,2,3,4,0,0,15
"MS Gony","2009","Indian Premier League","Chennai Super Kings",3,13,7,185.714285714286,6.5,0,2,1,0,0,7
"MS Gony","2009/10","Indian Premier League","Chennai Super Kings",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"MS Gony","2011","Indian Premier League","Deccan Chargers",2,0,2,0,0,0,0,1,0,0,0
"MS Gony","2012","Indian Premier League","Deccan Chargers",1,4,8,50,4,0,0,0,0,0,4
"MS Gony","2013","Indian Premier League","Kings XI Punjab",5,45,25,180,11.25,4,3,1,0,0,42
"MS Wade","2011","Indian Premier League","Delhi Daredevils",3,22,33,66.6666666666667,7.33333333333333,0,0,0,0,0,11
"MS Wade","2022","Indian Premier League","Gujarat Titans",10,157,138,113.768115942029,15.7,23,2,0,0,0,35
"MS Wade","2024","Indian Premier League","Gujarat Titans",1,4,6,66.6666666666667,4,0,0,0,0,0,4
"MV Boucher","2007/08","Indian Premier League","Royal Challengers Bangalore",10,225,177,127.118644067797,32.1428571428571,24,6,3,0,1,50
"MV Boucher","2009","Indian Premier League","Royal Challengers Bangalore",9,150,116,129.310344827586,30,8,6,4,0,0,48
"MV Boucher","2009/10","Indian Premier League","Royal Challengers Bangalore",2,13,10,130,13,0,1,1,0,0,11
"MV Boucher","2011","Indian Premier League","Kolkata Knight Riders",3,6,6,100,6,0,0,2,0,0,5
"MW Short","2023","Indian Premier League","Punjab Kings",6,117,92,127.173913043478,19.5,15,4,0,0,0,36
"Mandeep Singh","2009/10","Indian Premier League","Kolkata Knight Riders",2,4,11,36.3636363636364,2,1,0,0,0,0,4
"Mandeep Singh","2011","Indian Premier League","Kings XI Punjab",5,47,41,114.634146341463,11.75,4,1,1,0,0,15
"Mandeep Singh","2012","Indian Premier League","Kings XI Punjab",16,432,342,126.315789473684,27,53,7,0,0,2,75
"Mandeep Singh","2013","Indian Premier League","Kings XI Punjab",14,260,223,116.591928251121,20,36,0,1,0,1,77
"Mandeep Singh","2014","Indian Premier League","Kings XI Punjab",3,24,26,92.3076923076923,8,2,0,0,0,0,21
"Mandeep Singh","2015","Indian Premier League","Royal Challengers Bangalore",9,157,100,157,22.4285714285714,17,6,2,0,1,54
"Mandeep Singh","2017","Indian Premier League","Royal Challengers Bangalore",10,188,177,106.214689265537,18.8,21,4,0,0,1,52
"Mandeep Singh","2018","Indian Premier League","Royal Challengers Bangalore",13,252,186,135.483870967742,25.2,16,11,3,0,0,47
"Mandeep Singh","2019","Indian Premier League","Kings XI Punjab",12,165,120,137.5,41.25,10,4,8,0,0,33
"Mandeep Singh","2020/21","Indian Premier League","Kings XI Punjab",7,130,109,119.266055045872,21.6666666666667,10,4,1,0,1,66
"Mandeep Singh","2021","Indian Premier League","Punjab Kings",1,15,14,107.142857142857,15,2,0,0,0,0,15
"Mandeep Singh","2022","Indian Premier League","Delhi Capitals",3,18,23,78.2608695652174,6,4,0,0,0,0,18
"Mandeep Singh","2023","Indian Premier League","Kolkata Knight Riders",3,14,16,87.5,4.66666666666667,0,1,0,0,0,12
"Mashrafe Mortaza","2009","Indian Premier League","Kolkata Knight Riders",1,2,2,100,Inf,0,0,1,0,0,2
"Mayank Dagar","2024","Indian Premier League","Royal Challengers Bengaluru",1,0,1,0,0,0,0,0,0,0,0
"Misbah-ul-Haq","2007/08","Indian Premier League","Royal Challengers Bangalore",8,117,81,144.444444444444,16.7142857142857,10,6,1,0,0,47
"Mohammad Ashraful","2009","Indian Premier League","Mumbai Indians",1,2,10,20,2,0,0,0,0,0,2
"Mohammad Asif","2007/08","Indian Premier League","Delhi Daredevils",2,3,6,50,1.5,0,0,0,0,0,3
"Mohammad Hafeez","2007/08","Indian Premier League","Kolkata Knight Riders",8,64,83,77.1084337349398,9.14285714285714,7,2,1,0,0,16
"Mohammad Nabi","2017","Indian Premier League","Sunrisers Hyderabad",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"Mohammad Nabi","2018","Indian Premier League","Sunrisers Hyderabad",2,18,12,150,9,3,0,0,0,0,14
"Mohammad Nabi","2019","Indian Premier League","Sunrisers Hyderabad",8,121,78,155.128205128205,17.2857142857143,8,8,1,0,0,31
"Mohammad Nabi","2020/21","Indian Premier League","Sunrisers Hyderabad",1,11,8,137.5,Inf,2,0,1,0,0,11
"Mohammad Nabi","2021","Indian Premier League","Sunrisers Hyderabad",3,34,20,170,11.3333333333333,3,2,0,0,0,17
"Mohammad Nabi","2024","Indian Premier League","Mumbai Indians",5,35,31,112.903225806452,8.75,2,2,1,0,0,23
"Mohammed Shami","2013","Indian Premier League","Kolkata Knight Riders",1,5,10,50,5,0,0,0,0,0,5
"Mohammed Shami","2014","Indian Premier League","Delhi Daredevils",4,3,7,42.8571428571429,1.5,0,0,2,0,0,1
"Mohammed Shami","2016","Indian Premier League","Delhi Daredevils",2,2,4,50,Inf,0,0,2,0,0,2
"Mohammed Shami","2017","Indian Premier League","Delhi Daredevils",6,36,24,150,9,4,2,2,0,0,21
"Mohammed Shami","2018","Indian Premier League","Delhi Daredevils",1,7,6,116.666666666667,7,1,0,0,0,0,7
"Mohammed Shami","2019","Indian Premier League","Kings XI Punjab",2,1,2,50,1,0,0,1,0,0,1
"Mohammed Shami","2020/21","Indian Premier League","Kings XI Punjab",3,2,3,66.6666666666667,2,0,0,2,0,0,2
"Mohammed Shami","2021","Indian Premier League","Punjab Kings",4,13,17,76.4705882352941,13,0,0,3,0,0,9
"Mohammed Shami","2023","Indian Premier League","Gujarat Titans",2,5,6,83.3333333333333,2.5,1,0,0,0,0,5
"Mohammed Siraj","2018","Indian Premier League","Royal Challengers Bangalore",4,25,22,113.636363636364,12.5,2,1,2,0,0,14
"Mohammed Siraj","2019","Indian Premier League","Royal Challengers Bangalore",4,4,14,28.5714285714286,4,0,0,3,0,0,3
"Mohammed Siraj","2020/21","Indian Premier League","Royal Challengers Bangalore",3,17,14,121.428571428571,17,2,0,2,0,0,10
"Mohammed Siraj","2021","Indian Premier League","Royal Challengers Bangalore",4,20,26,76.9230769230769,20,1,1,3,0,0,12
"Mohammed Siraj","2022","Indian Premier League","Royal Challengers Bangalore",5,30,33,90.9090909090909,15,5,0,3,0,0,14
"Mohammed Siraj","2023","Indian Premier League","Royal Challengers Bangalore",2,1,2,50,1,0,0,1,0,0,1
"Mohammed Siraj","2024","Indian Premier League","Royal Challengers Bengaluru",3,12,8,150,6,0,2,1,0,0,12
"Mohit Rathee","2023","Indian Premier League","Punjab Kings",1,1,2,50,Inf,0,0,1,0,0,1
"Mohsin Khan","2022","Indian Premier League","Lucknow Super Giants",3,23,16,143.75,23,2,1,2,0,0,13
"Mohsin Khan","2023","Indian Premier League","Lucknow Super Giants",1,0,7,0,0,0,0,0,0,0,0
"Mohsin Khan","2024","Indian Premier League","Lucknow Super Giants",1,2,1,200,2,0,0,0,0,0,2
"Mujeeb Ur Rahman","2018","Indian Premier League","Kings XI Punjab",2,10,7,142.857142857143,10,2,0,1,0,0,10
"Mujeeb Ur Rahman","2019","Indian Premier League","Kings XI Punjab",3,0,4,0,0,0,0,2,0,0,0
"Mujeeb Ur Rahman","2020/21","Indian Premier League","Kings XI Punjab",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Mujeeb Ur Rahman","2021","Indian Premier League","Sunrisers Hyderabad",1,1,1,100,Inf,0,0,1,0,0,1
"Mukesh Choudhary","2022","Indian Premier League","Chennai Super Kings",2,6,6,100,6,1,0,1,0,0,4
"Mukesh Kumar","2023","Indian Premier League","Delhi Capitals",3,7,9,77.7777777777778,Inf,0,0,3,0,0,6
"Mukesh Kumar","2024","Indian Premier League","Delhi Capitals",2,3,9,33.3333333333333,3,0,0,1,0,0,3
"Mustafizur Rahman","2018","Indian Premier League","Mumbai Indians",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"Mustafizur Rahman","2021","Indian Premier League","Rajasthan Royals",5,8,14,57.1428571428571,Inf,0,1,5,0,0,8
"Mustafizur Rahman","2022","Indian Premier League","Delhi Capitals",1,3,5,60,Inf,0,0,1,0,0,3
"Mustafizur Rahman","2023","Indian Premier League","Delhi Capitals",1,1,1,100,Inf,0,0,1,0,0,1
"N Jagadeesan","2020/21","Indian Premier League","Chennai Super Kings",2,33,29,113.793103448276,16.5,4,0,0,0,0,33
"N Jagadeesan","2022","Indian Premier League","Chennai Super Kings",2,40,37,108.108108108108,40,3,1,1,0,0,39
"N Jagadeesan","2023","Indian Premier League","Kolkata Knight Riders",6,89,81,109.876543209877,14.8333333333333,14,1,0,0,0,36
"N Pooran","2019","Indian Premier League","Kings XI Punjab",6,168,107,157.009345794393,28,10,14,0,0,0,48
"N Pooran","2020/21","Indian Premier League","Kings XI Punjab",16,353,210,168.095238095238,29.4166666666667,23,25,4,0,2,77
"N Pooran","2021","Indian Premier League","Punjab Kings",11,85,76,111.842105263158,7.72727272727273,3,5,0,0,0,32
"N Pooran","2022","Indian Premier League","Sunrisers Hyderabad",13,306,212,144.339622641509,38.25,16,21,5,0,2,64
"N Pooran","2023","Indian Premier League","Lucknow Super Giants",15,358,207,172.946859903382,29.8333333333333,26,26,3,0,2,62
"N Pooran","2024","Indian Premier League","Lucknow Super Giants",14,499,280,178.214285714286,62.375,35,36,6,0,3,75
"N Rana","2016","Indian Premier League","Mumbai Indians",3,104,75,138.666666666667,34.6666666666667,7,8,0,0,1,70
"N Rana","2017","Indian Premier League","Mumbai Indians",12,333,264,126.136363636364,30.2727272727273,24,17,1,0,3,62
"N Rana","2018","Indian Premier League","Kolkata Knight Riders",15,304,232,131.034482758621,21.7142857142857,26,14,1,0,1,59
"N Rana","2019","Indian Premier League","Kolkata Knight Riders",11,344,235,146.382978723404,34.4,27,21,1,0,3,85
"N Rana","2020/21","Indian Premier League","Kolkata Knight Riders",14,352,254,138.582677165354,25.1428571428571,43,12,0,0,3,87
"N Rana","2021","Indian Premier League","Kolkata Knight Riders",16,383,314,121.974522292994,29.4615384615385,34,17,3,0,2,80
"N Rana","2022","Indian Premier League","Kolkata Knight Riders",14,361,251,143.824701195219,27.7692307692308,29,22,1,0,2,57
"N Rana","2023","Indian Premier League","Kolkata Knight Riders",14,413,293,140.955631399317,31.7692307692308,39,20,1,0,3,75
"N Rana","2024","Indian Premier League","Kolkata Knight Riders",2,42,34,123.529411764706,21,5,1,0,0,0,33
"N Saini","2012","Indian Premier League","Kings XI Punjab",10,140,141,99.290780141844,14,16,0,0,0,1,50
"N Wadhera","2023","Indian Premier League","Mumbai Indians",10,241,166,145.180722891566,26.7777777777778,23,12,1,0,2,64
"N Wadhera","2024","Indian Premier League","Mumbai Indians",6,109,84,129.761904761905,18.1666666666667,9,6,0,0,0,49
"NA Saini","2019","Indian Premier League","Royal Challengers Bangalore",2,2,4,50,2,0,0,1,0,0,2
"NA Saini","2020/21","Indian Premier League","Royal Challengers Bangalore",3,27,27,100,27,3,0,2,0,0,12
"NA Saini","2021","Indian Premier League","Royal Challengers Bangalore",1,2,4,50,2,0,0,0,0,0,2
"ND Doshi","2011","Indian Premier League","Rajasthan Royals",1,0,13,0,0,0,0,0,0,0,0
"NJ Maddinson","2014","Indian Premier League","Royal Challengers Bangalore",2,16,14,114.285714285714,8,3,0,0,0,0,12
"NJ Maddinson","2015","Indian Premier League","Royal Challengers Bangalore",1,4,7,57.1428571428571,4,1,0,0,0,0,4
"NJ Rimmington","2011","Indian Premier League","Kings XI Punjab",1,1,1,100,Inf,0,0,1,0,0,1
"NL McCullum","2011","Indian Premier League","Pune Warriors",2,26,22,118.181818181818,26,0,1,1,0,0,15
"NLTC Perera","2011","Indian Premier League","Kochi Tuskers Kerala",2,23,27,85.1851851851852,11.5,4,0,0,0,0,22
"NLTC Perera","2012","Indian Premier League","Mumbai Indians",2,4,9,44.4444444444444,4,0,0,1,0,0,4
"NLTC Perera","2013","Indian Premier League","Sunrisers Hyderabad",15,235,165,142.424242424242,23.5,12,14,5,0,0,40
"NLTC Perera","2015","Indian Premier League","Kings XI Punjab",2,12,15,80,6,0,1,0,0,0,9
"NLTC Perera","2016","Indian Premier League","Rising Pune Supergiants",10,150,93,161.290322580645,21.4285714285714,7,11,3,0,0,34
"NM Coulter-Nile","2013","Indian Premier League","Mumbai Indians",1,9,6,150,9,0,1,0,0,0,9
"NM Coulter-Nile","2014","Indian Premier League","Delhi Daredevils",1,0,0,NA,NA,0,0,1,0,0,0
"NM Coulter-Nile","2015","Indian Premier League","Delhi Daredevils",5,20,18,111.111111111111,5,2,1,1,0,0,6
"NM Coulter-Nile","2016","Indian Premier League","Delhi Daredevils",2,9,14,64.2857142857143,Inf,1,0,2,0,0,7
"NM Coulter-Nile","2017","Indian Premier League","Kolkata Knight Riders",3,14,12,116.666666666667,4.66666666666667,0,2,0,0,0,6
"NM Coulter-Nile","2020/21","Indian Premier League","Mumbai Indians",2,25,15,166.666666666667,25,4,0,1,0,0,24
"NM Coulter-Nile","2021","Indian Premier League","Mumbai Indians",2,4,5,80,2,0,0,0,0,0,3
"NM Coulter-Nile","2022","Indian Premier League","Rajasthan Royals",1,1,2,50,Inf,0,0,1,0,0,1
"NS Naik","2016","Indian Premier League","Kings XI Punjab",2,23,31,74.1935483870968,11.5,1,0,0,0,0,22
"NS Naik","2019","Indian Premier League","Kolkata Knight Riders",1,7,16,43.75,7,1,0,0,0,0,7
"NS Naik","2020/21","Indian Premier League","Kolkata Knight Riders",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"NT Ellis","2021","Indian Premier League","Punjab Kings",2,18,16,112.5,18,0,1,1,0,0,12
"NT Ellis","2022","Indian Premier League","Punjab Kings",1,0,2,0,0,0,0,0,0,0,0
"NT Ellis","2023","Indian Premier League","Punjab Kings",2,1,7,14.2857142857143,0.5,0,0,0,0,0,1
"NV Ojha","2009","Indian Premier League","Rajasthan Royals",8,168,144,116.666666666667,24,11,11,1,0,2,68
"NV Ojha","2009/10","Indian Premier League","Rajasthan Royals",14,377,285,132.280701754386,31.4166666666667,42,15,2,0,2,94
"NV Ojha","2011","Indian Premier League","Delhi Daredevils",14,160,161,99.3788819875776,12.3076923076923,11,11,1,0,0,29
"NV Ojha","2012","Indian Premier League","Delhi Daredevils",16,255,224,113.839285714286,23.1818181818182,21,13,5,0,1,64
"NV Ojha","2013","Indian Premier League","Delhi Daredevils",2,9,10,90,9,1,0,1,0,0,9
"NV Ojha","2014","Indian Premier League","Sunrisers Hyderabad",10,232,161,144.099378881988,38.6666666666667,14,17,4,0,1,79
"NV Ojha","2015","Indian Premier League","Sunrisers Hyderabad",11,137,121,113.223140495868,13.7,12,4,1,0,0,28
"NV Ojha","2016","Indian Premier League","Sunrisers Hyderabad",13,136,138,98.5507246376812,13.6,7,5,3,0,0,37
"NV Ojha","2017","Indian Premier League","Sunrisers Hyderabad",5,79,65,121.538461538462,19.75,2,3,1,0,0,34
"NV Ojha","2018","Indian Premier League","Delhi Daredevils",1,1,4,25,1,0,0,0,0,0,1
"Naman Dhir","2024","Indian Premier League","Mumbai Indians",7,140,79,177.215189873418,23.3333333333333,12,10,1,0,1,62
"Navdeep Saini","2022","Indian Premier League","Rajasthan Royals",1,2,2,100,2,0,0,0,0,0,2
"Naveen-ul-Haq","2023","Indian Premier League","Lucknow Super Giants",3,16,21,76.1904761904762,16,2,0,2,0,0,13
"Naveen-ul-Haq","2024","Indian Premier League","Lucknow Super Giants",3,2,4,50,Inf,0,0,3,0,0,2
"Niraj Patel","2007/08","Indian Premier League","Rajasthan Royals",4,103,81,127.16049382716,51.5,13,1,2,0,1,57
"Niraj Patel","2009","Indian Premier League","Rajasthan Royals",2,18,38,47.3684210526316,9,1,0,0,0,0,14
"Nithish Kumar Reddy","2024","Indian Premier League","Sunrisers Hyderabad",9,285,192,148.4375,40.7142857142857,14,20,2,0,2,76
"Noor Ahmad","2023","Indian Premier League","Gujarat Titans",3,8,9,88.8888888888889,4,1,0,1,0,0,7
"Noor Ahmad","2024","Indian Premier League","Gujarat Titans",4,5,9,55.5555555555556,2.5,1,0,2,0,0,4
"OA Shah","2009/10","Indian Premier League","Kolkata Knight Riders",5,115,95,121.052631578947,57.5,7,5,3,0,1,58
"OA Shah","2011","Indian Premier League","Kochi Tuskers Kerala",2,26,15,173.333333333333,13,1,2,0,0,0,23
"OA Shah","2012","Indian Premier League","Rajasthan Royals",13,340,256,132.8125,37.7777777777778,24,16,4,0,3,76
"OA Shah","2013","Indian Premier League","Rajasthan Royals",2,25,23,108.695652173913,12.5,2,0,0,0,0,24
"OC McCoy","2022","Indian Premier League","Rajasthan Royals",1,8,5,160,8,0,1,0,0,0,8
"OF Smith","2022","Indian Premier League","Punjab Kings",6,51,44,115.909090909091,17,1,5,3,0,0,25
"P Awana","2012","Indian Premier League","Kings XI Punjab",2,4,5,80,Inf,0,0,2,0,0,4
"P Awana","2013","Indian Premier League","Kings XI Punjab",5,1,9,11.1111111111111,0.5,0,0,3,0,0,1
"P Chopra","2018","Indian Premier League","Rajasthan Royals",1,8,6,133.333333333333,8,2,0,0,0,0,8
"P Dogra","2009/10","Indian Premier League","Rajasthan Royals",8,107,106,100.943396226415,13.375,4,5,0,0,0,41
"P Dogra","2012","Indian Premier League","Kings XI Punjab",3,15,24,62.5,7.5,0,0,1,0,0,6
"P Dogra","2013","Indian Premier League","Kolkata Knight Riders",1,5,8,62.5,5,0,0,0,0,0,5
"P Dubey","2020/21","Indian Premier League","Delhi Capitals",1,7,13,53.8461538461538,Inf,0,0,1,0,0,7
"P Dubey","2023","Indian Premier League","Delhi Capitals",1,16,20,80,16,2,0,0,0,0,16
"P Kumar","2007/08","Indian Premier League","Royal Challengers Bangalore",12,112,98,114.285714285714,11.2,10,6,2,0,0,34
"P Kumar","2009","Indian Premier League","Royal Challengers Bangalore",8,65,46,141.304347826087,13,1,6,3,0,0,14
"P Kumar","2009/10","Indian Premier League","Royal Challengers Bangalore",4,4,8,50,2,0,0,2,0,0,3
"P Kumar","2011","Indian Premier League","Kings XI Punjab",7,27,31,87.0967741935484,9,2,1,4,0,0,15
"P Kumar","2012","Indian Premier League","Kings XI Punjab",7,35,30,116.666666666667,11.6666666666667,2,1,4,0,0,10
