"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"PJ Sangwan","Delhi","2021/22","Syed Mushtaq Ali Trophy",3,"11.0",0,85,4,21.25,7.72727272727273,16.5,29,0,0,"2/22"
"Mayank Mishra","Uttarakhand","2021/22","Syed Mushtaq Ali Trophy",4,"15.0",0,86,4,21.5,5.73333333333333,22.5,36,0,0,"3/11"
"Suryakant Pradhan","Odisha","2019/20","Syed Mushtaq Ali Trophy",4,"13.1",0,86,4,21.5,6.53164556962025,19.75,39,0,0,"2/10"
"Pappu Roy","Odisha","2019/20","Syed Mushtaq Ali Trophy",4,"14.0",1,87,4,21.75,6.21428571428571,21,33,0,0,"3/21"
"Ramandeep Singh","Punjab","2022/23","Syed Mushtaq Ali Trophy",5,"9.0",0,87,4,21.75,9.66666666666667,13.5,15,0,0,"2/10"
"Roshan Alam","Assam","2022/23","Syed Mushtaq Ali Trophy",3,"12.0",0,87,4,21.75,7.25,18,27,0,0,"2/22"
"KV Sharma","Railways","2022/23","Syed Mushtaq Ali Trophy",4,"16.0",0,88,4,22,5.5,24,38,0,0,"3/10"
"MM Sharma","Haryana","2021/22","Syed Mushtaq Ali Trophy",4,"13.0",0,88,4,22,6.76923076923077,19.5,38,0,0,"3/28"
"Nitin Yadav","Services","2015/16","Syed Mushtaq Ali Trophy",2,"8.0",0,88,4,22,11,12,16,0,0,"3/50"
"Dippu Sangma","Meghalaya","2021/22","Syed Mushtaq Ali Trophy",4,"13.0",0,89,4,22.25,6.84615384615385,19.5,37,0,0,"1/15"
"GH Vihari","Andhra","2017/18","Syed Mushtaq Ali Trophy",5,"11.0",0,89,4,22.25,8.09090909090909,16.5,16,0,0,"1/11"
"Abhishek Mohan","Kerala","2017/18","Syed Mushtaq Ali Trophy",3,"11.0",0,90,4,22.5,8.18181818181818,16.5,17,0,0,"3/30"
"Abhishek Sharma","Railways","2017/18","Syed Mushtaq Ali Trophy",4,"11.0",0,91,4,22.75,8.27272727272727,16.5,20,0,0,"2/25"
"SM Kazi","Maharashtra","2015/16","Syed Mushtaq Ali Trophy",3,"9.0",0,91,4,22.75,10.1111111111111,13.5,10,0,0,"3/25"
"Avishek Sinha","Services","2017/18","Syed Mushtaq Ali Trophy",4,"15.1",0,92,4,23,6.06593406593407,22.75,33,0,0,"2/12"
"Ishwar Chaudhary","Gujarat","2017/18","Syed Mushtaq Ali Trophy",4,"13.3",0,92,4,23,6.81481481481481,20.25,37,0,0,"2/30"
"Shivank Vashisth","Delhi","2022/23","Syed Mushtaq Ali Trophy",4,"15.0",0,93,4,23.25,6.2,22.5,34,0,0,"2/21"
"Yuvraj Chudasama","Saurashtra","2017/18","Syed Mushtaq Ali Trophy",4,"13.1",0,94,4,23.5,7.13924050632911,19.75,25,0,0,"2/21"
"HP Patel","Gujarat","2018/19","Syed Mushtaq Ali Trophy",4,"14.0",0,95,4,23.75,6.78571428571429,21,34,0,0,"3/29"
"SN Patel","Gujarat","2023/24","Syed Mushtaq Ali Trophy",3,"10.0",0,95,4,23.75,9.5,15,26,1,0,"4/36"
"Vijaykumar Vyshak","Karnataka","2023/24","Syed Mushtaq Ali Trophy",3,"10.0",0,95,4,23.75,9.5,15,25,0,0,"3/16"
"Varun Sood","Delhi","2019/20","Syed Mushtaq Ali Trophy",4,"15.0",0,96,4,24,6.4,22.5,32,0,0,"1/15"
"KV Sharma","Railways","2021/22","Syed Mushtaq Ali Trophy",4,"15.0",0,98,4,24.5,6.53333333333333,22.5,29,0,0,"1/13"
"Himanshu Bisht","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,100,4,25,6.66666666666667,22.5,34,0,0,"1/14"
"BB Samantray","Odisha","2015/16","Syed Mushtaq Ali Trophy",4,"14.0",0,101,4,25.25,7.21428571428571,21,37,0,0,"2/17"
"D Siva Kumar","Andhra","2017/18","Syed Mushtaq Ali Trophy",4,"14.0",0,101,4,25.25,7.21428571428571,21,37,0,0,"2/29"
"Gurinder Singh","Tripura","2017/18","Syed Mushtaq Ali Trophy",4,"11.0",0,101,4,25.25,9.18181818181818,16.5,20,0,0,"3/21"
"K Upadhyay","Railways","2015/16","Syed Mushtaq Ali Trophy",4,"14.0",0,101,4,25.25,7.21428571428571,21,36,0,0,"2/36"
"KR Singh","Jharkhand","2017/18","Syed Mushtaq Ali Trophy",4,"10.0",0,101,4,25.25,10.1,15,18,0,0,"2/21"
"Puneet Datey","Madhya Pradesh","2017/18","Syed Mushtaq Ali Trophy",4,"15.0",0,101,4,25.25,6.73333333333333,22.5,39,0,0,"1/14"
"Vishal Das","Bihar","2018/19","Syed Mushtaq Ali Trophy",4,"13.0",1,101,4,25.25,7.76923076923077,19.5,31,0,0,"2/40"
"Dikshanshu Negi","Uttarakhand","2020/21","Syed Mushtaq Ali Trophy",5,"15.0",0,102,4,25.5,6.8,22.5,35,0,0,"2/25"
"Manisankar Murasingh","Tripura","2021/22","Syed Mushtaq Ali Trophy",5,"17.0",0,102,4,25.5,6,25.5,55,0,0,"1/10"
"Dikshanshu Negi","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,103,4,25.75,6.86666666666667,22.5,30,0,0,"2/33"
"Sonu Singh","Jharkhand","2015/16","Syed Mushtaq Ali Trophy",4,"13.1",1,103,4,25.75,7.82278481012658,19.75,35,0,0,"2/16"
"Sumit Ruikar","Chhattisgarh","2021/22","Syed Mushtaq Ali Trophy",5,"17.0",0,104,4,26,6.11764705882353,25.5,47,0,0,"2/24"
"Chintan Gaja","Gujarat","2021/22","Syed Mushtaq Ali Trophy",5,"18.0",0,105,4,26.25,5.83333333333333,27,53,0,0,"2/20"
"Gurinder Singh","Chandigarh","2019/20","Syed Mushtaq Ali Trophy",4,"13.0",0,105,4,26.25,8.07692307692308,19.5,24,0,0,"2/34"
"MD Ingale","Maharashtra","2020/21","Syed Mushtaq Ali Trophy",3,"10.0",0,105,4,26.25,10.5,15,21,0,0,"2/43"
"Aamir Gani","Bengal","2015/16","Syed Mushtaq Ali Trophy",4,"15.0",0,106,4,26.5,7.06666666666667,22.5,26,0,0,"1/19"
"Lamabam Singh","Manipur","2020/21","Syed Mushtaq Ali Trophy",4,"13.1",0,106,4,26.5,8.05063291139241,19.75,32,0,0,"1/20"
"Mayank Dagar","Himachal","2017/18","Syed Mushtaq Ali Trophy",5,"14.5",0,106,4,26.5,7.14606741573034,22.25,29,0,0,"2/7"
"Suboth Bhati","Delhi","2017/18","Syed Mushtaq Ali Trophy",4,"13.0",0,106,4,26.5,8.15384615384615,19.5,25,0,0,"2/28"
"Umran Malik","Jammu & Kashmir","2023/24","Syed Mushtaq Ali Trophy",4,"16.0",0,107,4,26.75,6.6875,24,42,0,0,"3/27"
"R Tewatia","Haryana","2018/19","Syed Mushtaq Ali Trophy",6,"15.0",0,108,4,27,7.2,22.5,27,0,0,"2/18"
"IC Pandey","Madhya Pradesh","2017/18","Syed Mushtaq Ali Trophy",5,"18.0",1,109,4,27.25,6.05555555555556,27,59,0,0,"1/10"
"LI Meriwala","Baroda","2018/19","Syed Mushtaq Ali Trophy",5,"16.2",0,109,4,27.25,6.6734693877551,24.5,34,0,0,"2/22"
"Mukesh Kumar","Bengal","2020/21","Syed Mushtaq Ali Trophy",4,"16.0",0,109,4,27.25,6.8125,24,38,0,0,"2/20"
"Roshan Alam","Assam","2021/22","Syed Mushtaq Ali Trophy",5,"17.0",0,109,4,27.25,6.41176470588235,25.5,33,0,0,"3/20"
"L Kishan Singha","Manipur","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,112,4,28,8,21,27,0,0,"2/29"
"Sunny Rana","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",4,"14.0",0,112,4,28,8,21,27,0,0,"2/30"
"Akhilesh Sahani","Arunachal Pradesh","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,113,4,28.25,8.07142857142857,21,28,0,0,"2/25"
"A Aravinddaraj","Puducherry","2019/20","Syed Mushtaq Ali Trophy",5,"16.0",0,114,4,28.5,7.125,24,29,0,0,"2/26"
"Abhilash Gogoi","Assam","2019/20","Syed Mushtaq Ali Trophy",5,"17.0",0,114,4,28.5,6.70588235294118,25.5,42,0,0,"1/13"
"SN Thakur","Mumbai","2017/18","Syed Mushtaq Ali Trophy",4,"13.2",0,114,4,28.5,8.55,20,30,0,0,"2/23"
"Yashpal Singh","Manipur","2018/19","Syed Mushtaq Ali Trophy",5,"13.0",0,115,4,28.75,8.84615384615385,19.5,22,0,0,"3/40"
"Chirag Jani","Saurashtra","2015/16","Syed Mushtaq Ali Trophy",6,"20.3",0,116,4,29,5.65853658536585,30.75,55,0,0,"2/25"
"CV Milind","Hyderabad (India)","2018/19","Syed Mushtaq Ali Trophy",5,"18.1",1,117,4,29.25,6.44036697247706,27.25,42,0,0,"2/18"
"SK Ismail","Andhra","2018/19","Syed Mushtaq Ali Trophy",4,"15.0",0,117,4,29.25,7.8,22.5,27,0,0,"3/25"
"A Mithun","Karnataka","2020/21","Syed Mushtaq Ali Trophy",5,"16.0",0,118,4,29.5,7.375,24,37,0,0,"2/24"
"Aman Hakim Khan","Mumbai","2022/23","Syed Mushtaq Ali Trophy",6,"15.0",0,118,4,29.5,7.86666666666667,22.5,40,0,0,"2/14"
"AP Sharma","Services","2018/19","Syed Mushtaq Ali Trophy",6,"18.0",0,118,4,29.5,6.55555555555556,27,49,0,0,"2/29"
"LI Meriwala","Baroda","2021/22","Syed Mushtaq Ali Trophy",4,"15.1",1,118,4,29.5,7.78021978021978,22.75,39,0,0,"3/29"
"Pulkit Narang","Services","2019/20","Syed Mushtaq Ali Trophy",4,"13.0",0,118,4,29.5,9.07692307692308,19.5,28,0,0,"2/24"
"S Sandeep Warrier","Kerala","2017/18","Syed Mushtaq Ali Trophy",4,"14.0",0,118,4,29.5,8.42857142857143,21,31,0,0,"2/23"
"Diwesh Pathania","Services","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,119,4,29.75,8.5,21,30,0,0,"2/21"
"M Mohammed","Tamil Nadu","2019/20","Syed Mushtaq Ali Trophy",7,"15.0",0,120,4,30,8,22.5,27,0,0,"1/5"
"Roosh Kalaria","Gujarat","2020/21","Syed Mushtaq Ali Trophy",4,"14.0",0,120,4,30,8.57142857142857,21,32,0,0,"1/24"
"SM Fallah","Maharashtra","2017/18","Syed Mushtaq Ali Trophy",4,"14.3",0,120,4,30,8.27586206896552,21.75,24,0,0,"1/23"
"Anand Singh","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",8,"16.0",0,123,4,30.75,7.6875,24,27,0,0,"2/26"
"Akshay Wakhare","Vidarbha","2020/21","Syed Mushtaq Ali Trophy",4,"16.0",0,124,4,31,7.75,24,32,0,0,"3/33"
"BA Pathan","Baroda","2019/20","Syed Mushtaq Ali Trophy",5,"17.0",0,124,4,31,7.29411764705882,25.5,44,0,0,"3/24"
"Felix Alemao","Goa","2017/18","Syed Mushtaq Ali Trophy",4,"14.0",0,124,4,31,8.85714285714286,21,29,0,0,"2/35"
"KR Sen","Madhya Pradesh","2021/22","Syed Mushtaq Ali Trophy",5,"16.0",0,124,4,31,7.75,24,46,0,0,"2/15"
"Rohit Dangwal","Uttarakhand","2018/19","Syed Mushtaq Ali Trophy",5,"17.0",0,124,4,31,7.29411764705882,25.5,33,0,0,"3/16"
"T Pradeep","Railways","2022/23","Syed Mushtaq Ali Trophy",4,"15.0",0,125,4,31.25,8.33333333333333,22.5,39,0,0,"2/23"
"Lakshay Garg","Goa","2021/22","Syed Mushtaq Ali Trophy",5,"17.3",0,126,4,31.5,7.2,26.25,36,0,0,"2/11"
"Satyajeet Bachhav","Maharashtra","2020/21","Syed Mushtaq Ali Trophy",5,"20.0",0,126,4,31.5,6.3,30,51,0,0,"2/23"
"Shivendra Singh","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",5,"17.0",0,126,4,31.5,7.41176470588235,25.5,26,0,0,"2/28"
"AS Roy","Jharkhand","2019/20","Syed Mushtaq Ali Trophy",7,"22.5",2,127,4,31.75,5.56204379562044,34.25,64,0,0,"3/11"
"CK Paul","Tripura","2015/16","Syed Mushtaq Ali Trophy",6,"19.0",0,127,4,31.75,6.68421052631579,28.5,36,0,0,"2/15"
"Harishankar Reddy","Andhra","2021/22","Syed Mushtaq Ali Trophy",4,"15.0",0,127,4,31.75,8.46666666666667,22.5,33,0,0,"3/24"
"Chintan Gaja","Gujarat","2023/24","Syed Mushtaq Ali Trophy",4,"13.2",0,130,4,32.5,9.75,20,34,0,0,"2/29"
"Pratik Sargade","Puducherry","2018/19","Syed Mushtaq Ali Trophy",6,"22.0",0,130,4,32.5,5.90909090909091,33,55,0,0,"2/21"
"S Sreesanth","Kerala","2020/21","Syed Mushtaq Ali Trophy",4,"14.0",0,131,4,32.75,9.35714285714286,21,31,0,0,"2/46"
"Washington Sundar","Tamil Nadu","2018/19","Syed Mushtaq Ali Trophy",6,"23.0",0,135,4,33.75,5.8695652173913,34.5,65,0,0,"2/10"
"Rohit Dahiya","Gujarat","2015/16","Syed Mushtaq Ali Trophy",6,"15.0",0,136,4,34,9.06666666666667,22.5,30,0,0,"3/14"
"Saransh Jain","Madhya Pradesh","2019/20","Syed Mushtaq Ali Trophy",5,"15.0",0,136,4,34,9.06666666666667,22.5,31,0,0,"3/43"
"Lalit Yadav","Delhi","2017/18","Syed Mushtaq Ali Trophy",6,"18.0",0,138,4,34.5,7.66666666666667,27,39,0,0,"1/16"
"Mehdi Hassan","Hyderabad (India)","2018/19","Syed Mushtaq Ali Trophy",5,"18.4",0,140,4,35,7.5,28,46,0,0,"2/28"
"Tahmeed Rahman","Nagaland","2019/20","Syed Mushtaq Ali Trophy",6,"18.0",0,143,4,35.75,7.94444444444444,27,38,0,0,"2/30"
"T Natarajan","Tamil Nadu","2021/22","Syed Mushtaq Ali Trophy",4,"14.0",0,146,4,36.5,10.4285714285714,21,16,0,0,"1/21"
"G Lalbiakvela","Mizoram","2020/21","Syed Mushtaq Ali Trophy",5,"16.0",0,148,4,37,9.25,24,30,0,0,"2/42"
"Darshan Misal","Goa","2017/18","Syed Mushtaq Ali Trophy",5,"20.0",0,149,4,37.25,7.45,30,35,0,0,"3/27"
"DG Nalkande","Vidarbha","2022/23","Syed Mushtaq Ali Trophy",5,"15.0",0,150,4,37.5,10,22.5,26,0,0,"2/35"
"Tanay Thyagarajan","Hyderabad (India)","2021/22","Syed Mushtaq Ali Trophy",6,"24.0",0,150,4,37.5,6.25,36,51,0,0,"1/20"
"IK Pathan","Jammu & Kashmir","2018/19","Syed Mushtaq Ali Trophy",5,"18.0",0,151,4,37.75,8.38888888888889,27,51,0,0,"2/32"
"Shubham Ranjane","Mumbai","2018/19","Syed Mushtaq Ali Trophy",9,"23.0",1,151,4,37.75,6.56521739130435,34.5,53,0,0,"2/14"
"Basant Mohanty","Odisha","2015/16","Syed Mushtaq Ali Trophy",5,"19.0",0,152,4,38,8,28.5,49,0,0,"2/21"
"Sagar Udeshi","Puducherry","2019/20","Syed Mushtaq Ali Trophy",7,"26.0",1,153,4,38.25,5.88461538461539,39,72,0,0,"2/15"
"Harpreet Brar","Punjab","2022/23","Syed Mushtaq Ali Trophy",7,"18.4",0,154,4,38.5,8.25,28,44,0,0,"1/8"
"T Pradeep","Railways","2020/21","Syed Mushtaq Ali Trophy",5,"16.0",0,155,4,38.75,9.6875,24,39,0,0,"3/19"
"Vishal Kushwah","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",6,"16.0",0,157,4,39.25,9.8125,24,28,0,0,"2/40"
"RR Biswa","Meghalaya","2019/20","Syed Mushtaq Ali Trophy",6,"19.0",0,158,4,39.5,8.31578947368421,28.5,31,0,0,"2/14"
"K V Sasikanth","Andhra","2018/19","Syed Mushtaq Ali Trophy",6,"18.3",1,160,4,40,8.64864864864865,27.75,40,0,0,"3/8"
"Mohsin Khan","Uttar Pradesh","2018/19","Syed Mushtaq Ali Trophy",6,"22.0",0,161,4,40.25,7.31818181818182,33,52,0,0,"2/40"
"K Gowtham","Karnataka","2017/18","Syed Mushtaq Ali Trophy",8,"22.0",0,166,4,41.5,7.54545454545455,33,47,0,0,"2/14"
"Rasikh Salam","Jammu & Kashmir","2018/19","Syed Mushtaq Ali Trophy",5,"18.4",0,169,4,42.25,9.05357142857143,28,43,0,0,"3/38"
"Kangabam Singh","Manipur","2018/19","Syed Mushtaq Ali Trophy",6,"17.4",0,173,4,43.25,9.79245283018868,26.5,36,0,0,"3/23"
"Chirag Jani","Saurashtra","2022/23","Syed Mushtaq Ali Trophy",5,"19.3",0,175,4,43.75,8.97435897435897,29.25,36,0,0,"2/28"
"Sayan Ghosh","Bengal","2019/20","Syed Mushtaq Ali Trophy",6,"22.4",0,179,4,44.75,7.89705882352941,34,45,0,0,"2/34"
"K D Patel","Saurashtra","2022/23","Syed Mushtaq Ali Trophy",5,"20.0",0,182,4,45.5,9.1,30,36,0,0,"2/33"
"Vijesh Prabhudessai","Goa","2018/19","Syed Mushtaq Ali Trophy",5,"16.0",0,188,4,47,11.75,24,28,0,0,"1/11"
"Homendro Kabrambam","Manipur","2018/19","Syed Mushtaq Ali Trophy",6,"18.0",0,193,4,48.25,10.7222222222222,27,39,0,0,"2/25"
"Lalhruai Ralte","Mizoram","2018/19","Syed Mushtaq Ali Trophy",6,"19.0",0,193,4,48.25,10.1578947368421,28.5,38,0,0,"2/48"
"Lalit Yadav","Delhi","2018/19","Syed Mushtaq Ali Trophy",9,"29.3",0,194,4,48.5,6.57627118644068,44.25,55,0,0,"2/21"
"K Gowtham","Karnataka","2019/20","Syed Mushtaq Ali Trophy",6,"23.0",0,195,4,48.75,8.47826086956522,34.5,42,0,0,"2/22"
"T Kohli","Mizoram","2018/19","Syed Mushtaq Ali Trophy",5,"16.0",0,196,4,49,12.25,24,14,0,0,"2/49"
"P Kumar","Uttar Pradesh","2015/16","Syed Mushtaq Ali Trophy",7,"24.0",0,200,4,50,8.33333333333333,36,54,0,0,"2/32"
"PR Veer","Uttar Pradesh","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,7,3,2.33333333333333,2.33333333333333,6,14,0,0,"3/7"
"Naushad Shaikh","Maharashtra","2021/22","Syed Mushtaq Ali Trophy",1,"2.5",0,9,3,3,3.17647058823529,5.66666666666667,10,0,0,"3/9"
"Arpit Vasavada","Saurashtra","2018/19","Syed Mushtaq Ali Trophy",2,"3.5",0,10,3,3.33333333333333,2.60869565217391,7.66666666666667,14,0,0,"2/9"
"K Kartikeya","Madhya Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"4.0",0,10,3,3.33333333333333,2.5,8,15,0,0,"3/10"
"Tanveer Ul-Haq","Rajasthan","2018/19","Syed Mushtaq Ali Trophy",1,"3.0",0,10,3,3.33333333333333,3.33333333333333,6,12,0,0,"3/10"
"Arjit Gupta","Rajasthan","2019/20","Syed Mushtaq Ali Trophy",1,"4.0",0,12,3,4,3,8,13,0,0,"3/12"
"Niyas Nizar","Kerala","2015/16","Syed Mushtaq Ali Trophy",1,"4.0",0,14,3,4.66666666666667,3.5,8,16,0,0,"3/14"
"Karanveer Singh","Chandigarh","2019/20","Syed Mushtaq Ali Trophy",1,"4.0",0,15,3,5,3.75,8,16,0,0,"3/15"
"Amogh Desai","Goa","2017/18","Syed Mushtaq Ali Trophy",1,"3.0",0,22,3,7.33333333333333,7.33333333333333,6,6,0,0,"3/22"
"DJ Hooda","Baroda","2015/16","Syed Mushtaq Ali Trophy",1,"4.0",0,23,3,7.66666666666667,5.75,8,9,0,0,"3/23"
"Prathamesh Dake","Mumbai","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,23,3,7.66666666666667,7.66666666666667,6,7,0,0,"3/23"
"Umran Malik","Jammu & Kashmir","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,24,3,8,6,8,13,0,0,"3/24"
"A Kamboj","Haryana","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,25,3,8.33333333333333,6.25,8,11,0,0,"3/25"
"Dasari Swaroop Kumar","Andhra","2018/19","Syed Mushtaq Ali Trophy",1,"4.0",0,26,3,8.66666666666667,6.5,8,6,0,0,"3/26"
"VR Aaron","Jharkhand","2015/16","Syed Mushtaq Ali Trophy",1,"4.0",0,27,3,9,6.75,8,12,0,0,"3/27"
"Vijesh Prabhudessai","Goa","2020/21","Syed Mushtaq Ali Trophy",1,"3.3",0,28,3,9.33333333333333,8,7,12,0,0,"3/28"
"Y Prithvi Raj","Andhra","2018/19","Syed Mushtaq Ali Trophy",1,"3.5",0,28,3,9.33333333333333,7.30434782608696,7.66666666666667,8,0,0,"3/28"
"T Kohli","Mizoram","2022/23","Syed Mushtaq Ali Trophy",2,"5.0",0,29,3,9.66666666666667,5.8,10,12,0,0,"3/19"
"S Ladda","Punjab","2015/16","Syed Mushtaq Ali Trophy",1,"4.0",0,30,3,10,7.5,8,14,0,0,"3/30"
"J Yadav","Haryana","2018/19","Syed Mushtaq Ali Trophy",2,"6.0",0,31,3,10.3333333333333,5.16666666666667,12,13,0,0,"2/10"
"Monu Kumar","Jharkhand","2021/22","Syed Mushtaq Ali Trophy",1,"4.0",0,31,3,10.3333333333333,7.75,8,10,0,0,"3/31"
"Deepraj Gaonkar","Goa","2023/24","Syed Mushtaq Ali Trophy",2,"7.0",1,32,3,10.6666666666667,4.57142857142857,14,19,0,0,"3/9"
"MG Sirur","Goa","2020/21","Syed Mushtaq Ali Trophy",2,"7.0",0,32,3,10.6666666666667,4.57142857142857,14,20,0,0,"2/15"
"KM Asif","Kerala","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,33,3,11,8.25,8,8,0,0,"3/33"
"YK Pathan","Baroda","2019/20","Syed Mushtaq Ali Trophy",2,"6.3",0,34,3,11.3333333333333,5.23076923076923,13,14,0,0,"2/11"
"Nitin Tanwar","Services","2020/21","Syed Mushtaq Ali Trophy",2,"7.0",1,35,3,11.6666666666667,5,14,23,0,0,"2/14"
"S Gopal","Karnataka","2017/18","Syed Mushtaq Ali Trophy",2,"5.0",2,36,3,12,7.2,10,20,0,0,"2/22"
"Jaskaran Singh","Chandigarh","2020/21","Syed Mushtaq Ali Trophy",3,"10.0",1,38,3,12.6666666666667,3.8,20,38,0,0,"2/23"
"Parvez Sultan","Tripura","2022/23","Syed Mushtaq Ali Trophy",2,"8.0",0,38,3,12.6666666666667,4.75,16,27,0,0,"3/20"
"Tanay Thyagarajan","Hyderabad (India)","2023/24","Syed Mushtaq Ali Trophy",2,"8.0",0,39,3,13,4.875,16,21,0,0,"2/18"
"Aamir Gani","Bengal","2017/18","Syed Mushtaq Ali Trophy",2,"7.0",0,40,3,13.3333333333333,5.71428571428571,14,19,0,0,"2/16"
"Ashish Rai","Odisha","2021/22","Syed Mushtaq Ali Trophy",2,"7.0",0,40,3,13.3333333333333,5.71428571428571,14,20,0,0,"2/20"
"Nitesh Gupta","Sikkim","2020/21","Syed Mushtaq Ali Trophy",2,"7.0",0,40,3,13.3333333333333,5.71428571428571,14,14,0,0,"2/23"
"Aditya Jadeja","Saurashtra","2023/24","Syed Mushtaq Ali Trophy",3,"7.0",0,41,3,13.6666666666667,5.85714285714286,14,24,0,0,"1/7"
"J Yadav","Haryana","2017/18","Syed Mushtaq Ali Trophy",3,"9.0",1,42,3,14,4.66666666666667,18,28,0,0,"2/13"
"Abhishek Sharma","Punjab","2019/20","Syed Mushtaq Ali Trophy",2,"7.0",0,44,3,14.6666666666667,6.28571428571429,14,16,0,0,"2/10"
"Nitin Yadav","Services","2021/22","Syed Mushtaq Ali Trophy",2,"7.0",0,44,3,14.6666666666667,6.28571428571429,14,19,0,0,"3/22"
"Sibsankar Roy","Assam","2017/18","Syed Mushtaq Ali Trophy",3,"5.0",0,44,3,14.6666666666667,8.8,10,7,0,0,"1/7"
"V Kaverappa","Karnataka","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,44,3,14.6666666666667,11,8,12,0,0,"3/44"
"Shanu Saini","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",2,"8.0",0,46,3,15.3333333333333,5.75,16,25,0,0,"2/23"
"Shashank Singh","Chhattisgarh","2021/22","Syed Mushtaq Ali Trophy",3,"7.0",1,46,3,15.3333333333333,6.57142857142857,14,16,0,0,"3/4"
"Kuldeep Yadav","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",2,"6.0",0,47,3,15.6666666666667,7.83333333333333,12,13,0,0,"2/37"
"Manish Sharma","Gujarat","2018/19","Syed Mushtaq Ali Trophy",2,"7.0",0,47,3,15.6666666666667,6.71428571428571,14,16,0,0,"2/25"
"Atharva Ankolekar","Mumbai","2020/21","Syed Mushtaq Ali Trophy",3,"12.0",0,50,3,16.6666666666667,4.16666666666667,24,41,0,0,"2/19"
"Mukesh Kumar","Bengal","2015/16","Syed Mushtaq Ali Trophy",3,"9.0",0,50,3,16.6666666666667,5.55555555555556,18,29,0,0,"2/23"
"Saransh Jain","Madhya Pradesh","2023/24","Syed Mushtaq Ali Trophy",3,"12.0",0,50,3,16.6666666666667,4.16666666666667,24,31,0,0,"1/13"
"T R Dhillon","Maharashtra","2020/21","Syed Mushtaq Ali Trophy",2,"8.0",0,51,3,17,6.375,16,22,0,0,"2/30"
"Ankit Sharma","Madhya Pradesh","2015/16","Syed Mushtaq Ali Trophy",3,"7.0",0,53,3,17.6666666666667,7.57142857142857,14,10,0,0,"2/34"
"CK Paul","Tripura","2022/23","Syed Mushtaq Ali Trophy",2,"8.0",0,53,3,17.6666666666667,6.625,16,23,0,0,"2/17"
"Ramandeep Singh","Punjab","2020/21","Syed Mushtaq Ali Trophy",3,"8.0",0,53,3,17.6666666666667,6.625,16,16,0,0,"2/22"
"Rinsangzela Hmamte","Mizoram","2022/23","Syed Mushtaq Ali Trophy",3,"7.1",0,53,3,17.6666666666667,7.3953488372093,14.3333333333333,10,0,0,"1/3"
"Dikshanshu Negi","Uttarakhand","2021/22","Syed Mushtaq Ali Trophy",4,"11.0",0,54,3,18,4.90909090909091,22,34,0,0,"2/18"
"N Rana","Uttar Pradesh","2023/24","Syed Mushtaq Ali Trophy",3,"7.0",0,55,3,18.3333333333333,7.85714285714286,14,14,0,0,"2/24"
"Ram Dayal","Jammu & Kashmir","2018/19","Syed Mushtaq Ali Trophy",2,"8.0",0,55,3,18.3333333333333,6.875,16,20,0,0,"2/23"
"A Kamboj","Haryana","2023/24","Syed Mushtaq Ali Trophy",3,"7.0",0,56,3,18.6666666666667,8,14,22,0,0,"1/8"
"Arun Chaprana","Haryana","2019/20","Syed Mushtaq Ali Trophy",2,"7.4",0,56,3,18.6666666666667,7.30434782608696,15.3333333333333,20,0,0,"2/25"
"Debabrata Pradhan","Odisha","2021/22","Syed Mushtaq Ali Trophy",2,"8.0",0,56,3,18.6666666666667,7,16,16,0,0,"3/37"
"I Sharma","Delhi","2022/23","Syed Mushtaq Ali Trophy",2,"8.0",2,56,3,18.6666666666667,7,16,22,0,0,"2/35"
"Karan Patel","Gujarat","2018/19","Syed Mushtaq Ali Trophy",3,"9.0",1,56,3,18.6666666666667,6.22222222222222,18,26,0,0,"1/8"
"Sachin Baby","Kerala","2020/21","Syed Mushtaq Ali Trophy",3,"7.4",0,56,3,18.6666666666667,7.30434782608696,15.3333333333333,14,0,0,"2/26"
"Arup Das","Assam","2019/20","Syed Mushtaq Ali Trophy",3,"7.0",0,57,3,19,8.14285714285714,14,20,0,0,"1/8"
"Manisankar Murasingh","Tripura","2022/23","Syed Mushtaq Ali Trophy",2,"8.0",1,57,3,19,7.125,16,22,0,0,"2/26"
