"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Gurkeerat Singh","2023/24","Syed Mushtaq Ali Trophy","Punjab",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"H Desai","2018/19","Syed Mushtaq Ali Trophy","Saurashtra",5,98,73,134.246575342466,19.6,17,1,0,0,1,56
"H Desai","2019/20","Syed Mushtaq Ali Trophy","Saurashtra",6,71,84,84.5238095238095,14.2,10,1,1,0,0,22
"H Desai","2020/21","Syed Mushtaq Ali Trophy","Saurashtra",4,51,51,100,12.75,5,1,0,0,0,22
"H Desai","2022/23","Syed Mushtaq Ali Trophy","Saurashtra",2,35,30,116.666666666667,17.5,5,1,0,0,0,23
"H Desai","2023/24","Syed Mushtaq Ali Trophy","Saurashtra",3,73,36,202.777777777778,36.5,10,4,1,0,0,41
"HH Khadiwale","2015/16","Syed Mushtaq Ali Trophy","Maharashtra",3,22,22,100,7.33333333333333,3,0,0,0,0,10
"HH Pandya","2015/16","Syed Mushtaq Ali Trophy","Baroda",9,372,280,132.857142857143,62,27,19,3,0,3,86
"HP Patel","2015/16","Syed Mushtaq Ali Trophy","Gujarat",1,1,5,20,1,0,0,0,0,0,1
"HP Patel","2018/19","Syed Mushtaq Ali Trophy","Gujarat",1,0,0,NA,0,0,0,0,0,0,0
"HP Patel","2020/21","Syed Mushtaq Ali Trophy","Gujarat",2,3,5,60,Inf,0,0,2,0,0,2
"HP Patel","2021/22","Syed Mushtaq Ali Trophy","Gujarat",1,0,0,NA,0,0,0,0,0,0,0
"HS Desai","2022/23","Syed Mushtaq Ali Trophy","Baroda",3,52,45,115.555555555556,17.3333333333333,4,3,0,0,0,26
"HS Desai","2023/24","Syed Mushtaq Ali Trophy","Baroda",1,5,7,71.4285714285714,5,1,0,0,0,0,5
"HS Joshi","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",3,79,72,109.722222222222,39.5,7,2,1,0,1,61
"HV Patel","2015/16","Syed Mushtaq Ali Trophy","Haryana",4,42,33,127.272727272727,10.5,2,3,0,0,0,20
"HV Patel","2017/18","Syed Mushtaq Ali Trophy","Haryana",4,108,60,180,27,13,6,0,0,1,73
"HV Patel","2019/20","Syed Mushtaq Ali Trophy","Haryana",12,374,226,165.486725663717,31.1666666666667,43,22,0,0,2,82
"HV Patel","2021/22","Syed Mushtaq Ali Trophy","Haryana",4,59,38,155.263157894737,14.75,8,3,0,0,0,21
"HV Patel","2023/24","Syed Mushtaq Ali Trophy","Haryana",3,89,71,125.352112676056,29.6666666666667,10,2,0,0,0,38
"Harbhajan Singh","2015/16","Syed Mushtaq Ali Trophy","Punjab",3,36,34,105.882352941176,12,3,2,0,0,0,14
"Harbhajan Singh","2017/18","Syed Mushtaq Ali Trophy","Punjab",5,82,68,120.588235294118,16.4,9,2,0,0,0,33
"Harbhajan Singh","2018/19","Syed Mushtaq Ali Trophy","Punjab",2,3,13,23.0769230769231,1.5,0,0,0,0,0,2
"Hardeep Singh","2019/20","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"Hardik Tamore","2020/21","Syed Mushtaq Ali Trophy","Mumbai",1,19,21,90.4761904761905,19,3,0,0,0,0,19
"Hardik Tamore","2022/23","Syed Mushtaq Ali Trophy","Mumbai",1,5,8,62.5,5,0,0,0,0,0,5
"Hari Nishaanth","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",4,22,21,104.761904761905,5.5,4,0,0,0,0,12
"Hari Nishaanth","2019/20","Syed Mushtaq Ali Trophy","Tamil Nadu",5,125,96,130.208333333333,31.25,13,7,1,0,1,73
"Hari Nishaanth","2020/21","Syed Mushtaq Ali Trophy","Tamil Nadu",8,246,206,119.417475728155,41,27,6,2,0,1,92
"Hari Nishaanth","2021/22","Syed Mushtaq Ali Trophy","Tamil Nadu",7,189,140,135,31.5,12,12,1,0,1,75
"Hari Nishaanth","2023/24","Syed Mushtaq Ali Trophy","Tamil Nadu",3,106,78,135.897435897436,35.3333333333333,7,5,0,0,1,59
"Harishankar Reddy","2017/18","Syed Mushtaq Ali Trophy","Andhra",1,2,2,100,Inf,0,0,1,0,0,2
"Harishankar Reddy","2018/19","Syed Mushtaq Ali Trophy","Andhra",1,0,2,0,0,0,0,0,0,0,0
"Harishankar Reddy","2019/20","Syed Mushtaq Ali Trophy","Andhra",2,17,9,188.888888888889,Inf,2,1,2,0,0,16
"Harishankar Reddy","2020/21","Syed Mushtaq Ali Trophy","Andhra",2,0,1,0,0,0,0,1,0,0,0
"Harishankar Reddy","2021/22","Syed Mushtaq Ali Trophy","Andhra",2,3,4,75,3,0,0,1,0,0,2
"Harishankar Reddy","2023/24","Syed Mushtaq Ali Trophy","Andhra",1,8,8,100,Inf,1,0,1,0,0,8
"Harmeet Singh","2019/20","Syed Mushtaq Ali Trophy","Tripura",4,38,23,165.217391304348,9.5,2,3,0,0,0,15
"Harpreet Brar","2019/20","Syed Mushtaq Ali Trophy","Punjab",6,28,37,75.6756756756757,5.6,1,1,1,0,0,14
"Harpreet Brar","2020/21","Syed Mushtaq Ali Trophy","Punjab",3,29,17,170.588235294118,29,3,2,2,0,0,16
"Harpreet Brar","2021/22","Syed Mushtaq Ali Trophy","Punjab",2,8,7,114.285714285714,Inf,0,0,2,0,0,7
"Harpreet Brar","2022/23","Syed Mushtaq Ali Trophy","Punjab",2,4,3,133.333333333333,4,0,0,1,0,0,3
"Harpreet Brar","2023/24","Syed Mushtaq Ali Trophy","Punjab",2,22,16,137.5,22,2,1,1,0,0,22
"Harpreet Singh","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",6,208,175,118.857142857143,69.3333333333333,16,8,3,0,2,63
"Harpreet Singh","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,98,108,90.7407407407407,19.6,6,0,0,0,1,50
"Harpreet Singh","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",5,311,207,150.24154589372,77.75,28,14,1,0,3,92
"Harpreet Singh","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",6,267,183,145.901639344262,66.75,21,10,2,0,2,88
"Harpreet Singh","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",6,99,60,165,19.8,11,5,1,0,0,42
"Harpreet Singh","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,27,24,112.5,27,3,0,0,0,0,27
"Harpreet Singh","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,88,72,122.222222222222,29.3333333333333,10,1,0,0,1,53
"Harsh Tyagi","2018/19","Syed Mushtaq Ali Trophy","Railways",4,54,48,112.5,54,5,3,3,0,0,32
"Harsh Tyagi","2019/20","Syed Mushtaq Ali Trophy","Railways",6,57,51,111.764705882353,19,4,3,3,0,0,28
"Harsh Tyagi","2020/21","Syed Mushtaq Ali Trophy","Railways",4,95,59,161.016949152542,95,7,5,3,0,0,38
"Harsh Tyagi","2021/22","Syed Mushtaq Ali Trophy","Railways",4,59,40,147.5,19.6666666666667,5,2,1,0,0,24
"Harsh Tyagi","2022/23","Syed Mushtaq Ali Trophy","Railways",1,1,1,100,Inf,0,0,1,0,0,1
"Harsh Tyagi","2023/24","Syed Mushtaq Ali Trophy","Delhi",1,1,2,50,1,0,0,0,0,0,1
"Harsh Vikram Singh","2019/20","Syed Mushtaq Ali Trophy","Bihar",1,1,1,100,Inf,0,0,1,0,0,1
"Harsh Vikram Singh","2021/22","Syed Mushtaq Ali Trophy","Bihar",2,8,13,61.5384615384615,Inf,1,0,2,0,0,7
"Harsh Vikram Singh","2022/23","Syed Mushtaq Ali Trophy","Bihar",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Harshit Bisht","2019/20","Syed Mushtaq Ali Trophy","Uttarakhand",2,39,42,92.8571428571429,19.5,4,2,0,0,0,28
"Harshit Rathod","2021/22","Syed Mushtaq Ali Trophy","Odisha",1,1,2,50,Inf,0,0,1,0,0,1
"Hem Chetri","2020/21","Syed Mushtaq Ali Trophy","Nagaland",2,15,7,214.285714285714,15,2,0,1,0,0,15
"Hem Chetri","2021/22","Syed Mushtaq Ali Trophy","Nagaland",3,7,12,58.3333333333333,2.33333333333333,1,0,0,0,0,7
"Hemang Patel","2018/19","Syed Mushtaq Ali Trophy","Gujarat",5,47,51,92.156862745098,11.75,4,1,1,0,0,17
"Hemang Patel","2019/20","Syed Mushtaq Ali Trophy","Gujarat",1,2,9,22.2222222222222,2,0,0,0,0,0,2
"Hemang Patel","2022/23","Syed Mushtaq Ali Trophy","Gujarat",1,2,2,100,Inf,0,0,1,0,0,2
"Hemang Patel","2023/24","Syed Mushtaq Ali Trophy","Gujarat",1,20,21,95.2380952380952,20,1,1,0,0,0,20
"Henan Nazir","2021/22","Syed Mushtaq Ali Trophy","Jammu & Kashmir",1,2,4,50,2,0,0,0,0,0,2
"Henan Nazir","2023/24","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,56,63,88.8888888888889,28,3,0,1,0,0,31
"Henry Renthlei","2019/20","Syed Mushtaq Ali Trophy","Mizoram",1,2,8,25,2,0,0,0,0,0,2
"Heramb Parab","2019/20","Syed Mushtaq Ali Trophy","Goa",4,37,20,185,18.5,2,3,2,0,0,22
"Het Patel","2021/22","Syed Mushtaq Ali Trophy","Gujarat",4,113,110,102.727272727273,56.5,12,1,2,0,0,45
"Het Patel","2022/23","Syed Mushtaq Ali Trophy","Gujarat",4,40,57,70.1754385964912,13.3333333333333,1,1,1,0,0,24
"Himalay Agarwal","2015/16","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,8,12,66.6666666666667,8,1,0,0,0,0,8
"Himalay Agarwal","2018/19","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,8,9,88.8888888888889,8,1,0,0,0,0,8
"Himalay Agarwal","2019/20","Syed Mushtaq Ali Trophy","Hyderabad (India)",5,70,79,88.6075949367089,14,3,2,0,0,0,34
"Himalay Agarwal","2020/21","Syed Mushtaq Ali Trophy","Hyderabad (India)",4,86,75,114.666666666667,21.5,5,4,0,0,0,29
"Himalay Agarwal","2021/22","Syed Mushtaq Ali Trophy","Hyderabad (India)",5,46,51,90.1960784313726,9.2,2,1,0,0,0,23
"Himalaya Barad","2015/16","Syed Mushtaq Ali Trophy","Gujarat",3,15,20,75,7.5,0,0,1,0,0,11
"Himalaya Barad","2021/22","Syed Mushtaq Ali Trophy","Saurashtra",5,100,89,112.359550561798,20,14,1,0,0,0,38
"Himanshu Bisht","2018/19","Syed Mushtaq Ali Trophy","Uttarakhand",5,18,17,105.882352941176,9,1,1,3,0,0,10
"Himanshu Bisht","2019/20","Syed Mushtaq Ali Trophy","Uttarakhand",3,19,15,126.666666666667,6.33333333333333,3,0,0,0,0,15
"Himanshu Bisht","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",2,17,23,73.9130434782609,17,1,0,1,0,0,11
"Himanshu Chawla","2015/16","Syed Mushtaq Ali Trophy","Punjab",4,67,40,167.5,16.75,7,3,0,0,1,54
"Himanshu Rana","2015/16","Syed Mushtaq Ali Trophy","Haryana",3,17,24,70.8333333333333,5.66666666666667,2,0,0,0,0,14
"Himanshu Rana","2018/19","Syed Mushtaq Ali Trophy","Haryana",7,138,120,115,19.7142857142857,18,3,0,0,1,60
"Himanshu Rana","2019/20","Syed Mushtaq Ali Trophy","Haryana",8,194,159,122.012578616352,24.25,18,5,0,0,2,61
"Himanshu Rana","2020/21","Syed Mushtaq Ali Trophy","Haryana",6,203,153,132.679738562092,40.6,25,5,1,0,2,75
"Himanshu Rana","2021/22","Syed Mushtaq Ali Trophy","Haryana",4,185,133,139.097744360902,61.6666666666667,22,6,1,0,2,87
"Himanshu Rana","2022/23","Syed Mushtaq Ali Trophy","Haryana",1,17,15,113.333333333333,17,3,0,0,0,0,17
"Himanshu Rana","2023/24","Syed Mushtaq Ali Trophy","Haryana",3,54,54,100,18,5,0,0,0,0,31
"Himanshu Sangwan","2019/20","Syed Mushtaq Ali Trophy","Railways",2,9,7,128.571428571429,9,0,1,1,0,0,8
"Himanshu Sangwan","2021/22","Syed Mushtaq Ali Trophy","Railways",2,1,1,100,1,0,0,1,0,0,1
"Himmat Singh","2017/18","Syed Mushtaq Ali Trophy","Delhi",2,15,14,107.142857142857,15,2,0,1,0,0,9
"Himmat Singh","2018/19","Syed Mushtaq Ali Trophy","Delhi",8,105,96,109.375,17.5,8,3,2,0,0,24
"Himmat Singh","2019/20","Syed Mushtaq Ali Trophy","Delhi",6,117,82,142.682926829268,29.25,7,7,2,0,1,51
"Himmat Singh","2020/21","Syed Mushtaq Ali Trophy","Delhi",5,171,115,148.695652173913,57,12,11,2,0,2,53
"Himmat Singh","2021/22","Syed Mushtaq Ali Trophy","Delhi",3,74,69,107.246376811594,37,7,2,1,0,0,35
"Himmat Singh","2022/23","Syed Mushtaq Ali Trophy","Delhi",4,36,23,156.521739130435,9,6,1,0,0,0,27
"Himmat Singh","2023/24","Syed Mushtaq Ali Trophy","Delhi",3,63,55,114.545454545455,63,5,1,2,0,0,27
"Hiten Dalal","2018/19","Syed Mushtaq Ali Trophy","Delhi",9,244,154,158.441558441558,30.5,20,19,1,0,2,81
"Hiten Dalal","2019/20","Syed Mushtaq Ali Trophy","Delhi",7,176,132,133.333333333333,29.3333333333333,19,9,1,0,1,54
"Hiten Dalal","2020/21","Syed Mushtaq Ali Trophy","Delhi",4,88,69,127.536231884058,22,11,3,0,0,0,49
"Hiten Dalal","2022/23","Syed Mushtaq Ali Trophy","Delhi",3,8,8,100,2.66666666666667,0,1,0,0,0,6
"Hiten Mehra","2018/19","Syed Mushtaq Ali Trophy","Gujarat",3,14,18,77.7777777777778,4.66666666666667,0,1,0,0,0,10
"Hitesh Kadam","2017/18","Syed Mushtaq Ali Trophy","Railways",1,4,3,133.333333333333,Inf,0,0,1,0,0,4
"Hmar Zothanchhunga","2020/21","Syed Mushtaq Ali Trophy","Mizoram",1,0,5,0,0,0,0,0,0,0,0
"Hokaito Zhimomi","2019/20","Syed Mushtaq Ali Trophy","Nagaland",5,38,32,118.75,9.5,3,2,1,0,0,25
"Hokaito Zhimomi","2020/21","Syed Mushtaq Ali Trophy","Nagaland",2,35,27,129.62962962963,Inf,3,1,2,0,0,21
"Hokaito Zhimomi","2021/22","Syed Mushtaq Ali Trophy","Nagaland",3,25,51,49.0196078431373,12.5,1,0,1,0,0,13
"Hokaito Zhimomi","2022/23","Syed Mushtaq Ali Trophy","Nagaland",3,12,29,41.3793103448276,4,0,0,0,0,0,11
"Hokaito Zhimomi","2023/24","Syed Mushtaq Ali Trophy","Nagaland",2,9,16,56.25,4.5,1,0,0,0,0,8
"Homendro Kabrambam","2018/19","Syed Mushtaq Ali Trophy","Manipur",5,7,17,41.1764705882353,2.33333333333333,0,0,2,0,0,3
"Homendro Kabrambam","2019/20","Syed Mushtaq Ali Trophy","Manipur",4,37,40,92.5,12.3333333333333,1,3,1,0,0,18
"Homendro Kabrambam","2021/22","Syed Mushtaq Ali Trophy","Manipur",2,9,23,39.1304347826087,4.5,0,0,0,0,0,5
"Hrishi Raj","2021/22","Syed Mushtaq Ali Trophy","Bihar",1,1,1,100,1,0,0,0,0,0,1
"Hrishikesh Tamuli","2019/20","Syed Mushtaq Ali Trophy","Assam",3,21,33,63.6363636363636,10.5,0,0,1,0,0,11
"Hrithik Kanojia","2018/19","Syed Mushtaq Ali Trophy","Manipur",3,8,18,44.4444444444444,2.66666666666667,1,0,0,0,0,5
"I Sharma","2018/19","Syed Mushtaq Ali Trophy","Delhi",1,0,1,0,NA,0,0,1,0,0,0
"IC Pandey","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,3,4,75,1.5,0,0,0,0,0,2
"IC Pandey","2017/18","Syed Mushtaq Ali Trophy","Madhya Pradesh",4,13,13,100,4.33333333333333,0,1,1,0,0,11
"IC Pandey","2018/19","Syed Mushtaq Ali Trophy","Madhya Pradesh",4,23,15,153.333333333333,7.66666666666667,1,2,1,0,0,18
"IC Pandey","2019/20","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,14,9,155.555555555556,14,1,1,1,0,0,14
"IC Pandey","2020/21","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,3,8,37.5,3,0,0,1,0,0,2
"IC Porel","2018/19","Syed Mushtaq Ali Trophy","Bengal",1,2,5,40,Inf,0,0,1,0,0,2
"IK Pathan","2015/16","Syed Mushtaq Ali Trophy","Baroda",9,196,128,153.125,49,14,9,5,0,0,49
"IK Pathan","2018/19","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,50,30,166.666666666667,25,4,3,2,0,0,26
"IR Jaggi","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",7,219,160,136.875,54.75,18,8,3,0,1,75
"IR Jaggi","2017/18","Syed Mushtaq Ali Trophy","Jharkhand",4,213,127,167.716535433071,106.5,29,5,2,0,2,72
"IR Jaggi","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",6,72,63,114.285714285714,14.4,8,0,1,0,0,24
"IR Jaggi","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",2,92,68,135.294117647059,46,13,1,0,0,1,62
"Ian Dev Singh","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",6,191,199,95.9798994974874,47.75,22,1,2,0,1,67
"Ian Dev Singh","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,109,89,122.47191011236,36.3333333333333,16,1,1,0,0,47
"Ian Dev Singh","2021/22","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,73,62,117.741935483871,24.3333333333333,8,2,0,0,0,45
"Imliwati Lemtur","2018/19","Syed Mushtaq Ali Trophy","Nagaland",5,30,29,103.448275862069,7.5,2,1,1,0,0,17
"Imliwati Lemtur","2019/20","Syed Mushtaq Ali Trophy","Nagaland",4,25,23,108.695652173913,12.5,0,2,2,0,0,13
"Imliwati Lemtur","2021/22","Syed Mushtaq Ali Trophy","Nagaland",2,22,24,91.6666666666667,11,0,2,0,0,0,16
"Imliwati Lemtur","2022/23","Syed Mushtaq Ali Trophy","Nagaland",2,20,18,111.111111111111,10,0,1,0,0,0,16
"Imliwati Lemtur","2023/24","Syed Mushtaq Ali Trophy","Nagaland",1,4,11,36.3636363636364,4,0,0,0,0,0,4
"Inakato Zhimomi","2018/19","Syed Mushtaq Ali Trophy","Nagaland",1,0,2,0,0,0,0,0,0,0,0
"Indiya Toku","2021/22","Syed Mushtaq Ali Trophy","Arunachal Pradesh",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Iqbal Abdulla","2019/20","Syed Mushtaq Ali Trophy","Sikkim",6,122,130,93.8461538461538,20.3333333333333,9,4,0,0,0,37
"Iqbal Abdulla","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",4,34,36,94.4444444444444,11.3333333333333,4,0,1,0,0,16
"Iqbal Abdulla","2021/22","Syed Mushtaq Ali Trophy","Mizoram",4,81,70,115.714285714286,81,11,1,3,0,0,46
"Iqlas Naha","2021/22","Syed Mushtaq Ali Trophy","Puducherry",3,20,19,105.263157894737,6.66666666666667,0,1,0,0,0,15
"Ishaan Gadekar","2021/22","Syed Mushtaq Ali Trophy","Goa",3,37,32,115.625,12.3333333333333,5,2,0,0,0,15
"Ishaan Gadekar","2022/23","Syed Mushtaq Ali Trophy","Goa",1,45,24,187.5,45,6,2,0,0,0,45
"Ishaan Gadekar","2023/24","Syed Mushtaq Ali Trophy","Goa",2,90,50,180,45,9,5,0,0,1,58
"Ishan Kishan","2017/18","Syed Mushtaq Ali Trophy","Jharkhand",7,219,158,138.607594936709,31.2857142857143,30,6,0,0,1,51
"Ishan Kishan","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",8,333,220,151.363636363636,55.5,34,17,2,2,1,113
"Ishan Kishan","2019/20","Syed Mushtaq Ali Trophy","Jharkhand",4,81,62,130.645161290323,20.25,8,4,0,0,0,48
"Ishan Kishan","2020/21","Syed Mushtaq Ali Trophy","Jharkhand",5,134,91,147.252747252747,33.5,15,6,1,0,1,60
"Ishwar Chaudhary","2017/18","Syed Mushtaq Ali Trophy","Gujarat",1,1,2,50,1,0,0,0,0,0,1
"Ishwar Chaudhary","2018/19","Syed Mushtaq Ali Trophy","Sikkim",6,20,34,58.8235294117647,5,1,1,2,0,0,14
"Ishwar Chaudhary","2019/20","Syed Mushtaq Ali Trophy","Sikkim",6,24,24,100,8,2,0,3,0,0,13
"J Anderson","2023/24","Syed Mushtaq Ali Trophy","Mizoram",3,45,65,69.2307692307692,15,6,0,0,0,0,21
"J Biakthanpuia","2023/24","Syed Mushtaq Ali Trophy","Mizoram",1,7,21,33.3333333333333,7,0,0,0,0,0,7
"J Butte","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",1,2,4,50,2,0,0,0,0,0,2
"J Kousik","2015/16","Syed Mushtaq Ali Trophy","Tamil Nadu",2,3,4,75,3,0,0,1,0,0,2
"J Kousik","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",1,41,35,117.142857142857,Inf,2,1,1,0,0,41
"J Mallikarjun","2018/19","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,3,11,27.2727272727273,3,0,0,0,0,0,3
"J Mallikarjun","2019/20","Syed Mushtaq Ali Trophy","Hyderabad (India)",3,58,52,111.538461538462,29,3,3,1,0,0,23
"J Suchith","2015/16","Syed Mushtaq Ali Trophy","Karnataka",3,29,32,90.625,9.66666666666667,1,1,0,0,0,14
"J Suchith","2018/19","Syed Mushtaq Ali Trophy","Karnataka",7,86,59,145.762711864407,28.6666666666667,9,3,4,0,0,34
"J Suchith","2019/20","Syed Mushtaq Ali Trophy","Karnataka",3,33,23,143.478260869565,Inf,3,1,3,0,0,13
"J Suchith","2020/21","Syed Mushtaq Ali Trophy","Karnataka",2,19,21,90.4761904761905,19,1,0,1,0,0,11
"J Suchith","2021/22","Syed Mushtaq Ali Trophy","Karnataka",5,37,18,205.555555555556,12.3333333333333,3,2,2,0,0,18
"J Syed Mohammad","2015/16","Syed Mushtaq Ali Trophy","Assam",5,146,141,103.54609929078,48.6666666666667,13,4,2,0,0,42
"J Yadav","2015/16","Syed Mushtaq Ali Trophy","Haryana",4,24,27,88.8888888888889,12,0,0,2,0,0,16
"J Yadav","2017/18","Syed Mushtaq Ali Trophy","Haryana",2,6,5,120,Inf,0,0,2,0,0,6
"J Yadav","2018/19","Syed Mushtaq Ali Trophy","Haryana",1,0,1,0,0,0,0,0,0,0,0
"J Yadav","2019/20","Syed Mushtaq Ali Trophy","Haryana",3,4,5,80,4,0,0,2,0,0,2
"J Yadav","2020/21","Syed Mushtaq Ali Trophy","Haryana",1,0,0,NA,NA,0,0,1,0,0,0
"J Yadav","2021/22","Syed Mushtaq Ali Trophy","Haryana",2,20,11,181.818181818182,10,1,2,0,0,0,19
"J Yadav","2022/23","Syed Mushtaq Ali Trophy","Haryana",1,0,2,0,0,0,0,0,0,0,0
"JD Unadkat","2015/16","Syed Mushtaq Ali Trophy","Saurashtra",6,106,56,189.285714285714,53,8,8,4,0,0,39
"JD Unadkat","2017/18","Syed Mushtaq Ali Trophy","Saurashtra",3,55,47,117.021276595745,18.3333333333333,2,2,0,0,0,33
"JD Unadkat","2018/19","Syed Mushtaq Ali Trophy","Saurashtra",1,1,2,50,Inf,0,0,1,0,0,1
"JD Unadkat","2019/20","Syed Mushtaq Ali Trophy","Saurashtra",2,13,4,325,13,0,2,1,0,0,13
"JD Unadkat","2020/21","Syed Mushtaq Ali Trophy","Saurashtra",2,2,1,200,Inf,0,0,2,0,0,2
"JD Unadkat","2021/22","Syed Mushtaq Ali Trophy","Saurashtra",6,77,48,160.416666666667,38.5,6,4,4,0,1,58
"JD Unadkat","2022/23","Syed Mushtaq Ali Trophy","Saurashtra",5,27,21,128.571428571429,13.5,3,1,3,0,0,8
"JH Saroha","2019/20","Syed Mushtaq Ali Trophy","Haryana",2,15,7,214.285714285714,15,1,1,1,0,0,14
"JJ Bumrah","2015/16","Syed Mushtaq Ali Trophy","Gujarat",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"JJ Lamare","2018/19","Syed Mushtaq Ali Trophy","Meghalaya",5,28,49,57.1428571428571,5.6,3,1,0,0,0,15
"JM Sharma","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",7,164,127,129.133858267717,23.4285714285714,22,2,0,0,1,56
"JM Sharma","2017/18","Syed Mushtaq Ali Trophy","Vidarbha",4,117,93,125.806451612903,29.25,13,3,0,0,1,91
"JM Sharma","2018/19","Syed Mushtaq Ali Trophy","Vidarbha",9,197,160,123.125,21.8888888888889,24,6,0,0,0,49
"JM Sharma","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",4,107,78,137.179487179487,35.6666666666667,11,4,1,0,1,73
"JM Sharma","2020/21","Syed Mushtaq Ali Trophy","Vidarbha",4,57,43,132.558139534884,14.25,5,4,0,0,0,43
"JM Sharma","2021/22","Syed Mushtaq Ali Trophy","Vidarbha",7,214,91,235.164835164835,53.5,13,19,3,0,2,71
"JM Sharma","2022/23","Syed Mushtaq Ali Trophy","Vidarbha",5,112,72,155.555555555556,112,10,5,4,0,0,46
"JP Zope","2017/18","Syed Mushtaq Ali Trophy","Maharashtra",1,10,7,142.857142857143,10,1,0,0,0,0,10
"JR Banik","2018/19","Syed Mushtaq Ali Trophy","Tripura",2,12,16,75,6,1,0,0,0,0,12
"JR Banik","2019/20","Syed Mushtaq Ali Trophy","Tripura",2,22,40,55,11,1,0,0,0,0,22
"JR Banik","2020/21","Syed Mushtaq Ali Trophy","Tripura",1,6,13,46.1538461538462,6,1,0,0,0,0,6
"Jafar Jamal","2015/16","Syed Mushtaq Ali Trophy","Kerala",3,14,12,116.666666666667,4.66666666666667,1,1,0,0,0,7
"Jagjit Singh","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",1,5,3,166.666666666667,Inf,0,0,1,0,0,5
"Jahan Uddin","2019/20","Syed Mushtaq Ali Trophy","Sikkim",3,7,19,36.8421052631579,3.5,0,0,1,0,0,5
"Jaideep Bhambhu","2021/22","Syed Mushtaq Ali Trophy","Haryana",1,1,1,100,Inf,0,0,1,0,0,1
"Jalaj S Saxena","2015/16","Syed Mushtaq Ali Trophy","Madhya Pradesh",5,89,113,78.7610619469027,22.25,8,0,1,0,0,37
"Jalaj S Saxena","2019/20","Syed Mushtaq Ali Trophy","Kerala",6,48,57,84.2105263157895,12,5,0,2,0,0,14
"Jalaj S Saxena","2020/21","Syed Mushtaq Ali Trophy","Kerala",2,28,35,80,Inf,1,0,2,0,0,27
"Jalaj S Saxena","2021/22","Syed Mushtaq Ali Trophy","Kerala",1,0,3,0,0,0,0,0,0,0,0
"Jaskaran Singh","2015/16","Syed Mushtaq Ali Trophy","Punjab",2,2,2,100,2,0,0,1,0,0,2
"Jaskaran Singh","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",4,63,43,146.511627906977,31.5,3,4,2,0,0,31
"Jaskaran Singh","2020/21","Syed Mushtaq Ali Trophy","Chandigarh",2,27,13,207.692307692308,27,1,3,1,0,0,16
"Jaskaran Singh","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",5,60,35,171.428571428571,20,2,6,2,0,0,19
"Jaskaranvir Singh Sohi","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",4,44,46,95.6521739130435,14.6666666666667,4,0,1,0,0,20
"Jaskaranvir Singh Sohi","2020/21","Syed Mushtaq Ali Trophy","Chandigarh",2,18,10,180,Inf,0,2,2,0,0,10
"Jaskaranvir Singh Sohi","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",2,1,1,100,Inf,0,0,2,0,0,1
