"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"J Drysdale",2024-07-25,"San Francisco Unicorns","Washington Freedom",1,1,4,0,0,25,TRUE,"Major League Cricket",2024,1432748,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Washington Freedom","Washington Freedom","field","TM Head","Washington Freedom","7",NA
"LH Ferguson",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,1,4,0,0,25,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"Mukhtar Ahmed",2023-07-22,"Washington Freedom","San Francisco Unicorns",1,1,4,0,0,25,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"N Pooran",2024-07-14,"MI New York","Texas Super Kings",2,1,4,0,0,25,FALSE,"Major League Cricket",2024,1432737,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","MI New York","MI New York","field","Rashid Khan","Texas Super Kings",NA,"15"
"R Shepherd",2024-07-21,"MI New York","Los Angeles Knight Riders",2,1,4,0,0,25,FALSE,"Major League Cricket",2024,1432744,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","MI New York","MI New York","field","Rashid Khan","MI New York","4",NA
"Tajinder Singh",2023-07-15,"San Francisco Unicorns","Seattle Orcas",2,1,4,0,0,25,FALSE,"Major League Cricket",2023,1381364,"Grand Prairie Stadium","Dallas","Seattle Orcas","San Francisco Unicorns","Seattle Orcas","bat","H Klaasen","Seattle Orcas",NA,"35"
"Tajinder Singh",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,1,4,0,0,25,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"UBT Chand",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,1,4,0,0,25,FALSE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"DA Miller",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,1,5,0,0,20,FALSE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"MP Stoinis",2024-07-26,"Texas Super Kings","San Francisco Unicorns",2,1,5,0,0,20,FALSE,"Major League Cricket",2024,1432749,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","FH Allen","San Francisco Unicorns",NA,"10"
"Noor Ahmad",2024-07-19,"Texas Super Kings","Washington Freedom",2,1,5,0,0,20,FALSE,"Major League Cricket",2024,1432742,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","Texas Super Kings","Texas Super Kings","field","Jasdeep Singh","Washington Freedom",NA,"42"
"SE Rutherford",2024-07-26,"San Francisco Unicorns","Texas Super Kings",1,1,5,0,0,20,FALSE,"Major League Cricket",2024,1432749,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","FH Allen","San Francisco Unicorns",NA,"10"
"K Rabada",2023-07-16,"MI New York","Los Angeles Knight Riders",1,1,6,0,0,16.6666666666667,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"JP Inglis",2024-07-18,"San Francisco Unicorns","MI New York",1,1,7,0,0,14.2857142857143,FALSE,"Major League Cricket",2024,1432741,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"3"
"Milind Kumar",2023-07-21,"Texas Super Kings","Seattle Orcas",1,1,7,0,0,14.2857142857143,FALSE,"Major League Cricket",2023,1381370,"Church Street Park, Morrisville","Morrisville","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","WD Parnell","Seattle Orcas","8",NA
"TM Head",2024-07-06,"Washington Freedom","MI New York",2,1,7,0,0,14.2857142857143,FALSE,"Major League Cricket",2024,1432728,"Church Street Park, Morrisville","Morrisville","MI New York","Washington Freedom","Washington Freedom","field","SN Netravalkar","Washington Freedom",NA,"4"
"N Pooran",2023-07-27,"MI New York","Washington Freedom",1,1,10,0,0,10,FALSE,"Major League Cricket",2023,1381376,"Grand Prairie Stadium","Dallas","MI New York","Washington Freedom","Washington Freedom","field","D Brevis","MI New York",NA,"16"
"Ali Khan",2024-07-21,"Los Angeles Knight Riders","MI New York",1,0,0,0,0,NA,FALSE,"Major League Cricket",2024,1432744,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","MI New York","MI New York","field","Rashid Khan","MI New York","4",NA
"Mohammad Mohsin",2023-07-16,"Texas Super Kings","Washington Freedom",2,0,0,0,0,NA,TRUE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"Mohammad Mohsin",2023-07-17,"Texas Super Kings","MI New York",1,0,0,0,0,NA,TRUE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"Aaron Jones",2024-07-20,"Seattle Orcas","San Francisco Unicorns",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432743,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"C le Roux",2023-07-15,"San Francisco Unicorns","Seattle Orcas",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381364,"Grand Prairie Stadium","Dallas","Seattle Orcas","San Francisco Unicorns","Seattle Orcas","bat","H Klaasen","Seattle Orcas",NA,"35"
"CA Dry",2024-07-17,"Los Angeles Knight Riders","Seattle Orcas",2,0,1,0,0,0,TRUE,"Major League Cricket",2024,1432740,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","Los Angeles Knight Riders","Seattle Orcas","bat","RD Rickelton","Los Angeles Knight Riders","4",NA
"Chaitanya Bishnoi",2023-07-18,"San Francisco Unicorns","Los Angeles Knight Riders",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381368,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","Los Angeles Knight Riders","San Francisco Unicorns","bat","MS Wade","San Francisco Unicorns",NA,"21"
"DP Conway",2023-07-16,"Texas Super Kings","Washington Freedom",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381365,"Grand Prairie Stadium","Dallas","Washington Freedom","Texas Super Kings","Washington Freedom","bat","MW Short","Washington Freedom",NA,"6"
"DP Conway",2023-07-21,"Texas Super Kings","Seattle Orcas",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381370,"Church Street Park, Morrisville","Morrisville","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","WD Parnell","Seattle Orcas","8",NA
"DP Conway",2024-07-23,"Texas Super Kings","Seattle Orcas",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"F du Plessis",2023-07-13,"Texas Super Kings","Los Angeles Knight Riders",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"FH Allen",2024-07-22,"San Francisco Unicorns","Washington Freedom",2,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432745,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SP Krishnamurthi","San Francisco Unicorns","6",NA
"G Coetzee",2023-07-28,"Texas Super Kings","MI New York",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381378,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","MI New York","field","TA Boult","MI New York","6",NA
"H Richards",2024-07-24,"MI New York","Texas Super Kings",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432747,"Grand Prairie Stadium, Dallas","Dallas","MI New York","Texas Super Kings","Texas Super Kings","field","F du Plessis","Texas Super Kings","9",NA
"Haris Rauf",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"Imad Wasim",2023-07-25,"Seattle Orcas","MI New York",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381375,"Church Street Park, Morrisville","Morrisville","MI New York","Seattle Orcas","Seattle Orcas","field","H Klaasen","Seattle Orcas","2",NA
"K Rabada",2023-07-17,"MI New York","Texas Super Kings",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"KA Pollard",2023-07-17,"MI New York","Texas Super Kings",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"KMA Paul",2024-07-20,"Seattle Orcas","San Francisco Unicorns",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432743,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"LE Plunkett",2024-07-10,"San Francisco Unicorns","Texas Super Kings",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432732,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","Mohammad Mohsin","Texas Super Kings","7",NA
"LH Ferguson",2023-07-16,"Los Angeles Knight Riders","MI New York",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"Milind Kumar",2024-07-05,"Texas Super Kings","Los Angeles Knight Riders",2,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432727,"Grand Prairie Stadium, Dallas","Dallas","Los Angeles Knight Riders","Texas Super Kings","Texas Super Kings","field","Ali Khan","Los Angeles Knight Riders",NA,"12"
"PJ Cummins",2024-07-26,"San Francisco Unicorns","Texas Super Kings",1,0,1,0,0,0,TRUE,"Major League Cricket",2024,1432749,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","FH Allen","San Francisco Unicorns",NA,"10"
"RD Rickelton",2024-07-20,"Seattle Orcas","San Francisco Unicorns",1,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432743,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","San Francisco Unicorns","San Francisco Unicorns","field","FH Allen","San Francisco Unicorns","6",NA
"RD Rickelton",2024-07-23,"Seattle Orcas","Texas Super Kings",2,0,1,0,0,0,FALSE,"Major League Cricket",2024,1432746,"Grand Prairie Stadium, Dallas","Dallas","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","CP Savage","Texas Super Kings",NA,"37"
"SR Taylor",2023-07-14,"MI New York","San Francisco Unicorns",2,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381362,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","MI New York","San Francisco Unicorns","bat","CJ Anderson","San Francisco Unicorns",NA,"22"
"Tajinder Singh",2023-07-18,"San Francisco Unicorns","Los Angeles Knight Riders",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381368,"Grand Prairie Stadium","Dallas","San Francisco Unicorns","Los Angeles Knight Riders","San Francisco Unicorns","bat","MS Wade","San Francisco Unicorns",NA,"21"
"Zia-ul-Haq",2023-07-21,"Texas Super Kings","Seattle Orcas",1,0,1,0,0,0,FALSE,"Major League Cricket",2023,1381370,"Church Street Park, Morrisville","Morrisville","Texas Super Kings","Seattle Orcas","Seattle Orcas","field","WD Parnell","Seattle Orcas","8",NA
"C le Roux",2024-07-25,"San Francisco Unicorns","Washington Freedom",1,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432748,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Washington Freedom","Washington Freedom","field","TM Head","Washington Freedom","7",NA
"CA Dry",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"CJ Anderson",2024-07-28,"San Francisco Unicorns","Washington Freedom",2,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432750,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SPD Smith","Washington Freedom",NA,"96"
"Ehsan Adil",2024-07-16,"MI New York","Washington Freedom",2,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432739,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","MI New York","MI New York","field","Jasdeep Singh","Washington Freedom",NA,"94"
"F du Plessis",2023-07-24,"Texas Super Kings","San Francisco Unicorns",2,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381374,"Church Street Park, Morrisville","Morrisville","San Francisco Unicorns","Texas Super Kings","San Francisco Unicorns","bat","DR Sams","Texas Super Kings","3",NA
"Harmeet Singh",2023-07-25,"Seattle Orcas","MI New York",2,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381375,"Church Street Park, Morrisville","Morrisville","MI New York","Seattle Orcas","Seattle Orcas","field","H Klaasen","Seattle Orcas","2",NA
"MD Patel",2023-07-17,"MI New York","Texas Super Kings",2,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381367,"Grand Prairie Stadium","Dallas","Texas Super Kings","MI New York","Texas Super Kings","bat","DP Conway","Texas Super Kings",NA,"17"
"SE Rutherford",2024-07-22,"San Francisco Unicorns","Washington Freedom",2,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432745,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SP Krishnamurthi","San Francisco Unicorns","6",NA
"Shadab Khan",2023-07-22,"San Francisco Unicorns","Washington Freedom",2,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"Shakib Al Hasan",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"SP Krishnamurthi",2024-07-26,"San Francisco Unicorns","Texas Super Kings",1,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432749,"Grand Prairie Stadium, Dallas","Dallas","San Francisco Unicorns","Texas Super Kings","Texas Super Kings","field","FH Allen","San Francisco Unicorns",NA,"10"
"SP Narine",2023-07-20,"Los Angeles Knight Riders","Washington Freedom",1,0,2,0,0,0,FALSE,"Major League Cricket",2023,1381369,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","AD Russell","Washington Freedom","6",NA
"SP Narine",2024-07-14,"Los Angeles Knight Riders","Washington Freedom",1,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432736,"Church Street Park, Morrisville","Morrisville","Los Angeles Knight Riders","Washington Freedom","Washington Freedom","field","GJ Maxwell","Washington Freedom","8",NA
"TM Head",2024-07-11,"Washington Freedom","Seattle Orcas",2,0,2,0,0,0,FALSE,"Major League Cricket",2024,1432733,"Grand Prairie Stadium, Dallas","Dallas","Seattle Orcas","Washington Freedom","Washington Freedom","field","LH Ferguson","Washington Freedom","5",NA
"GD Phillips",2023-07-22,"Washington Freedom","San Francisco Unicorns",1,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381371,"Church Street Park, Morrisville","Morrisville","Washington Freedom","San Francisco Unicorns","San Francisco Unicorns","field","SN Netravalkar","Washington Freedom",NA,"30"
"MJ Guptill",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"MJ Guptill",2023-07-16,"Los Angeles Knight Riders","MI New York",2,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"NR Kumar",2023-07-13,"Los Angeles Knight Riders","Texas Super Kings",2,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381361,"Grand Prairie Stadium","Grand Prairie","Texas Super Kings","Los Angeles Knight Riders","Los Angeles Knight Riders","field","DA Miller","Texas Super Kings",NA,"69"
"NR Kumar",2023-07-16,"Los Angeles Knight Riders","MI New York",2,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381366,"Grand Prairie Stadium","Dallas","MI New York","Los Angeles Knight Riders","MI New York","bat","TH David","MI New York",NA,"105"
"SR Taylor",2023-07-30,"MI New York","Seattle Orcas",2,0,3,0,0,0,FALSE,"Major League Cricket",2023,1381379,"Grand Prairie Stadium","Dallas","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","7",NA
"SR Taylor",2024-07-16,"MI New York","Washington Freedom",2,0,3,0,0,0,FALSE,"Major League Cricket",2024,1432739,"Grand Prairie Stadium, Dallas","Dallas","Washington Freedom","MI New York","MI New York","field","Jasdeep Singh","Washington Freedom",NA,"94"
"D Brevis",2024-07-24,"MI New York","Texas Super Kings",1,0,4,0,0,0,FALSE,"Major League Cricket",2024,1432747,"Grand Prairie Stadium, Dallas","Dallas","MI New York","Texas Super Kings","Texas Super Kings","field","F du Plessis","Texas Super Kings","9",NA
"Nauman Anwar",2024-07-05,"Seattle Orcas","MI New York",1,0,4,0,0,0,FALSE,"Major League Cricket",2024,1432726,"Church Street Park, Morrisville","Morrisville","Seattle Orcas","MI New York","MI New York","field","N Pooran","MI New York","6",NA
