"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Liton Das",2024-01-26,"Comilla Victorians","Sylhet Strikers",1,8,4,2,0,200,FALSE,"Bangladesh Premier League","2023/24",1412283,"Sylhet International Cricket Stadium","Sylhet","Comilla Victorians","Sylhet Strikers","Sylhet Strikers","field","Al Islam","Comilla Victorians",NA,"52"
"MD Gunathilaka",2017-11-20,"Sylhet Sixers","Rangpur Riders",2,8,4,0,1,200,FALSE,"Bangladesh Premier League","2017/18",1121266,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Sylhet Sixers","Sylhet Sixers","field","CH Gayle","Rangpur Riders",NA,"7"
"Nasir Hossain",2017-11-24,"Sylhet Sixers","Chittagong Vikings",2,8,4,0,1,200,FALSE,"Bangladesh Premier League","2017/18",1121270,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Chittagong Vikings","Sylhet Sixers","Sylhet Sixers","field","Sikandar Raza","Chittagong Vikings",NA,"40"
"Salman Irshad",2024-01-20,"Rangpur Riders","Fortune Barishal",1,8,4,0,1,200,TRUE,"Bangladesh Premier League","2023/24",1412276,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Fortune Barishal","Fortune Barishal","field","Khaled Ahmed","Fortune Barishal","5",NA
"DJ Malan",2020-01-10,"Cumilla Warriors","Khulna Tigers",2,8,5,2,0,160,FALSE,"Bangladesh Premier League","2019/20",1208106,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Tigers","Cumilla Warriors","Cumilla Warriors","field","Mushfiqur Rahim","Khulna Tigers",NA,"92"
"EMDY Munaweera",2013-02-08,"Duronto Rajshahi","Khulna Royal Bengals",1,8,5,2,0,160,FALSE,"Bangladesh Premier League","2012/13",599895,"Shere Bangla National Stadium, Mirpur","Dhaka","Duronto Rajshahi","Khulna Royal Bengals","Duronto Rajshahi","bat","Shahriar Nafees","Khulna Royal Bengals","7",NA
"JB Lintott",2022-01-25,"Fortune Barishal","Comilla Victorians",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2021/22",1296692,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Fortune Barishal","Fortune Barishal","field","Nahidul Islam","Comilla Victorians",NA,"63"
"Liton Das",2016-11-13,"Comilla Victorians","Khulna Titans",2,8,5,2,0,160,FALSE,"Bangladesh Premier League","2016/17",1063062,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Comilla Victorians","Comilla Victorians","field","Shafiul Islam","Khulna Titans",NA,"13"
"Liton Das",2024-02-09,"Comilla Victorians","Durdanto Dhaka",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2023/24",1412299,"Shere Bangla National Stadium, Mirpur","Dhaka","Durdanto Dhaka","Comilla Victorians","Durdanto Dhaka","bat","Towhid Hridoy","Comilla Victorians","4",NA
"Mahedi Hasan",2024-01-27,"Rangpur Riders","Durdanto Dhaka",1,8,5,1,0,160,TRUE,"Bangladesh Premier League","2023/24",1412285,"Sylhet International Cricket Stadium","Sylhet","Rangpur Riders","Durdanto Dhaka","Durdanto Dhaka","field","Babar Azam","Rangpur Riders",NA,"79"
"Mahidul Islam Ankon",2022-01-25,"Comilla Victorians","Fortune Barishal",1,8,5,0,1,160,FALSE,"Bangladesh Premier League","2021/22",1296692,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Fortune Barishal","Fortune Barishal","field","Nahidul Islam","Comilla Victorians",NA,"63"
"Mominul Haque",2019-01-05,"Rajshahi Kings","Dhaka Dynamites",2,8,5,1,0,160,FALSE,"Bangladesh Premier League","2018/19",1169380,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Rajshahi Kings","Rajshahi Kings","field","Hazratullah","Dhaka Dynamites",NA,"83"
"MT Coles",2016-11-21,"Dhaka Dynamites","Rajshahi Kings",1,8,5,0,1,160,FALSE,"Bangladesh Premier League","2016/17",1063069,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Dhaka Dynamites","Rajshahi Kings","Dhaka Dynamites","bat","SR Patel","Rajshahi Kings","3",NA
"Naeem Islam",2022-01-31,"Chattogram Challengers","Comilla Victorians",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2021/22",1296697,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Comilla Victorians","Chattogram Challengers","Chattogram Challengers","field","F du Plessis","Comilla Victorians",NA,"52"
"Nayeem Hasan",2019-01-12,"Chittagong Vikings","Khulna Titans",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2018/19",1169389,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Chittagong Vikings","Chittagong Vikings","field","R Frylinck",NA,NA,NA
"PC de Silva",2024-02-06,"Durdanto Dhaka","Rangpur Riders",2,8,5,2,0,160,FALSE,"Bangladesh Premier League","2023/24",1412294,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Durdanto Dhaka","Durdanto Dhaka","field","Shakib Al Hasan","Rangpur Riders",NA,"60"
"Qais Ahmad",2022-02-11,"Minister Group Dhaka","Fortune Barishal",1,8,5,1,0,160,FALSE,"Bangladesh Premier League","2021/22",1296712,"Shere Bangla National Stadium, Mirpur","Dhaka","Minister Group Dhaka","Fortune Barishal","Minister Group Dhaka","bat","Shakib Al Hasan","Fortune Barishal","8",NA
"Sabbir Rahman",2013-02-04,"Barisal Burners","Khulna Royal Bengals",2,8,5,1,0,160,FALSE,"Bangladesh Premier League","2012/13",599890,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Royal Bengals","Barisal Burners","Barisal Burners","field","Azhar Mahmood","Barisal Burners","7",NA
"Shahid Afridi",2017-12-12,"Dhaka Dynamites","Rangpur Riders",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2017/18",1121290,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Dhaka Dynamites","Dhaka Dynamites","field","CH Gayle","Rangpur Riders",NA,"57"
"Sohail Khan",2015-12-06,"Dhaka Dynamites","Rangpur Riders",1,8,5,1,0,160,TRUE,"Bangladesh Premier League","2015/16",935325,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Rangpur Riders","Dhaka Dynamites","bat","Jahurul Islam","Rangpur Riders","6",NA
"Yasir Shah",2019-01-26,"Khulna Titans","Sylhet Sixers",2,8,5,0,1,160,FALSE,"Bangladesh Premier League","2018/19",1169409,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Sylhet Sixers","Khulna Titans","Sylhet Sixers","bat","Mohammad Nawaz","Sylhet Sixers",NA,"58"
"BAC Howell",2023-01-06,"Rangpur Riders","Comilla Victorians",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2022/23",1351053,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Comilla Victorians","Comilla Victorians","field","Rony Talukdar","Rangpur Riders",NA,"34"
"C Jonker",2019-01-30,"Rajshahi Kings","Sylhet Sixers",2,8,6,1,0,133.333333333333,TRUE,"Bangladesh Premier League","2018/19",1169416,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Sylhet Sixers","Rajshahi Kings","Sylhet Sixers","bat","LJ Evans","Rajshahi Kings","5",NA
"Dolar Mahmud",2013-01-18,"Khulna Royal Bengals","Dhaka Gladiators",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2012/13",599865,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Gladiators","Khulna Royal Bengals","Dhaka Gladiators","bat","OA Shah","Dhaka Gladiators",NA,"62"
"Fawad Alam",2012-02-11,"Duronto Rajshahi","Barisal Burners",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2011/12",551048,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Burners","Duronto Rajshahi","Barisal Burners","bat","Ahmed Shehzad","Barisal Burners",NA,"22"
"GD Elliott",2016-11-17,"Chittagong Vikings","Dhaka Dynamites",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2016/17",1063063,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Dhaka Dynamites","Chittagong Vikings","Chittagong Vikings","field","Mohammad Shahid","Dhaka Dynamites",NA,"19"
"Hasanuzzaman",2016-11-12,"Khulna Titans","Chittagong Vikings",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2016/17",1063059,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Chittagong Vikings","Chittagong Vikings","field","Mahmudullah","Khulna Titans",NA,"4"
"HM Amla",2020-01-04,"Khulna Tigers","Chattogram Challengers",1,8,6,2,0,133.333333333333,FALSE,"Bangladesh Premier League","2019/20",1208099,"Sylhet International Cricket Stadium","Sylhet","Khulna Tigers","Chattogram Challengers","Chattogram Challengers","field","Mehedi Hasan Rana","Chattogram Challengers","6",NA
"Jaker Ali",2019-02-01,"Sylhet Sixers","Chittagong Vikings",1,8,6,0,0,133.333333333333,TRUE,"Bangladesh Premier League","2018/19",1169418,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Sixers","Chittagong Vikings","Chittagong Vikings","field","Ebadat Hossain","Sylhet Sixers",NA,"29"
"Mahedi Hasan",2024-02-20,"Rangpur Riders","Comilla Victorians",1,8,6,0,1,133.333333333333,FALSE,"Bangladesh Premier League","2023/24",1412313,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Rangpur Riders","Comilla Victorians","Comilla Victorians","field","AD Russell","Comilla Victorians","6",NA
"Mehrab Hossain jnr",2012-02-19,"Dhaka Gladiators","Khulna Royal Bengals",1,8,6,0,1,133.333333333333,TRUE,"Bangladesh Premier League","2011/12",551061,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Dhaka Gladiators","Khulna Royal Bengals","Dhaka Gladiators","bat","S Chanderpaul","Khulna Royal Bengals","7",NA
"Mohammad Hafeez",2015-12-09,"Dhaka Dynamites","Sylhet Super Stars",1,8,6,2,0,133.333333333333,FALSE,"Bangladesh Premier League","2015/16",935335,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Sylhet Super Stars","Sylhet Super Stars","field","RS Bopara","Sylhet Super Stars","6",NA
"Mohammad Nabi",2015-12-13,"Rangpur Riders","Barisal Bulls",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2015/16",935347,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Barisal Bulls","Rangpur Riders","bat","Sabbir Rahman","Barisal Bulls","5",NA
"Muktar Ali",2022-01-29,"Sylhet Sunrisers","Chattogram Challengers",2,8,6,0,1,133.333333333333,TRUE,"Bangladesh Premier League","2021/22",1296696,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chattogram Challengers","Sylhet Sunrisers","Sylhet Sunrisers","field","Mrittunjoy Chowdhury","Chattogram Challengers",NA,"16"
"Mushfiqur Rahim",2019-02-04,"Chittagong Vikings","Dhaka Dynamites",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2018/19",1169421,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Vikings","Dhaka Dynamites","Chittagong Vikings","bat","SP Narine","Dhaka Dynamites","6",NA
"Nazmul Hossain Shanto",2017-11-28,"Khulna Titans","Comilla Victorians",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2017/18",1121276,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Khulna Titans","Comilla Victorians","Khulna Titans","bat","Shoaib Malik","Comilla Victorians","9",NA
"NLTC Perera",2023-01-09,"Sylhet Strikers","Comilla Victorians",2,8,6,0,1,133.333333333333,FALSE,"Bangladesh Premier League","2022/23",1351056,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Sylhet Strikers","Sylhet Strikers","field","Towhid Hridoy","Sylhet Strikers","5",NA
"Sabbir Rahman",2016-12-01,"Rajshahi Kings","Barisal Bulls",2,8,6,2,0,133.333333333333,FALSE,"Bangladesh Premier League","2016/17",1063082,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Bulls","Rajshahi Kings","Rajshahi Kings","field","RR Emrit","Barisal Bulls",NA,"17"
"Shahriar Nafees",2013-02-12,"Khulna Royal Bengals","Sylhet Royals",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2012/13",599901,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Royals","Khulna Royal Bengals","Khulna Royal Bengals","field","PR Stirling","Sylhet Royals",NA,"61"
"Shakib Al Hasan",2015-12-06,"Rangpur Riders","Dhaka Dynamites",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2015/16",935325,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Rangpur Riders","Dhaka Dynamites","bat","Jahurul Islam","Rangpur Riders","6",NA
"Shuvagata Hom",2012-02-18,"Sylhet Royals","Khulna Royal Bengals",2,8,6,0,1,133.333333333333,FALSE,"Bangladesh Premier League","2011/12",551059,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Khulna Royal Bengals","Sylhet Royals","Sylhet Royals","field","AD Russell","Khulna Royal Bengals",NA,"2"
"Shuvagata Hom",2013-02-09,"Barisal Burners","Dhaka Gladiators",1,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2012/13",599898,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Burners","Dhaka Gladiators","Barisal Burners","bat","Shakib Al Hasan","Dhaka Gladiators","8",NA
"Shuvagata Hom",2016-12-06,"Khulna Titans","Dhaka Dynamites",2,8,6,1,0,133.333333333333,FALSE,"Bangladesh Premier League","2016/17",1063090,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Khulna Titans","Khulna Titans","field","AD Russell","Dhaka Dynamites",NA,"54"
"Sumon Khan",2019-12-20,"Cumilla Warriors","Chattogram Challengers",2,8,6,1,0,133.333333333333,TRUE,"Bangladesh Premier League","2019/20",1208080,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chattogram Challengers","Cumilla Warriors","Cumilla Warriors","field","CAK Walton","Chattogram Challengers",NA,"16"
"Ziaur Rahman",2022-01-31,"Fortune Barishal","Khulna Tigers",1,8,6,0,1,133.333333333333,FALSE,"Bangladesh Premier League","2021/22",1296698,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Fortune Barishal","Khulna Tigers","Fortune Barishal","bat","Shakib Al Hasan","Fortune Barishal",NA,"6"
"AD Russell",2016-11-30,"Dhaka Dynamites","Rangpur Riders",1,8,7,0,0,114.285714285714,FALSE,"Bangladesh Premier League","2016/17",1063081,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Rangpur Riders","Dhaka Dynamites","bat","E Lewis","Dhaka Dynamites",NA,"42"
"DA Miller",2024-03-01,"Fortune Barishal","Comilla Victorians",2,8,7,1,0,114.285714285714,TRUE,"Bangladesh Premier League","2023/24",1412319,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Fortune Barishal","Fortune Barishal","field","KR Mayers","Fortune Barishal","6",NA
"F du Plessis",2022-02-01,"Comilla Victorians","Minister Group Dhaka",2,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2021/22",1296699,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Minister Group Dhaka","Comilla Victorians","Comilla Victorians","field","Mahmudullah","Minister Group Dhaka",NA,"50"
"J Charles",2020-01-04,"Sylhet Thunder","Rajshahi Royals",1,8,7,2,0,114.285714285714,FALSE,"Bangladesh Premier League","2019/20",1208100,"Sylhet International Cricket Stadium","Sylhet","Sylhet Thunder","Rajshahi Royals","Sylhet Thunder","bat","Afif Hossain","Rajshahi Royals","6",NA
"Mahmudul Hasan Joy",2022-02-18,"Comilla Victorians","Fortune Barishal",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2021/22",1296718,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Fortune Barishal","Comilla Victorians","bat","SP Narine","Comilla Victorians",NA,"1"
"Mahmudullah",2019-01-08,"Khulna Titans","Dhaka Dynamites",2,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2018/19",1169383,"Shere Bangla National Stadium, Mirpur","Dhaka","Dhaka Dynamites","Khulna Titans","Khulna Titans","field","Hazratullah","Dhaka Dynamites",NA,"105"
"Mehedi Hasan Miraz",2017-11-07,"Rajshahi Kings","Sylhet Sixers",2,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2017/18",1121250,"Sylhet International Cricket Stadium","Sylhet","Sylhet Sixers","Rajshahi Kings","Rajshahi Kings","field","MD Gunathilaka","Sylhet Sixers",NA,"33"
"Mohammad Nabi",2023-01-09,"Comilla Victorians","Sylhet Strikers",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2022/23",1351056,"Shere Bangla National Stadium, Mirpur","Dhaka","Comilla Victorians","Sylhet Strikers","Sylhet Strikers","field","Towhid Hridoy","Sylhet Strikers","5",NA
"Mushfiqur Rahim",2017-11-25,"Rajshahi Kings","Comilla Victorians",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2017/18",1121271,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Rajshahi Kings","Comilla Victorians","Rajshahi Kings","bat","DJG Sammy","Rajshahi Kings",NA,"30"
"N Pooran",2016-11-25,"Khulna Titans","Barisal Bulls",2,8,7,1,0,114.285714285714,TRUE,"Bangladesh Premier League","2016/17",1063074,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Bulls","Khulna Titans","Barisal Bulls","bat","Shuvagata Hom","Khulna Titans","6",NA
"Naeem Islam",2022-01-29,"Chattogram Challengers","Sylhet Sunrisers",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2021/22",1296696,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Chattogram Challengers","Sylhet Sunrisers","Sylhet Sunrisers","field","Mrittunjoy Chowdhury","Chattogram Challengers",NA,"16"
"Nazmul Hossain Milon",2013-02-18,"Sylhet Royals","Chittagong Kings",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2012/13",605286,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Royals","Chittagong Kings","Chittagong Kings","field","RN ten Doeschate","Chittagong Kings","3",NA
"Pritom Kumar",2024-01-23,"Fortune Barishal","Comilla Victorians",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2023/24",1412281,"Shere Bangla National Stadium, Mirpur","Dhaka","Fortune Barishal","Comilla Victorians","Comilla Victorians","field","MW Forde","Comilla Victorians","4",NA
"SR Patel",2024-01-30,"Sylhet Strikers","Fortune Barishal",2,8,7,0,1,114.285714285714,TRUE,"Bangladesh Premier League","2023/24",1412289,"Sylhet International Cricket Stadium","Sylhet","Fortune Barishal","Sylhet Strikers","Sylhet Strikers","field","Mahmudullah","Fortune Barishal",NA,"49"
"TR Birt",2013-02-12,"Khulna Royal Bengals","Sylhet Royals",2,8,7,0,1,114.285714285714,FALSE,"Bangladesh Premier League","2012/13",599901,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Royals","Khulna Royal Bengals","Khulna Royal Bengals","field","PR Stirling","Sylhet Royals",NA,"61"
"Yasir Shah",2019-01-23,"Khulna Titans","Sylhet Sixers",1,8,7,1,0,114.285714285714,FALSE,"Bangladesh Premier League","2018/19",1169406,"Shere Bangla National Stadium, Mirpur","Dhaka","Khulna Titans","Sylhet Sixers","Sylhet Sixers","field","D Wiese","Khulna Titans",NA,"21"
"ADS Fletcher",2016-11-22,"Khulna Titans","Rangpur Riders",1,8,8,1,0,100,FALSE,"Bangladesh Premier League","2016/17",1063071,"Zahur Ahmed Chowdhury Stadium, Chittagong","Chattogram","Khulna Titans","Rangpur Riders","Khulna Titans","bat","Shahid Afridi","Rangpur Riders","7",NA
"Afif Hossain",2017-12-03,"Khulna Titans","Rangpur Riders",2,8,8,0,1,100,FALSE,"Bangladesh Premier League","2017/18",1121282,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Khulna Titans","Khulna Titans","field","Mohammad Mithun","Rangpur Riders",NA,"19"
"AN Kervezee",2012-02-24,"Dhaka Gladiators","Chittagong Kings",2,8,8,2,0,100,FALSE,"Bangladesh Premier League","2011/12",551067,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Kings","Dhaka Gladiators","Dhaka Gladiators","field","DJ Bravo","Chittagong Kings",NA,"13"
"Anamul Haque",2016-12-03,"Chittagong Vikings","Rajshahi Kings",1,8,8,2,0,100,FALSE,"Bangladesh Premier League","2016/17",1063086,"Shere Bangla National Stadium, Mirpur","Dhaka","Chittagong Vikings","Rajshahi Kings","Rajshahi Kings","field","Afif Hossain","Rajshahi Kings","6",NA
"BAC Howell",2022-02-12,"Chattogram Challengers","Sylhet Sunrisers",2,8,8,1,0,100,FALSE,"Bangladesh Premier League","2021/22",1296713,"Shere Bangla National Stadium, Mirpur","Dhaka","Sylhet Sunrisers","Chattogram Challengers","Chattogram Challengers","field","WG Jacks","Chattogram Challengers","4",NA
"CH Gayle",2015-12-06,"Barisal Bulls","Sylhet Super Stars",1,8,8,0,1,100,FALSE,"Bangladesh Premier League","2015/16",935323,"Shere Bangla National Stadium, Mirpur","Dhaka","Barisal Bulls","Sylhet Super Stars","Sylhet Super Stars","field","Junaid Siddique","Sylhet Super Stars","9",NA
"CS Delport",2019-01-05,"Chittagong Vikings","Rangpur Riders",2,8,8,0,1,100,FALSE,"Bangladesh Premier League","2018/19",1169379,"Shere Bangla National Stadium, Mirpur","Dhaka","Rangpur Riders","Chittagong Vikings","Chittagong Vikings","field","R Frylinck","Chittagong Vikings","3",NA
"D Wiese",2019-01-28,"Khulna Titans","Comilla Victorians",2,8,8,0,1,100,FALSE,"Bangladesh Premier League","2018/19",1169411,"Zahur Ahmed Chowdhury Stadium, Chattogram","Chattogram","Comilla Victorians","Khulna Titans","Khulna Titans","field","E Lewis","Comilla Victorians",NA,"80"
