"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"J Overton",2016-06-05,"Somerset","Gloucestershire",2,40,32,4,1,125,TRUE,"Royal London One-Day Cup",2016,947363,"County Ground, Taunton","Taunton","Gloucestershire","Somerset","Somerset","field","TD Groenewald","Somerset","1",NA
"NRT Gubbins",2023-08-01,"Hampshire","Middlesex",2,40,33,6,0,121.212121212121,FALSE,"One-Day Cup",2023,1347491,"The Rose Bowl, Southampton","Southampton","Middlesex","Hampshire","Hampshire","field",NA,"Hampshire",NA,"18"
"SR Dickson",2022-08-12,"Durham","Gloucestershire",2,40,33,1,2,121.212121212121,FALSE,"Royal London One-Day Cup",2022,1297988,"Riverside Ground, Chester-le-Street","Chester-le-Street","Gloucestershire","Durham","Durham","field",NA,"Gloucestershire",NA,"6"
"JM Cooke",2022-08-17,"Glamorgan","Lancashire",1,40,34,6,1,117.647058823529,FALSE,"Royal London One-Day Cup",2022,1298004,"The Gnoll, Neath","Neath","Glamorgan","Lancashire","Lancashire","field",NA,"Lancashire","9",NA
"LJ Wright",2015-07-30,"Sussex","Nottinghamshire",1,40,34,7,0,117.647058823529,FALSE,"Royal London One-Day Cup",2015,804757,"County Ground, Hove","Brighton","Sussex","Nottinghamshire","Sussex","bat",NA,"Nottinghamshire","4",NA
"AL Davies",2014-07-27,"Lancashire","Hampshire",2,40,35,6,0,114.285714285714,FALSE,"Royal London One-Day Cup",2014,693293,"Old Trafford, Manchester","Manchester","Hampshire","Lancashire","Hampshire","bat",NA,"Hampshire",NA,"148"
"HR Hosein",2016-07-24,"Derbyshire","Nottinghamshire",2,40,35,6,0,114.285714285714,FALSE,"Royal London One-Day Cup",2016,947429,"Welbeck Colliery Cricket Club Ground, Market Warsop","Market Warsop","Nottinghamshire","Derbyshire","Derbyshire","field",NA,"Nottinghamshire",NA,"65"
"MT Renshaw",2018-06-06,"Somerset","Hampshire",2,40,36,2,1,111.111111111111,FALSE,"Royal London One-Day Cup",2018,1127825,"The Rose Bowl, Southampton","Southampton","Hampshire","Somerset","Hampshire","bat",NA,"Somerset","3",NA
"AG Wakely",2018-06-03,"Northamptonshire","Worcestershire",2,40,37,3,0,108.108108108108,FALSE,"Royal London One-Day Cup",2018,1127820,"County Ground, New Road, Worcester","Worcester","Worcestershire","Northamptonshire","Worcestershire","bat",NA,"Worcestershire",NA,"34"
"BA Godleman",2019-04-30,"Derbyshire","Warwickshire",2,40,37,7,0,108.108108108108,FALSE,"Royal London One-Day Cup",2019,1167097,"County Ground, Derby","Derby","Warwickshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","5",NA
"CDJ Dent",2014-08-29,"Gloucestershire","Kent",2,40,37,4,2,108.108108108108,FALSE,"Royal London One-Day Cup",2014,693425,"St Lawrence Ground, Canterbury","Canterbury","Kent","Gloucestershire","Kent","bat","SW Billings","Kent",NA,"24"
"JEC Franklin",2016-06-07,"Middlesex","Hampshire",1,40,39,2,1,102.564102564103,FALSE,"Royal London One-Day Cup",2016,947377,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Hampshire","Hampshire","field",NA,"Hampshire","5",NA
"SW Billings",2014-09-04,"Kent","Warwickshire",1,40,40,4,1,100,TRUE,"Royal London One-Day Cup",2014,693427,"Edgbaston, Birmingham","Birmingham","Kent","Warwickshire","Kent","bat","WB Rankin","Warwickshire","6",NA
"WAR Fraine",2022-08-10,"Yorkshire","Glamorgan",1,40,40,5,0,100,FALSE,"Royal London One-Day Cup",2022,1297981,"Sophia Gardens, Cardiff","Cardiff","Yorkshire","Glamorgan","Yorkshire","bat",NA,"Yorkshire",NA,"23"
"AN Cook",2019-04-17,"Essex","Glamorgan",1,40,41,8,0,97.5609756097561,FALSE,"Royal London One-Day Cup",2019,1167053,"Sophia Gardens, Cardiff","Cardiff","Essex","Glamorgan","Glamorgan","field",NA,"Essex",NA,"180"
"BL D'Oliveira",2021-08-04,"Worcestershire","Hampshire",1,40,41,6,0,97.5609756097561,FALSE,"Royal London One-Day Cup",2021,1250200,"The Rose Bowl, Southampton","Southampton","Worcestershire","Hampshire","Worcestershire","bat",NA,"Hampshire","6",NA
"GC Wilson",2018-05-23,"Derbyshire","Durham",2,40,41,3,1,97.5609756097561,FALSE,"Royal London One-Day Cup",2018,1127784,"County Ground, Derby","Derby","Durham","Derbyshire","Durham","bat",NA,"Derbyshire","4",NA
"JL Smith",2019-05-07,"Surrey","Somerset",1,40,41,4,1,97.5609756097561,FALSE,"Royal London One-Day Cup",2019,1167117,"The Cooper Associates County Ground, Taunton","Taunton","Surrey","Somerset","Somerset","field",NA,"Somerset","5",NA
"AC Voges",2017-05-10,"Middlesex","Glamorgan",1,40,42,7,0,95.2380952380952,FALSE,"Royal London One-Day Cup",2017,1068477,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Glamorgan","Middlesex","bat",NA,"Middlesex",NA,"16"
"GA Bartlett",2019-05-05,"Somerset","Hampshire",1,40,42,3,0,95.2380952380952,FALSE,"Royal London One-Day Cup",2019,1167111,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Hampshire","Somerset","bat",NA,"Hampshire","7",NA
"HW Podmore",2019-04-17,"Kent","Hampshire",2,40,42,3,2,95.2380952380952,FALSE,"Royal London One-Day Cup",2019,1167051,"St Lawrence Ground, Canterbury","Canterbury","Hampshire","Kent","Kent","field","SA Northeast","Hampshire",NA,"90"
"Rehan Ahmed",2021-08-12,"Leicestershire","Northamptonshire",1,40,42,2,1,95.2380952380952,TRUE,"Royal London One-Day Cup",2021,1250228,"County Ground, Northampton","Northampton","Leicestershire","Northamptonshire","Leicestershire","bat",NA,"Leicestershire",NA,"4"
"WMH Rhodes",2022-08-02,"Warwickshire","Gloucestershire",2,40,42,5,1,95.2380952380952,FALSE,"Royal London One-Day Cup",2022,1297958,"College Ground, Cheltenham","Cheltenham","Gloucestershire","Warwickshire","Warwickshire","field",NA,"Warwickshire","8",NA
"James Bracey",2019-04-26,"Gloucestershire","Hampshire",2,40,43,4,0,93.0232558139535,FALSE,"Royal London One-Day Cup",2019,1167080,"The Rose Bowl, Southampton","Southampton","Hampshire","Gloucestershire","Gloucestershire","field",NA,"Hampshire",NA,"71"
"SJ Mullaney",2019-04-23,"Nottinghamshire","Warwickshire",1,40,43,6,0,93.0232558139535,FALSE,"Royal London One-Day Cup",2019,1167073,"Edgbaston, Birmingham","Birmingham","Nottinghamshire","Warwickshire","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"118"
"KS Williamson",2016-06-15,"Yorkshire","Lancashire",1,40,45,1,0,88.8888888888889,FALSE,"Royal London One-Day Cup",2016,947427,"Old Trafford, Manchester","Manchester","Yorkshire","Lancashire","Yorkshire","bat",NA,"Yorkshire",NA,"242"
"M Montgomery",2023-08-15,"Nottinghamshire","Middlesex",2,40,45,4,0,88.8888888888889,FALSE,"One-Day Cup",2023,1347534,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Nottinghamshire","Nottinghamshire","field",NA,"Middlesex",NA,"134"
"KS Carlson",2017-05-02,"Glamorgan","Sussex",2,40,46,2,1,86.9565217391304,FALSE,"Royal London One-Day Cup",2017,1068450,"County Ground, Hove","Brighton","Sussex","Glamorgan","Sussex","bat",NA,"Sussex",NA,"59"
"RS Patel",2023-08-13,"Surrey","Nottinghamshire",1,40,47,3,2,85.1063829787234,FALSE,"One-Day Cup",2023,1347531,"The John Fretwell Sporting Complex, Sookholme","Sookholme","Surrey","Nottinghamshire","Nottinghamshire","field",NA,"Surrey",NA,"3"
"D Ibrahim",2022-08-02,"Sussex","Nottinghamshire",2,40,48,2,0,83.3333333333333,FALSE,"Royal London One-Day Cup",2022,1297960,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Sussex","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"65"
"PR Stirling",2014-08-20,"Middlesex","Kent",2,40,48,2,0,83.3333333333333,FALSE,"Royal London One-Day Cup",2014,693409,"St Lawrence Ground, Canterbury","Canterbury","Kent","Middlesex","Middlesex","field",NA,"Middlesex","7",NA
"RJ Burns",2014-08-20,"Surrey","Somerset",1,40,48,4,0,83.3333333333333,FALSE,"Royal London One-Day Cup",2014,693405,"Kennington Oval, London","London","Surrey","Somerset","Somerset","field",NA,"Surrey",NA,"7"
"Azhar Mahmood",2014-08-06,"Surrey","Sussex",2,40,50,3,1,80,FALSE,"Royal London One-Day Cup",2014,693333,"Kennington Oval, London","London","Sussex","Surrey","Sussex","bat",NA,"Sussex",NA,"36"
"DM Bess",2023-08-20,"Yorkshire","Leicestershire",1,40,50,5,0,80,FALSE,"One-Day Cup",2023,1347554,"Grace Road, Leicester","Leicester","Yorkshire","Leicestershire","Leicestershire","field",NA,"Leicestershire","6",NA
"RK Patel",2021-08-10,"Leicestershire","Somerset",2,40,50,6,0,80,FALSE,"Royal London One-Day Cup",2021,1250220,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Leicestershire","Leicestershire","field",NA,"Leicestershire","4",NA
"TS Muyeye",2022-08-07,"Kent","Hampshire",2,40,50,4,1,80,FALSE,"Royal London One-Day Cup",2022,1297974,"Kent County Cricket Ground, Beckenham","Beckenham","Hampshire","Kent","Kent","field",NA,"Hampshire",NA,"163"
"AHT Donald",2018-06-01,"Glamorgan","Sussex",2,40,51,6,0,78.4313725490196,FALSE,"Royal London One-Day Cup",2018,1127813,"Sophia Gardens, Cardiff","Cardiff","Sussex","Glamorgan","Glamorgan","field",NA,"Glamorgan","6",NA
"MW Goodwin",2014-08-06,"Glamorgan","Kent",1,40,51,1,0,78.4313725490196,FALSE,"Royal London One-Day Cup",2014,693335,"St Lawrence Ground, Canterbury","Canterbury","Glamorgan","Kent","Glamorgan","bat","DE Bollinger","Kent","6",NA
"AC Voges",2017-04-27,"Middlesex","Sussex",1,40,52,3,0,76.9230769230769,FALSE,"Royal London One-Day Cup",2017,1068431,"Lord's, London","London","Middlesex","Sussex","Sussex","field",NA,NA,NA,NA
"JJ Weatherley",2023-09-16,"Hampshire","Leicestershire",2,40,52,1,1,76.9230769230769,FALSE,"One-Day Cup",2023,1347567,"Trent Bridge, Nottingham","Nottingham","Leicestershire","Hampshire","Leicestershire","bat","HJ Swindells","Leicestershire",NA,"2"
"KR Brown",2015-08-17,"Lancashire","Hampshire",1,40,53,4,0,75.4716981132076,FALSE,"Royal London One-Day Cup",2015,804827,"The Rose Bowl, Southampton","Southampton","Lancashire","Hampshire","Lancashire","bat",NA,"Lancashire",NA,"29"
"AM Rossington",2018-06-01,"Northamptonshire","Derbyshire",2,40,54,2,0,74.0740740740741,FALSE,"Royal London One-Day Cup",2018,1127812,"County Ground, Northampton","Northampton","Derbyshire","Northamptonshire","Derbyshire","bat",NA,"Derbyshire",NA,"51"
"BRM Taylor",2015-07-26,"Nottinghamshire","Glamorgan",1,40,54,6,0,74.0740740740741,TRUE,"Royal London One-Day Cup",2015,804723,"Welbeck Colliery Cricket Club Ground, Market Warsop","Market Warsop","Nottinghamshire","Glamorgan","Glamorgan","field",NA,NA,NA,NA
"WR Smith",2014-08-06,"Hampshire","Leicestershire",1,40,54,0,0,74.0740740740741,FALSE,"Royal London One-Day Cup",2014,693337,"The Rose Bowl, Southampton","Southampton","Hampshire","Leicestershire","Hampshire","bat",NA,"Leicestershire","6",NA
"DI Stevens",2021-08-12,"Kent","Gloucestershire",1,40,55,5,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2021,1250226,"Kent County Cricket Ground, Beckenham","Beckenham","Kent","Gloucestershire","Gloucestershire","field",NA,"Gloucestershire","8",NA
"EN Gay",2021-08-10,"Northamptonshire","Nottinghamshire",1,40,55,2,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2021,1250219,"Gorse Lane, Grantham","Grantham","Northamptonshire","Nottinghamshire","Northamptonshire","bat",NA,"Nottinghamshire","2",NA
"G Clark",2021-08-19,"Durham","Glamorgan",2,40,55,7,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2021,1250235,"Trent Bridge, Nottingham","Nottingham","Glamorgan","Durham","Durham","field",NA,"Glamorgan",NA,"58"
"J Blake",2022-08-07,"Surrey","Warwickshire",2,40,55,4,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2022,1297977,"Kennington Oval, London","London","Warwickshire","Surrey","Warwickshire","bat",NA,NA,NA,NA
"SR Hain",2019-04-19,"Warwickshire","Yorkshire",1,40,55,3,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2019,1167056,"Edgbaston, Birmingham","Birmingham","Warwickshire","Yorkshire","Yorkshire","field",NA,NA,NA,NA
"T Banton",2018-05-25,"Somerset","Essex",2,40,55,3,0,72.7272727272727,FALSE,"Royal London One-Day Cup",2018,1127788,"County Ground, Chelmsford","Chelmsford","Essex","Somerset","Somerset","field",NA,"Essex",NA,"40"
"RJ Burns",2018-06-03,"Surrey","Middlesex",2,40,56,1,0,71.4285714285714,FALSE,"Royal London One-Day Cup",2018,1127822,"Lord's, London","London","Middlesex","Surrey","Middlesex","bat",NA,"Surrey","5",NA
"SJ Reingold",2021-08-03,"Glamorgan","Surrey",2,40,56,8,0,71.4285714285714,FALSE,"Royal London One-Day Cup",2021,1250196,"Sophia Gardens, Cardiff","Cardiff","Surrey","Glamorgan","Surrey","bat",NA,"Glamorgan","5",NA
"DJ Willey",2019-04-19,"Yorkshire","Warwickshire",2,40,57,7,0,70.1754385964912,FALSE,"Royal London One-Day Cup",2019,1167056,"Edgbaston, Birmingham","Birmingham","Warwickshire","Yorkshire","Yorkshire","field",NA,NA,NA,NA
"JD Libby",2021-08-06,"Worcestershire","Sussex",1,40,58,2,0,68.9655172413793,FALSE,"Royal London One-Day Cup",2021,1250208,"County Ground, New Road, Worcester","Worcester","Worcestershire","Sussex","Worcestershire","bat",NA,"Sussex","2",NA
"WTS Porterfield",2016-06-05,"Warwickshire","Lancashire",2,40,58,5,0,68.9655172413793,FALSE,"Royal London One-Day Cup",2016,947367,"Old Trafford, Manchester","Manchester","Lancashire","Warwickshire","Lancashire","bat",NA,"Lancashire",NA,"42"
"MW Machan",2014-08-08,"Sussex","Middlesex",1,40,59,3,0,67.7966101694915,FALSE,"Royal London One-Day Cup",2014,693349,"County Ground, Hove","Brighton","Sussex","Middlesex","Sussex","bat",NA,"Middlesex",NA,"21"
"SA Northeast",2023-08-13,"Glamorgan","Sussex",2,40,59,1,1,67.7966101694915,TRUE,"One-Day Cup",2023,1347527,"County Ground, Hove","Brighton","Sussex","Glamorgan","Sussex","bat",NA,"Glamorgan","4",NA
"MW Pillans",2021-07-28,"Yorkshire","Northamptonshire",1,40,60,4,0,66.6666666666667,FALSE,"Royal London One-Day Cup",2021,1250180,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Northamptonshire","Northamptonshire","field",NA,NA,NA,NA
"CN Ackermann",2019-05-04,"Leicestershire","Northamptonshire",2,40,62,3,2,64.5161290322581,FALSE,"Royal London One-Day Cup",2019,1167106,"Grace Road, Leicester","Leicester","Northamptonshire","Leicestershire","Northamptonshire","bat",NA,"Northamptonshire",NA,"29"
"JA Leaning",2015-08-05,"Yorkshire","Somerset",1,40,64,4,1,62.5,FALSE,"Royal London One-Day Cup",2015,804817,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Somerset","Yorkshire","bat",NA,"Somerset","6",NA
"BD Guest",2021-07-22,"Derbyshire","Leicestershire",1,40,65,3,0,61.5384615384615,FALSE,"Royal London One-Day Cup",2021,1250162,"Grace Road, Leicester","Leicester","Derbyshire","Leicestershire","Derbyshire","bat",NA,"Leicestershire","6",NA
"CD Nash",2018-06-03,"Nottinghamshire","Durham",1,40,67,2,0,59.7014925373134,FALSE,"Royal London One-Day Cup",2018,1127819,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Durham","field",NA,"Nottinghamshire",NA,"31"
"JS Rymell",2021-08-08,"Essex","Durham",1,40,72,2,0,55.5555555555556,FALSE,"Royal London One-Day Cup",2021,1250212,"Riverside Ground, Chester-le-Street","Chester-le-Street","Essex","Durham","Durham","field",NA,"Durham","2",NA
"P Mustard",2014-07-27,"Durham","Somerset",1,40,80,3,1,50,FALSE,"Royal London One-Day Cup",2014,693281,"County Ground, Taunton","Taunton","Durham","Somerset","Durham","bat",NA,"Somerset","5",NA
"RJ Burns",2016-09-17,"Surrey","Warwickshire",1,40,83,2,0,48.1927710843374,FALSE,"Royal London One-Day Cup",2016,947513,"Lord's, London","London","Surrey","Warwickshire","Surrey","bat","IJL Trott","Warwickshire","8",NA
"AD Hales",2017-06-16,"Nottinghamshire","Essex",2,39,21,7,0,185.714285714286,FALSE,"Royal London One-Day Cup",2017,1068504,"County Ground, Chelmsford","Chelmsford","Essex","Nottinghamshire","Essex","bat","SJ Mullaney","Nottinghamshire","5",NA
