"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Nouman Sarwar",2016-09-29,"Qatar","Kenya",2,0,1,0,0,0,FALSE,"Kenya T20 Quadrangular Series","2016",1059539,"Gymkhana Club Ground","Nairobi","Kenya","Qatar","Qatar","field",NA,"Qatar","2",NA
"NRP Scholtz",2015-07-18,"Namibia","Papua New Guinea",1,0,1,0,0,0,TRUE,"ICC World Twenty20 Qualifier","2015",875529,"The Village, Malahide","Dublin","Namibia","Papua New Guinea","Papua New Guinea","field","BM Scholtz","Namibia",NA,"49"
"NRP Scholtz",2015-05-18,"Namibia","Hong Kong",2,0,1,0,0,0,FALSE,"Hong Kong tour of Namibia","2015",877507,"Wanderers Cricket Ground","Windhoek","Namibia","Hong Kong","Namibia","field","JJ Atkinson","Hong Kong",NA,"59"
"Nyeing Cham Soe",2018-10-04,"Myanmar","Singapore",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160950,"Bayuemas Oval","Kuala Lumpur","Myanmar","Singapore","Myanmar","bat","Janak Prakash","Singapore","8",NA
"OJ Webster",2016-08-17,"Isle of Man","Germany",2,0,1,0,0,0,FALSE,"ICC World Cricket League Europe Region Division Two Twenty20","2016",1046681,"Skarpnack 2","Stockholm","Germany","Isle of Man","Isle of Man","field",NA,"Germany",NA,"100"
"OM Baker",2010-06-06,"United States of America","Bermuda",2,0,1,0,0,0,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460060,"National Stadium","Hamilton","Bermuda","United States of America","United States of America","field","LJ Cush","United States of America","2",NA
"PA Petricola",2013-11-28,"Italy","Namibia",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660221,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Italy","Namibia","Italy","bat","CS Sandri","Italy",NA,"25"
"Pavandeep Singh",2018-10-07,"Malaysia","Singapore",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160954,"Bayuemas Oval","Kuala Lumpur","Singapore","Malaysia","Singapore","bat","A Krishna","Singapore",NA,"40"
"PD Hennessy",2018-09-01,"Spain","Finland",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156660,"Hazelaarweg","Rotterdam","Finland","Spain","Spain","field",NA,"Finland",NA,"28"
"PM Seelaar",2015-07-18,"Netherlands","Kenya",2,0,1,0,0,0,TRUE,"ICC World Twenty20 Qualifier","2015",875533,"Myreside","Edinburgh","Kenya","Netherlands","Netherlands","field","T van der Gugten","Netherlands","4",NA
"R Amarshi",2018-07-13,"Tanzania","Kenya",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151251,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Tanzania","Kenya","bat","AA Obanda","Kenya",NA,"56"
"R Gunasekera",2013-11-24,"Canada","Italy",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660191,"Sheikh Zayed Stadium","Abu Dhabi","Canada","Italy","Italy","bat","JOA Gordon","Canada","5",NA
"RG Aga",2013-11-16,"Kenya","Nepal",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660121,"ICC Academy Oval 2","Dubai","Kenya","Nepal","Nepal","field","RR Patel","Nepal","6",NA
"Riaz Suleman",2018-10-30,"Lesotho","Mozambique",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163057,"Botswana Cricket Association Oval 1","Gaborone","Mozambique","Lesotho","Mozambique","bat","FA Cossa","Mozambique",NA,"66"
"RN Patel",2016-09-27,"Kenya","Saudi Arabia",2,0,1,0,0,0,FALSE,"Kenya T20 Quadrangular Series","2016",1058152,"Gymkhana Club Ground","Nairobi","Kenya","Saudi Arabia","Kenya","field",NA,"Saudi Arabia",NA,"39"
"S Chohan",2018-09-20,"Panama","United States of America",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157690,"Church Street Park","Morrisville","Panama","United States of America","Panama","bat","MD Patel","United States of America","10",NA
"S Dhaniram",2010-06-06,"Canada","United States of America",1,0,1,0,0,0,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460064,"National Stadium","Hamilton","Canada","United States of America","United States of America","field","OM Baker","United States of America","5",NA
"S Groenewald",2013-11-28,"Namibia","Italy",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660221,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Italy","Namibia","Italy","bat","CS Sandri","Italy",NA,"25"
"S Mills",2018-08-30,"Isle of Man","Jersey",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156657,"VRA Ground","Amstelveen","Jersey","Isle of Man","Jersey","bat",NA,"Jersey",NA,"54"
"S Ravoka",2018-08-25,"Fiji","Papua New Guinea",2,0,1,0,0,0,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155274,"Albert Park 1","Suva","Fiji","Papua New Guinea","Fiji","field","A Vala","Papua New Guinea",NA,"75"
"S Udugalage",2018-09-01,"Czech Republic","Israel",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156676,"VRA Ground","Amstelveen","Israel","Czech Republic","Czech Republic","field",NA,"Czech Republic","4",NA
"S Vijayakumar",2015-01-29,"Singapore","Saudi Arabia",2,0,1,0,0,0,FALSE,"ACC Twenty20 Cup","2014/15",811129,"Sharjah Cricket Stadium",NA,"Saudi Arabia","Singapore","Saudi Arabia","bat","Hammad Saeed","Saudi Arabia",NA,"8"
"Sangwook Lee",2014-09-29,"South Korea","China",1,0,1,0,0,0,FALSE,"Asian Games Men's Cricket Competition","2014/15",778027,"Yeonhui Cricket Ground","Incheon","South Korea","China","China","field",NA,"South Korea",NA,"6"
"SDJJ Dima",2018-10-29,"Mozambique","Namibia",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163054,"Botswana Cricket Association Oval 2","Gaborone","Namibia","Mozambique","Namibia","bat","L Louwrens","Namibia",NA,"125"
"Shafiq Sharif",2015-01-26,"Malaysia","Oman",2,0,1,0,0,0,FALSE,"ACC Twenty20 Cup","2014/15",811119,"Sharjah Cricket Stadium",NA,"Malaysia","Oman","Oman","bat","Jatinder Singh","Oman",NA,"46"
"Shafiq Sharif",2018-10-09,"Malaysia","Myanmar",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160959,"Bayuemas Oval","Kuala Lumpur","Myanmar","Malaysia","Malaysia","field","Pavandeep Singh","Malaysia","8",NA
"Shafiqullah",2015-07-15,"Afghanistan","Oman",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2015",875505,"Goldenacre","Edinburgh","Oman","Afghanistan","Afghanistan","field","Mehran Khan","Oman",NA,"40"
"Shafraz Jaleel",2015-01-25,"Maldives","Malaysia",2,0,1,0,0,0,FALSE,"ACC Twenty20 Cup","2014/15",811111,"Al Dhaid Cricket Village",NA,"Malaysia","Maldives","Malaysia","bat","Ahmed Faiz Mohammad Noor","Malaysia",NA,"56"
"Shahzad Mahmood",2018-10-30,"Swaziland","Malawi",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163056,"Botswana Cricket Association Oval 2","Gaborone","Swaziland","Malawi","Swaziland","bat","M Abdulla","Malawi","8",NA
"Shehzad Patel",2018-10-28,"Swaziland","Namibia",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163048,"Botswana Cricket Association Oval 2","Gaborone","Swaziland","Namibia","Namibia","field","Z Groenewald","Namibia","10",NA
"Shi Yu Feng",2018-10-12,"China","Malaysia",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160964,"UKM-YSD Cricket Oval","Bangi","China","Malaysia","Malaysia","field","SKG Krishnan","Malaysia","10",NA
"Shoaib Qureshi",2018-08-30,"Finland","Italy",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier B","2018",1156656,"Sportpark Westvliet","The Hague","Italy","Finland","Italy","bat","MGSM Fernando","Italy",NA,"56"
"Sikder Billah",2018-04-24,"Bahrain","Kuwait",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142219,"Tack-Tec Ground","Kuwait City","Kuwait","Bahrain","Kuwait","bat","A Makesh","Kuwait",NA,"23"
"SJ Ally",2018-07-14,"Tanzania","Rwanda",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier B","2018",1151253,"Gahanga International Cricket Stadium. Rwanda",NA,"Tanzania","Rwanda","Tanzania","bat","JK Chandubhai","Tanzania",NA,"80"
"Soochan Park",2014-09-30,"South Korea","Sri Lanka",2,0,1,0,0,0,FALSE,"Asian Games Men's Cricket Competition","2014/15",778031,"Yeonhui Cricket Ground","Incheon","South Korea","Sri Lanka","South Korea","field",NA,"Sri Lanka",NA,"117"
"SP Sharma",2018-08-30,"Portugal","France",2,0,1,0,0,0,TRUE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155308,"Sportpark Maarschalkerweerd","Utrecht","France","Portugal","Portugal","field","Tariq Aziz","France",NA,"2"
"Suhan Alagaratnam",2018-10-07,"Malaysia","Singapore",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160954,"Bayuemas Oval","Kuala Lumpur","Singapore","Malaysia","Singapore","bat","A Krishna","Singapore",NA,"40"
"Suin Bang",2014-09-30,"South Korea","Sri Lanka",2,0,1,0,0,0,FALSE,"Asian Games Men's Cricket Competition","2014/15",778031,"Yeonhui Cricket Ground","Incheon","South Korea","Sri Lanka","South Korea","field",NA,"Sri Lanka",NA,"117"
"Surinder Singh",2018-12-05,"Philippines","South Korea",1,0,1,0,0,0,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166888,"Friendship Oval","Dasmarinas","Philippines","South Korea","Philippines","bat","Surinder Singh","Philippines",NA,"4"
"T Bharaj",2018-09-02,"Denmark","France",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier A","2018",1155316,"Sportpark Het Schootsveld 2","Deventer","Denmark","France","Denmark","bat","Rizwan Mahmood","Denmark",NA,"73"
"T Kahamker",2018-08-30,"Israel","Guernsey",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156670,"Sportpark Thurlede","Schiedam","Israel","Guernsey","Guernsey","field","ACF Stokes","Guernsey","7",NA
"T Kahamker",2018-09-02,"Israel","Norway",2,0,1,0,0,0,TRUE,"ICC World Twenty20 Europe Region Qualifier C","2018",1156678,"VRA Ground","Amstelveen","Norway","Israel","Israel","field","T Kahamker","Norway",NA,"24"
"T Kaisala",2018-08-25,"Samoa","Vanuatu",1,0,1,0,0,0,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155275,"Albert Park 2","Suva","Samoa","Vanuatu","Vanuatu","field","BF Mailata","Samoa",NA,"17"
"T Singye",2018-10-10,"Bhutan","Singapore",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160961,"UKM-YSD Cricket Oval","Bangi","Singapore","Bhutan","Bhutan","field","S Chandramohan","Singapore",NA,"95"
"Tandin Wangchuk",2018-10-09,"Bhutan","Nepal",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160958,"UKM-YSD Cricket Oval","Bangi","Nepal","Bhutan","Bhutan","field","PS Airee","Nepal",NA,"117"
"Tanwir Afzal",2013-11-19,"Hong Kong","United Arab Emirates",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660145,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Hong Kong","United Arab Emirates","field","Khurram Khan","United Arab Emirates","7",NA
"TD Chaoana",2018-10-30,"Lesotho","Mozambique",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163057,"Botswana Cricket Association Oval 1","Gaborone","Mozambique","Lesotho","Mozambique","bat","FA Cossa","Mozambique",NA,"66"
"TD Chaoana",2018-11-01,"Lesotho","Malawi",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163062,"Botswana Cricket Association Oval 2","Gaborone","Malawi","Lesotho","Malawi","bat","C Tlali","Malawi",NA,"4"
"TG Thamae",2018-11-01,"Lesotho","Namibia",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163060,"Botswana Cricket Association Oval 2","Gaborone","Namibia","Lesotho","Namibia","bat","L Louwrens","Namibia",NA,"179"
"Tian Sen Qun",2018-09-15,"China","Japan",1,0,1,0,0,0,FALSE,"East Asia Cup","2018",1159091,"Mission Road Ground, Mong Kok","Hong Kong","China","Japan","China","bat","R Matsumura","Japan","7",NA
"TM Odoyo",2013-11-15,"Kenya","Papua New Guinea",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660105,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Kenya","Papua New Guinea","Kenya","bat","GO Jones","Papua New Guinea","4",NA
"TP Allen",2010-06-06,"United States of America","Bermuda",2,0,1,0,0,0,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460060,"National Stadium","Hamilton","Bermuda","United States of America","United States of America","field","LJ Cush","United States of America","2",NA
"TP Allen",2013-11-16,"United States of America","Italy",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660117,"Zayed Cricket Stadium","Abu Dhabi","United States of America","Italy","United States of America","bat","GK Berg","Italy","6",NA
"Umair Ali",2015-07-14,"United Arab Emirates","Canada",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2015",875497,"New Williamfield No1 Oval","Stirling","Canada","United Arab Emirates","United Arab Emirates","field","Mohammad Shahzad (2)","United Arab Emirates","5",NA
"Umar Adam",2018-04-20,"Maldives","Kuwait",2,0,1,0,0,0,TRUE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142208,"Sulabiya Ground","Kuwait City","Kuwait","Maldives","Kuwait","bat","Imran Ali","Kuwait",NA,"102"
"Virandeep Singh",2018-10-06,"Malaysia","Nepal",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160951,"Bayuemas Oval","Kuala Lumpur","Malaysia","Nepal","Malaysia","bat","S Lamichhane","Nepal","8",NA
"W Barresi",2015-07-21,"Netherlands","Namibia",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2015",875543,"The Village, Malahide","Dublin","Namibia","Netherlands","Namibia","bat","BM Scholtz","Netherlands","4",NA
"W Miyauchi",2018-09-14,"Japan","South Korea",1,0,1,0,0,0,FALSE,"East Asia Cup","2018",1159089,"Hong Kong Cricket Club",NA,"Japan","South Korea","South Korea","field","M Taniyama","Japan",NA,"84"
"Wang Jing",2014-09-29,"China","South Korea",2,0,1,0,0,0,FALSE,"Asian Games Men's Cricket Competition","2014/15",778027,"Yeonhui Cricket Ground","Incheon","South Korea","China","China","field",NA,"South Korea",NA,"6"
"WT Gavera",2013-11-28,"Papua New Guinea","Hong Kong",2,0,1,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660219,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Papua New Guinea","Hong Kong","bat","Babar Hayat","Hong Kong",NA,"29"
"WT Gavera",2015-07-12,"Papua New Guinea","Jersey",1,0,1,0,0,0,TRUE,"ICC World Twenty20 Qualifier","2015",875479,"Bready Cricket Club, Magheramason","Londonderry","Papua New Guinea","Jersey","Jersey","field","N Vanua","Papua New Guinea",NA,"24"
"Y Naing Kyaw",2018-10-09,"Myanmar","Malaysia",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160959,"Bayuemas Oval","Kuala Lumpur","Myanmar","Malaysia","Malaysia","field","Pavandeep Singh","Malaysia","8",NA
"Y Wang",2018-10-04,"China","Bhutan",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160948,"Bayuemas Oval","Kuala Lumpur","China","Bhutan","China","bat","J Singye","Bhutan","9",NA
"YF Zhu",2018-10-10,"China","Nepal",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160960,"Bayuemas Oval","Kuala Lumpur","China","Nepal","Nepal","field","S Lamichhane","Nepal","10",NA
"Yusuf Akalwaya",2018-09-20,"Panama","United States of America",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157690,"Church Street Park","Morrisville","Panama","United States of America","Panama","bat","MD Patel","United States of America","10",NA
"Yusuf Akalwaya",2018-09-23,"Panama","United States of America",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157697,"Church Street Park","Morrisville","Panama","United States of America","Panama","bat","S Sohal","United States of America","8",NA
"Z Arinaitwe",2016-09-28,"Uganda","Kenya",1,0,1,0,0,0,FALSE,"Kenya T20 Quadrangular Series","2016",1058155,"Gymkhana Club Ground","Nairobi","Kenya","Uganda","Kenya","field",NA,"Kenya","7",NA
"Zahoor Khan",2018-04-24,"United Arab Emirates","Maldives",1,0,1,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142217,"Sulabiya Ground","Kuwait City","United Arab Emirates","Maldives","United Arab Emirates","bat","Muhammad Usman","United Arab Emirates",NA,"43"
"Zhang Yufei",2014-09-28,"China","Malaysia",1,0,1,0,0,0,FALSE,"Asian Games Men's Cricket Competition","2014/15",778021,"Yeonhui Cricket Ground","Incheon","China","Malaysia","China","bat",NA,"Malaysia","9",NA
"A Ferguson",2010-06-04,"Argentina","United States of America",1,0,2,0,0,0,FALSE,"ICC World Cricket League Americas Region Division One Twenty20","2010",460054,"Sea Breeze Oval","Hamilton","Argentina","United States of America","United States of America","field","AG Dugmore","United States of America","2",NA
"A Koul",2018-10-29,"Mozambique","Namibia",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163054,"Botswana Cricket Association Oval 2","Gaborone","Namibia","Mozambique","Namibia","bat","L Louwrens","Namibia",NA,"125"
"A Mutreja",2016-02-21,"Singapore","Malaysia",2,0,2,0,0,0,FALSE,"Stan Nagaiah Trophy","2015/16",973777,"Kinrara Academy Oval","Kuala Lumpur","Malaysia","Singapore","Singapore","field",NA,"Malaysia",NA,"83"
"A Vala",2013-11-28,"Papua New Guinea","Hong Kong",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660219,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Papua New Guinea","Hong Kong","bat","Babar Hayat","Hong Kong",NA,"29"
"AA Obanda",2013-11-21,"Kenya","Bermuda",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660169,"ICC Academy Ground No 2","Dubai","Bermuda","Kenya","Kenya","field","SO Tikolo","Kenya","7",NA
"Aamir Kaleem",2015-07-14,"Oman","Netherlands",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2015",875495,"Myreside","Edinburgh","Netherlands","Oman","Oman","field","Jatinder Singh","Oman","6",NA
"Abdullah Jasat",2018-09-26,"Panama","Canada",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157701,"Church Street Park","Morrisville","Panama","Canada","Panama","bat","C Pervez","Canada","10",NA
"Aftab Ahmed (2)",2013-11-18,"Denmark","Kenya",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660135,"ICC Academy","Dubai","Denmark","Kenya","Denmark","bat","NN Odhiambo","Kenya","8",NA
"Aizaz Khan",2015-07-18,"Hong Kong","United States of America",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2015",875531,"Clontarf Cricket Club Ground","Dublin","Hong Kong","United States of America","United States of America","field","NI Standford","United States of America","7",NA
"AK Sah",2018-10-12,"Nepal","Singapore",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160965,"Bayuemas Oval","Kuala Lumpur","Singapore","Nepal","Nepal","field",NA,NA,NA,NA
"Amjad Mahboob",2018-10-12,"Singapore","Nepal",1,0,2,0,0,0,TRUE,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160965,"Bayuemas Oval","Kuala Lumpur","Singapore","Nepal","Nepal","field",NA,NA,NA,NA
"AN Hyobeom",2018-09-14,"South Korea","Japan",2,0,2,0,0,0,FALSE,"East Asia Cup","2018",1159089,"Hong Kong Cricket Club",NA,"Japan","South Korea","South Korea","field","M Taniyama","Japan",NA,"84"
"Arya Pastika",2018-12-01,"Indonesia","Japan",2,0,2,0,0,0,FALSE,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166881,"Friendship Oval","Dasmarinas","Japan","Indonesia","Japan","bat","T Ota","Japan",NA,"12"
"Azmatullah Nazeer",2018-04-23,"Kuwait","Saudi Arabia",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142215,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Saudi Arabia","field","Usman Ali","Saudi Arabia","7",NA
"B Bhandari",2013-11-30,"Nepal","United Arab Emirates",2,0,2,0,0,0,FALSE,"ICC World Twenty20 Qualifier","2013/14",660233,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Nepal","Nepal","field","B Regmi","Nepal","5",NA
"B Hower",2018-09-19,"Belize","Canada",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157691,"Church Street Park","Morrisville","Belize","Canada","Belize","bat","NR Kumar","Canada","10",NA
"B Hower",2018-09-21,"Belize","United States of America",2,0,2,0,0,0,TRUE,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157693,"Church Street Park","Morrisville","United States of America","Belize","United States of America","bat","JS Malhotra","United States of America",NA,"198"
"Babar Hussain",2015-01-26,"Saudi Arabia","Kuwait",2,0,2,0,0,0,FALSE,"ACC Twenty20 Cup","2014/15",811117,"Al Dhaid Cricket Village",NA,"Kuwait","Saudi Arabia","Saudi Arabia","field","Kashif Sharif","Kuwait",NA,"3"
"Basiru Jaye",2018-04-21,"Gambia","Sierra Leone",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Africa Region Qualifier A","2018",1143125,"Tafawa Balewa Square Cricket Oval","Lagos","Gambia","Sierra Leone","Gambia","bat",NA,"Sierra Leone","8",NA
"Bilal Mansoor",2018-04-20,"Bahrain","Saudi Arabia",1,0,2,0,0,0,FALSE,"ICC World Twenty20 Asia Region Qualifier A","2018",1142209,"Sulabiya Ground","Kuwait City","Bahrain","Saudi Arabia","Bahrain","bat","Khawar Abbas","Saudi Arabia","7",NA
