"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"BM Scholtz","2013/14","ICC World Twenty20 Qualifier","Namibia",3,3,4,75,3,0,0,2,0,0,2
"BM Scholtz","2015","ICC World Twenty20 Qualifier","Namibia",2,8,11,72.7272727272727,4,0,0,0,0,0,6
"BM Scholtz","2016/17","Desert T20 Challenge","Namibia",2,1,1,100,Inf,0,0,2,0,0,1
"BM Scholtz","2018/19","ICC World Twenty20 Africa Region Qualifier C","Namibia",2,10,9,111.111111111111,5,2,0,0,0,0,6
"BMAJ Mendis","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",2,9,9,100,4.5,0,0,0,0,0,7
"BN Cooper","2013/14","ICC World Twenty20 Qualifier","Netherlands",2,32,26,123.076923076923,32,1,2,1,0,0,20
"BN Cooper","2015","ICC World Twenty20 Qualifier","Netherlands",4,100,70,142.857142857143,25,11,3,0,0,1,59
"BS Bartley","2013/14","ICC World Twenty20 Qualifier","United States of America",5,37,46,80.4347826086957,7.4,2,0,0,0,0,15
"Babar Hayat","2013/14","ICC World Twenty20 Qualifier","Hong Kong",6,80,86,93.0232558139535,16,5,1,1,0,0,48
"Babar Hayat","2015","Hong Kong tour of Namibia","Hong Kong",1,23,17,135.294117647059,23,1,2,0,0,0,23
"Babar Hayat","2015","ICC World Twenty20 Qualifier","Hong Kong",3,39,37,105.405405405405,13,2,1,0,0,0,20
"Babar Hussain","2014/15","ACC Twenty20 Cup","Saudi Arabia",3,37,30,123.333333333333,18.5,0,3,1,0,0,29
"Baljit Singh","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",1,2,4,50,Inf,0,0,1,0,0,2
"Bashir Shah","2013/14","ICC World Twenty20 Qualifier","Denmark",3,7,9,77.7777777777778,3.5,1,0,1,0,0,6
"Basiru Jaye","2018","ICC World Twenty20 Africa Region Qualifier A","Gambia",2,11,12,91.6666666666667,5.5,2,0,0,0,0,11
"Bastaki Fahad","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,4,38,10.5263157894737,4,0,0,0,0,0,4
"Bastaki Mahmoud","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,0,1,0,0,0,0,0,0,0,0
"Beidas Tareq","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,4,17,23.5294117647059,4,0,0,0,0,0,4
"Bilal Ahmed","2014/15","ACC Twenty20 Cup","Kuwait",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"Bilal Mansoor","2018","ICC World Twenty20 Asia Region Qualifier A","Bahrain",2,20,7,285.714285714286,20,0,3,1,0,0,20
"Bilal Zalmai","2018","ICC World Twenty20 Europe Region Qualifier A","Austria",1,12,14,85.7142857142857,12,1,0,0,0,0,12
"Bosco Tuyizere","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",5,31,60,51.6666666666667,7.75,2,1,1,0,0,14
"C Bisson","2015","ICC World Twenty20 Qualifier","Jersey",3,8,13,61.5384615384615,2.66666666666667,0,0,0,0,0,4
"C Bisson","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",3,8,19,42.1052631578947,2.66666666666667,0,0,0,0,0,5
"C Brown","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",4,22,45,48.8888888888889,5.5,2,0,0,0,0,12
"C Burgess","2013/14","ICC World Twenty20 Qualifier","Bermuda",1,2,5,40,2,0,0,0,0,0,2
"C Chete","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"C George","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",2,18,19,94.7368421052632,9,3,0,0,0,0,9
"C Hawke","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",1,2,5,40,2,0,0,0,0,0,2
"C Lenyatsa","2018/19","ICC World Twenty20 Africa Region Qualifier C","Lesotho",1,3,3,100,3,0,0,0,0,0,3
"C Munoz-Mills","2016","ICC World Cricket League Europe Region Division Two Twenty20","Spain",1,29,23,126.086956521739,29,2,2,0,0,0,29
"C Munoz-Mills","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",3,32,46,69.5652173913043,16,1,0,1,0,0,18
"C Peake","2016/17","Desert T20 Challenge","Namibia",2,0,1,0,0,0,0,1,0,0,0
"C Pengkumta","2018/19","ICC World Twenty20 Asia Region Qualifier B","Thailand",3,58,54,107.407407407407,29,7,0,1,0,1,50
"C Pervez","2015","ICC World Twenty20 Qualifier","Canada",1,2,4,50,Inf,0,0,1,0,0,2
"C Rububagumya","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",6,37,51,72.5490196078431,6.16666666666667,5,0,0,0,0,12
"C Tlali","2018/19","ICC World Twenty20 Africa Region Qualifier C","Lesotho",4,112,123,91.0569105691057,37.3333333333333,9,2,1,0,1,58
"C Tommy","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",5,35,49,71.4285714285714,7,2,2,0,0,0,23
"C Viljoen","2013/14","ICC World Twenty20 Qualifier","Namibia",6,103,99,104.040404040404,17.1666666666667,8,1,0,0,0,35
"C Waiswa","2013/14","ICC World Twenty20 Qualifier","Uganda",5,43,44,97.7272727272727,21.5,3,1,3,0,0,21
"C Waiswa","2018","ICC World Twenty20 Africa Region Qualifier B","Uganda",1,0,1,0,0,0,0,0,0,0,0
"C Wright","2010","ICC World Cricket League Americas Region Division One Twenty20","Cayman Islands",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"CA Soper","2015","ICC World Twenty20 Qualifier","Papua New Guinea",2,16,16,100,Inf,1,0,2,0,0,11
"CA Soper","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Papua New Guinea",1,0,0,NA,NA,0,0,1,0,0,0
"CC Blake","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",2,11,9,122.222222222222,11,2,0,1,0,0,10
"CD Wright","2010","ICC World Cricket League Americas Region Division One Twenty20","United States of America",3,42,36,116.666666666667,21,5,2,1,0,0,21
"CF Snyman","2015","ICC World Twenty20 Qualifier","Namibia",1,1,2,50,1,0,0,0,0,0,1
"CG Williams","2013/14","ICC World Twenty20 Qualifier","Namibia",7,175,163,107.361963190184,35,12,2,2,0,1,57
"CG Williams","2015","Hong Kong tour of Namibia","Namibia",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"CG Williams","2015","ICC World Twenty20 Qualifier","Namibia",5,85,70,121.428571428571,21.25,6,4,1,0,0,43
"CG Williams","2016/17","Desert T20 Challenge","Namibia",3,20,22,90.9090909090909,6.66666666666667,2,0,0,0,0,10
"CH Williams","2010","ICC World Cricket League Americas Region Division One Twenty20","United States of America",2,6,11,54.5454545454545,3,1,0,0,0,0,5
"CJ Bodenstein","2015","ICC World Twenty20 Qualifier","Jersey",5,60,61,98.3606557377049,15,7,1,1,0,0,27
"CJ Botma","2013/14","ICC World Twenty20 Qualifier","Denmark",2,6,17,35.2941176470588,3,0,0,0,0,0,6
"CJ Delany","2018","ICC World Twenty20 Europe Region Qualifier C","Gibraltar",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"CJ Langford","2018","ICC World Twenty20 Europe Region Qualifier B","Isle of Man",1,0,1,0,0,0,0,0,0,0,0
"CJ Phillips","2016","ICC World Cricket League Europe Region Division Two Twenty20","Gibraltar",1,15,25,60,15,1,0,0,0,0,15
"CJA Amini","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",7,93,79,117.721518987342,18.6,7,3,2,0,0,32
"CJA Amini","2015","ICC World Twenty20 Qualifier","Papua New Guinea",3,27,27,100,9,1,0,0,0,0,14
"CJA Amini","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Papua New Guinea",4,119,74,160.810810810811,39.6666666666667,12,4,1,0,1,61
"CKB Kulasekara","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",1,0,2,0,0,0,0,0,0,0,0
"CN Kent","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",6,63,57,110.526315789474,10.5,4,2,0,0,0,24
"CN Onwuzulike","2018","ICC World Twenty20 Africa Region Qualifier A","Nigeria",2,77,59,130.508474576271,38.5,3,6,0,0,1,54
"CO Obuya","2013/14","ICC World Twenty20 Qualifier","Kenya",4,91,65,140,45.5,9,4,2,0,1,53
"CO Obuya","2015","ICC World Twenty20 Qualifier","Kenya",5,125,134,93.2835820895522,25,9,1,0,0,1,50
"CO Obuya","2016","Kenya T20 Quadrangular Series","Kenya",3,18,21,85.7142857142857,9,0,0,1,0,0,15
"CO Obuya","2018","ICC World Twenty20 Africa Region Qualifier B","Kenya",4,203,117,173.504273504273,67.6666666666667,10,15,1,0,2,67
"CP Wellage","2018","ICC World Twenty20 Europe Region Qualifier A","Cyprus",1,7,4,175,Inf,0,0,1,0,0,7
"CR Amini","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",3,19,22,86.3636363636364,19,0,0,2,0,0,11
"CR Foggo","2010","ICC World Cricket League Americas Region Division One Twenty20","Bermuda",3,66,84,78.5714285714286,22,2,1,0,0,0,41
"CR Kumarage","2014/15","ACC Twenty20 Cup","Singapore",3,71,55,129.090909090909,23.6666666666667,4,5,0,0,0,45
"CR Kumarage","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",5,117,93,125.806451612903,39,12,3,2,0,0,41
"CR Pedersen","2013/14","ICC World Twenty20 Qualifier","Denmark",6,142,164,86.5853658536585,47.3333333333333,12,1,3,0,0,43
"CR Suryawanshi","2014/15","ACC Twenty20 Cup","Singapore",3,57,49,116.326530612245,19,2,3,0,0,0,36
"CR Suryawanshi","2015/16","Stan Nagaiah Trophy","Singapore",1,6,5,120,6,1,0,0,0,0,6
"CR Suryawanshi","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",5,52,39,133.333333333333,17.3333333333333,8,0,2,0,0,31
"CRM Douglas","2013/14","ICC World Twenty20 Qualifier","Bermuda",2,15,20,75,7.5,2,0,0,0,0,12
"CS MacLeod","2013/14","ICC World Twenty20 Qualifier","Scotland",6,248,196,126.530612244898,49.6,23,7,1,0,3,82
"CS MacLeod","2015","ICC World Twenty20 Qualifier","Scotland",3,70,47,148.936170212766,23.3333333333333,9,2,0,0,0,29
"CS Sandri","2013/14","ICC World Twenty20 Qualifier","Italy",8,201,179,112.290502793296,40.2,13,6,3,0,0,41
"CV Harrison","2018","ICC World Twenty20 Europe Region Qualifier C","Gibraltar",1,0,0,NA,NA,0,0,1,0,0,0
"CW Coombe","2015","ICC World Twenty20 Qualifier","Namibia",1,3,4,75,Inf,0,0,1,0,0,3
"CW Coombe","2016/17","Desert T20 Challenge","Namibia",1,9,8,112.5,9,0,1,0,0,0,9
"CW Coombe","2018/19","ICC World Twenty20 Africa Region Qualifier C","Namibia",2,39,33,118.181818181818,19.5,6,0,0,0,0,37
"CW Perchard","2015","ICC World Twenty20 Qualifier","Jersey",3,21,24,87.5,10.5,2,0,1,0,0,18
"CW Perchard","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",2,13,9,144.444444444444,13,1,0,1,0,0,11
"Chen Jinfeng","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,36,82,43.9024390243902,7.2,2,1,0,0,0,21
"Chen Liang","2018","East Asia Cup","China",2,22,36,61.1111111111111,11,1,0,0,0,0,17
"Chen Xiaoran","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,5,19,26.3157894736842,1,1,0,0,0,0,4
"Chirag Suri","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",5,129,98,131.632653061224,25.8,11,5,0,0,1,86
"D Ahir","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Panama",3,32,54,59.2592592592593,10.6666666666667,2,1,0,0,0,16
"D Amirdalingame","2018","ICC World Twenty20 Europe Region Qualifier A","France",2,11,19,57.8947368421053,5.5,0,0,0,0,0,6
"D Benoit","2018","ICC World Twenty20 Europe Region Qualifier A","France",3,28,48,58.3333333333333,14,3,0,1,0,0,15
"D Daesrath","2013/14","ICC World Twenty20 Qualifier","Canada",4,42,40,105,14,0,2,1,0,0,30
"D Dawa","2018/19","ICC World Twenty20 Asia Region Qualifier B","Bhutan",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"D Desandri","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",2,2,7,28.5714285714286,1,0,0,0,0,0,2
"D Duraisingam","2014/15","ACC Twenty20 Cup","Malaysia",1,8,4,200,8,0,1,0,0,0,8
"D Forrester","2010","ICC World Cricket League Americas Region Division One Twenty20","Argentina",1,32,17,188.235294117647,32,2,3,0,0,0,32
"D Gim","2018","ICC World Twenty20 Africa Region Qualifier A","Nigeria",1,30,29,103.448275862069,30,1,0,0,0,0,30
"D Heyliger","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Canada",1,0,1,0,0,0,0,0,0,0,0
"D Kansonkho","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",4,63,71,88.7323943661972,15.75,8,0,0,0,0,41
"D Kniveton","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",1,16,26,61.5384615384615,16,1,0,0,0,0,16
"D Kniveton","2018","ICC World Twenty20 Europe Region Qualifier B","Isle of Man",3,69,78,88.4615384615385,23,1,0,0,0,0,30
"D Massil","2016","ICC World Cricket League Europe Region Division Two Twenty20","Israel",1,1,1,100,Inf,0,0,1,0,0,1
"D Muhumuza","2016","Kenya T20 Quadrangular Series","Uganda",2,40,39,102.564102564103,40,1,3,1,0,0,27
"D Muhumuza","2018","ICC World Twenty20 Africa Region Qualifier B","Uganda",2,36,27,133.333333333333,36,4,0,1,0,0,24
"D Murphy","2013/14","ICC World Twenty20 Qualifier","Scotland",1,0,2,0,0,0,0,0,0,0,0
"D O'Bey","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",3,14,33,42.4242424242424,4.66666666666667,2,0,0,0,0,8
"D Ravu","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Papua New Guinea",2,1,1,100,Inf,0,0,2,0,0,1
"D Sutherland","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",5,30,58,51.7241379310345,7.5,3,0,1,0,0,10
"D Uwimana","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",6,22,33,66.6666666666667,4.4,0,0,1,0,0,12
"D Weston","2016","ICC World Cricket League Europe Region Division Two Twenty20","Germany",1,21,10,210,21,3,1,0,0,0,21
"D Weston","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",4,122,116,105.172413793103,30.5,10,3,0,0,2,70
"D Young (2)","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",3,16,16,100,8,1,0,1,0,0,7
"DA Marage","2013/14","ICC World Twenty20 Qualifier","Italy",3,5,11,45.4545454545455,2.5,0,0,1,0,0,3
"DAS Gunaratne","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",1,1,5,20,1,0,0,0,0,0,1
"DC Smith","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Philippines",6,63,60,105,12.6,3,4,1,0,0,21
"DC Stovell","2013/14","ICC World Twenty20 Qualifier","Bermuda",7,96,81,118.518518518519,13.7142857142857,14,0,0,0,0,29
"DE Burgess","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",5,100,81,123.456790123457,25,13,0,1,0,0,39
"DF Jacobs","2018/19","ICC World Twenty20 Asia Region Qualifier B","Thailand",3,67,56,119.642857142857,33.5,6,3,1,0,0,47
"DG Blampied","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",2,29,31,93.5483870967742,29,1,0,1,0,0,24
"DG Crowley","2013/14","ICC World Twenty20 Qualifier","Italy",8,191,192,99.4791666666667,27.2857142857143,14,3,1,0,2,61
"DG Weakley","2010","ICC World Cricket League Americas Region Division One Twenty20","Bahamas",1,3,8,37.5,3,0,0,0,0,0,3
"DJ Hawke","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",1,7,14,50,7,0,0,0,0,0,7
"DJ Hawoe","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",1,0,2,0,0,0,0,0,0,0,0
"DK Arinaitwe","2013/14","ICC World Twenty20 Qualifier","Uganda",5,77,97,79.3814432989691,15.4,2,0,0,0,0,28
"DL Brangman","2013/14","ICC World Twenty20 Qualifier","Bermuda",1,2,1,200,Inf,0,0,1,0,0,2
"DL Hemp","2010","ICC World Cricket League Americas Region Division One Twenty20","Bermuda",3,85,62,137.096774193548,28.3333333333333,6,5,0,0,0,47
"DL Hemp","2013/14","ICC World Twenty20 Qualifier","Bermuda",7,202,208,97.1153846153846,40.4,21,1,2,0,2,64
"DLS van Bunge","2013/14","ICC World Twenty20 Qualifier","Netherlands",1,11,15,73.3333333333333,11,0,1,0,0,0,11
"DM Gondaria","2016","Kenya T20 Quadrangular Series","Kenya",3,42,41,102.439024390244,14,4,0,0,0,0,20
"DM Gondaria","2018","ICC World Twenty20 Africa Region Qualifier B","Kenya",6,266,154,172.727272727273,44.3333333333333,23,18,0,0,3,90
"DM Nakrani","2018","ICC World Twenty20 Africa Region Qualifier B","Uganda",5,319,161,198.136645962733,106.333333333333,25,26,2,1,2,102
"DNA Ankrah","2018","ICC World Twenty20 Africa Region Qualifier A","Ghana",2,47,29,162.068965517241,23.5,3,2,0,0,0,44
"DP Michael","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",5,142,102,139.21568627451,35.5,11,9,1,1,0,100
"DR Hooper","2018","ICC World Twenty20 Europe Region Qualifier C","Guernsey",1,3,6,50,Inf,0,0,1,0,0,3
"DS Airee","2018/19","ICC World Twenty20 Asia Region Qualifier B","Nepal",2,45,36,125,22.5,5,1,0,0,0,30
"DSF Arsakulasuriya","2013/14","ICC World Twenty20 Qualifier","Italy",1,7,8,87.5,Inf,0,0,1,0,0,7
"DT Johnston","2013/14","ICC World Twenty20 Qualifier","Ireland",4,44,25,176,22,5,2,2,0,0,35
"DZ Ma","2018/19","ICC World Twenty20 Asia Region Qualifier B","China",5,9,35,25.7142857142857,1.8,0,0,0,0,0,5
"Daesik Sung","2014/15","Asian Games Men's Cricket Competition","South Korea",3,39,20,195,13,2,3,0,0,0,33
"Daesik Sung","2018","East Asia Cup","South Korea",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Daesik Sung","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","South Korea",1,0,3,0,0,0,0,0,0,0,0
"Daljeet Singh","2014/15","Asian Games Men's Cricket Competition","Hong Kong",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"Danial Ahmed","2013/14","ICC World Twenty20 Qualifier","United States of America",3,11,20,55,11,0,0,2,0,0,5
"Dawlat Zadran","2013/14","ICC World Twenty20 Qualifier","Afghanistan",1,0,0,NA,NA,0,0,1,0,0,0
"Dharmang Patel","2016","Kenya T20 Quadrangular Series","Qatar",1,12,9,133.333333333333,Inf,1,0,1,0,0,12
"E Dusingizimana","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",5,18,36,50,3.6,3,0,0,0,0,10
"E Kahamker","2016","ICC World Cricket League Europe Region Division Two Twenty20","Israel",2,10,22,45.4545454545455,5,0,0,0,0,0,10
"E Kahamker","2018","ICC World Twenty20 Europe Region Qualifier C","Israel",4,14,36,38.8888888888889,14,1,0,3,0,0,7
"E Ngegba","2018","ICC World Twenty20 Africa Region Qualifier A","Sierra Leone",4,80,77,103.896103896104,26.6666666666667,7,0,1,0,0,39
"E Niyomugabo","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",6,151,106,142.452830188679,25.1666666666667,12,9,0,0,0,43
"E Ochieng","2015","ICC World Twenty20 Qualifier","Kenya",1,3,5,60,Inf,0,0,1,0,0,3
"E Ochieng","2016","Kenya T20 Quadrangular Series","Kenya",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"E Otieno","2015","ICC World Twenty20 Qualifier","Kenya",1,1,1,100,1,0,0,0,0,0,1
"E Solomon","2016","ICC World Cricket League Europe Region Division Two Twenty20","Israel",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"E Solomon","2018","ICC World Twenty20 Europe Region Qualifier C","Israel",5,154,155,99.3548387096774,30.8,14,0,0,0,1,50
"E Ul Haq","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",3,29,47,61.7021276595745,9.66666666666667,2,0,0,0,0,12
"EB Knowles","2018","ICC World Twenty20 Europe Region Qualifier C","Czech Republic",1,8,13,61.5384615384615,8,0,0,0,0,0,8
"EF Beard","2018","ICC World Twenty20 Europe Region Qualifier B","Isle of Man",3,70,87,80.4597701149425,23.3333333333333,2,0,0,0,0,33
"EH Dusabemungu","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",6,53,52,101.923076923077,8.83333333333333,7,0,0,0,0,18
"EH Hutchinson","2013/14","ICC World Twenty20 Qualifier","United States of America",3,10,13,76.9230769230769,5,1,0,1,0,0,7
"EH Hutchinson","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","United States of America",1,0,2,0,0,0,0,0,0,0,0
"EHSN Silva","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",4,16,18,88.8888888888889,5.33333333333333,0,0,1,0,0,9
"EJ Farley","2015","ICC World Twenty20 Qualifier","Jersey",6,92,90,102.222222222222,15.3333333333333,6,4,0,0,1,57
"EJB Miles","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",1,0,0,NA,NA,0,0,1,0,0,0
"ES Szwarczynski","2013/14","ICC World Twenty20 Qualifier","Netherlands",3,44,53,83.0188679245283,22,3,0,1,0,0,23
"Eissa Jassim","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,0,3,0,0,0,0,0,0,0,0
"Emanuel Solomon","2016","ICC World Cricket League Europe Region Division Two Twenty20","Israel",2,44,26,169.230769230769,22,5,2,0,0,0,36
"Emanuel Solomon","2018","ICC World Twenty20 Europe Region Qualifier C","Israel",5,97,61,159.016393442623,19.4,5,9,0,0,1,70
"F Banunaek","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",2,15,27,55.5555555555556,7.5,0,0,0,0,0,12
"F Damiao Couana","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",3,52,56,92.8571428571429,17.3333333333333,7,0,0,0,0,28
"F Khaliq","2018","ICC World Twenty20 Europe Region Qualifier B","Belgium",2,33,29,113.793103448276,33,1,1,1,0,0,23
"F Nkhoma","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",1,8,9,88.8888888888889,Inf,0,0,1,0,0,8
"F Nsubuga","2013/14","ICC World Twenty20 Qualifier","Uganda",6,43,44,97.7272727272727,7.16666666666667,4,1,0,0,0,19
"F Nsubuga","2016","Kenya T20 Quadrangular Series","Uganda",2,3,9,33.3333333333333,3,0,0,1,0,0,3
"F Pieters","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","South Korea",3,9,14,64.2857142857143,3,0,1,0,0,0,7
"F Sapatu","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",2,8,12,66.6666666666667,8,1,0,1,0,0,8
"F Sutherland","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",5,48,62,77.4193548387097,12,4,2,1,0,0,20
"F Vaaetasi","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",3,10,15,66.6666666666667,10,1,0,2,0,0,6
"FA Cossa","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",3,97,50,194,32.3333333333333,6,9,0,0,1,59
"FA Klokker","2013/14","ICC World Twenty20 Qualifier","Denmark",7,96,106,90.5660377358491,13.7142857142857,8,3,0,0,0,40
"FS Crockwell","2010","ICC World Cricket League Americas Region Division One Twenty20","Bermuda",2,19,27,70.3703703703704,9.5,2,0,0,0,0,14
"Fahad Babar","2013/14","ICC World Twenty20 Qualifier","United States of America",2,27,33,81.8181818181818,13.5,3,0,0,0,0,17
"Fahad Babar","2015","ICC World Twenty20 Qualifier","United States of America",5,108,106,101.88679245283,21.6,11,1,0,0,0,30
"Fahad Nawaz","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",2,12,8,150,6,1,1,0,0,0,8
"Faheem Afrad","2014/15","ACC Twenty20 Cup","Saudi Arabia",1,1,1,100,Inf,0,0,1,0,0,1
"Faisal Javed","2016","Kenya T20 Quadrangular Series","Qatar",3,80,37,216.216216216216,26.6666666666667,14,3,0,0,0,35
"Faisal Javed","2018","ICC World Twenty20 Asia Region Qualifier A","Qatar",6,138,84,164.285714285714,23,16,7,0,0,0,48
"Faisal Khan","2018","ICC World Twenty20 Asia Region Qualifier A","Saudi Arabia",6,131,79,165.822784810127,21.8333333333333,7,13,0,0,0,35
"Faizan Asif","2015","ICC World Twenty20 Qualifier","United Arab Emirates",2,24,33,72.7272727272727,12,3,0,0,0,0,21
"Faizan Mumtaz","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",3,52,32,162.5,26,4,2,1,0,0,38
"Fareed Ahmad","2014/15","Asian Games Men's Cricket Competition","Afghanistan",2,4,4,100,4,0,0,1,0,0,4
"Faruq Hakimin","2014/15","Asian Games Men's Cricket Competition","Malaysia",1,2,5,40,2,0,0,0,0,0,2
"Farzan Afzal","2016","ICC World Cricket League Europe Region Division Two Twenty20","Spain",1,13,8,162.5,Inf,2,0,1,0,0,13
"Fazal Rahman","2014/15","Asian Games Men's Cricket Competition","Afghanistan",2,7,9,77.7777777777778,3.5,0,0,0,0,0,5
"Feng Yu","2016/17","East Asia Cup","China",1,0,2,0,0,0,0,0,0,0,0
"Fiaz Ahmad","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",1,6,5,120,6,1,0,0,0,0,6
"Fiaz Ahmed","2018","ICC World Twenty20 Asia Region Qualifier A","Bahrain",5,56,66,84.8484848484848,11.2,5,0,0,0,0,17
"Fida Hussain","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",2,39,44,88.6363636363636,39,1,0,1,0,0,21
"G Burrows","2018","ICC World Twenty20 Europe Region Qualifier B","Isle of Man",3,21,18,116.666666666667,Inf,0,0,3,0,0,9
"G Goudie","2013/14","ICC World Twenty20 Qualifier","Scotland",1,7,6,116.666666666667,7,1,0,0,0,0,7
"G Irvin","2010","ICC World Cricket League Americas Region Division One Twenty20","Bahamas",1,0,0,NA,NA,0,0,1,0,0,0
"G Johnson","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",3,20,31,64.5161290322581,10,1,1,1,0,0,11
"G Kansonkho","2018/19","ICC World Twenty20 Africa Region Qualifier C","Malawi",4,20,31,64.5161290322581,6.66666666666667,2,0,1,0,0,10
"G Malla","2013/14","ICC World Twenty20 Qualifier","Nepal",10,210,198,106.060606060606,23.3333333333333,18,5,1,0,0,44
"G Malla","2014/15","Asian Games Men's Cricket Competition","Nepal",2,31,35,88.5714285714286,15.5,0,0,0,0,0,30
"G Malla","2015","ICC World Twenty20 Qualifier","Nepal",2,78,76,102.631578947368,39,7,1,0,0,1,52
"G Malla","2018/19","ICC World Twenty20 Asia Region Qualifier B","Nepal",2,34,31,109.677419354839,34,3,1,1,0,0,27
"G Schachat","2018","ICC World Twenty20 Europe Region Qualifier C","Israel",5,25,50,50,12.5,0,0,3,0,0,16
"G Snyman","2015","Hong Kong tour of Namibia","Namibia",1,9,8,112.5,9,2,0,0,0,0,9
"G Snyman","2015","ICC World Twenty20 Qualifier","Namibia",7,130,84,154.761904761905,18.5714285714286,14,7,0,0,1,82
"G Snyman","2016/17","Desert T20 Challenge","Namibia",3,49,54,90.7407407407407,16.3333333333333,2,2,0,0,0,26
