"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"WT Gavera",2013-11-19,"Nepal","Papua New Guinea",2,"3.0",0,20,0,6.66666666666667,9,"ICC World Twenty20 Qualifier","2013/14",660151,"Sharjah Cricket Stadium",NA,"Nepal","Papua New Guinea","Papua New Guinea","bat","B Bhandari","Nepal","7",NA
"Adnan Liaquat",2015-01-29,"Singapore","Saudi Arabia",2,"4.0",0,21,0,5.25,11,"ACC Twenty20 Cup","2014/15",811129,"Sharjah Cricket Stadium",NA,"Saudi Arabia","Singapore","Saudi Arabia","bat","Hammad Saeed","Saudi Arabia",NA,"8"
"Ahmed Hassan",2015-01-25,"Malaysia","Maldives",1,"3.0",0,21,0,7,7,"ACC Twenty20 Cup","2014/15",811111,"Al Dhaid Cricket Village",NA,"Malaysia","Maldives","Malaysia","bat","Ahmed Faiz Mohammad Noor","Malaysia",NA,"56"
"Ahmed Raza",2013-11-23,"Italy","United Arab Emirates",1,"3.0",0,21,0,7,6,"ICC World Twenty20 Qualifier","2013/14",660187,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","United Arab Emirates","Italy","United Arab Emirates","field","DG Crowley","Italy",NA,"67"
"Amir Hamza",2013-11-21,"Denmark","Afghanistan",1,"3.0",0,21,0,7,8,"ICC World Twenty20 Qualifier","2013/14",660165,"ICC Academy Ground No 2","Dubai","Afghanistan","Denmark","Afghanistan","field","Najibullah Zadran","Afghanistan","2",NA
"Amjad Javed",2017-01-15,"Namibia","United Arab Emirates",1,"4.0",0,21,0,5.25,11,"Desert T20 Challenge","2016/17",1074960,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Namibia","Namibia","bat","Mohammad Naveed","United Arab Emirates","6",NA
"AW Kay",2015-07-15,"United States of America","Jersey",2,"3.0",0,21,0,7,5,"ICC World Twenty20 Qualifier","2015",875503,"Bready Cricket Club, Magheramason","Londonderry","Jersey","United States of America","United States of America","field","AL Dodson","United States of America","5",NA
"B Kynman",2015-07-19,"Ireland","Jersey",2,"3.0",0,21,0,7,5,"ICC World Twenty20 Qualifier","2015",875535,"The Village, Malahide","Dublin","Ireland","Jersey","Ireland","field","PR Stirling","Ireland","7",NA
"BA Simango",2018-10-30,"Lesotho","Mozambique",2,"4.0",0,21,0,5.25,13,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163057,"Botswana Cricket Association Oval 1","Gaborone","Mozambique","Lesotho","Mozambique","bat","FA Cossa","Mozambique",NA,"66"
"Bilal Ahmed",2015-01-27,"Maldives","Kuwait",1,"3.0",0,21,0,7,6,"ACC Twenty20 Cup","2014/15",811121,"Sharjah Cricket Stadium",NA,"Kuwait","Maldives","Maldives","bat","Sibtain Raza","Kuwait","9",NA
"Bilal Mansoor",2018-04-26,"Qatar","Bahrain",2,"1.4",0,21,0,12.6,6,"ICC World Twenty20 Asia Region Qualifier A","2018",1142221,"Sulabiya Ground","Kuwait City","Bahrain","Qatar","Qatar","field","Zaheer Ibrahim","Qatar","5",NA
"BS Bartley",2013-11-24,"United Arab Emirates","United States of America",1,"2.0",0,21,0,10.5,2,"ICC World Twenty20 Qualifier","2013/14",660199,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","United Arab Emirates","United States of America","United Arab Emirates","bat","Khurram Khan","United Arab Emirates",NA,"14"
"CW Coombe",2018-10-29,"Mozambique","Namibia",2,"2.0",0,21,0,10.5,5,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163054,"Botswana Cricket Association Oval 2","Gaborone","Namibia","Mozambique","Namibia","bat","L Louwrens","Namibia",NA,"125"
"D Daesrath",2013-11-22,"United Arab Emirates","Canada",1,"3.0",0,21,0,7,6,"ICC World Twenty20 Qualifier","2013/14",660171,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Canada","Canada","field","HS Baidwan","United Arab Emirates",NA,"36"
"DE Burgess",2018-08-29,"Fiji","Samoa",1,"2.0",0,21,0,10.5,4,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155283,"Albert Park 2","Suva","Fiji","Samoa","Samoa","field","DP Michael","Samoa","9",NA
"EB Ringera",2018-07-08,"Rwanda","Kenya",2,"2.0",0,21,0,10.5,4,"ICC World Twenty20 Africa Region Qualifier B","2018",1151246,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Rwanda","Kenya","bat","CO Obuya","Kenya",NA,"123"
"G Irvin",2010-06-05,"Bermuda","Bahamas",1,"2.0",0,21,0,10.5,5,"ICC World Cricket League Americas Region Division One Twenty20","2010",460058,"National Stadium","Hamilton","Bermuda","Bahamas","Bahamas","field","JJ Tucker","Bermuda",NA,"11"
"G Johnson",2018-10-30,"Botswana","St Helena",1,"4.0",0,21,0,5.25,10,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163055,"Botswana Cricket Association Oval 1","Gaborone","Botswana","St Helena","Botswana","bat","A Rangaswamy","Botswana",NA,"81"
"GRD Munasinghe",2013-11-27,"Scotland","Italy",2,"3.0",0,21,0,7,5,"ICC World Twenty20 Qualifier","2013/14",660215,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Italy","Scotland","Italy","bat","CS MacLeod","Scotland","7",NA
"H Patel",2015-07-17,"Netherlands","Canada",2,"3.0",0,21,0,7,6,"ICC World Twenty20 Qualifier","2015",875517,"Goldenacre","Edinburgh","Canada","Netherlands","Netherlands","field","SJ Myburgh","Netherlands","6",NA
"Ibrarul Haq",2018-04-20,"Bahrain","Saudi Arabia",1,"4.0",0,21,0,5.25,17,"ICC World Twenty20 Asia Region Qualifier A","2018",1142209,"Sulabiya Ground","Kuwait City","Bahrain","Saudi Arabia","Bahrain","bat","Khawar Abbas","Saudi Arabia","7",NA
"Imran Ali",2018-04-23,"Saudi Arabia","Kuwait",2,"1.0",0,21,0,21,1,"ICC World Twenty20 Asia Region Qualifier A","2018",1142215,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Saudi Arabia","field","Usman Ali","Saudi Arabia","7",NA
"Imran Ali",2018-04-27,"Saudi Arabia","Kuwait",2,"4.0",0,21,0,5.25,8,"ICC World Twenty20 Asia Region Qualifier A","2018",1142223,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Kuwait","bat","A Makesh","Kuwait",NA,"5"
"Imran Anwar",2018-04-20,"Saudi Arabia","Bahrain",2,"3.0",0,21,0,7,7,"ICC World Twenty20 Asia Region Qualifier A","2018",1142209,"Sulabiya Ground","Kuwait City","Bahrain","Saudi Arabia","Bahrain","bat","Khawar Abbas","Saudi Arabia","7",NA
"Irfan Ahmed",2014-09-30,"Malaysia","Hong Kong",1,"2.0",0,21,0,10.5,5,"Asian Games Men's Cricket Competition","2014/15",778029,"Yeonhui Cricket Ground","Incheon","Hong Kong","Malaysia","Malaysia","bat",NA,"Hong Kong","7",NA
"J Yamashita",2018-12-07,"South Korea","Japan",2,"3.0",1,21,0,7,13,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166892,"Friendship Oval","Dasmarinas","Japan","South Korea","South Korea","field","Muhammad Nadeem","South Korea","4",NA
"JK Mukhiya",2013-11-29,"Afghanistan","Nepal",2,"3.0",0,21,0,7,6,"ICC World Twenty20 Qualifier","2013/14",660227,"Sheikh Zayed Stadium","Abu Dhabi","Afghanistan","Nepal","Afghanistan","field","Samiullah Shenwari","Afghanistan","7",NA
"JW Chilia",2018-08-25,"Fiji","Vanuatu",2,"4.0",0,21,0,5.25,14,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155272,"Albert Park 1","Suva","Fiji","Vanuatu","Fiji","field","M Beitaki","Fiji","3",NA
"K Ahir",2018-09-26,"Canada","Panama",2,"1.0",0,21,0,21,1,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157701,"Church Street Park","Morrisville","Panama","Canada","Panama","bat","C Pervez","Canada","10",NA
"K Ganesh",2015-07-12,"Ireland","United States of America",1,"3.0",0,21,0,7,6,"ICC World Twenty20 Qualifier","2015",875477,"Civil Service Cricket Club, Stormont","Belfast","Ireland","United States of America","United States of America","field","A Balbirnie","Ireland",NA,"46"
"Karan KC",2015-07-18,"Jersey","Nepal",2,"2.0",0,21,0,10.5,4,"ICC World Twenty20 Qualifier","2015",875523,"The Village, Malahide","Dublin","Jersey","Nepal","Jersey","field","NAT Watkins","Jersey","7",NA
"Kuldeep Lal",2018-08-29,"Italy","Spain",1,"4.0",0,21,0,5.25,10,"ICC World Twenty20 Europe Region Qualifier B","2018",1156650,"Sportpark Westvliet","The Hague","Italy","Spain","Spain","field","NA Maiolo","Italy",NA,"32"
"LN Oluoch",2018-07-13,"Tanzania","Kenya",2,"3.0",0,21,0,7,12,"ICC World Twenty20 Africa Region Qualifier B","2018",1151251,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Tanzania","Kenya","bat","AA Obanda","Kenya",NA,"56"
"MK Gohal",2018-12-02,"Japan","Philippines",1,"2.0",0,21,0,10.5,5,"ICC World Twenty20 East Asia-Pacific Region Qualifier B","2018/19",1166884,"Friendship Oval","Dasmarinas","Philippines","Japan","Japan","bat","M Taniyama","Japan",NA,"5"
"MO Jones",2013-11-15,"Scotland","Bermuda",2,"4.0",0,21,0,5.25,11,"ICC World Twenty20 Qualifier","2013/14",660099,"Sharjah Cricket Stadium","Sharjah","Bermuda","Scotland","Bermuda","bat","DC Stovell","Bermuda",NA,"18"
"NAT Watkins",2015-07-19,"Ireland","Jersey",2,"3.0",0,21,0,7,8,"ICC World Twenty20 Qualifier","2015",875535,"The Village, Malahide","Dublin","Ireland","Jersey","Ireland","field","PR Stirling","Ireland","7",NA
"R Schachat",2016-08-17,"Spain","Israel",2,"3.0",0,21,0,7,6,"ICC World Cricket League Europe Region Division Two Twenty20","2016",1046687,"Skarpnack 2","Stockholm","Israel","Spain","Spain","field",NA,"Spain","7",NA
"Riyas Bazirhak",2018-08-30,"Germany","France",1,"2.0",0,21,0,10.5,2,"ICC World Twenty20 Europe Region Qualifier A","2018",1155310,"Sportpark Maarschalkerweerd","Utrecht","Germany","France","France","field",NA,"Germany",NA,"120"
"Rizwan Cheema",2013-11-18,"Hong Kong","Canada",1,"3.0",0,21,0,7,4,"ICC World Twenty20 Qualifier","2013/14",660137,"Abu Dhabi Oval 1","Abu Dhabi","Hong Kong","Canada","Canada","field","Irfan Ahmed","Hong Kong",NA,"53"
"Rizwan Cheema",2015-07-17,"Netherlands","Canada",2,"1.0",0,21,0,21,0,"ICC World Twenty20 Qualifier","2015",875517,"Goldenacre","Edinburgh","Canada","Netherlands","Netherlands","field","SJ Myburgh","Netherlands","6",NA
"Rohan Mustafa",2013-11-19,"Hong Kong","United Arab Emirates",1,"2.0",0,21,0,10.5,3,"ICC World Twenty20 Qualifier","2013/14",660145,"Sheikh Zayed Stadium","Abu Dhabi","United Arab Emirates","Hong Kong","United Arab Emirates","field","Khurram Khan","United Arab Emirates","7",NA
"S Lohani",2015-07-18,"Jersey","Nepal",2,"3.0",0,21,0,7,7,"ICC World Twenty20 Qualifier","2015",875523,"The Village, Malahide","Dublin","Jersey","Nepal","Jersey","field","NAT Watkins","Jersey","7",NA
"Sami Sohail",2018-10-29,"St Helena","Malawi",1,"3.0",0,21,0,7,9,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163052,"Botswana Cricket Association Oval 1","Gaborone","St Helena","Malawi","St Helena","bat","S Crowie","St Helena",NA,"6"
"SP Gauchan",2013-11-18,"Scotland","Nepal",2,"3.0",0,21,0,7,5,"ICC World Twenty20 Qualifier","2013/14",660139,"ICC Academy Ground No 2","Dubai","Nepal","Scotland","Scotland","field","CS MacLeod","Scotland","8",NA
"Tandin Wangchuk",2018-10-09,"Nepal","Bhutan",1,"4.0",0,21,0,5.25,12,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160958,"UKM-YSD Cricket Oval","Bangi","Nepal","Bhutan","Bhutan","field","PS Airee","Nepal",NA,"117"
"Tian Sen Qun",2018-10-10,"Nepal","China",2,"1.0",0,21,0,21,0,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160960,"Bayuemas Oval","Kuala Lumpur","China","Nepal","Nepal","field","S Lamichhane","Nepal","10",NA
"Usman Ali",2018-04-26,"Maldives","Saudi Arabia",2,"4.0",0,21,0,5.25,9,"ICC World Twenty20 Asia Region Qualifier A","2018",1142222,"Sulabiya Ground","Kuwait City","Saudi Arabia","Maldives","Saudi Arabia","bat","Mohammad Afzal","Saudi Arabia",NA,"35"
"Zeeshan Maqsood",2015-07-23,"Namibia","Oman",1,"2.0",0,21,0,10.5,1,"ICC World Twenty20 Qualifier","2015",875547,"The Village, Malahide","Dublin","Namibia","Oman","Oman","field","Zeeshan Siddiqui","Oman","5",NA
"AJ Michael",2018-08-26,"Fiji","Samoa",1,"3.0",0,22,0,7.33333333333333,5,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155276,"Albert Park 1","Suva","Fiji","Samoa","Samoa","field","AJ Michael","Fiji",NA,"9"
"Amir Ali",2015-01-29,"Maldives","Oman",1,"4.0",0,22,0,5.5,10,"ACC Twenty20 Cup","2014/15",811127,"Sharjah Cricket Stadium",NA,"Maldives","Oman","Oman","field","Adnan Ilyas","Oman","7",NA
"AV Lalcheta",2015-07-18,"Scotland","Oman",1,"3.0",0,22,0,7.33333333333333,8,"ICC World Twenty20 Qualifier","2015",875525,"Goldenacre","Edinburgh","Scotland","Oman","Oman","field","KJ Coetzer","Scotland",NA,"23"
"Aziz Mohammad",2018-09-01,"Italy","Belgium",2,"3.0",0,22,0,7.33333333333333,8,"ICC World Twenty20 Europe Region Qualifier B","2018",1156659,"Sportpark Thurlede","Schiedam","Belgium","Italy","Belgium","bat","NA Maiolo","Italy","6",NA
"Azmatullah Nazeer",2018-04-23,"Saudi Arabia","Kuwait",2,"2.4",0,22,0,8.25,7,"ICC World Twenty20 Asia Region Qualifier A","2018",1142215,"Tack-Tec Ground","Kuwait City","Kuwait","Saudi Arabia","Saudi Arabia","field","Usman Ali","Saudi Arabia","7",NA
"Azyan Farhath",2018-04-23,"Qatar","Maldives",1,"2.0",0,22,0,11,3,"ICC World Twenty20 Asia Region Qualifier A","2018",1142214,"Tack-Tec Ground","Kuwait City","Qatar","Maldives","Qatar","bat","Muhammad Tanveer","Qatar",NA,"44"
"B Leo",2018-10-29,"Malawi","St Helena",2,"3.0",0,22,0,7.33333333333333,11,"ICC World Twenty20 Africa Region Qualifier C","2018/19",1163052,"Botswana Cricket Association Oval 1","Gaborone","St Helena","Malawi","St Helena","bat","S Crowie","St Helena",NA,"6"
"B Regmi",2015-07-18,"Jersey","Nepal",2,"3.0",0,22,0,7.33333333333333,8,"ICC World Twenty20 Qualifier","2015",875523,"The Village, Malahide","Dublin","Jersey","Nepal","Jersey","field","NAT Watkins","Jersey","7",NA
"B Ward",2018-08-30,"Isle of Man","Jersey",2,"3.0",0,22,0,7.33333333333333,2,"ICC World Twenty20 Europe Region Qualifier B","2018",1156657,"VRA Ground","Amstelveen","Jersey","Isle of Man","Jersey","bat",NA,"Jersey",NA,"54"
"BDH Stevens",2018-08-31,"Italy","Jersey",2,"3.5",0,22,0,5.73913043478261,12,"ICC World Twenty20 Europe Region Qualifier B","2018",1157844,"Sportpark Westvliet","The Hague","Jersey","Italy","Italy","field","Jaspreet Singh","Italy","5",NA
"C Peake",2017-01-19,"Afghanistan","Namibia",1,"2.0",0,22,0,11,3,"Desert T20 Challenge","2016/17",1074967,"Dubai International Cricket Stadium",NA,"Afghanistan","Namibia","Afghanistan","bat","Rashid Khan","Afghanistan",NA,"64"
"DA Marage",2013-11-15,"Hong Kong","Italy",2,"4.0",0,22,0,5.5,8,"ICC World Twenty20 Qualifier","2013/14",660103,"Abu Dhabi Oval 1","Abu Dhabi","Italy","Hong Kong","Hong Kong","field","Haseeb Amjad","Hong Kong","7",NA
"DC Stovell",2013-11-21,"Kenya","Bermuda",2,"2.0",0,22,0,11,5,"ICC World Twenty20 Qualifier","2013/14",660169,"ICC Academy Ground No 2","Dubai","Bermuda","Kenya","Kenya","field","SO Tikolo","Kenya","7",NA
"DG Crowley",2013-11-27,"Scotland","Italy",2,"3.0",0,22,0,7.33333333333333,6,"ICC World Twenty20 Qualifier","2013/14",660215,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Italy","Scotland","Italy","bat","CS MacLeod","Scotland","7",NA
"DL Brangman",2013-11-26,"Uganda","Bermuda",1,"4.0",0,22,0,5.5,8,"ICC World Twenty20 Qualifier","2013/14",660205,"ICC Academy Ground No 2","Dubai","Bermuda","Uganda","Uganda","bat","HS Almuzahim","Uganda",NA,"11"
"EH Hutchinson",2013-11-16,"Italy","United States of America",2,"2.0",0,22,0,11,3,"ICC World Twenty20 Qualifier","2013/14",660117,"Zayed Cricket Stadium","Abu Dhabi","United States of America","Italy","United States of America","bat","GK Berg","Italy","6",NA
"F Nsubuga",2018-07-14,"Kenya","Uganda",1,"2.0",0,22,0,11,4,"ICC World Twenty20 Africa Region Qualifier B","2018",1151254,"Gahanga International Cricket Stadium. Rwanda",NA,"Kenya","Uganda","Uganda","field","DM Nakrani","Uganda","7",NA
"H Dandapani",2018-08-29,"Isle of Man","Finland",1,"3.0",0,22,0,7.33333333333333,2,"ICC World Twenty20 Europe Region Qualifier B","2018",1156653,"VRA Ground, Amstelveen","Amstelveen","Isle of Man","Finland","Finland","field","N Knights","Isle of Man",NA,"14"
"H Osinde",2013-11-18,"Hong Kong","Canada",1,"1.0",0,22,0,22,0,"ICC World Twenty20 Qualifier","2013/14",660137,"Abu Dhabi Oval 1","Abu Dhabi","Hong Kong","Canada","Canada","field","Irfan Ahmed","Hong Kong",NA,"53"
"HH Banner",2018-09-26,"United States of America","Belize",2,"1.0",0,22,0,22,1,"ICC World Twenty20 Americas Sub Regional Qualifier A","2018/19",1157700,"Church Street Park","Morrisville","Belize","United States of America","Belize","bat","Usman Ashraf","United States of America","9",NA
"I Danladi",2018-04-18,"Sierra Leone","Nigeria",2,"2.0",0,22,0,11,3,"ICC World Twenty20 Africa Region Qualifier A","2018",1143122,"Tafawa Balewa Square Cricket Oval","Lagos","Nigeria","Sierra Leone","Nigeria","bat",NA,"Nigeria",NA,"6"
"JB Reva",2013-11-28,"Hong Kong","Papua New Guinea",1,"2.0",0,22,0,11,2,"ICC World Twenty20 Qualifier","2013/14",660219,"Sheikh Zayed Stadium","Abu Dhabi","Hong Kong","Papua New Guinea","Hong Kong","bat","Babar Hayat","Hong Kong",NA,"29"
"KN Mussa",2018-07-10,"Kenya","Tanzania",2,"1.0",0,22,0,22,1,"ICC World Twenty20 Africa Region Qualifier B","2018",1151247,"Gahanga International Cricket Stadium. Rwanda",NA,"Tanzania","Kenya","Tanzania","bat","RR Patel","Kenya","7",NA
"L Klazinga",2015-07-10,"Ireland","Namibia",2,"2.2",0,22,0,9.42857142857143,6,"ICC World Twenty20 Qualifier","2015",875461,"Civil Service Cricket Club, Stormont","Belfast","Ireland","Namibia","Ireland","field","JF Mooney","Ireland","7",NA
"Mohamed Shoib",2015-01-30,"Malaysia","Singapore",2,"3.0",0,22,0,7.33333333333333,8,"ACC Twenty20 Cup","2014/15",811137,"Sharjah Cricket Stadium",NA,"Malaysia","Singapore","Singapore","bat","Ahmed Faiz Mohammad Noor","Malaysia","6",NA
"Mohammed Nadeem",2016-09-29,"Kenya","Qatar",1,"4.0",0,22,0,5.5,9,"Kenya T20 Quadrangular Series","2016",1059539,"Gymkhana Club Ground","Nairobi","Kenya","Qatar","Qatar","field",NA,"Qatar","2",NA
"MS Chapman",2014-09-30,"Malaysia","Hong Kong",1,"3.0",0,22,0,7.33333333333333,6,"Asian Games Men's Cricket Competition","2014/15",778029,"Yeonhui Cricket Ground","Incheon","Hong Kong","Malaysia","Malaysia","bat",NA,"Hong Kong","7",NA
"Muhammad Ghous",2013-11-26,"Denmark","United States of America",2,"2.0",0,22,0,11,2,"ICC World Twenty20 Qualifier","2013/14",660207,"Sharjah Cricket Stadium","Sharjah","United States of America","Denmark","Denmark","field","Danial Ahmed","United States of America",NA,"21"
"N Senamontree",2018-10-04,"Malaysia","Thailand",1,"4.0",0,22,0,5.5,11,"ICC World Twenty20 Asia Region Qualifier B","2018/19",1160949,"UKM-YSD Cricket Oval","Bangi","Malaysia","Thailand","Thailand","field",NA,NA,NA,NA
"Nasir Aziz",2013-11-24,"United States of America","United Arab Emirates",2,"2.0",0,22,0,11,3,"ICC World Twenty20 Qualifier","2013/14",660199,"Sheikh Zayed Stadium Nursery 1","Abu Dhabi","United Arab Emirates","United States of America","United Arab Emirates","bat","Khurram Khan","United Arab Emirates",NA,"14"
"Nouman Sarwar",2016-09-28,"Saudi Arabia","Qatar",1,"2.0",0,22,0,11,4,"Kenya T20 Quadrangular Series","2016",1058157,"Jaffery Sports Club Ground","Nairobi","Qatar","Saudi Arabia","Qatar","field",NA,"Saudi Arabia",NA,"36"
"NRP Scholtz",2013-11-20,"Hong Kong","Namibia",2,"4.0",0,22,0,5.5,12,"ICC World Twenty20 Qualifier","2013/14",660157,"Sheikh Zayed Stadium Nursery 2","Abu Dhabi","Hong Kong","Namibia","Namibia","bat","JJ Atkinson","Hong Kong","8",NA
"Riyad Khan",2018-08-26,"Samoa","Fiji",2,"4.0",0,22,0,5.5,5,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155276,"Albert Park 1","Suva","Fiji","Samoa","Samoa","field","AJ Michael","Fiji",NA,"9"
"RML Taylor",2013-11-24,"Denmark","Scotland",2,"2.0",0,22,0,11,4,"ICC World Twenty20 Qualifier","2013/14",660195,"ICC Academy Ground No 2","Dubai","Denmark","Scotland","Scotland","bat","MW Machan","Scotland",NA,"75"
"S Ravoka",2018-08-29,"Samoa","Fiji",2,"1.0",0,22,0,22,2,"ICC World Twenty20 East Asia-Pacific Region Qualifier A","2018",1155283,"Albert Park 2","Suva","Fiji","Samoa","Samoa","field","DP Michael","Samoa","9",NA
"SF Burger",2015-07-17,"Jersey","Namibia",1,"2.0",0,22,0,11,5,"ICC World Twenty20 Qualifier","2015",875515,"Clontarf Cricket Club Ground","Dublin","Jersey","Namibia","Namibia","field","G Snyman","Namibia","9",NA
"SF Burger",2017-01-19,"Afghanistan","Namibia",1,"3.0",0,22,0,7.33333333333333,6,"Desert T20 Challenge","2016/17",1074967,"Dubai International Cricket Stadium",NA,"Afghanistan","Namibia","Afghanistan","bat","Rashid Khan","Afghanistan",NA,"64"
"Shoaib Qureshi",2018-08-30,"Italy","Finland",1,"3.0",0,22,0,7.33333333333333,4,"ICC World Twenty20 Europe Region Qualifier B","2018",1156656,"Sportpark Westvliet","The Hague","Italy","Finland","Italy","bat","MGSM Fernando","Italy",NA,"56"
"Sikder Billah",2018-04-21,"Maldives","Bahrain",1,"2.0",0,22,0,11,1,"ICC World Twenty20 Asia Region Qualifier A","2018",1142212,"Tack-Tec Ground","Kuwait City","Maldives","Bahrain","Bahrain","field","Shahbaz Badar","Bahrain","6",NA
"SRMJJ Arachchilage",2018-09-02,"Portugal","Cyprus",2,"2.0",0,22,0,11,5,"ICC World Twenty20 Europe Region Qualifier A","2018",1155317,"Sportpark Het Schootsveld","Deventer","Cyprus","Portugal","Cyprus","bat","P Buccimazza","Portugal","5",NA
