"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Wu Juan",2015-12-01,"China","Netherlands",2,9,16,0,0,56.25,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"Ankita Ved",2016-08-28,"Singapore","Malaysia",2,9,18,1,0,50,FALSE,"Saudari Cup","2016",1049633,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Malaysia","bat",NA,"Malaysia",NA,"16"
"Nisha Ali",2017-11-21,"United Arab Emirates","Thailand",1,9,18,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121062,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Thailand","Thailand","field","N Boochatham","Thailand","10",NA
"KA Green",2017-09-09,"Namibia","Zimbabwe",1,9,19,1,0,47.3684210526316,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118919,"Wanderers Cricket Ground","Windhoek","Namibia","Zimbabwe","Namibia","bat","J Nkomo","Zimbabwe","8",NA
"P Prathanmitr",2014-09-24,"Thailand","Pakistan",2,9,19,0,0,47.3684210526316,FALSE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"SA Wittmann",2017-09-15,"Namibia","Tanzania",2,9,19,0,0,47.3684210526316,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120537,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Namibia","field",NA,"Namibia","6",NA
"SJ Bryce",2017-08-18,"Scotland","Netherlands",2,9,19,0,0,47.3684210526316,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116061,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","HDJ Siegers","Netherlands",NA,"18"
"Christina Baret",2014-09-20,"Malaysia","Thailand",1,9,20,1,0,45,FALSE,"Asian Games Women's Cricket Competition","2014/15",777991,"Yeonhui Cricket Ground","Incheon","Malaysia","Thailand","Malaysia","bat",NA,"Thailand","9",NA
"Nur Aishah",2014-09-22,"Malaysia","Nepal",2,9,20,0,0,45,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"KA Green",2017-09-08,"Namibia","Uganda",2,9,21,0,0,42.8571428571429,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"OSM Rae",2015-12-03,"Scotland","Ireland",1,9,21,0,0,42.8571428571429,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"S Miyaji",2013-07-29,"Japan","Zimbabwe",1,9,26,1,0,34.6153846153846,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"J Intan",2017-11-20,"Malaysia","Hong Kong",2,9,27,1,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"S Venkataraman",2017-11-24,"United Arab Emirates","Hong Kong",2,9,28,0,0,32.1428571428571,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"Zhang Yanling",2017-11-26,"China","Nepal",2,9,29,0,0,31.0344827586207,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"N Nyathi",2015-11-19,"Zimbabwe","Bangladesh",1,9,31,0,0,29.0322580645161,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"Zhang Mei",2014-09-26,"China","Sri Lanka",1,9,35,0,0,25.7142857142857,FALSE,"Asian Games Women's Cricket Competition","2014/15",778013,"Yeonhui Cricket Ground","Incheon","China","Sri Lanka","China","bat",NA,"Sri Lanka","5",NA
"P Marange",2015-12-05,"Zimbabwe","Scotland",2,8,4,2,0,200,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881761,"Asian Institute of Technology Ground","Bangkok","Scotland","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","3",NA
"K Oala",2017-04-30,"Papua New Guinea","Japan",1,8,5,0,0,160,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090890,"Sano International Cricket Ground",NA,"Papua New Guinea","Japan","Japan","field","T Ruma","Papua New Guinea",NA,"78"
"KE Bryce",2015-12-05,"Scotland","Zimbabwe",1,8,5,1,0,160,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881761,"Asian Institute of Technology Ground","Bangkok","Scotland","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","3",NA
"S Jimmy",2017-04-28,"Papua New Guinea","Vanuatu",2,8,5,2,0,160,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"CNIM Joyce",2013-07-31,"Ireland","Netherlands",1,8,6,1,0,133.333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640959,"YMCA Cricket Club","Dublin","Ireland","Netherlands","Netherlands","field","IMHC Joyce","Ireland",NA,"2"
"VM Andrew",2017-05-01,"Samoa","Vanuatu",1,8,6,2,0,133.333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"K Seura",2015-12-03,"Papua New Guinea","Netherlands",2,8,7,0,0,114.285714285714,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"S Bhaskar",2017-08-19,"United States of America","Netherlands",2,8,7,0,1,114.285714285714,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116060,"New Williamfield No1 Oval","Stirling","Netherlands","United States of America","United States of America","field","SL Kalis","Netherlands",NA,"36"
"Sharmin Akhter",2015-12-01,"Bangladesh","Papua New Guinea",1,8,8,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"S Magar",2017-11-26,"Nepal","China",1,8,10,0,0,80,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"ELT de Lange",2015-12-03,"Netherlands","Papua New Guinea",1,8,11,0,0,72.7272727272727,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"M Yanagida",2013-07-29,"Japan","Zimbabwe",1,8,11,2,0,72.7272727272727,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"F Song",2017-11-20,"China","United Arab Emirates",2,8,12,0,0,66.6666666666667,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121058,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","China","United Arab Emirates","bat","UCKA Dona","United Arab Emirates",NA,"16"
"K Arua",2015-12-01,"Papua New Guinea","Bangladesh",2,8,12,1,0,66.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"B Tau",2015-12-03,"Papua New Guinea","Netherlands",2,8,13,0,0,61.5384615384615,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"ETV Vaaetasi",2017-05-04,"Samoa","Papua New Guinea",1,8,13,1,0,61.5384615384615,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"KJ Garth",2015-11-28,"Ireland","Netherlands",2,8,13,0,0,61.5384615384615,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881725,"Asian Institute of Technology Ground","Bangkok","Ireland","Netherlands","Netherlands","bat","M Veringmeier","Ireland","8",NA
"M Ngoche",2017-09-15,"Kenya","Uganda",1,8,13,1,0,61.5384615384615,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"P Siaka",2015-12-01,"Papua New Guinea","Bangladesh",2,8,13,0,0,61.5384615384615,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"C Chatonzwa",2013-07-27,"Zimbabwe","Thailand",1,8,14,0,0,57.1428571428571,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"GK Diviya",2016-08-26,"Singapore","Malaysia",1,8,14,1,0,57.1428571428571,FALSE,"Saudari Cup","2016",1049617,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Singapore","bat",NA,"Singapore",NA,"6"
"H de Klerk",2017-09-12,"Namibia","Tanzania",2,8,14,0,0,57.1428571428571,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118923,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Tanzania","bat","SA Wittmann","Namibia","6",NA
"Jannadiah Halim",2017-11-24,"Malaysia","Nepal",2,8,14,0,0,57.1428571428571,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121066,"Asian Institute of Technology Ground","Bangkok","Nepal","Malaysia","Malaysia","field","SR Magar","Nepal",NA,"33"
"MJ Turik",2013-07-25,"Canada","Ireland",2,8,14,0,0,57.1428571428571,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"PRCS Kumarihami",2014-09-26,"Sri Lanka","China",2,8,14,0,0,57.1428571428571,TRUE,"Asian Games Women's Cricket Competition","2014/15",778013,"Yeonhui Cricket Ground","Incheon","China","Sri Lanka","China","bat",NA,"Sri Lanka","5",NA
"A Aitken",2015-12-03,"Scotland","Ireland",1,8,15,0,0,53.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"F Najjumba",2017-09-16,"Uganda","Zimbabwe",2,8,15,0,0,53.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120539,"Affies Park","Windhoek","Zimbabwe","Uganda","Zimbabwe","bat","G Candiru","Uganda","3",NA
"IA Gidwani",2014-09-22,"Hong Kong","South Korea",1,8,15,0,0,53.3333333333333,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"SS Weerakkody",2014-09-26,"Sri Lanka","China",2,8,15,0,0,53.3333333333333,TRUE,"Asian Games Women's Cricket Competition","2014/15",778013,"Yeonhui Cricket Ground","Incheon","China","Sri Lanka","China","bat",NA,"Sri Lanka","5",NA
"Huang Zhuo",2014-09-25,"China","Pakistan",1,8,16,1,0,50,FALSE,"Asian Games Women's Cricket Competition","2014/15",778009,"Yeonhui Cricket Ground","Incheon","China","Pakistan","Pakistan","field",NA,"Pakistan","9",NA
"N Navaika",2017-04-28,"Vanuatu","Papua New Guinea",1,8,16,1,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"WK Lai",2014-09-22,"Hong Kong","South Korea",1,8,16,0,0,50,TRUE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"WA Duraisingam",2017-11-21,"Malaysia","China",2,8,17,0,0,47.0588235294118,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121060,"Asian Institute of Technology Ground","Bangkok","China","Malaysia","China","bat","Jannadiah Halim","Malaysia","7",NA
"AC Jayangani",2014-09-25,"Sri Lanka","Bangladesh",2,8,18,1,0,44.4444444444444,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"L Chilia",2017-04-29,"Vanuatu","Japan",2,8,18,0,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"M Shiraishi",2017-05-04,"Japan","Vanuatu",2,8,18,1,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090896,"Sano International Cricket Ground",NA,"Vanuatu","Japan","Japan","field","R Endo","Japan","3",NA
"Rumana Ahmed",2015-12-01,"Bangladesh","Papua New Guinea",1,8,18,1,0,44.4444444444444,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"RV Scholes",2015-12-03,"Scotland","Ireland",1,8,19,0,0,42.1052631578947,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"M Musonda",2015-11-19,"Zimbabwe","Bangladesh",1,8,21,0,0,38.0952380952381,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"K Shrestha",2017-11-23,"Nepal","United Arab Emirates",2,8,23,0,0,34.7826086956522,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"V Abuga",2017-09-15,"Kenya","Uganda",1,8,24,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"Nida Dar",2014-09-24,"Pakistan","Thailand",1,7,4,0,0,175,TRUE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"Ayasha Rahman",2014-09-26,"Bangladesh","Pakistan",2,7,6,1,0,116.666666666667,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"HDJ Siegers",2013-07-27,"Netherlands","Pakistan",2,7,6,1,0,116.666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"L Jack",2015-12-03,"Scotland","Ireland",1,7,7,1,0,100,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"SR Magar",2017-11-23,"Nepal","United Arab Emirates",2,7,7,1,0,100,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"UCKA Dona",2017-11-23,"United Arab Emirates","Nepal",1,7,7,0,0,100,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"DM Braat",2013-07-29,"Netherlands","Sri Lanka",2,7,8,0,0,87.5,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640951,"YMCA Cricket Club","Dublin","Netherlands","Sri Lanka","Netherlands","field","HMD Rasangika","Sri Lanka",NA,"33"
"E Wachira",2017-09-13,"Kenya","Namibia",1,7,8,1,0,87.5,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"M Musonda",2015-12-01,"Zimbabwe","Ireland",1,7,8,1,0,87.5,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"Chan Sau Har",2014-09-23,"Hong Kong","Sri Lanka",2,7,9,0,0,77.7777777777778,FALSE,"Asian Games Women's Cricket Competition","2014/15",778003,"Yeonhui Cricket Ground","Incheon","Hong Kong","Sri Lanka","Sri Lanka","bat",NA,"Sri Lanka",NA,"82"
"M Kanno",2017-04-29,"Japan","Vanuatu",1,7,9,1,0,77.7777777777778,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"S Venkataraman",2017-11-27,"United Arab Emirates","Thailand",2,7,9,0,0,77.7777777777778,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"SW Kinyua",2017-09-08,"Kenya","Tanzania",2,7,9,0,0,77.7777777777778,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"Sze Wan Yip",2014-09-23,"Hong Kong","Sri Lanka",2,7,9,0,0,77.7777777777778,FALSE,"Asian Games Women's Cricket Competition","2014/15",778003,"Yeonhui Cricket Ground","Incheon","Hong Kong","Sri Lanka","Sri Lanka","bat",NA,"Sri Lanka",NA,"82"
"Christina Baret",2017-11-21,"Malaysia","China",2,7,10,0,0,70,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121060,"Asian Institute of Technology Ground","Bangkok","China","Malaysia","China","bat","Jannadiah Halim","Malaysia","7",NA
"Inyeong Oh",2014-09-22,"South Korea","Hong Kong",2,7,10,0,0,70,TRUE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"Q Abel",2017-09-13,"Kenya","Namibia",1,7,10,1,0,70,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"VM Andrew",2017-05-02,"Samoa","Japan",2,7,10,1,0,70,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090891,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","7",NA
"B de Leede",2015-12-01,"Netherlands","China",1,7,11,0,0,63.6363636363636,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
