"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Mubasir Khan",2023-03-16,"Peshawar Zalmi","Islamabad United",1,"1.0",0,7,0,7,2,"Pakistan Super League","2022/23",1354955,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Islamabad United","Islamabad United","field","Aamer Jamal","Peshawar Zalmi",NA,"12"
"Shoaib Malik",2021-06-22,"Islamabad United","Peshawar Zalmi",1,"1.0",0,7,0,7,3,"Pakistan Super League","2021",1247043,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Hazratullah","Peshawar Zalmi","8",NA
"Shoaib Malik",2023-02-16,"Islamabad United","Karachi Kings",2,"0.2",0,7,0,21,0,"Pakistan Super League","2022/23",1354927,"National Stadium, Karachi","Karachi","Karachi Kings","Islamabad United","Islamabad United","field","C Munro","Islamabad United","4",NA
"Sikandar Raza",2024-03-06,"Islamabad United","Lahore Qalandars",2,"1.0",0,7,0,7,3,"Pakistan Super League","2023/24",1416494,"Rawalpindi Cricket Stadium","Rawalpindi","Lahore Qalandars","Islamabad United","Islamabad United","field","HE van der Dussen","Lahore Qalandars",NA,"17"
"SR Patel",2022-02-27,"Multan Sultans","Lahore Qalandars",2,"2.0",0,7,0,3.5,7,"Pakistan Super League","2021/22",1293033,"Gaddafi Stadium, Lahore","Lahore","Lahore Qalandars","Multan Sultans","Lahore Qalandars","bat","Mohammad Hafeez","Lahore Qalandars",NA,"42"
"SR Watson",2016-02-11,"Quetta Gladiators","Islamabad United",2,"1.0",0,7,0,7,2,"Pakistan Super League","2015/16",959195,"Sharjah Cricket Stadium",NA,"Islamabad United","Quetta Gladiators","Quetta Gladiators","field","GD Elliott","Quetta Gladiators","7",NA
"Zeeshan Zameer",2022-02-12,"Quetta Gladiators","Islamabad United",2,"1.0",0,7,0,7,0,"Pakistan Super League","2021/22",1293017,"Gaddafi Stadium, Lahore","Lahore","Islamabad United","Quetta Gladiators","Quetta Gladiators","field","Sarfraz Ahmed","Quetta Gladiators","5",NA
"Agha Salman",2018-02-26,"Karachi Kings","Lahore Qalandars",1,"1.0",0,8,0,8,1,"Pakistan Super League","2017/18",1128825,"Dubai International Cricket Stadium","Dubai","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Shahid Afridi","Karachi Kings",NA,"27"
"Akbar-ur-Rehman",2016-02-04,"Islamabad United","Quetta Gladiators",1,"2.0",0,8,0,4,4,"Pakistan Super League","2015/16",959175,"Dubai International Cricket Stadium",NA,"Islamabad United","Quetta Gladiators","Quetta Gladiators","field","Mohammad Nawaz (3)","Quetta Gladiators","8",NA
"Anwar Ali",2018-03-03,"Multan Sultans","Quetta Gladiators",2,"2.0",0,8,0,4,4,"Pakistan Super League","2017/18",1128830,"Sharjah Cricket Stadium","Sharjah","Multan Sultans","Quetta Gladiators","Multan Sultans","field","Sohail Tanvir","Multan Sultans","9",NA
"CA Ingram",2018-02-26,"Lahore Qalandars","Karachi Kings",2,"1.0",0,8,0,8,1,"Pakistan Super League","2017/18",1128825,"Dubai International Cricket Stadium","Dubai","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Shahid Afridi","Karachi Kings",NA,"27"
"CS Delport",2016-02-17,"Islamabad United","Lahore Qalandars",2,"1.0",0,8,0,8,1,"Pakistan Super League","2015/16",959213,"Dubai International Cricket Stadium",NA,"Lahore Qalandars","Islamabad United","Islamabad United","field","Mohammad Irfan","Islamabad United","5",NA
"D Wiese",2021-02-26,"Multan Sultans","Lahore Qalandars",2,"1.0",0,8,0,8,2,"Pakistan Super League","2020/21",1247017,"National Stadium","Karachi","Lahore Qalandars","Multan Sultans","Multan Sultans","field","Mohammad Rizwan","Multan Sultans","7",NA
"D Wiese",2024-03-10,"Quetta Gladiators","Lahore Qalandars",2,"1.0",0,8,0,8,4,"Pakistan Super League","2023/24",1416499,"National Stadium, Karachi","Karachi","Lahore Qalandars","Quetta Gladiators","Lahore Qalandars","bat","Saud Shakeel","Quetta Gladiators","6",NA
"DAS Gunaratne",2019-03-11,"Multan Sultans","Lahore Qalandars",2,"1.0",0,8,0,8,2,"Pakistan Super League","2018/19",1168849,"National Stadium","Karachi","Lahore Qalandars","Multan Sultans","Multan Sultans","field","Mohammad Abbas","Multan Sultans","7",NA
"DJG Sammy",2017-03-05,"Quetta Gladiators","Peshawar Zalmi",2,"1.0",0,8,0,8,1,"Pakistan Super League","2016/17",1076009,"Gaddafi Stadium","Lahore","Peshawar Zalmi","Quetta Gladiators","Quetta Gladiators","field","DJG Sammy","Peshawar Zalmi",NA,"58"
"Fawad Ahmed",2019-03-13,"Peshawar Zalmi","Quetta Gladiators",2,"1.2",0,8,0,6,2,"Pakistan Super League","2018/19",1168851,"National Stadium","Karachi","Peshawar Zalmi","Quetta Gladiators","Peshawar Zalmi","field","SR Watson","Quetta Gladiators",NA,"10"
"Hammad Azam",2021-06-19,"Islamabad United","Multan Sultans",2,"1.0",0,8,0,8,0,"Pakistan Super League","2021",1247040,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Multan Sultans","Islamabad United","Islamabad United","field","Mohammad Wasim","Islamabad United","4",NA
"Khushdil Shah",2020-11-14,"Karachi Kings","Multan Sultans",2,"2.0",0,8,0,4,4,"Pakistan Super League","2020/21",1211672,"National Stadium","Karachi","Multan Sultans","Karachi Kings","Karachi Kings","field","Babar Azam",NA,NA,NA
"Khushdil Shah",2022-02-05,"Peshawar Zalmi","Multan Sultans",2,"2.0",0,8,0,4,4,"Pakistan Super League","2021/22",1293012,"National Stadium, Karachi","Karachi","Multan Sultans","Peshawar Zalmi","Peshawar Zalmi","field","Mohammad Rizwan","Multan Sultans",NA,"57"
"LA Dawson",2023-02-13,"Multan Sultans","Lahore Qalandars",2,"1.0",0,8,0,8,1,"Pakistan Super League","2022/23",1354924,"Multan Cricket Stadium","Multan","Lahore Qalandars","Multan Sultans","Multan Sultans","field","Fakhar Zaman","Lahore Qalandars",NA,"1"
"Mohammad Hafeez",2023-03-11,"Multan Sultans","Quetta Gladiators",1,"1.0",0,8,0,8,1,"Pakistan Super League","2022/23",1354951,"Rawalpindi Cricket Stadium","Rawalpindi","Multan Sultans","Quetta Gladiators","Quetta Gladiators","field","Abbas Afridi","Multan Sultans",NA,"9"
"Mohammad Irfan (4)",2017-02-25,"Karachi Kings","Lahore Qalandars",2,"1.0",0,8,0,8,1,"Pakistan Super League","2016/17",1076003,"Dubai International Cricket Stadium",NA,"Karachi Kings","Lahore Qalandars","Karachi Kings","field","KA Pollard","Karachi Kings","5",NA
"Mohammad Nawaz (3)",2021-02-22,"Lahore Qalandars","Quetta Gladiators",2,"2.0",0,8,0,4,8,"Pakistan Super League","2020/21",1247014,"National Stadium","Karachi","Quetta Gladiators","Lahore Qalandars","Lahore Qalandars","field","Fakhar Zaman","Lahore Qalandars","9",NA
"R Powell",2021-06-12,"Quetta Gladiators","Peshawar Zalmi",2,"1.0",0,8,0,8,3,"Pakistan Super League","2021",1247030,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Peshawar Zalmi","Quetta Gladiators","Quetta Gladiators","field","DA Miller","Peshawar Zalmi",NA,"61"
"RS Bopara",2016-02-06,"Quetta Gladiators","Karachi Kings",2,"1.0",0,8,0,8,3,"Pakistan Super League","2015/16",959181,"Dubai International Cricket Stadium",NA,"Karachi Kings","Quetta Gladiators","Quetta Gladiators","field","Ahmed Shehzad","Quetta Gladiators","8",NA
"Rumman Raees",2016-02-04,"Quetta Gladiators","Islamabad United",2,"2.0",0,8,0,4,7,"Pakistan Super League","2015/16",959175,"Dubai International Cricket Stadium",NA,"Islamabad United","Quetta Gladiators","Quetta Gladiators","field","Mohammad Nawaz (3)","Quetta Gladiators","8",NA
"S Dadswell",2023-03-12,"Karachi Kings","Lahore Qalandars",1,"1.0",0,8,0,8,1,"Pakistan Super League","2022/23",1354953,"Gaddafi Stadium, Lahore","Lahore","Karachi Kings","Lahore Qalandars","Karachi Kings","bat","Muhammad Akhlaq","Karachi Kings",NA,"86"
"Shaheen Shah Afridi",2022-02-21,"Peshawar Zalmi","Lahore Qalandars",4,"0.2",0,8,0,24,0,"Pakistan Super League","2021/22",1293029,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Lahore Qalandars","Peshawar Zalmi","bat","Wahab Riaz",NA,NA,NA
"Shoaib Malik",2021-06-10,"Lahore Qalandars","Peshawar Zalmi",1,"1.0",0,8,0,8,1,"Pakistan Super League","2021",1247026,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Lahore Qalandars","Peshawar Zalmi","Peshawar Zalmi","field","Rashid Khan","Lahore Qalandars",NA,"10"
"Shoaib Malik",2022-01-28,"Quetta Gladiators","Peshawar Zalmi",1,"1.0",0,8,0,8,3,"Pakistan Super League","2021/22",1293001,"National Stadium, Karachi","Karachi","Quetta Gladiators","Peshawar Zalmi","Peshawar Zalmi","field","WCF Smeed","Peshawar Zalmi","5",NA
"Shoaib Malik",2024-03-03,"Multan Sultans","Karachi Kings",1,"1.0",0,8,0,8,3,"Pakistan Super League","2023/24",1416490,"National Stadium, Karachi","Karachi","Multan Sultans","Karachi Kings","Multan Sultans","bat","Usman Khan","Multan Sultans",NA,"20"
"Sohaib Maqsood",2019-03-17,"Quetta Gladiators","Peshawar Zalmi",2,"1.0",0,8,0,8,2,"Pakistan Super League","2018/19",1168853,"National Stadium","Karachi","Quetta Gladiators","Peshawar Zalmi","Quetta Gladiators","field","Mohammad Hasnain","Quetta Gladiators","8",NA
"Waqas Maqsood",2021-06-15,"Peshawar Zalmi","Karachi Kings",2,"1.0",0,8,0,8,5,"Pakistan Super League","2021",1247034,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Peshawar Zalmi","Peshawar Zalmi","field","Hazratullah","Peshawar Zalmi","6",NA
"Zohaib Khan",2016-02-06,"Peshawar Zalmi","Lahore Qalandars",2,"2.0",0,8,0,4,8,"Pakistan Super League","2015/16",959183,"Dubai International Cricket Stadium",NA,"Lahore Qalandars","Peshawar Zalmi","Peshawar Zalmi","field","Tamim Iqbal","Peshawar Zalmi","9",NA
"Aamer Yamin",2020-03-08,"Lahore Qalandars","Karachi Kings",2,"1.1",0,9,0,7.71428571428571,3,"Pakistan Super League","2019/20",1211664,"Gaddafi Stadium","Lahore","Lahore Qalandars","Karachi Kings","Lahore Qalandars","field","BR Dunk","Lahore Qalandars","8",NA
"Abbas Afridi",2024-03-18,"Islamabad United","Multan Sultans",2,"1.0",0,9,0,9,2,"Pakistan Super League","2023/24",1416505,"National Stadium, Karachi","Karachi","Multan Sultans","Islamabad United","Multan Sultans","bat","Imad Wasim","Islamabad United","2",NA
"Ali Shafiq",2019-02-20,"Quetta Gladiators","Multan Sultans",2,"1.4",0,9,0,5.4,5,"Pakistan Super League","2018/19",1168827,"Sharjah Cricket Stadium","Sharjah","Multan Sultans","Quetta Gladiators","Quetta Gladiators","field","SR Watson","Quetta Gladiators","8",NA
"Athar Mahmood",2022-02-24,"Peshawar Zalmi","Islamabad United",1,"2.0",0,9,0,4.5,6,"Pakistan Super League","2021/22",1293031,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Islamabad United","Peshawar Zalmi","bat","Faheem Ashraf","Islamabad United","5",NA
"CJ Jordan",2020-03-06,"Multan Sultans","Karachi Kings",1,"1.0",0,9,0,9,2,"Pakistan Super League","2019/20",1211660,"Gaddafi Stadium","Lahore","Karachi Kings","Multan Sultans","Karachi Kings","field",NA,NA,NA,NA
"CS Delport",2016-02-12,"Karachi Kings","Lahore Qalandars",1,"1.0",0,9,0,9,1,"Pakistan Super League","2015/16",959197,"Sharjah Cricket Stadium",NA,"Karachi Kings","Lahore Qalandars","Lahore Qalandars","field","RS Bopara","Karachi Kings",NA,"27"
"CS Delport",2019-03-05,"Quetta Gladiators","Islamabad United",1,"1.0",0,9,0,9,1,"Pakistan Super League","2018/19",1168845,"Sheikh Zayed Stadium","Abu Dhabi","Islamabad United","Quetta Gladiators","Islamabad United","field","Ahmed Shehzad","Quetta Gladiators",NA,"43"
"D Wiese",2022-02-05,"Islamabad United","Lahore Qalandars",2,"1.0",0,9,0,9,1,"Pakistan Super League","2021/22",1293011,"National Stadium, Karachi","Karachi","Lahore Qalandars","Islamabad United","Islamabad United","field","Zaman Khan","Lahore Qalandars",NA,"8"
"Hassan Khan",2018-03-07,"Multan Sultans","Quetta Gladiators",1,"2.0",0,9,0,4.5,5,"Pakistan Super League","2017/18",1128834,"Dubai International Cricket Stadium","Dubai","Multan Sultans","Quetta Gladiators","Quetta Gladiators","field","Umar Gul","Quetta Gladiators","2",NA
"Iftikhar Ahmed",2024-03-14,"Peshawar Zalmi","Multan Sultans",1,"2.0",0,9,0,4.5,3,"Pakistan Super League","2023/24",1416502,"National Stadium, Karachi","Karachi","Peshawar Zalmi","Multan Sultans","Peshawar Zalmi","bat","Usama Mir","Multan Sultans","7",NA
"Jahandad Khan",2024-03-09,"Karachi Kings","Lahore Qalandars",2,"1.0",0,9,0,9,3,"Pakistan Super League","2023/24",1416497,"National Stadium, Karachi","Karachi","Lahore Qalandars","Karachi Kings","Karachi Kings","field","Irfan Khan","Karachi Kings","3",NA
"Kamran Ghulam",2022-02-19,"Islamabad United","Lahore Qalandars",2,"2.0",0,9,0,4.5,7,"Pakistan Super League","2021/22",1293026,"Gaddafi Stadium, Lahore","Lahore","Lahore Qalandars","Islamabad United","Lahore Qalandars","bat","HC Brook","Lahore Qalandars",NA,"66"
"Mohammad Amir",2020-11-14,"Multan Sultans","Karachi Kings",4,"1.0",0,9,0,9,0,"Pakistan Super League","2020/21",1211672,"National Stadium","Karachi","Multan Sultans","Karachi Kings","Karachi Kings","field","Babar Azam",NA,NA,NA
"Mohammad Nawaz (3)",2016-02-16,"Lahore Qalandars","Quetta Gladiators",1,"2.0",0,9,0,4.5,3,"Pakistan Super League","2015/16",959209,"Dubai International Cricket Stadium",NA,"Lahore Qalandars","Quetta Gladiators","Quetta Gladiators","field","Bismillah Khan","Quetta Gladiators","2",NA
"PI Walter",2024-02-26,"Islamabad United","Peshawar Zalmi",2,"1.0",0,9,0,9,0,"Pakistan Super League","2023/24",1416484,"Gaddafi Stadium, Lahore","Lahore","Peshawar Zalmi","Islamabad United","Islamabad United","field","Babar Azam","Peshawar Zalmi",NA,"8"
"Rumman Raees",2022-02-18,"Quetta Gladiators","Multan Sultans",2,"1.0",0,9,0,9,3,"Pakistan Super League","2021/22",1293024,"Gaddafi Stadium, Lahore","Lahore","Multan Sultans","Quetta Gladiators","Multan Sultans","bat","RR Rossouw","Multan Sultans",NA,"117"
"Saad Nasim",2017-02-28,"Peshawar Zalmi","Quetta Gladiators",2,"1.0",0,9,0,9,3,"Pakistan Super League","2016/17",1076006,"Sharjah Cricket Stadium","Sharjah","Quetta Gladiators","Peshawar Zalmi","Peshawar Zalmi","field","Ahmed Shehzad","Quetta Gladiators",NA,"1"
"Sameen Gul",2018-03-25,"Islamabad United","Peshawar Zalmi",2,"1.0",0,9,0,9,2,"Pakistan Super League","2017/18",1128851,"National Stadium","Karachi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","bat","L Ronchi","Islamabad United","3",NA
"Shoaib Malik",2017-02-11,"Quetta Gladiators","Karachi Kings",2,"1.0",0,9,0,9,1,"Pakistan Super League","2016/17",1075990,"Dubai International Cricket Stadium",NA,"Karachi Kings","Quetta Gladiators","Quetta Gladiators","field","RR Rossouw","Quetta Gladiators","7",NA
"Shoaib Malik",2021-06-15,"Karachi Kings","Peshawar Zalmi",1,"2.0",0,9,0,4.5,4,"Pakistan Super League","2021",1247034,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Peshawar Zalmi","Peshawar Zalmi","field","Hazratullah","Peshawar Zalmi","6",NA
"Shoaib Malik",2022-02-10,"Multan Sultans","Peshawar Zalmi",1,"2.0",0,9,0,4.5,4,"Pakistan Super League","2021/22",1293015,"Gaddafi Stadium, Lahore","Lahore","Multan Sultans","Peshawar Zalmi","Peshawar Zalmi","field","Shan Masood","Multan Sultans",NA,"42"
"SR Watson",2017-02-17,"Karachi Kings","Islamabad United",2,"1.0",0,9,0,9,2,"Pakistan Super League","2016/17",1075995,"Sharjah Cricket Stadium",NA,"Islamabad United","Karachi Kings","Karachi Kings","field","Babar Azam","Karachi Kings",NA,"8"
"DT Christian",2019-02-22,"Lahore Qalandars","Multan Sultans",2,"1.0",0,10,0,10,2,"Pakistan Super League","2018/19",1168829,"Sharjah Cricket Stadium","Sharjah","Lahore Qalandars","Multan Sultans","Lahore Qalandars","field","AB de Villiers","Lahore Qalandars","6",NA
"DT Christian",2021-02-24,"Islamabad United","Karachi Kings",2,"1.0",0,10,0,10,0,"Pakistan Super League","2020/21",1247016,"National Stadium","Karachi","Karachi Kings","Islamabad United","Islamabad United","field","AD Hales","Islamabad United","5",NA
"Hussain Talat",2020-02-22,"Multan Sultans","Islamabad United",1,"1.0",0,10,0,10,1,"Pakistan Super League","2019/20",1211646,"Gaddafi Stadium","Lahore","Islamabad United","Multan Sultans","Islamabad United","field","L Ronchi","Islamabad United","8",NA
"Ibtisam Sheikh",2019-02-21,"Karachi Kings","Peshawar Zalmi",2,"1.0",0,10,0,10,1,"Pakistan Super League","2018/19",1168828,"Sharjah Cricket Stadium","Sharjah","Karachi Kings","Peshawar Zalmi","Karachi Kings","field","Imam-ul-Haq","Peshawar Zalmi",NA,"44"
"Iftikhar Ahmed",2019-03-14,"Islamabad United","Karachi Kings",2,"1.0",0,10,0,10,3,"Pakistan Super League","2018/19",1168850,"National Stadium","Karachi","Islamabad United","Karachi Kings","Karachi Kings","bat","AD Hales","Islamabad United","4",NA
"Iftikhar Ahmed",2021-02-24,"Karachi Kings","Islamabad United",1,"1.0",0,10,0,10,1,"Pakistan Super League","2020/21",1247016,"National Stadium","Karachi","Karachi Kings","Islamabad United","Islamabad United","field","AD Hales","Islamabad United","5",NA
"Iftikhar Ahmed",2021-06-14,"Karachi Kings","Islamabad United",1,"2.0",0,10,0,5,3,"Pakistan Super League","2021",1247032,"Sheikh Zayed Stadium, Abu Dhabi","Abu Dhabi","Karachi Kings","Islamabad United","Islamabad United","field","Iftikhar Ahmed","Islamabad United","8",NA
"Iftikhar Ahmed",2022-01-28,"Peshawar Zalmi","Quetta Gladiators",2,"1.0",0,10,0,10,1,"Pakistan Super League","2021/22",1293001,"National Stadium, Karachi","Karachi","Quetta Gladiators","Peshawar Zalmi","Peshawar Zalmi","field","WCF Smeed","Peshawar Zalmi","5",NA
"Iftikhar Ahmed",2023-02-15,"Multan Sultans","Quetta Gladiators",2,"2.0",0,10,0,5,4,"Pakistan Super League","2022/23",1354926,"Multan Cricket Stadium","Multan","Quetta Gladiators","Multan Sultans","Multan Sultans","field","Ihsanullah","Multan Sultans","9",NA
"Jahandad Khan",2024-02-21,"Multan Sultans","Lahore Qalandars",2,"1.0",0,10,0,10,4,"Pakistan Super League","2023/24",1416478,"Multan Cricket Stadium","Multan","Lahore Qalandars","Multan Sultans","Lahore Qalandars","bat","Mohammad Rizwan","Multan Sultans","5",NA
"L Gregory",2022-02-04,"Peshawar Zalmi","Karachi Kings",1,"1.0",0,10,0,10,0,"Pakistan Super League","2021/22",1293010,"National Stadium, Karachi","Karachi","Peshawar Zalmi","Karachi Kings","Karachi Kings","field","Shoaib Malik","Peshawar Zalmi",NA,"9"
"LS Livingstone",2020-03-02,"Karachi Kings","Peshawar Zalmi",2,"1.0",0,10,0,10,1,"Pakistan Super League","2019/20",1211656,"Rawalpindi Cricket Stadium","Rawalpindi","Karachi Kings","Peshawar Zalmi","Karachi Kings","field","Mohammad Amir","Karachi Kings","6",NA
"Mohammad Amir",2018-03-11,"Lahore Qalandars","Karachi Kings",3,"1.0",0,10,0,10,1,"Pakistan Super League","2017/18",1128841,"Dubai International Cricket Stadium","Dubai","Karachi Kings","Lahore Qalandars","Lahore Qalandars","field","Agha Salman",NA,NA,NA
"Mohammad Amir Khan",2024-02-28,"Islamabad United","Karachi Kings",2,"1.0",0,10,0,10,2,"Pakistan Super League","2023/24",1416486,"National Stadium, Karachi","Karachi","Karachi Kings","Islamabad United","Islamabad United","field",NA,"Islamabad United","7",NA
"Mohammad Hafeez",2020-03-12,"Karachi Kings","Lahore Qalandars",2,"1.0",0,10,0,10,1,"Pakistan Super League","2019/20",1211667,"National Stadium","Karachi","Karachi Kings","Lahore Qalandars","Karachi Kings","field","Sharjeel Khan","Karachi Kings","10",NA
"Mustafizur Rahman",2018-02-24,"Quetta Gladiators","Lahore Qalandars",2,"2.0",0,10,0,5,6,"Pakistan Super League","2017/18",1128822,"Dubai International Cricket Stadium","Dubai","Quetta Gladiators","Lahore Qalandars","Quetta Gladiators","field","Mohammad Nawaz (3)","Quetta Gladiators","9",NA
"Mustafizur Rahman",2018-03-03,"Peshawar Zalmi","Lahore Qalandars",2,"2.0",0,10,0,5,3,"Pakistan Super League","2017/18",1128831,"Sharjah Cricket Stadium","Sharjah","Peshawar Zalmi","Lahore Qalandars","Lahore Qalandars","bat","LA Dawson","Peshawar Zalmi","10",NA
"PI Walter",2024-03-04,"Islamabad United","Peshawar Zalmi",1,"1.0",0,10,0,10,2,"Pakistan Super League","2023/24",1416491,"Rawalpindi Cricket Stadium","Rawalpindi","Islamabad United","Peshawar Zalmi","Peshawar Zalmi","field","Shadab Khan","Islamabad United",NA,"29"
"Saeed Ajmal",2017-02-17,"Karachi Kings","Islamabad United",2,"1.4",0,10,0,6,3,"Pakistan Super League","2016/17",1075995,"Sharjah Cricket Stadium",NA,"Islamabad United","Karachi Kings","Karachi Kings","field","Babar Azam","Karachi Kings",NA,"8"
"Saud Shakeel",2024-03-12,"Multan Sultans","Quetta Gladiators",1,"1.0",0,10,0,10,2,"Pakistan Super League","2023/24",1416501,"National Stadium, Karachi","Karachi","Multan Sultans","Quetta Gladiators","Quetta Gladiators","field","Mohammad Rizwan","Multan Sultans",NA,"79"
"Shoaib Malik",2018-03-13,"Islamabad United","Multan Sultans",1,"1.0",0,10,0,10,2,"Pakistan Super League","2017/18",1128842,"Sharjah Cricket Stadium","Sharjah","Multan Sultans","Islamabad United","Multan Sultans","field","L Ronchi","Islamabad United",NA,"33"
