"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Ali Shafiq","2018/19","Pakistan Super League","Multan Sultans",1,0,0,NA,0,0,0,0,0,0,0
"Amad Butt","2016/17","Pakistan Super League","Islamabad United",3,25,25,100,12.5,2,1,1,0,0,17
"Amad Butt","2017/18","Pakistan Super League","Islamabad United",1,13,14,92.8571428571429,Inf,1,0,1,0,0,13
"Amad Butt","2018/19","Pakistan Super League","Islamabad United",1,0,1,0,0,0,0,0,0,0,0
"Amad Butt","2019/20","Pakistan Super League","Islamabad United",4,22,17,129.411764705882,5.5,0,3,0,0,0,8
"Amad Butt","2020/21","Pakistan Super League","Peshawar Zalmi",2,50,18,277.777777777778,Inf,4,4,2,0,0,27
"Amad Butt","2021","Pakistan Super League","Peshawar Zalmi",1,7,6,116.666666666667,7,1,0,0,0,0,7
"Amad Butt","2021/22","Pakistan Super League","Peshawar Zalmi",2,10,7,142.857142857143,10,1,0,1,0,0,9
"Anamul Haque","2016/17","Pakistan Super League","Quetta Gladiators",1,3,9,33.3333333333333,3,0,0,0,0,0,3
"Anwar Ali","2015/16","Pakistan Super League","Quetta Gladiators",6,38,40,95,9.5,1,2,2,0,0,13
"Anwar Ali","2016/17","Pakistan Super League","Quetta Gladiators",5,57,44,129.545454545455,19,6,1,2,0,0,20
"Anwar Ali","2017/18","Pakistan Super League","Quetta Gladiators",8,66,48,137.5,11,4,4,2,0,0,28
"Anwar Ali","2018/19","Pakistan Super League","Quetta Gladiators",3,30,11,272.727272727273,15,0,4,1,0,0,27
"Anwar Ali","2019/20","Pakistan Super League","Quetta Gladiators",3,30,17,176.470588235294,15,2,2,1,0,0,14
"Anwar Ali","2020/21","Pakistan Super League","Quetta Gladiators",1,1,1,100,Inf,0,0,1,0,0,1
"Anwar Ali","2021/22","Pakistan Super League","Multan Sultans",2,6,10,60,3,0,0,0,0,0,5
"Anwar Ali","2022/23","Pakistan Super League","Multan Sultans",5,55,35,157.142857142857,27.5,3,4,3,0,0,24
"Anwar Ali","2023/24","Pakistan Super League","Karachi Kings",3,40,23,173.913043478261,40,3,2,2,0,0,25
"Arafat Minhas","2023/24","Pakistan Super League","Karachi Kings",1,1,1,100,1,0,0,0,0,0,1
"Arif Yaqoob","2023/24","Pakistan Super League","Peshawar Zalmi",2,10,8,125,Inf,0,1,2,0,0,9
"Arish Ali","2021/22","Pakistan Super League","Peshawar Zalmi",1,0,1,0,0,0,0,0,0,0,0
"Arshad Iqbal","2020/21","Pakistan Super League","Karachi Kings",1,0,1,0,NA,0,0,1,0,0,0
"Arshad Iqbal","2022/23","Pakistan Super League","Peshawar Zalmi",3,5,10,50,5,0,0,2,0,0,2
"Asad Shafiq","2015/16","Pakistan Super League","Quetta Gladiators",1,16,15,106.666666666667,16,1,1,0,0,0,16
"Asad Shafiq","2016/17","Pakistan Super League","Quetta Gladiators",6,147,135,108.888888888889,24.5,17,1,0,0,1,51
"Asad Shafiq","2017/18","Pakistan Super League","Quetta Gladiators",8,116,116,100,16.5714285714286,13,3,1,0,0,38
"Asad Shafiq","2019/20","Pakistan Super League","Multan Sultans",1,1,1,100,1,0,0,0,0,0,1
"Ashar Zaidi","2015/16","Pakistan Super League","Islamabad United",2,8,16,50,4,0,0,0,0,0,6
"Ashir Qureshi","2021/22","Pakistan Super League","Quetta Gladiators",1,0,1,0,0,0,0,0,0,0,0
"Asif Afridi","2021/22","Pakistan Super League","Multan Sultans",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Asif Ali","2015/16","Pakistan Super League","Islamabad United",3,34,24,141.666666666667,17,1,3,1,0,0,31
"Asif Ali","2016/17","Pakistan Super League","Islamabad United",4,46,43,106.976744186047,11.5,4,1,0,0,0,39
"Asif Ali","2017/18","Pakistan Super League","Islamabad United",12,220,129,170.542635658915,31.4285714285714,13,18,5,0,0,45
"Asif Ali","2018/19","Pakistan Super League","Islamabad United",11,281,154,182.467532467532,35.125,14,26,3,0,2,70
"Asif Ali","2019/20","Pakistan Super League","Islamabad United",7,81,54,150,16.2,7,4,2,0,0,20
"Asif Ali","2020/21","Pakistan Super League","Islamabad United",4,65,40,162.5,32.5,5,5,2,0,0,21
"Asif Ali","2021","Pakistan Super League","Islamabad United",6,159,94,169.148936170213,26.5,10,13,0,0,1,75
"Asif Ali","2021/22","Pakistan Super League","Islamabad United",11,137,105,130.47619047619,13.7,5,11,1,0,0,28
"Asif Ali","2022/23","Pakistan Super League","Islamabad United",9,114,77,148.051948051948,19,4,9,3,0,0,42
"Asif Ali","2023/24","Pakistan Super League","Peshawar Zalmi",6,72,51,141.176470588235,18,7,2,2,0,0,23
"Athar Mahmood","2021/22","Pakistan Super League","Islamabad United",1,0,0,NA,NA,0,0,1,0,0,0
"Awais Zia","2018/19","Pakistan Super League","Karachi Kings",2,22,30,73.3333333333333,11,2,0,0,0,0,19
"Azam Khan","2018/19","Pakistan Super League","Quetta Gladiators",1,12,15,80,12,1,0,0,0,0,12
"Azam Khan","2019/20","Pakistan Super League","Quetta Gladiators",9,150,115,130.434782608696,18.75,14,6,1,0,1,59
"Azam Khan","2020/21","Pakistan Super League","Quetta Gladiators",5,98,68,144.117647058824,19.6,10,4,0,0,0,47
"Azam Khan","2021","Pakistan Super League","Quetta Gladiators",5,76,62,122.58064516129,15.2,8,3,0,0,0,33
"Azam Khan","2021/22","Pakistan Super League","Islamabad United",11,296,209,141.626794258373,29.6,19,19,1,0,2,85
"Azam Khan","2022/23","Pakistan Super League","Islamabad United",9,282,175,161.142857142857,40.2857142857143,27,17,2,0,2,97
"Azam Khan","2023/24","Pakistan Super League","Islamabad United",10,226,132,171.212121212121,25.1111111111111,21,14,1,0,1,75
"Azhar Ali","2015/16","Pakistan Super League","Lahore Qalandars",7,183,172,106.395348837209,26.1428571428571,22,3,0,0,1,61
"Azhar Mahmood","2015/16","Pakistan Super League","Islamabad United",2,14,12,116.666666666667,Inf,2,0,2,0,0,12
"Azmatullah Omarzai","2022/23","Pakistan Super League","Peshawar Zalmi",3,26,14,185.714285714286,13,3,1,1,0,0,16
"B Laughlin","2017/18","Pakistan Super League","Quetta Gladiators",1,3,2,150,Inf,0,0,1,0,0,3
"B Muzarabani","2021","Pakistan Super League","Multan Sultans",2,0,5,0,0,0,0,0,0,0,0
"B Muzarabani","2021/22","Pakistan Super League","Multan Sultans",1,0,2,0,0,0,0,0,0,0,0
"BA King","2021","Pakistan Super League","Islamabad United",3,69,45,153.333333333333,34.5,7,4,1,0,0,46
"BAC Howell","2021/22","Pakistan Super League","Peshawar Zalmi",1,2,1,200,Inf,0,0,1,0,0,2
"BB McCullum","2016/17","Pakistan Super League","Lahore Qalandars",7,93,75,124,13.2857142857143,14,2,0,0,0,31
"BB McCullum","2017/18","Pakistan Super League","Lahore Qalandars",12,230,202,113.861386138614,23,15,14,2,0,0,44
"BCJ Cutting","2019/20","Pakistan Super League","Quetta Gladiators",7,146,77,189.61038961039,29.2,8,13,2,0,1,53
"BCJ Cutting","2020/21","Pakistan Super League","Quetta Gladiators",5,49,45,108.888888888889,9.8,5,1,0,0,0,23
"BCJ Cutting","2021/22","Pakistan Super League","Peshawar Zalmi",9,197,120,164.166666666667,28.1428571428571,13,13,2,0,1,52
"BCJ Cutting","2022/23","Pakistan Super League","Karachi Kings",5,89,64,139.0625,22.25,7,6,1,0,0,33
"BJ Haddin","2015/16","Pakistan Super League","Islamabad United",8,188,136,138.235294117647,47,12,11,4,0,3,61
"BJ Haddin","2016/17","Pakistan Super League","Islamabad United",9,139,114,121.929824561404,15.4444444444444,13,4,0,0,1,73
"BJ Hodge","2015/16","Pakistan Super League","Peshawar Zalmi",4,93,61,152.459016393443,46.5,6,6,2,0,1,85
"BM Duckett","2016/17","Pakistan Super League","Islamabad United",2,30,34,88.2352941176471,15,4,0,0,0,0,16
"BM Duckett","2021/22","Pakistan Super League","Quetta Gladiators",4,60,50,120,15,8,1,0,0,0,47
"BR Dunk","2018/19","Pakistan Super League","Karachi Kings",7,124,95,130.526315789474,24.8,10,4,2,0,0,49
"BR Dunk","2019/20","Pakistan Super League","Lahore Qalandars",7,266,143,186.013986013986,53.2,15,23,2,0,2,99
"BR Dunk","2020/21","Pakistan Super League","Lahore Qalandars",6,114,95,120,22.8,10,3,1,0,1,57
"BR Dunk","2021","Pakistan Super League","Lahore Qalandars",6,83,68,122.058823529412,13.8333333333333,6,4,0,0,0,48
"BR Dunk","2021/22","Pakistan Super League","Lahore Qalandars",1,9,11,81.8181818181818,9,0,0,0,0,0,9
"BRM Taylor","2018/19","Pakistan Super League","Lahore Qalandars",4,17,17,100,4.25,0,1,0,0,0,13
"Babar Azam","2015/16","Pakistan Super League","Islamabad United",2,15,26,57.6923076923077,7.5,1,0,0,0,0,15
"Babar Azam","2016/17","Pakistan Super League","Karachi Kings",10,291,259,112.355212355212,32.3333333333333,36,4,1,0,1,50
"Babar Azam","2017/18","Pakistan Super League","Karachi Kings",11,402,329,122.188449848024,40.2,33,12,1,0,5,66
"Babar Azam","2018/19","Pakistan Super League","Karachi Kings",11,335,290,115.51724137931,30.4545454545455,38,2,0,0,3,77
"Babar Azam","2019/20","Pakistan Super League","Karachi Kings",9,345,279,123.655913978495,49.2857142857143,43,3,2,0,3,78
"Babar Azam","2020/21","Pakistan Super League","Karachi Kings",7,386,288,134.027777777778,96.5,40,7,3,0,5,90
"Babar Azam","2021","Pakistan Super League","Karachi Kings",6,296,232,127.586206896552,59.2,28,7,1,0,4,85
"Babar Azam","2021/22","Pakistan Super League","Karachi Kings",10,343,289,118.685121107266,38.1111111111111,40,2,1,0,2,90
"Babar Azam","2022/23","Pakistan Super League","Peshawar Zalmi",11,522,359,145.403899721448,52.2,64,9,1,1,5,115
"Babar Azam","2023/24","Pakistan Super League","Peshawar Zalmi",11,569,399,142.606516290727,56.9,63,12,1,1,5,111
"Bilawal Bhatti","2015/16","Pakistan Super League","Karachi Kings",1,15,9,166.666666666667,Inf,1,1,1,0,0,15
"Bilawal Bhatti","2016/17","Pakistan Super League","Lahore Qalandars",2,2,7,28.5714285714286,1,0,0,0,0,0,1
"Bilawal Bhatti","2019/20","Pakistan Super League","Multan Sultans",1,1,1,100,Inf,0,0,1,0,0,1
"Bismillah Khan","2015/16","Pakistan Super League","Quetta Gladiators",3,55,35,157.142857142857,18.3333333333333,10,1,0,0,1,55
"C Munro","2018/19","Pakistan Super League","Karachi Kings",8,95,77,123.376623376623,11.875,9,4,0,0,0,32
"C Munro","2019/20","Pakistan Super League","Islamabad United",8,248,168,147.619047619048,35.4285714285714,18,15,1,0,3,87
"C Munro","2021","Pakistan Super League","Islamabad United",7,285,168,169.642857142857,57,37,11,2,0,2,90
"C Munro","2021/22","Pakistan Super League","Islamabad United",3,165,117,141.025641025641,82.5,8,9,1,0,2,72
"C Munro","2022/23","Pakistan Super League","Islamabad United",11,298,176,169.318181818182,27.0909090909091,23,20,0,0,2,63
"C Munro","2023/24","Pakistan Super League","Islamabad United",10,326,235,138.723404255319,32.6,36,12,0,0,3,84
"CA Ingram","2017/18","Pakistan Super League","Karachi Kings",12,243,174,139.655172413793,30.375,15,16,4,0,1,68
"CA Ingram","2018/19","Pakistan Super League","Karachi Kings",11,344,209,164.593301435407,34.4,34,16,1,1,1,127
"CA Ingram","2019/20","Pakistan Super League","Islamabad United",9,206,137,150.36496350365,29.4285714285714,18,8,2,0,1,63
"CA Ingram","2020/21","Pakistan Super League","Karachi Kings",4,26,39,66.6666666666667,8.66666666666667,2,0,1,0,0,17
"CA Lynn","2019/20","Pakistan Super League","Lahore Qalandars",8,284,158,179.746835443038,40.5714285714286,32,16,1,1,1,113
"CA Lynn","2020/21","Pakistan Super League","Multan Sultans",4,34,25,136,8.5,6,1,0,0,0,32
"CAK Walton","2017/18","Pakistan Super League","Islamabad United",5,68,55,123.636363636364,13.6,8,2,0,0,0,28
"CAK Walton","2018/19","Pakistan Super League","Islamabad United",4,118,75,157.333333333333,29.5,7,8,0,0,0,48
"CAK Walton","2019/20","Pakistan Super League","Karachi Kings",8,152,97,156.701030927835,25.3333333333333,14,8,2,0,0,45
"CAK Walton","2020/21","Pakistan Super League","Karachi Kings",2,24,29,82.7586206896552,12,1,0,0,0,0,22
"CAK Walton","2021","Pakistan Super League","Karachi Kings",6,89,67,132.835820895522,22.25,6,4,2,0,0,35
"CH Gayle","2015/16","Pakistan Super League","Lahore Qalandars",5,103,68,151.470588235294,20.6,7,8,0,0,1,60
"CH Gayle","2016/17","Pakistan Super League","Karachi Kings",9,160,139,115.107913669065,17.7777777777778,8,14,0,0,0,44
"CH Gayle","2020/21","Pakistan Super League","Quetta Gladiators",2,107,64,167.1875,53.5,9,7,0,0,1,68
"CJ Anderson","2018/19","Pakistan Super League","Lahore Qalandars",2,41,36,113.888888888889,20.5,1,3,0,0,0,22
"CJ Green","2018/19","Pakistan Super League","Multan Sultans",3,27,29,93.1034482758621,13.5,2,0,1,0,0,18
"CJ Jordan","2016/17","Pakistan Super League","Peshawar Zalmi",4,26,30,86.6666666666667,26,2,1,3,0,0,16
"CJ Jordan","2017/18","Pakistan Super League","Peshawar Zalmi",4,38,34,111.764705882353,19,1,3,2,0,0,36
"CJ Jordan","2018/19","Pakistan Super League","Peshawar Zalmi",2,0,0,NA,NA,0,0,2,0,0,0
"CJ Jordan","2019/20","Pakistan Super League","Karachi Kings",3,27,24,112.5,13.5,2,1,1,0,0,14
"CJ Jordan","2021/22","Pakistan Super League","Karachi Kings",5,6,7,85.7142857142857,2,1,0,2,0,0,5
"CJ Jordan","2023/24","Pakistan Super League","Multan Sultans",3,45,20,225,45,4,3,2,0,0,30
"CR Brathwaite","2018/19","Pakistan Super League","Lahore Qalandars",1,6,6,100,6,1,0,0,0,0,6
"CR Brathwaite","2019/20","Pakistan Super League","Peshawar Zalmi",2,24,16,150,24,2,1,1,0,0,16
"CR Brathwaite","2020/21","Pakistan Super League","Multan Sultans",3,29,20,145,29,3,1,2,0,0,22
"CR Brathwaite","2020/21","Pakistan Super League","Peshawar Zalmi",1,10,8,125,10,1,0,0,0,0,10
"CR Brathwaite","2022/23","Pakistan Super League","Multan Sultans",1,1,4,25,1,0,0,0,0,0,1
"CR Brathwaite","2023/24","Pakistan Super League","Lahore Qalandars",4,41,20,205,41,3,3,3,0,0,15
"CS Delport","2015/16","Pakistan Super League","Lahore Qalandars",7,227,186,122.043010752688,32.4285714285714,22,8,0,0,3,78
"CS Delport","2016/17","Pakistan Super League","Lahore Qalandars",4,82,56,146.428571428571,27.3333333333333,9,3,1,0,0,35
"CS Delport","2017/18","Pakistan Super League","Lahore Qalandars",2,18,12,150,9,0,2,0,0,0,15
"CS Delport","2018/19","Pakistan Super League","Islamabad United",12,355,265,133.962264150943,32.2727272727273,35,13,1,1,1,117
"CS Delport","2019/20","Pakistan Super League","Karachi Kings",8,178,147,121.08843537415,22.25,13,7,0,0,1,62
"CS Delport","2020/21","Pakistan Super League","Quetta Gladiators",2,3,8,37.5,1.5,0,0,0,0,0,2
"CS Delport","2021","Pakistan Super League","Quetta Gladiators",3,10,14,71.4285714285714,3.33333333333333,1,0,0,0,0,10
"D Pretorius","2022/23","Pakistan Super League","Quetta Gladiators",1,10,3,333.333333333333,Inf,2,0,1,0,0,10
"D Ramdin","2017/18","Pakistan Super League","Lahore Qalandars",4,24,47,51.063829787234,6,0,0,0,0,0,11
"D Wiese","2017/18","Pakistan Super League","Karachi Kings",1,5,6,83.3333333333333,5,1,0,0,0,0,5
"D Wiese","2018/19","Pakistan Super League","Lahore Qalandars",6,136,94,144.68085106383,45.3333333333333,5,10,3,0,0,45
"D Wiese","2019/20","Pakistan Super League","Lahore Qalandars",5,53,35,151.428571428571,17.6666666666667,4,3,2,0,0,19
"D Wiese","2020/21","Pakistan Super League","Lahore Qalandars",6,122,60,203.333333333333,61,10,9,4,0,0,48
"D Wiese","2021/22","Pakistan Super League","Lahore Qalandars",11,168,91,184.615384615385,28,8,12,5,0,0,31
"D Wiese","2022/23","Pakistan Super League","Lahore Qalandars",13,83,74,112.162162162162,9.22222222222222,8,3,4,0,0,15
"D Wiese","2023/24","Pakistan Super League","Lahore Qalandars",3,62,28,221.428571428571,62,4,4,2,0,0,24
"DA Miller","2021","Pakistan Super League","Peshawar Zalmi",3,116,83,139.759036144578,38.6666666666667,10,5,0,0,1,73
"DA Miller","2022/23","Pakistan Super League","Multan Sultans",6,119,80,148.75,23.8,9,5,1,0,1,52
"DAS Gunaratne","2018/19","Pakistan Super League","Lahore Qalandars",1,12,11,109.090909090909,12,0,1,0,0,0,12
"DJ Bravo","2015/16","Pakistan Super League","Lahore Qalandars",8,111,98,113.265306122449,22.2,9,2,3,0,0,32
"DJ Bravo","2018/19","Pakistan Super League","Quetta Gladiators",4,23,29,79.3103448275862,11.5,3,0,2,0,0,12
"DJ Malan","2015/16","Pakistan Super League","Peshawar Zalmi",7,151,157,96.1783439490446,30.2,10,5,2,0,1,60
"DJ Malan","2016/17","Pakistan Super League","Peshawar Zalmi",6,175,126,138.888888888889,29.1666666666667,21,6,0,0,1,56
"DJ Malan","2018/19","Pakistan Super League","Peshawar Zalmi",2,39,41,95.1219512195122,19.5,5,0,0,0,0,38
"DJ Malan","2019/20","Pakistan Super League","Islamabad United",4,131,92,142.391304347826,43.6666666666667,13,5,1,0,1,64
"DJ Malan","2023/24","Pakistan Super League","Multan Sultans",5,123,88,139.772727272727,24.6,8,4,0,0,2,52
"DJ Vilas","2019/20","Pakistan Super League","Lahore Qalandars",3,24,23,104.347826086957,8,3,0,0,0,0,19
"DJ Willey","2021/22","Pakistan Super League","Multan Sultans",4,28,33,84.8484848484848,28,1,1,3,0,0,28
"DJ Willey","2023/24","Pakistan Super League","Multan Sultans",4,38,33,115.151515151515,12.6666666666667,2,2,1,0,0,25
"DJG Sammy","2015/16","Pakistan Super League","Peshawar Zalmi",6,122,82,148.780487804878,24.4,9,8,1,0,0,48
"DJG Sammy","2016/17","Pakistan Super League","Peshawar Zalmi",9,120,93,129.032258064516,24,7,8,4,0,0,34
"DJG Sammy","2017/18","Pakistan Super League","Peshawar Zalmi",10,159,87,182.758620689655,22.7142857142857,13,13,3,0,0,36
"DJG Sammy","2018/19","Pakistan Super League","Peshawar Zalmi",10,228,158,144.303797468354,32.5714285714286,16,11,3,0,0,46
"DJG Sammy","2019/20","Pakistan Super League","Peshawar Zalmi",3,44,42,104.761904761905,14.6666666666667,2,2,0,0,0,30
"DM Bravo","2017/18","Pakistan Super League","Multan Sultans",2,15,13,115.384615384615,15,1,1,1,0,0,9
"DPMD Jayawardene","2016/17","Pakistan Super League","Karachi Kings",1,10,8,125,10,1,0,0,0,0,10
"DR Mousley","2023/24","Pakistan Super League","Peshawar Zalmi",1,11,12,91.6666666666667,11,0,1,0,0,0,11
"DR Sams","2023/24","Pakistan Super League","Karachi Kings",2,7,10,70,3.5,1,0,0,0,0,7
"DR Smith","2015/16","Pakistan Super League","Islamabad United",4,153,143,106.993006993007,51,16,5,1,0,2,73
"DR Smith","2016/17","Pakistan Super League","Islamabad United",9,274,242,113.223140495868,34.25,29,10,1,0,2,72
"DR Smith","2017/18","Pakistan Super League","Peshawar Zalmi",9,252,199,126.633165829146,31.5,20,16,1,0,1,71
"DR Smith","2018/19","Pakistan Super League","Quetta Gladiators",3,22,27,81.4814814814815,11,2,0,1,0,0,11
"DT Christian","2018/19","Pakistan Super League","Multan Sultans",7,97,75,129.333333333333,16.1666666666667,5,5,1,0,0,21
"DT Christian","2020/21","Pakistan Super League","Karachi Kings",3,55,28,196.428571428571,55,9,1,2,0,0,27
"DW Steyn","2020/21","Pakistan Super League","Quetta Gladiators",2,0,2,0,NA,0,0,2,0,0,0
"Danish Aziz","2018/19","Pakistan Super League","Quetta Gladiators",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"Danish Aziz","2021","Pakistan Super League","Karachi Kings",3,74,35,211.428571428571,37,3,7,1,0,0,45
"Danish Aziz","2021/22","Pakistan Super League","Islamabad United",3,36,44,81.8181818181818,18,4,0,1,0,0,30
"Dilbar Hussain","2019/20","Pakistan Super League","Lahore Qalandars",1,8,12,66.6666666666667,Inf,0,1,1,0,0,8
"Dilbar Hussain","2022/23","Pakistan Super League","Lahore Qalandars",1,8,3,266.666666666667,8,2,0,0,0,0,8
"E Chigumbura","2015/16","Pakistan Super League","Quetta Gladiators",3,10,13,76.9230769230769,5,1,0,1,0,0,7
"EJG Morgan","2016/17","Pakistan Super League","Peshawar Zalmi",6,136,131,103.81679389313,27.2,14,4,1,0,1,80
"EJG Morgan","2017/18","Pakistan Super League","Karachi Kings",3,28,29,96.551724137931,9.33333333333333,3,0,0,0,0,21
"F du Plessis","2020/21","Pakistan Super League","Peshawar Zalmi",1,31,25,124,31,1,1,0,0,0,31
"F du Plessis","2020/21","Pakistan Super League","Quetta Gladiators",3,71,54,131.481481481481,23.6666666666667,8,1,0,0,0,37
"F du Plessis","2021","Pakistan Super League","Quetta Gladiators",1,5,8,62.5,5,0,0,0,0,0,5
"FA Allen","2021","Pakistan Super League","Peshawar Zalmi",3,3,6,50,1.5,0,0,1,0,0,3
"Faheem Ashraf","2017/18","Pakistan Super League","Islamabad United",8,111,85,130.588235294118,27.75,8,6,4,0,1,54
"Faheem Ashraf","2018/19","Pakistan Super League","Islamabad United",10,129,81,159.259259259259,21.5,9,8,4,0,0,31
"Faheem Ashraf","2019/20","Pakistan Super League","Islamabad United",5,50,37,135.135135135135,16.6666666666667,7,0,2,0,0,20
"Faheem Ashraf","2020/21","Pakistan Super League","Islamabad United",3,49,31,158.064516129032,16.3333333333333,4,3,0,0,0,25
"Faheem Ashraf","2021","Pakistan Super League","Islamabad United",3,28,32,87.5,9.33333333333333,2,1,0,0,0,27
"Faheem Ashraf","2021/22","Pakistan Super League","Islamabad United",8,121,68,177.941176470588,30.25,12,8,4,0,1,55
"Faheem Ashraf","2022/23","Pakistan Super League","Islamabad United",10,215,144,149.305555555556,35.8333333333333,19,9,4,0,1,51
"Faheem Ashraf","2023/24","Pakistan Super League","Islamabad United",8,100,77,129.87012987013,16.6666666666667,7,4,2,0,0,41
"Faizan Khan","2019/20","Pakistan Super League","Lahore Qalandars",1,0,1,0,NA,0,0,1,0,0,0
"Fakhar Zaman","2016/17","Pakistan Super League","Lahore Qalandars",8,177,128,138.28125,22.125,19,6,0,0,1,56
"Fakhar Zaman","2017/18","Pakistan Super League","Lahore Qalandars",12,280,190,147.368421052632,25.4545454545455,23,16,1,0,1,94
"Fakhar Zaman","2018/19","Pakistan Super League","Lahore Qalandars",10,285,207,137.68115942029,28.5,33,10,0,0,3,65
"Fakhar Zaman","2019/20","Pakistan Super League","Lahore Qalandars",9,246,185,132.972972972973,27.3333333333333,27,8,0,0,2,63
"Fakhar Zaman","2020/21","Pakistan Super League","Lahore Qalandars",7,268,199,134.673366834171,44.6666666666667,27,9,1,0,2,83
"Fakhar Zaman","2021","Pakistan Super League","Lahore Qalandars",6,98,105,93.3333333333333,16.3333333333333,8,4,0,0,0,44
"Fakhar Zaman","2021/22","Pakistan Super League","Lahore Qalandars",14,590,388,152.061855670103,45.3846153846154,54,20,1,1,7,106
"Fakhar Zaman","2022/23","Pakistan Super League","Lahore Qalandars",13,429,267,160.674157303371,33,34,27,0,1,2,115
"Fakhar Zaman","2023/24","Pakistan Super League","Lahore Qalandars",8,157,136,115.441176470588,19.625,13,4,0,0,1,54
"Fawad Ahmed","2018/19","Pakistan Super League","Quetta Gladiators",2,0,5,0,0,0,0,0,0,0,0
"Fawad Ahmed","2019/20","Pakistan Super League","Quetta Gladiators",2,18,23,78.2608695652174,9,3,0,0,0,0,14
"Fawad Ahmed","2020/21","Pakistan Super League","Islamabad United",1,0,3,0,NA,0,0,1,0,0,0
"Fawad Ahmed","2021","Pakistan Super League","Islamabad United",1,4,3,133.333333333333,Inf,0,0,1,0,0,4
"Fawad Ahmed","2021/22","Pakistan Super League","Lahore Qalandars",1,0,0,NA,NA,0,0,1,0,0,0
"Fazalhaq Farooqi","2022/23","Pakistan Super League","Islamabad United",2,0,2,0,0,0,0,1,0,0,0
"GC Viljoen","2017/18","Pakistan Super League","Multan Sultans",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"GC Viljoen","2018/19","Pakistan Super League","Lahore Qalandars",2,9,10,90,9,1,0,1,0,0,8
"GC Viljoen","2020/21","Pakistan Super League","Peshawar Zalmi",1,37,16,231.25,37,3,3,0,0,0,37
"GD Elliott","2015/16","Pakistan Super League","Quetta Gladiators",5,65,55,118.181818181818,16.25,3,4,1,0,0,40
"GD Elliott","2016/17","Pakistan Super League","Lahore Qalandars",7,74,79,93.6708860759494,12.3333333333333,5,1,1,0,0,26
"GF Linde","2023/24","Pakistan Super League","Lahore Qalandars",2,31,20,155,31,3,1,1,0,0,26
"Gauhar Ali","2018/19","Pakistan Super League","Lahore Qalandars",3,30,22,136.363636363636,10,4,1,0,0,0,21
"Ghulam Mudassar","2016/17","Pakistan Super League","Lahore Qalandars",1,1,1,100,Inf,0,0,1,0,0,1
"Ghulam Mudassar","2021/22","Pakistan Super League","Quetta Gladiators",1,0,2,0,0,0,0,0,0,0,0
"Gulraiz Sadaf","2017/18","Pakistan Super League","Lahore Qalandars",5,110,121,90.9090909090909,36.6666666666667,8,3,2,0,0,42
"HC Brook","2021/22","Pakistan Super League","Lahore Qalandars",9,267,157,170.063694267516,53.4,23,11,4,1,0,102
"HE van der Dussen","2022/23","Pakistan Super League","Islamabad United",6,148,116,127.586206896552,24.6666666666667,16,2,0,0,0,49
"HE van der Dussen","2023/24","Pakistan Super League","Lahore Qalandars",7,364,235,154.893617021277,72.8,25,16,2,1,3,104
"HF Gurney","2018/19","Pakistan Super League","Quetta Gladiators",1,0,0,NA,NA,0,0,1,0,0,0
"Haider Ali","2019/20","Pakistan Super League","Peshawar Zalmi",9,239,151,158.278145695364,29.875,20,14,1,0,1,69
"Haider Ali","2020/21","Pakistan Super League","Peshawar Zalmi",6,119,69,172.463768115942,23.8,11,7,1,0,1,50
"Haider Ali","2021","Pakistan Super League","Peshawar Zalmi",4,47,53,88.6792452830189,11.75,5,1,0,0,0,28
"Haider Ali","2021/22","Pakistan Super League","Peshawar Zalmi",9,152,131,116.030534351145,21.7142857142857,15,5,2,0,0,49
"Haider Ali","2022/23","Pakistan Super League","Karachi Kings",6,109,97,112.371134020619,18.1666666666667,11,3,0,0,1,59
"Haider Ali","2023/24","Pakistan Super League","Islamabad United",6,103,63,163.492063492063,25.75,9,6,2,0,1,52
"Hammad Azam","2015/16","Pakistan Super League","Lahore Qalandars",3,18,12,150,18,2,0,2,0,0,18
"Hammad Azam","2017/18","Pakistan Super League","Peshawar Zalmi",2,3,4,75,3,0,0,1,0,0,3
"Hammad Azam","2018/19","Pakistan Super League","Multan Sultans",5,57,58,98.2758620689655,14.25,4,1,1,0,0,29
"Hammad Azam","2019/20","Pakistan Super League","Peshawar Zalmi",1,7,5,140,7,1,0,0,0,0,7
"Hammad Azam","2021","Pakistan Super League","Multan Sultans",1,9,16,56.25,9,0,0,0,0,0,9
"Haris Rauf","2018/19","Pakistan Super League","Lahore Qalandars",3,13,10,130,6.5,1,1,1,0,0,7
"Haris Rauf","2019/20","Pakistan Super League","Lahore Qalandars",1,0,5,0,0,0,0,0,0,0,0
"Haris Rauf","2021","Pakistan Super League","Lahore Qalandars",3,37,20,185,12.3333333333333,2,3,0,0,0,19
"Haris Rauf","2021/22","Pakistan Super League","Lahore Qalandars",4,8,10,80,4,0,1,2,0,0,7
"Haris Rauf","2022/23","Pakistan Super League","Lahore Qalandars",6,33,30,110,8.25,2,3,2,0,0,18
