"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Matiullah Khan",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,"1.0",0,18,0,18,0,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"MM Ali",2023-01-14,"MI Emirates","Sharjah Warriors",1,"1.0",0,18,0,18,0,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Qais Ahmad",2023-02-06,"Sharjah Warriors","Gulf Giants",1,"4.0",0,18,0,4.5,10,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Qais Ahmad",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,"2.0",0,18,0,9,4,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"C Karunaratne",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,"2.0",0,19,0,9.5,6,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"LA Dawson",2024-02-14,"MI Emirates","Gulf Giants",1,"2.0",0,19,0,9.5,4,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"Naveen-ul-Haq",2023-01-31,"Desert Vipers","Sharjah Warriors",1,"4.0",0,19,0,4.75,13,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"AD Russell",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,"2.0",0,20,0,10,3,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"AD Russell",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,"2.0",0,20,0,10,5,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"Akif Raja",2023-01-16,"Gulf Giants","Dubai Capitals",2,"2.0",0,20,0,10,2,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"Akif Raja",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,"1.1",0,20,0,17.1428571428571,2,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"CJ Jordan",2024-02-15,"Dubai Capitals","Gulf Giants",2,"2.0",0,20,0,10,3,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"CR Woakes",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,"3.2",0,20,0,6,10,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"Junaid Siddique",2023-02-04,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"1.0",0,20,0,20,2,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"KW Richardson",2024-02-06,"Gulf Giants","Dubai Capitals",1,"4.0",0,20,0,5,13,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"MG Erasmus",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,"1.0",0,20,0,20,2,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"Mujeeb Ur Rahman",2024-01-19,"Sharjah Warriors","Gulf Giants",2,"2.0",0,20,0,10,4,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"NA Sowter",2024-02-09,"Dubai Capitals","Desert Vipers",2,"3.0",0,20,0,6.66666666666667,6,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"SR Patel",2023-01-22,"Dubai Capitals","MI Emirates",1,"1.0",0,20,0,20,0,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"Akif Raja",2023-02-09,"MI Emirates","Dubai Capitals",2,"3.4",0,21,0,5.72727272727273,7,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"DC Drakes",2024-01-31,"Abu Dhabi Knight Riders","Gulf Giants",2,"2.0",0,21,0,10.5,5,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"Haider Ali",2024-02-17,"MI Emirates","Dubai Capitals",1,"3.0",0,21,0,7,6,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"M Theekshana",2024-02-04,"Gulf Giants","Sharjah Warriors",1,"4.0",0,21,0,5.25,9,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"Matiullah Khan",2023-01-30,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.0",0,21,0,7,7,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"Mohammad Nabi",2023-02-06,"Gulf Giants","Sharjah Warriors",2,"1.3",0,21,0,14,2,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Muhammad Jawadullah",2023-02-06,"Gulf Giants","Sharjah Warriors",2,"3.0",0,21,0,7,8,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"PVD Chameera",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,"2.0",0,21,0,10.5,5,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"PWH de Silva",2023-01-24,"MI Emirates","Desert Vipers",1,"2.0",0,21,0,10.5,3,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"RE van der Merwe",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,"2.0",0,21,0,10.5,2,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"Rohan Mustafa",2023-01-22,"Gulf Giants","Desert Vipers",2,"2.0",0,21,0,10.5,1,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"SS Cottrell",2023-02-08,"Gulf Giants","Desert Vipers",2,"2.4",0,21,0,7.875,9,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"Zuhaib Zubair",2024-02-08,"MI Emirates","Gulf Giants",2,"2.0",0,21,0,10.5,4,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"BFW de Leede",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,"1.0",0,22,0,22,0,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"BTJ Wheal",2023-02-05,"Dubai Capitals","MI Emirates",2,"2.1",0,22,0,10.1538461538462,4,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"Muhammad Jawadullah",2024-01-19,"Gulf Giants","Sharjah Warriors",1,"2.0",0,22,0,11,2,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"Muhammad Jawadullah",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,"2.0",0,22,0,11,3,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"Sikandar Raza",2023-01-28,"Desert Vipers","Dubai Capitals",1,"4.0",0,22,0,5.5,7,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"SP Narine",2024-01-31,"Gulf Giants","Abu Dhabi Knight Riders",1,"4.0",0,22,0,5.5,11,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"SP Narine",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,"4.0",0,22,0,5.5,7,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"TK Curran",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,"4.0",0,22,0,5.5,12,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"TK Curran",2023-01-28,"Dubai Capitals","Desert Vipers",2,"3.0",0,22,0,7.33333333333333,8,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"Aayan Afzal Khan",2024-02-15,"Dubai Capitals","Gulf Giants",2,"1.5",0,23,0,12.5454545454545,2,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"AJ Hosein",2024-01-21,"Gulf Giants","MI Emirates",2,"4.0",0,23,0,5.75,11,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"Akif Raja",2023-02-05,"MI Emirates","Dubai Capitals",1,"3.0",0,23,0,7.66666666666667,7,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"AU Rashid",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"3.0",0,23,0,7.66666666666667,3,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"BAC Howell",2023-01-29,"MI Emirates","Desert Vipers",1,"2.0",0,23,0,11.5,3,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"BAC Howell",2023-01-31,"Sharjah Warriors","Desert Vipers",2,"3.0",0,23,0,7.66666666666667,6,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"CR Woakes",2024-02-02,"MI Emirates","Sharjah Warriors",2,"2.0",0,23,0,11.5,3,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"DJ Bravo",2024-01-20,"Dubai Capitals","MI Emirates",2,"2.0",0,23,0,11.5,2,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"Imran Tahir",2023-01-22,"Dubai Capitals","MI Emirates",1,"2.0",0,23,0,11.5,5,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"J Overton",2024-02-15,"Dubai Capitals","Gulf Giants",2,"3.0",0,23,0,7.66666666666667,7,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"M Pathirana",2023-01-28,"Dubai Capitals","Desert Vipers",2,"3.0",0,23,0,7.66666666666667,5,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"MD Shanaka",2023-01-16,"Gulf Giants","Dubai Capitals",2,"2.0",0,23,0,11.5,3,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"MRJ Watt",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"2.0",0,23,0,11.5,5,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Mujeeb Ur Rahman",2024-01-27,"Dubai Capitals","Gulf Giants",1,"3.0",0,23,0,7.66666666666667,5,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"RS Bopara",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,"2.0",0,23,0,11.5,0,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"SM Sharma",2023-02-08,"Desert Vipers","Gulf Giants",1,"2.0",0,23,0,11.5,5,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"TH David",2024-02-02,"Sharjah Warriors","MI Emirates",1,"2.0",0,23,0,11.5,2,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"DC Drakes",2024-01-27,"Dubai Capitals","Gulf Giants",1,"4.0",0,24,0,6,9,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"DJ Bravo",2023-01-24,"Desert Vipers","MI Emirates",2,"3.0",0,24,0,8,5,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"DJ Willey",2024-02-07,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"3.0",0,24,0,8,8,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"I Udana",2023-01-21,"Sharjah Warriors","Dubai Capitals",2,"2.0",0,24,0,12,2,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"Junaid Siddique",2023-01-28,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"3.0",0,24,0,8,10,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"KA Pollard",2023-02-10,"Gulf Giants","MI Emirates",2,"2.0",0,24,0,12,2,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"LA Dawson",2023-01-16,"Dubai Capitals","Gulf Giants",1,"3.0",0,24,0,8,7,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"SS Cottrell",2023-02-12,"Gulf Giants","Desert Vipers",2,"3.4",0,24,0,6.54545454545455,10,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"Aayan Afzal Khan",2024-01-19,"Sharjah Warriors","Gulf Giants",2,"3.0",0,25,0,8.33333333333333,6,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"Akif Raja",2023-01-22,"MI Emirates","Dubai Capitals",2,"2.0",0,25,0,12.5,2,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"J Overton",2024-01-31,"Abu Dhabi Knight Riders","Gulf Giants",2,"4.0",0,25,0,6.25,13,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"PVD Chameera",2024-01-27,"Gulf Giants","Dubai Capitals",2,"4.0",0,25,0,6.25,15,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"RJ Gleeson",2023-01-15,"Abu Dhabi Knight Riders","Gulf Giants",1,"4.0",0,25,0,6.25,12,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"Shadab Khan",2024-01-28,"Sharjah Warriors","Desert Vipers",1,"2.0",0,25,0,12.5,3,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Zahir Khan",2024-02-15,"Gulf Giants","Dubai Capitals",1,"4.0",0,25,0,6.25,10,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"Junaid Siddique",2023-01-21,"Dubai Capitals","Sharjah Warriors",1,"3.0",0,26,0,8.66666666666667,7,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"L Wood",2024-02-01,"Dubai Capitals","Desert Vipers",2,"3.0",0,26,0,8.66666666666667,4,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"M Theekshana",2024-02-02,"MI Emirates","Sharjah Warriors",2,"3.1",0,26,0,8.21052631578947,7,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"Muhammad Jawadullah",2023-01-28,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"4.0",0,26,0,6.5,10,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"Noor Ahmad",2023-01-17,"MI Emirates","Sharjah Warriors",2,"4.0",0,26,0,6.5,9,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"PA van Meekeren",2024-01-20,"MI Emirates","Dubai Capitals",1,"2.0",0,26,0,13,4,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"RJW Topley",2023-02-09,"MI Emirates","Dubai Capitals",2,"3.0",0,26,0,8.66666666666667,6,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"Sikandar Raza",2023-02-09,"MI Emirates","Dubai Capitals",2,"2.0",0,26,0,13,2,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"TA Boult",2023-01-22,"Dubai Capitals","MI Emirates",1,"4.0",0,26,0,6.5,10,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"KP Meiyappan",2023-01-15,"Desert Vipers","Sharjah Warriors",2,"3.0",0,27,0,9,3,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"MRJ Watt",2024-02-02,"MI Emirates","Sharjah Warriors",2,"1.0",0,27,0,27,0,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"Naveen-ul-Haq",2023-01-15,"Desert Vipers","Sharjah Warriors",2,"3.0",0,27,0,9,4,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"RE van der Merwe",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,"3.0",0,27,0,9,7,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"Shiraz Ahmed",2023-02-04,"Gulf Giants","Desert Vipers",1,"2.0",0,27,0,13.5,1,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"SP Narine",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"4.0",0,27,0,6.75,12,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"CR Brathwaite",2024-01-31,"Abu Dhabi Knight Riders","Gulf Giants",2,"2.0",0,28,0,14,5,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"Fazalhaq Farooqi",2023-01-17,"Sharjah Warriors","MI Emirates",1,"4.0",0,28,0,7,12,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"Imran Tahir",2023-02-01,"Gulf Giants","MI Emirates",2,"4.0",0,28,0,7,8,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"L Wood",2023-01-29,"MI Emirates","Desert Vipers",1,"4.0",0,28,0,7,8,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"MRJ Watt",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"3.0",0,28,0,9.33333333333333,9,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Muhammad Jawadullah",2023-01-23,"Gulf Giants","Sharjah Warriors",2,"4.0",0,28,0,7,8,"International League T20","2022/23",1346929,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Gulf Giants","Gulf Giants","field","Naveen-ul-Haq","Sharjah Warriors",NA,"21"
"Noor Ahmad",2023-01-21,"Dubai Capitals","Sharjah Warriors",1,"4.0",0,28,0,7,5,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
