"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AD Hales",2024-02-01,"Desert Vipers","Dubai Capitals",1,49,32,2,4,153.125,FALSE,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"N Pooran",2023-01-14,"MI Emirates","Sharjah Warriors",1,49,30,2,4,163.333333333333,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"R Powell",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,48,29,3,3,165.51724137931,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"AD Russell",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,48,25,3,4,192,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"Sikandar Raza",2024-01-22,"Dubai Capitals","Sharjah Warriors",1,48,23,3,3,208.695652173913,FALSE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"Sikandar Raza",2024-01-27,"Dubai Capitals","Gulf Giants",1,47,36,3,2,130.555555555556,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"JJ Roy",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,47,31,5,2,151.612903225806,FALSE,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"MDKJ Perera",2024-02-02,"MI Emirates","Sharjah Warriors",2,47,27,5,2,174.074074074074,FALSE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"T Kohler-Cadmore",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,46,40,2,3,115,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"SW Billings",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,46,26,2,2,176.923076923077,TRUE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"AD Russell",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,46,17,0,6,270.588235294118,TRUE,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"T Banton",2023-02-01,"Gulf Giants","MI Emirates",2,45,39,5,1,115.384615384615,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"ADS Fletcher",2024-02-10,"MI Emirates","Dubai Capitals",2,45,38,4,0,118.421052631579,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"JM Vince",2024-01-19,"Gulf Giants","Sharjah Warriors",1,45,35,3,2,128.571428571429,FALSE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"CA Lynn",2024-02-04,"Gulf Giants","Sharjah Warriors",1,45,32,6,1,140.625,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"AJ Hose",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,45,30,4,1,150,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"AT Rayudu",2024-02-04,"MI Emirates","Desert Vipers",1,44,38,5,1,115.789473684211,FALSE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"T Banton",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,44,31,7,0,141.935483870968,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"AD Hales",2024-02-03,"Desert Vipers","Gulf Giants",2,44,30,4,2,146.666666666667,FALSE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"R Powell",2023-01-21,"Dubai Capitals","Sharjah Warriors",1,44,27,5,1,162.962962962963,FALSE,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"J Charles",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,43,33,4,1,130.30303030303,TRUE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"RV Uthappa",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,43,33,3,2,130.30303030303,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"N Pooran",2023-02-05,"MI Emirates","Dubai Capitals",1,43,31,5,1,138.709677419355,FALSE,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"Rahmanullah Gurbaz",2023-01-14,"Sharjah Warriors","MI Emirates",2,43,31,7,0,138.709677419355,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Sikandar Raza",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,43,29,5,0,148.275862068966,FALSE,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"JL Smith",2024-02-08,"Gulf Giants","MI Emirates",1,43,26,4,2,165.384615384615,TRUE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"Waseem Muhammad",2024-02-17,"MI Emirates","Dubai Capitals",1,43,24,3,3,179.166666666667,FALSE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"KA Pollard",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,43,17,4,3,252.941176470588,FALSE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"TK Curran",2023-02-04,"Desert Vipers","Gulf Giants",2,42,33,5,1,127.272727272727,TRUE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"ADS Fletcher",2024-01-26,"MI Emirates","Sharjah Warriors",1,42,31,4,2,135.483870967742,FALSE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"N Pooran",2023-02-01,"MI Emirates","Gulf Giants",1,42,29,3,3,144.827586206897,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"DA Warner",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,42,27,3,2,155.555555555556,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"MDKJ Perera",2024-01-26,"MI Emirates","Sharjah Warriors",1,42,25,3,3,168,FALSE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"AD Russell",2023-02-03,"Abu Dhabi Knight Riders","MI Emirates",2,42,22,5,2,190.909090909091,FALSE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"JO Holder",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,42,21,4,3,200,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"PWH de Silva",2024-01-24,"Desert Vipers","Gulf Giants",2,42,19,4,2,221.052631578947,FALSE,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"JL Smith",2024-01-19,"Gulf Giants","Sharjah Warriors",1,42,18,3,4,233.333333333333,FALSE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"Sikandar Raza",2023-02-02,"Dubai Capitals","Desert Vipers",2,41,32,1,2,128.125,FALSE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"TB Abell",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,41,29,6,0,141.379310344828,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"C Munro",2023-01-24,"Desert Vipers","MI Emirates",2,41,22,4,3,186.363636363636,FALSE,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"J Overton",2024-01-21,"Gulf Giants","MI Emirates",2,41,18,1,5,227.777777777778,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"J Fraser-McGurk",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,41,17,3,4,241.176470588235,FALSE,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"AD Russell",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,41,16,3,3,256.25,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"TH David",2024-01-21,"MI Emirates","Gulf Giants",1,41,15,2,5,273.333333333333,TRUE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"Waseem Muhammad",2023-01-17,"MI Emirates","Sharjah Warriors",2,40,36,4,1,111.111111111111,FALSE,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"C Munro",2023-01-28,"Desert Vipers","Dubai Capitals",1,40,32,2,2,125,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"R Powell",2024-02-01,"Dubai Capitals","Desert Vipers",2,40,32,3,1,125,TRUE,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"KA Pollard",2024-02-08,"MI Emirates","Gulf Giants",2,40,31,3,1,129.032258064516,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"SR Hain",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,40,31,5,0,129.032258064516,FALSE,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"MJ Guptill",2024-01-19,"Sharjah Warriors","Gulf Giants",2,40,30,6,1,133.333333333333,FALSE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"SW Billings",2024-02-17,"Dubai Capitals","MI Emirates",2,40,29,3,2,137.931034482759,FALSE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"SO Hetmyer",2024-02-03,"Gulf Giants","Desert Vipers",1,40,23,5,1,173.913043478261,TRUE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"Sikandar Raza",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,40,19,5,1,210.526315789474,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"PR Stirling",2023-02-04,"Abu Dhabi Knight Riders","Sharjah Warriors",2,39,36,2,2,108.333333333333,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"AJ Hose",2024-01-24,"Desert Vipers","Gulf Giants",2,39,35,4,0,111.428571428571,FALSE,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"MJ Guptill",2024-01-28,"Sharjah Warriors","Desert Vipers",1,39,32,4,1,121.875,FALSE,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"SO Hetmyer",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,39,27,5,0,144.444444444444,TRUE,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"C Munro",2023-01-22,"Desert Vipers","Gulf Giants",1,39,23,3,2,169.565217391304,FALSE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"JM Vince",2023-02-04,"Gulf Giants","Desert Vipers",1,39,23,3,2,169.565217391304,FALSE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"T Kohler-Cadmore",2024-02-04,"Sharjah Warriors","Gulf Giants",2,39,23,4,3,169.565217391304,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"N Pooran",2023-01-17,"MI Emirates","Sharjah Warriors",2,39,21,1,3,185.714285714286,TRUE,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"N Pooran",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,39,16,1,5,243.75,TRUE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"N Pooran",2024-02-04,"MI Emirates","Desert Vipers",1,39,15,3,4,260,FALSE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"T Banton",2024-02-15,"Dubai Capitals","Gulf Giants",2,38,38,4,0,100,FALSE,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"Sikandar Raza",2023-02-09,"Dubai Capitals","MI Emirates",1,38,34,4,0,111.764705882353,FALSE,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"JM Cox",2024-01-27,"Gulf Giants","Dubai Capitals",2,38,30,5,0,126.666666666667,TRUE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"MS Pepper",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,38,28,4,1,135.714285714286,FALSE,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"MDKJ Perera",2024-02-17,"MI Emirates","Dubai Capitals",1,38,26,6,0,146.153846153846,FALSE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"R Powell",2023-01-16,"Dubai Capitals","Gulf Giants",1,38,25,1,3,152,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"N Dickwella",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,37,30,6,0,123.333333333333,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
