"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"A Mgijima",2019-11-28,"Durban Heat","Cape Town Blitz",2,"2.0",0,16,0,8,4,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"D Paterson",2018-11-28,"Durban Heat","Paarl Rocks",2,"2.0",0,16,0,8,5,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"DT Christian",2018-12-11,"Tshwane Spartans","Jozi Stars",2,"1.0",0,16,0,16,1,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"MP Siboto",2018-11-18,"Durban Heat","Cape Town Blitz",1,"4.0",1,16,0,4,13,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"O Nyaku",2019-11-27,"Paarl Rocks","Nelson Mandela Bay Giants",1,"2.0",0,16,0,8,4,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"SC Williams",2018-11-25,"Nelson Mandela Bay Giants","Tshwane Spartans",1,"2.0",0,16,0,8,6,"Mzansi Super League","2018/19",1162650,"SuperSport Park, Centurion","Centurion","Nelson Mandela Bay Giants","Tshwane Spartans","Tshwane Spartans","field","M Marais","Nelson Mandela Bay Giants",NA,"7"
"VD Philander",2018-11-21,"Tshwane Spartans","Durban Heat",1,"2.0",0,16,0,8,6,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"VD Philander",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,"2.0",0,16,0,8,3,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"Z Pongolo",2018-11-20,"Paarl Rocks","Jozi Stars",2,"1.0",0,16,0,16,1,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"Z Pongolo",2018-12-16,"Cape Town Blitz","Jozi Stars",1,"2.0",0,16,0,8,1,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"DJ Malan",2018-12-09,"Durban Heat","Cape Town Blitz",2,"2.0",0,17,0,8.5,5,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"H Klaasen",2018-12-02,"Paarl Rocks","Durban Heat",2,"2.0",0,17,0,8.5,1,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"Mohammad Nawaz",2018-11-18,"Durban Heat","Cape Town Blitz",1,"3.0",0,17,0,5.66666666666667,4,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"R Frylinck",2018-11-21,"Durban Heat","Tshwane Spartans",2,"3.0",0,17,0,5.66666666666667,8,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"R Frylinck",2018-12-08,"Nelson Mandela Bay Giants","Tshwane Spartans",2,"3.0",0,17,0,5.66666666666667,3,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"A Mnyaka",2019-12-03,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"2.0",0,18,0,9,5,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"AL Phehlukwayo",2018-12-16,"Jozi Stars","Cape Town Blitz",2,"3.0",0,18,0,6,8,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"DM Dupavillon",2019-12-04,"Paarl Rocks","Durban Heat",1,"2.0",0,18,0,9,4,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"GF Linde",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,"1.0",0,18,0,18,0,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"H Klaasen",2018-12-12,"Tshwane Spartans","Durban Heat",1,"1.0",0,18,0,18,1,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"KA Maharaj",2018-12-07,"Jozi Stars","Durban Heat",2,"4.0",0,18,0,4.5,6,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"LS Livingstone",2019-11-17,"Durban Heat","Cape Town Blitz",2,"1.0",0,18,0,18,1,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"P Subrayen",2019-11-17,"Cape Town Blitz","Durban Heat",1,"2.0",0,18,0,9,3,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"AL Phehlukwayo",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,"2.0",0,19,0,9.5,2,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"AL Phehlukwayo",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,"1.0",0,19,0,19,2,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"BC Fortuin",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,"4.0",0,19,0,4.75,8,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"FD Adams",2018-11-25,"Paarl Rocks","Cape Town Blitz",2,"3.0",0,19,0,6.33333333333333,6,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"GF Linde",2019-11-08,"Jozi Stars","Cape Town Blitz",2,"2.0",0,19,0,9.5,5,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"H Davids",2018-11-18,"Tshwane Spartans","Paarl Rocks",1,"2.0",0,19,0,9.5,1,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"H Davids",2018-11-20,"Jozi Stars","Paarl Rocks",1,"2.0",0,19,0,9.5,2,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"JT Smuts",2018-12-08,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"2.0",0,19,0,9.5,3,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"KA Maharaj",2018-11-28,"Paarl Rocks","Durban Heat",1,"3.0",0,19,0,6.33333333333333,7,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"O Nyaku",2019-11-30,"Durban Heat","Nelson Mandela Bay Giants",2,"2.0",0,19,0,9.5,2,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"SC Williams",2018-11-21,"Durban Heat","Tshwane Spartans",2,"2.0",0,19,0,9.5,5,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"TK Curran",2019-11-21,"Durban Heat","Tshwane Spartans",2,"1.0",0,19,0,19,1,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"AM Phangiso",2018-11-23,"Durban Heat","Nelson Mandela Bay Giants",1,"4.0",0,20,0,5,11,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"AM Phangiso",2019-11-16,"Nelson Mandela Bay Giants","Jozi Stars",2,"1.1",0,20,0,17.1428571428571,1,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"DL Piedt",2018-11-21,"Nelson Mandela Bay Giants","Cape Town Blitz",2,"1.0",0,20,0,20,1,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"DT Christian",2018-11-20,"Paarl Rocks","Jozi Stars",2,"2.0",0,20,0,10,3,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"EL Hawken",2018-11-25,"Nelson Mandela Bay Giants","Tshwane Spartans",1,"3.0",0,20,0,6.66666666666667,9,"Mzansi Super League","2018/19",1162650,"SuperSport Park, Centurion","Centurion","Nelson Mandela Bay Giants","Tshwane Spartans","Tshwane Spartans","field","M Marais","Nelson Mandela Bay Giants",NA,"7"
"K Rabada",2018-12-09,"Paarl Rocks","Jozi Stars",2,"4.0",0,20,0,5,13,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"KA Maharaj",2018-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"4.0",0,20,0,5,9,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"KA Maharaj",2019-11-21,"Tshwane Spartans","Durban Heat",1,"3.0",0,20,0,6.66666666666667,7,"Mzansi Super League","2019/20",1201981,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Durban Heat","field",NA,NA,NA,NA
"Mohammad Nawaz",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,"3.0",0,20,0,6.66666666666667,1,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"SR Harmer",2018-12-11,"Tshwane Spartans","Jozi Stars",2,"2.0",0,20,0,10,2,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"VD Philander",2019-11-08,"Jozi Stars","Cape Town Blitz",2,"2.0",0,20,0,10,6,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"VD Philander",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,"2.0",0,20,0,10,5,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"AM Phangiso",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,"4.0",0,21,0,5.25,8,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"L Sipamla",2019-12-01,"Cape Town Blitz","Tshwane Spartans",1,"1.0",0,21,0,21,1,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"N Burger",2018-12-16,"Jozi Stars","Cape Town Blitz",2,"3.3",0,21,0,6,11,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"RE van der Merwe",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,"2.4",0,21,0,7.875,3,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"RS Bopara",2019-11-28,"Cape Town Blitz","Durban Heat",1,"2.0",0,21,0,10.5,1,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"RS Bopara",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,"4.0",0,21,0,5.25,8,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"T Bokako",2018-12-09,"Cape Town Blitz","Durban Heat",1,"3.0",0,21,0,7,9,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"VD Philander",2018-11-28,"Paarl Rocks","Durban Heat",1,"2.0",0,21,0,10.5,4,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"WJ Lubbe",2019-12-04,"Paarl Rocks","Durban Heat",1,"3.0",0,21,0,7,4,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"A Nortje",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,"4.0",0,22,0,5.5,12,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"DL Piedt",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,"3.0",0,22,0,7.33333333333333,6,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"JA Morkel",2018-12-12,"Tshwane Spartans","Durban Heat",1,"3.0",0,22,0,7.33333333333333,10,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"JT Smuts",2018-12-02,"Jozi Stars","Nelson Mandela Bay Giants",1,"2.0",0,22,0,11,4,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"JT Smuts",2019-12-03,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"3.0",0,22,0,7.33333333333333,5,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"L Sipamla",2019-12-16,"Paarl Rocks","Tshwane Spartans",2,"1.0",0,22,0,22,1,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"RK Kleinveldt",2018-11-16,"Cape Town Blitz","Tshwane Spartans",1,"3.0",0,22,0,7.33333333333333,8,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"SR Harmer",2019-11-16,"Nelson Mandela Bay Giants","Jozi Stars",2,"1.4",0,22,0,13.2,2,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"AK Markram",2018-11-25,"Cape Town Blitz","Paarl Rocks",1,"2.0",0,23,0,11.5,5,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"BC Fortuin",2018-12-07,"Cape Town Blitz","Paarl Rocks",2,"2.0",0,23,0,11.5,4,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"BC Fortuin",2019-12-16,"Tshwane Spartans","Paarl Rocks",1,"3.0",0,23,0,7.66666666666667,1,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"D Paterson",2018-12-05,"Tshwane Spartans","Paarl Rocks",2,"3.3",0,23,0,6.57142857142857,10,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"DT Christian",2018-11-24,"Cape Town Blitz","Jozi Stars",1,"2.0",0,23,0,11.5,4,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"FD Adams",2018-12-16,"Jozi Stars","Cape Town Blitz",2,"2.0",0,23,0,11.5,4,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"JT Smuts",2019-12-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,"3.0",0,23,0,7.66666666666667,7,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"M Morkel",2019-12-16,"Paarl Rocks","Tshwane Spartans",2,"2.0",0,23,0,11.5,3,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"Waqar Salamkheil",2019-12-03,"Nelson Mandela Bay Giants","Tshwane Spartans",2,"2.0",0,23,0,11.5,3,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"I Manack",2019-12-13,"Nelson Mandela Bay Giants","Tshwane Spartans",2,"3.0",0,24,0,8,5,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"Imran Tahir",2018-12-02,"Jozi Stars","Nelson Mandela Bay Giants",1,"4.0",0,24,0,6,10,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"KA Maharaj",2018-12-02,"Paarl Rocks","Durban Heat",2,"4.0",0,24,0,6,6,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"KA Maharaj",2019-11-28,"Cape Town Blitz","Durban Heat",1,"4.0",0,24,0,6,7,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"L Sipamla",2019-11-24,"Jozi Stars","Tshwane Spartans",2,"2.0",0,24,0,12,4,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"SR Harmer",2018-11-24,"Cape Town Blitz","Jozi Stars",1,"3.0",0,24,0,8,4,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"AM Phangiso",2019-12-01,"Paarl Rocks","Jozi Stars",2,"4.0",0,25,0,6.25,10,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"BMAJ Mendis",2018-12-11,"Jozi Stars","Tshwane Spartans",1,"2.0",0,25,0,12.5,0,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"GC Viljoen",2019-11-17,"Tshwane Spartans","Paarl Rocks",2,"3.0",0,25,0,8.33333333333333,5,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"GM Thomson",2018-11-18,"Tshwane Spartans","Paarl Rocks",1,"2.0",0,25,0,12.5,2,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"N Burger",2019-11-10,"Jozi Stars","Nelson Mandela Bay Giants",2,"3.0",0,25,0,8.33333333333333,6,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"T Bokako",2018-11-23,"Nelson Mandela Bay Giants","Durban Heat",2,"2.3",0,25,0,10,7,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"TL Moreki",2018-11-20,"Jozi Stars","Paarl Rocks",1,"2.0",0,25,0,12.5,4,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"VD Philander",2019-11-28,"Durban Heat","Cape Town Blitz",2,"2.0",0,25,0,12.5,5,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"AL Phehlukwayo",2018-11-25,"Paarl Rocks","Cape Town Blitz",2,"2.5",0,26,0,9.17647058823529,4,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"AL Phehlukwayo",2019-12-04,"Paarl Rocks","Durban Heat",1,"3.0",0,26,0,8.66666666666667,5,"Mzansi Super League","2019/20",1201993,"Boland Park, Paarl","Paarl","Paarl Rocks","Durban Heat","Durban Heat","field","AD Hales","Durban Heat","6",NA
"BC Fortuin",2018-12-05,"Tshwane Spartans","Paarl Rocks",2,"3.0",0,26,0,8.66666666666667,9,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"D Wiese",2018-12-07,"Cape Town Blitz","Paarl Rocks",2,"2.0",0,26,0,13,3,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"DT Christian",2018-11-30,"Durban Heat","Jozi Stars",2,"2.0",0,26,0,13,4,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"K Rabada",2018-12-04,"Cape Town Blitz","Jozi Stars",2,"4.0",0,26,0,6.5,10,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
