"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AB de Villiers",2019-11-17,"Tshwane Spartans","Paarl Rocks",2,19,10,1,1,190,FALSE,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"CH Morris",2019-11-20,"Nelson Mandela Bay Giants","Cape Town Blitz",2,19,9,1,1,211.111111111111,TRUE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"CH Gayle",2019-11-10,"Jozi Stars","Nelson Mandela Bay Giants",2,18,19,1,1,94.7368421052632,FALSE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"CS Delport",2019-12-16,"Paarl Rocks","Tshwane Spartans",2,18,18,2,0,100,FALSE,"Mzansi Super League","2019/20",1202001,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","H Davids","Paarl Rocks","8",NA
"HE van der Dussen",2018-11-28,"Jozi Stars","Tshwane Spartans",1,18,18,0,0,100,FALSE,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"D Elgar",2019-11-24,"Tshwane Spartans","Jozi Stars",1,18,17,3,0,105.882352941176,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"VD Philander",2018-11-30,"Durban Heat","Jozi Stars",2,18,17,2,0,105.882352941176,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"D Wiese",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,18,16,2,0,112.5,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"F du Plessis",2019-12-01,"Paarl Rocks","Jozi Stars",2,18,16,1,1,112.5,FALSE,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"AP Agathangelou",2018-12-12,"Tshwane Spartans","Durban Heat",1,18,13,4,0,138.461538461538,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"Asif Ali",2018-12-09,"Cape Town Blitz","Durban Heat",1,18,13,2,1,138.461538461538,FALSE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"BS Makhanya",2019-11-27,"Paarl Rocks","Nelson Mandela Bay Giants",1,18,13,1,1,138.461538461538,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"CS Delport",2019-11-27,"Paarl Rocks","Nelson Mandela Bay Giants",1,18,12,3,1,150,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"T de Zorzi",2018-11-28,"Tshwane Spartans","Jozi Stars",2,18,12,2,1,150,FALSE,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"K Rabada",2018-11-24,"Jozi Stars","Cape Town Blitz",2,18,11,2,1,163.636363636364,FALSE,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"VD Philander",2019-11-28,"Cape Town Blitz","Durban Heat",1,18,9,3,0,200,TRUE,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"RS Bopara",2019-11-30,"Durban Heat","Nelson Mandela Bay Giants",2,18,8,2,1,225,TRUE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"RS Second",2018-11-21,"Nelson Mandela Bay Giants","Cape Town Blitz",2,18,7,2,1,257.142857142857,TRUE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"RN ten Doeschate",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,17,22,0,0,77.2727272727273,FALSE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"T de Zorzi",2018-12-05,"Tshwane Spartans","Paarl Rocks",2,17,21,1,0,80.9523809523809,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"DJ Malan",2018-12-16,"Cape Town Blitz","Jozi Stars",1,17,20,2,1,85,FALSE,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"MJ Ackerman",2019-11-14,"Cape Town Blitz","Jozi Stars",1,17,20,0,1,85,FALSE,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"AM Phangiso",2018-12-02,"Nelson Mandela Bay Giants","Jozi Stars",2,17,18,2,0,94.4444444444444,FALSE,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"F Behardien",2018-12-09,"Cape Town Blitz","Durban Heat",1,17,18,0,0,94.4444444444444,FALSE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"E Bosch",2018-11-20,"Paarl Rocks","Jozi Stars",2,17,17,1,1,100,FALSE,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"DT Christian",2019-11-24,"Jozi Stars","Tshwane Spartans",2,17,14,2,0,121.428571428571,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"CH Gayle",2019-11-08,"Jozi Stars","Cape Town Blitz",2,17,13,4,0,130.769230769231,FALSE,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"HE van der Dussen",2019-11-10,"Jozi Stars","Nelson Mandela Bay Giants",2,17,13,1,1,130.769230769231,FALSE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"Q de Kock",2019-11-17,"Cape Town Blitz","Durban Heat",1,17,13,3,0,130.769230769231,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"D Paterson",2018-11-20,"Paarl Rocks","Jozi Stars",2,17,12,2,0,141.666666666667,FALSE,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"F Behardien",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,17,11,2,0,154.545454545455,FALSE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"DJ Bravo",2018-12-09,"Paarl Rocks","Jozi Stars",2,17,10,0,2,170,TRUE,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"SJ Erwee",2019-11-17,"Durban Heat","Cape Town Blitz",2,16,23,1,0,69.5652173913043,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"JT Smuts",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,16,19,1,0,84.2105263157895,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"Hussain Talat",2018-11-21,"Cape Town Blitz","Nelson Mandela Bay Giants",1,16,18,0,0,88.8888888888889,TRUE,"Mzansi Super League","2018/19",1162647,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JN Malan","Cape Town Blitz",NA,"12"
"T de Zorzi",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,16,16,1,0,100,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"BS Makhanya",2019-11-29,"Paarl Rocks","Tshwane Spartans",1,16,15,1,1,106.666666666667,FALSE,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"D Wiese",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,16,15,0,1,106.666666666667,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"HM Amla",2018-12-09,"Durban Heat","Cape Town Blitz",2,16,15,2,0,106.666666666667,FALSE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"GL Cloete",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,16,14,2,0,114.285714285714,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"VD Philander",2018-11-18,"Durban Heat","Cape Town Blitz",1,16,12,0,1,133.333333333333,TRUE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"VD Philander",2019-12-06,"Cape Town Blitz","Nelson Mandela Bay Giants",2,16,12,1,0,133.333333333333,TRUE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"BM Duckett",2018-11-30,"Nelson Mandela Bay Giants","Paarl Rocks",1,16,10,1,1,160,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"CH Morris",2018-12-02,"Nelson Mandela Bay Giants","Jozi Stars",2,16,10,1,1,160,FALSE,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"KA Maharaj",2018-11-28,"Durban Heat","Paarl Rocks",2,16,10,3,0,160,TRUE,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"Q de Kock",2019-12-01,"Cape Town Blitz","Tshwane Spartans",1,16,10,3,0,160,FALSE,"Mzansi Super League","2019/20",1201991,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Cape Town Blitz","bat","DW Steyn","Cape Town Blitz",NA,"15"
"DA Miller",2018-12-09,"Durban Heat","Cape Town Blitz",2,16,9,0,1,177.777777777778,TRUE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"RE van der Merwe",2019-12-03,"Tshwane Spartans","Nelson Mandela Bay Giants",1,16,9,2,0,177.777777777778,TRUE,"Mzansi Super League","2019/20",1201992,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","BR Dunk","Nelson Mandela Bay Giants","6",NA
"BS Makhanya",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,16,8,1,1,200,TRUE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"HM Amla",2018-11-18,"Durban Heat","Cape Town Blitz",1,15,24,2,0,62.5,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"D Olivier",2018-11-17,"Jozi Stars","Nelson Mandela Bay Giants",1,15,17,2,0,88.2352941176471,TRUE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"RS Second",2018-11-17,"Nelson Mandela Bay Giants","Jozi Stars",2,15,17,1,0,88.2352941176471,TRUE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"GF Linde",2019-11-10,"Cape Town Blitz","Paarl Rocks",2,15,16,1,0,93.75,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"GF Linde",2019-11-17,"Cape Town Blitz","Durban Heat",1,15,16,1,0,93.75,TRUE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"M Mosehle",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,15,16,1,0,93.75,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"HG Kuhn",2019-11-20,"Nelson Mandela Bay Giants","Cape Town Blitz",2,15,14,1,0,107.142857142857,FALSE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"RR Rossouw",2018-11-16,"Tshwane Spartans","Cape Town Blitz",2,15,13,1,0,115.384615384615,FALSE,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"T de Zorzi",2018-12-12,"Tshwane Spartans","Durban Heat",1,15,11,1,1,136.363636363636,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"CH Morris",2018-11-30,"Nelson Mandela Bay Giants","Paarl Rocks",1,15,10,1,1,150,TRUE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"D Paterson",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,15,10,1,1,150,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"GM Thomson",2018-11-18,"Paarl Rocks","Tshwane Spartans",2,15,10,1,0,150,FALSE,"Mzansi Super League","2018/19",1162644,"Boland Park, Paarl","Paarl","Tshwane Spartans","Paarl Rocks","Paarl Rocks","field","TB de Bruyn","Tshwane Spartans",NA,"1"
"CS Delport",2018-12-09,"Paarl Rocks","Jozi Stars",2,15,9,3,0,166.666666666667,FALSE,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"DW Steyn",2018-12-16,"Cape Town Blitz","Jozi Stars",1,15,9,1,1,166.666666666667,TRUE,"Mzansi Super League","2018/19",1162672,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Cape Town Blitz","bat","BE Hendricks","Jozi Stars","8",NA
"M Mosehle",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,15,8,3,0,187.5,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"F du Plessis",2018-11-28,"Paarl Rocks","Durban Heat",1,15,6,1,1,250,TRUE,"Mzansi Super League","2018/19",1162654,"Kingsmead, Durban","Durban","Paarl Rocks","Durban Heat","Durban Heat","field","H Davids","Paarl Rocks",NA,"32"
"M Mosehle",2019-11-29,"Paarl Rocks","Tshwane Spartans",1,14,19,2,0,73.6842105263158,FALSE,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"RD Rickelton",2018-11-28,"Jozi Stars","Tshwane Spartans",1,14,19,2,0,73.6842105263158,FALSE,"Mzansi Super League","2018/19",1162653,"SuperSport Park, Centurion","Centurion","Jozi Stars","Tshwane Spartans","Tshwane Spartans","field","D Elgar","Tshwane Spartans","4",NA
"AK Markram",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,14,17,0,0,82.3529411764706,TRUE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"HG Kuhn",2019-11-27,"Nelson Mandela Bay Giants","Paarl Rocks",2,14,16,1,0,87.5,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"VB van Jaarsveld",2018-12-07,"Paarl Rocks","Cape Town Blitz",1,14,16,1,0,87.5,FALSE,"Mzansi Super League","2018/19",1162664,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","Q de Kock","Cape Town Blitz","6",NA
"HE van der Dussen",2018-12-07,"Jozi Stars","Durban Heat",2,14,15,0,1,93.3333333333333,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"BR Dunk",2019-11-10,"Nelson Mandela Bay Giants","Jozi Stars",1,14,14,2,0,100,FALSE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"D Elgar",2019-12-13,"Tshwane Spartans","Nelson Mandela Bay Giants",1,14,14,2,0,100,FALSE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"DJ Malan",2018-12-04,"Cape Town Blitz","Jozi Stars",2,14,14,2,0,100,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"F Behardien",2018-12-04,"Cape Town Blitz","Jozi Stars",2,14,14,1,0,100,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"RD Rickelton",2018-11-24,"Jozi Stars","Cape Town Blitz",2,14,12,1,1,116.666666666667,FALSE,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"RN ten Doeschate",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,14,12,0,0,116.666666666667,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
