"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"SR Patel",2020-11-28,"Dambulla Viiking","Kandy Tuskers",1,58,38,5,2,152.631578947368,FALSE,"Lanka Premier League","2020/21",1238754,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Kandy Tuskers","Kandy Tuskers","field","MD Shanaka","Dambulla Viiking",NA,"4"
"PHKD Mendis",2022-12-13,"Kandy Falcons","Dambulla Aura",1,58,40,9,0,145,FALSE,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"N Dickwella",2022-12-11,"Colombo Stars","Galle Gladiators",2,58,44,8,0,131.818181818182,TRUE,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"BKG Mendis",2022-12-18,"Galle Gladiators","Jaffna Kings",2,58,45,7,1,128.888888888889,FALSE,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"NLTC Perera",2021-12-10,"Jaffna Kings","Colombo Stars",1,57,23,3,5,247.826086956522,TRUE,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"T Kohler-Cadmore",2021-12-23,"Jaffna Kings","Galle Gladiators",1,57,41,2,3,139.024390243902,TRUE,"Lanka Premier League","2021/22",1291218,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","WIA Fernando","Jaffna Kings",NA,"23"
"PBB Rajapaksa",2021-12-05,"Galle Gladiators","Jaffna Kings",1,56,31,6,3,180.645161290323,FALSE,"Lanka Premier League","2021/22",1291195,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","SR Patel","Galle Gladiators",NA,"54"
"MD Shanaka",2020-12-01,"Dambulla Viiking","Colombo Kings",1,56,34,3,4,164.705882352941,FALSE,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"Ahsan Ali",2020-12-07,"Galle Gladiators","Colombo Kings",2,56,38,9,1,147.368421052632,FALSE,"Lanka Premier League","2020/21",1238765,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Colombo Kings","bat","Mohammad Amir","Galle Gladiators","8",NA
"MNK Fernando",2023-08-05,"Colombo Strikers","Dambulla Aura",2,56,39,4,4,143.589743589744,TRUE,"Lanka Premier League","2023",1382885,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Strikers","Colombo Strikers","field","BKG Mendis","Dambulla Aura",NA,"10"
"MD Gunathilaka",2020-12-03,"Galle Gladiators","Jaffna Stallions",1,56,44,7,0,127.272727272727,FALSE,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"J Liyanage",2021-12-19,"Dambulla Giants","Colombo Stars",2,56,47,5,0,119.148936170213,TRUE,"Lanka Premier League","2021/22",1291215,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Giants","Colombo Stars","bat","J Liyanage","Dambulla Giants","6",NA
"MNK Fernando",2022-12-12,"Galle Gladiators","Kandy Falcons",1,56,50,5,0,112,FALSE,"Lanka Premier League","2022/23",1324527,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","PTM Dabare","Galle Gladiators",NA,"12"
"Ahmed Shehzad",2021-12-07,"Kandy Warriors","Galle Gladiators",1,56,51,7,1,109.803921568627,FALSE,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"KIC Asalanka",2023-08-01,"Jaffna Kings","Dambulla Aura",1,56,52,5,1,107.692307692308,FALSE,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"Azam Khan",2020-12-05,"Galle Gladiators","Dambulla Viiking",2,55,24,7,3,229.166666666667,FALSE,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"Shoaib Malik",2023-08-12,"Jaffna Kings","B-Love Kandy",2,55,37,4,1,148.648648648649,TRUE,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"MD Gunathilaka",2021-12-19,"Galle Gladiators","Jaffna Kings",1,55,42,6,1,130.952380952381,FALSE,"Lanka Premier League","2021/22",1291216,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","BKG Mendis","Galle Gladiators",NA,"64"
"TL Seifert",2023-08-13,"Galle Titans","Jaffna Kings",2,55,42,5,1,130.952380952381,FALSE,"Lanka Premier League","2023",1382894,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Titans","Jaffna Kings","bat","CAK Rajitha","Galle Titans","7",NA
"BKG Mendis",2020-12-03,"Kandy Tuskers","Dambulla Viiking",1,55,45,4,2,122.222222222222,FALSE,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"MD Gunathilaka",2021-12-23,"Galle Gladiators","Jaffna Kings",2,54,21,7,3,257.142857142857,FALSE,"Lanka Premier League","2021/22",1291218,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","WIA Fernando","Jaffna Kings",NA,"23"
"WIA Fernando",2022-12-11,"Jaffna Kings","Dambulla Aura",1,54,30,6,2,180,FALSE,"Lanka Premier League","2022/23",1324526,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Dambulla Aura","Dambulla Aura","field","Rahmanullah Gurbaz","Jaffna Kings",NA,"51"
"Afif Hossain",2022-12-18,"Jaffna Kings","Galle Gladiators",1,54,35,5,1,154.285714285714,FALSE,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"TL Seifert",2023-08-07,"Galle Titans","Colombo Strikers",1,54,35,4,3,154.285714285714,TRUE,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"Rahmanullah Gurbaz",2023-08-04,"Jaffna Kings","Galle Titans",2,54,39,3,5,138.461538461538,FALSE,"Lanka Premier League","2023",1382884,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Jaffna Kings","Galle Titans","bat","DN Wellalage","Jaffna Kings","8",NA
"Towhid Hridoy",2023-07-30,"Jaffna Kings","Colombo Strikers",1,54,39,4,1,138.461538461538,FALSE,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"Najibullah Zadran",2021-12-08,"Dambulla Giants","Colombo Stars",1,54,40,6,2,135,FALSE,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"P Nissanka",2023-08-07,"Colombo Strikers","Galle Titans",2,54,40,5,1,135,FALSE,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"NLTC Perera",2021-12-08,"Jaffna Kings","Kandy Warriors",1,53,21,2,6,252.380952380952,FALSE,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"Rahmanullah Gurbaz",2020-11-26,"Kandy Tuskers","Colombo Kings",1,53,22,6,4,240.909090909091,FALSE,"Lanka Premier League","2020/21",1238752,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Colombo Kings","field","LD Chandimal",NA,NA,NA
"WIA Fernando",2021-12-08,"Jaffna Kings","Kandy Warriors",1,53,23,0,7,230.434782608696,FALSE,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"LJ Evans",2020-12-11,"Colombo Kings","Dambulla Viiking",2,53,24,5,4,220.833333333333,FALSE,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"SSD Arachchige",2022-12-21,"Galle Gladiators","Colombo Stars",1,53,31,3,3,170.967741935484,FALSE,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"MDKJ Perera",2023-08-17,"Dambulla Aura","Galle Titans",2,53,39,4,3,135.897435897436,FALSE,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"PWH de Silva",2023-08-05,"B-Love Kandy","Jaffna Kings",2,52,22,5,3,236.363636363636,TRUE,"Lanka Premier League","2023",1382886,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","B-Love Kandy","B-Love Kandy","field","PWH de Silva","B-Love Kandy","8",NA
"MW Forde",2022-12-19,"Dambulla Aura","Galle Gladiators",2,52,30,6,2,173.333333333333,FALSE,"Lanka Premier League","2022/23",1324538,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Dambulla Aura","Galle Gladiators","bat","MW Forde","Dambulla Aura","4",NA
"WIA Fernando",2023-08-01,"Dambulla Aura","Jaffna Kings",2,52,32,6,3,162.5,FALSE,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"I Udana",2024-07-03,"Galle Marvels","Colombo Strikers",1,52,34,5,3,152.941176470588,FALSE,"Lanka Premier League","2024",1428463,"Pallekele International Cricket Stadium","Kandy","Galle Marvels","Colombo Strikers","Colombo Strikers","field","I Udana","Galle Marvels",NA,"7"
"DAS Gunaratne",2020-12-09,"Kandy Tuskers","Jaffna Stallions",2,52,37,5,1,140.540540540541,TRUE,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"AI Ross",2023-08-12,"Dambulla Aura","Colombo Strikers",1,52,38,5,2,136.842105263158,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"P Nissanka",2024-07-02,"Jaffna Kings","Galle Marvels",1,51,33,6,2,154.545454545455,FALSE,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"BRM Taylor",2020-11-30,"Kandy Tuskers","Galle Gladiators",1,51,35,7,1,145.714285714286,TRUE,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"J Liyanage",2021-12-14,"Dambulla Giants","Galle Gladiators",2,51,37,5,2,137.837837837838,FALSE,"Lanka Premier League","2021/22",1291210,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Dambulla Giants","Dambulla Giants","field","SR Patel","Galle Gladiators",NA,"9"
"P Nissanka",2023-08-13,"Colombo Strikers","B-Love Kandy",1,51,38,4,1,134.210526315789,FALSE,"Lanka Premier League","2023",1382895,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","P Nissanka","Colombo Strikers",NA,"9"
"BKG Mendis",2022-12-06,"Galle Gladiators","Jaffna Kings",2,51,43,5,0,118.604651162791,FALSE,"Lanka Premier League","2022/23",1324519,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Galle Gladiators","Galle Gladiators","field","DN Wellalage","Jaffna Kings",NA,"24"
"PHKD Mendis",2022-12-17,"Kandy Falcons","Colombo Stars",2,51,48,5,0,106.25,TRUE,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"WIA Fernando",2022-12-07,"Jaffna Kings","Dambulla Aura",2,51,49,4,1,104.081632653061,FALSE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"N Dickwella",2024-07-03,"Galle Marvels","Colombo Strikers",1,50,18,6,3,277.777777777778,FALSE,"Lanka Premier League","2024",1428463,"Pallekele International Cricket Stadium","Kandy","Galle Marvels","Colombo Strikers","Colombo Strikers","field","I Udana","Galle Marvels",NA,"7"
"Qais Ahmad",2020-12-11,"Colombo Kings","Dambulla Viiking",2,50,22,2,5,227.272727272727,TRUE,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"AD Mathews",2021-12-19,"Colombo Stars","Dambulla Giants",1,50,34,4,2,147.058823529412,TRUE,"Lanka Premier League","2021/22",1291215,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Giants","Colombo Stars","bat","J Liyanage","Dambulla Giants","6",NA
"KIC Asalanka",2024-07-03,"Jaffna Kings","Dambulla Sixers",2,50,36,4,4,138.888888888889,FALSE,"Lanka Premier League","2024",1428462,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","4",NA
"WIA Fernando",2022-12-23,"Jaffna Kings","Colombo Stars",2,50,43,4,1,116.279069767442,FALSE,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"LD Chandimal",2023-08-14,"B-Love Kandy","Dambulla Aura",2,50,46,6,0,108.695652173913,FALSE,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"BKG Mendis",2020-11-30,"Kandy Tuskers","Galle Gladiators",1,49,30,2,4,163.333333333333,FALSE,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"S Daniel",2023-08-07,"Galle Titans","Colombo Strikers",1,49,31,5,2,158.064516129032,FALSE,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"LD Chandimal",2022-12-23,"Colombo Stars","Jaffna Kings",1,49,40,4,1,122.5,FALSE,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"BKG Mendis",2023-08-17,"Dambulla Aura","Galle Titans",2,49,45,6,0,108.888888888889,FALSE,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"S Samarawickrama",2024-07-02,"Colombo Strikers","Kandy Falcons",1,48,26,7,1,184.615384615385,FALSE,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"LD Chandimal",2023-08-04,"B-Love Kandy","Dambulla Aura",2,48,29,7,0,165.51724137931,FALSE,"Lanka Premier League","2023",1382883,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","Mujeeb Ur Rahman","B-Love Kandy","7",NA
"PWH de Silva",2023-08-19,"B-Love Kandy","Galle Titans",1,48,30,3,4,160,FALSE,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"PBB Rajapaksa",2023-07-31,"Galle Titans","Dambulla Aura",1,48,34,5,2,141.176470588235,FALSE,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"S Samarawickrama",2022-12-14,"Jaffna Kings","Kandy Falcons",2,48,41,5,0,117.073170731707,FALSE,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"FA Allen",2022-12-14,"Kandy Falcons","Jaffna Kings",1,47,23,3,4,204.347826086957,FALSE,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"N Dickwella",2024-07-02,"Galle Marvels","Jaffna Kings",2,47,27,8,1,174.074074074074,FALSE,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"SMA Priyanjan",2020-12-11,"Colombo Kings","Dambulla Viiking",2,47,28,4,2,167.857142857143,TRUE,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"RS Bopara",2021-12-17,"Kandy Warriors","Colombo Stars",2,47,31,5,1,151.612903225806,FALSE,"Lanka Premier League","2021/22",1291214,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Warriors","Kandy Warriors","field","JDF Vandersay","Colombo Stars",NA,"58"
"RS Bopara",2022-12-23,"Colombo Stars","Jaffna Kings",1,47,33,1,3,142.424242424242,TRUE,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"MD Shanaka",2024-07-01,"Kandy Falcons","Dambulla Sixers",2,46,15,3,5,306.666666666667,TRUE,"Lanka Premier League","2024",1428459,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Kandy Falcons","Kandy Falcons","field","MD Shanaka","Kandy Falcons","6",NA
"Samiullah Shenwari",2020-12-09,"Dambulla Viiking","Galle Gladiators",2,46,20,6,2,230,TRUE,"Lanka Premier League","2020/21",1238768,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Dambulla Viiking","Dambulla Viiking","field","Samiullah Shenwari","Dambulla Viiking","4",NA
"MD Gunathilaka",2020-12-09,"Galle Gladiators","Dambulla Viiking",1,46,31,8,0,148.387096774194,FALSE,"Lanka Premier League","2020/21",1238768,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Dambulla Viiking","Dambulla Viiking","field","Samiullah Shenwari","Dambulla Viiking","4",NA
"BRM Taylor",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,46,32,4,3,143.75,FALSE,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"KNM Fernando",2023-08-08,"Jaffna Kings","Colombo Strikers",2,46,32,3,3,143.75,FALSE,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"RS Bopara",2022-12-11,"Colombo Stars","Galle Gladiators",2,46,35,2,3,131.428571428571,FALSE,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"Shoaib Malik",2020-12-16,"Jaffna Stallions","Galle Gladiators",1,46,35,3,1,131.428571428571,FALSE,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"KIC Asalanka",2022-12-13,"Colombo Stars","Galle Gladiators",2,46,38,3,2,121.052631578947,FALSE,"Lanka Premier League","2022/23",1324530,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","2",NA
"DN Wellalage",2024-07-03,"Colombo Strikers","Galle Marvels",2,45,26,5,2,173.076923076923,FALSE,"Lanka Premier League","2024",1428463,"Pallekele International Cricket Stadium","Kandy","Galle Marvels","Colombo Strikers","Colombo Strikers","field","I Udana","Galle Marvels",NA,"7"
