"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"I Udana",2023-08-08,"Galle Titans","B-Love Kandy",2,"2.0",0,18,0,9,4,"Lanka Premier League","2023",1382889,"Pallekele International Cricket Stadium","Kandy","B-Love Kandy","Galle Titans","Galle Titans","field","PWH de Silva","B-Love Kandy",NA,"89"
"Imad Wasim",2022-12-07,"Kandy Falcons","Galle Gladiators",2,"3.0",0,18,0,6,5,"Lanka Premier League","2022/23",1324522,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","CR Brathwaite","Kandy Falcons","5",NA
"Imad Wasim",2022-12-18,"Jaffna Kings","Galle Gladiators",1,"3.0",0,18,0,6,8,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"KNA Bandara",2022-12-18,"Dambulla Aura","Kandy Falcons",2,"2.0",0,18,0,9,3,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"M Pathirana",2023-08-15,"Galle Titans","Colombo Strikers",2,"0.3",0,18,0,36,0,"Lanka Premier League","2023",1382897,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","Galle Titans","Galle Titans","field","T Shamsi","Galle Titans","8",NA
"MDK Perera",2020-11-28,"Dambulla Viiking","Kandy Tuskers",1,"3.0",0,18,0,6,6,"Lanka Premier League","2020/21",1238754,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Kandy Tuskers","Kandy Tuskers","field","MD Shanaka","Dambulla Viiking",NA,"4"
"Naveen-ul-Haq",2021-12-06,"Galle Gladiators","Colombo Stars",1,"3.0",0,18,0,6,9,"Lanka Premier League","2021/22",1291197,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","DM de Silva","Colombo Stars","4",NA
"PADLR Sandakan",2022-12-21,"Colombo Stars","Galle Gladiators",2,"3.0",0,18,0,6,7,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"PC de Silva",2021-12-10,"Colombo Stars","Jaffna Kings",2,"2.0",0,18,0,9,4,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"PHT Kaushal",2020-12-10,"Jaffna Stallions","Colombo Kings",2,"2.0",0,18,0,9,1,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"RTM Mendis",2021-12-07,"Jaffna Kings","Dambulla Giants",2,"2.0",0,18,0,9,2,"Lanka Premier League","2021/22",1291198,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Jaffna Kings","Dambulla Giants","bat","M Theekshana","Jaffna Kings","8",NA
"S Colombage",2020-12-03,"Kandy Tuskers","Dambulla Viiking",1,"1.0",0,18,0,18,1,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"SMA Priyanjan",2020-12-10,"Jaffna Stallions","Colombo Kings",2,"3.0",0,18,0,6,7,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"SR Patel",2020-12-09,"Galle Gladiators","Dambulla Viiking",1,"3.0",0,18,0,6,4,"Lanka Premier League","2020/21",1238768,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Dambulla Viiking","Dambulla Viiking","field","Samiullah Shenwari","Dambulla Viiking","4",NA
"Tillakaratne Sampath",2021-12-07,"Galle Gladiators","Kandy Warriors",2,"4.0",0,18,0,4.5,11,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"V Viyaskanth",2020-12-09,"Kandy Tuskers","Jaffna Stallions",2,"2.0",0,18,0,9,3,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"V Viyaskanth",2023-08-07,"Dambulla Aura","Jaffna Kings",1,"2.0",0,18,0,9,1,"Lanka Premier League","2023",1382888,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Jaffna Kings","Jaffna Kings","field","Hasan Ali","Dambulla Aura",NA,"9"
"C Wickramasinghe",2024-07-07,"Colombo Strikers","Dambulla Sixers",1,"2.0",0,19,0,9.5,3,"Lanka Premier League","2024",1428468,"Rangiri Dambulla International Stadium","Dambulla","Colombo Strikers","Dambulla Sixers","Dambulla Sixers","field","MDKJ Perera","Dambulla Sixers","8",NA
"CAK Rajitha",2022-12-12,"Jaffna Kings","Colombo Stars",1,"2.0",0,19,0,9.5,5,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
"CAK Rajitha",2022-12-17,"Kandy Falcons","Colombo Stars",2,"3.0",0,19,0,6.33333333333333,12,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"CR Brathwaite",2022-12-10,"Jaffna Kings","Kandy Falcons",1,"2.0",0,19,0,9.5,5,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"JDF Vandersay",2022-12-08,"Dambulla Aura","Colombo Stars",2,"2.0",0,19,0,9.5,2,"Lanka Premier League","2022/23",1324523,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Aura","Colombo Stars","bat","N Dickwella","Colombo Stars",NA,"9"
"K Nadeeshan",2020-12-11,"Colombo Kings","Dambulla Viiking",2,"1.0",0,19,0,19,0,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"LD Madushanka",2021-12-10,"Dambulla Giants","Galle Gladiators",1,"1.0",0,19,0,19,0,"Lanka Premier League","2021/22",1291202,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Galle Gladiators","Dambulla Giants","bat",NA,NA,NA,NA
"MD Shanaka",2024-07-07,"Galle Marvels","Kandy Falcons",2,"1.1",0,19,0,16.2857142857143,3,"Lanka Premier League","2024",1428467,"Rangiri Dambulla International Stadium","Dambulla","Kandy Falcons","Galle Marvels","Galle Marvels","field","I Udana","Galle Marvels","6",NA
"O Thomas",2022-12-22,"Colombo Stars","Kandy Falcons",2,"1.0",0,19,0,19,0,"Lanka Premier League","2022/23",1324541,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Colombo Stars","Colombo Stars","field","CAK Rajitha","Colombo Stars","6",NA
"PA van Meekeren",2022-12-07,"Jaffna Kings","Dambulla Aura",2,"2.0",0,19,0,9.5,6,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"PHKD Mendis",2022-12-13,"Dambulla Aura","Kandy Falcons",2,"2.0",0,19,0,9.5,3,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"Pulina Tharanga",2021-12-14,"Dambulla Giants","Galle Gladiators",2,"2.0",0,19,0,9.5,2,"Lanka Premier League","2021/22",1291210,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Dambulla Giants","Dambulla Giants","field","SR Patel","Galle Gladiators",NA,"9"
"S Jayathilake",2021-12-11,"Colombo Stars","Dambulla Giants",2,"3.0",0,19,0,6.33333333333333,5,"Lanka Premier League","2021/22",1291205,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","KTH Ratnayake","Dambulla Giants",NA,"1"
"S Prasanna",2023-08-19,"B-Love Kandy","Galle Titans",1,"2.0",0,19,0,9.5,4,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"SR Patel",2021-12-06,"Colombo Stars","Galle Gladiators",2,"4.0",0,19,0,4.75,11,"Lanka Premier League","2021/22",1291197,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","DM de Silva","Colombo Stars","4",NA
"V Viyaskanth",2024-07-03,"Dambulla Sixers","Jaffna Kings",1,"2.0",0,19,0,9.5,4,"Lanka Premier League","2024",1428462,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","4",NA
"V Viyaskanth",2024-07-05,"Galle Marvels","Jaffna Kings",1,"2.0",0,19,0,9.5,2,"Lanka Premier League","2024",1428464,"Rangiri Dambulla International Stadium","Dambulla","Galle Marvels","Jaffna Kings","Jaffna Kings","field","Azmatullah Omarzai","Jaffna Kings","5",NA
"C Karunaratne",2023-08-07,"Galle Titans","Colombo Strikers",1,"2.0",0,20,0,10,3,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"C Karunaratne",2024-07-02,"Kandy Falcons","Colombo Strikers",2,"1.0",0,20,0,20,1,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"C Wickramasinghe",2024-07-03,"Jaffna Kings","Dambulla Sixers",2,"1.0",0,20,0,20,0,"Lanka Premier League","2024",1428462,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","4",NA
"GC Viljoen",2023-08-01,"Dambulla Aura","Jaffna Kings",2,"1.0",0,20,0,20,2,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"Imad Wasim",2022-12-13,"Colombo Stars","Galle Gladiators",2,"4.0",0,20,0,5,10,"Lanka Premier League","2022/23",1324530,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","2",NA
"L Croospulle",2023-07-31,"Dambulla Aura","Galle Titans",2,"1.0",0,20,0,20,0,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"M Lakshan",2022-12-13,"Galle Gladiators","Colombo Stars",1,"2.0",0,20,0,10,3,"Lanka Premier League","2022/23",1324530,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","2",NA
"M Theekshana",2021-12-08,"Kandy Warriors","Jaffna Kings",2,"3.0",0,20,0,6.66666666666667,8,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"MD Shanaka",2022-12-08,"Colombo Stars","Dambulla Aura",1,"2.0",0,20,0,10,3,"Lanka Premier League","2022/23",1324523,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Aura","Colombo Stars","bat","N Dickwella","Colombo Stars",NA,"9"
"MD Shanaka",2023-08-08,"B-Love Kandy","Galle Titans",1,"1.0",0,20,0,20,0,"Lanka Premier League","2023",1382889,"Pallekele International Cricket Stadium","Kandy","B-Love Kandy","Galle Titans","Galle Titans","field","PWH de Silva","B-Love Kandy",NA,"89"
"NLTC Perera",2020-12-09,"Kandy Tuskers","Jaffna Stallions",2,"3.0",0,20,0,6.66666666666667,2,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"PADLR Sandakan",2020-12-03,"Jaffna Stallions","Galle Gladiators",2,"2.0",0,20,0,10,1,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"PM Liyanagamage",2023-08-20,"B-Love Kandy","Dambulla Aura",2,"2.5",0,20,0,7.05882352941176,6,"Lanka Premier League","2023",1382901,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","AD Mathews","B-Love Kandy","5",NA
"S Colombage",2021-12-11,"Galle Gladiators","Kandy Warriors",1,"4.0",0,20,0,5,8,"Lanka Premier League","2021/22",1291204,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Kandy Warriors","Galle Gladiators","bat","RS Bopara","Kandy Warriors","5",NA
"S Prasanna",2020-11-28,"Dambulla Viiking","Kandy Tuskers",1,"3.0",0,20,0,6.66666666666667,6,"Lanka Premier League","2020/21",1238754,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Kandy Tuskers","Kandy Tuskers","field","MD Shanaka","Dambulla Viiking",NA,"4"
"Shahid Afridi",2020-11-27,"Jaffna Stallions","Galle Gladiators",2,"4.0",0,20,0,5,10,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"ST de Silva",2021-12-10,"Jaffna Kings","Colombo Stars",1,"1.0",0,20,0,20,0,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"Al-Amin Hossain",2021-12-11,"Galle Gladiators","Kandy Warriors",1,"2.0",0,21,0,10.5,3,"Lanka Premier League","2021/22",1291204,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Kandy Warriors","Galle Gladiators","bat","RS Bopara","Kandy Warriors","5",NA
"B Fernando",2023-08-04,"B-Love Kandy","Dambulla Aura",2,"3.0",0,21,0,7,8,"Lanka Premier League","2023",1382883,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","Mujeeb Ur Rahman","B-Love Kandy","7",NA
"CBRLS Kumara",2020-11-28,"Kandy Tuskers","Dambulla Viiking",2,"2.0",0,21,0,10.5,6,"Lanka Premier League","2020/21",1238754,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Kandy Tuskers","Kandy Tuskers","field","MD Shanaka","Dambulla Viiking",NA,"4"
"CBRLS Kumara",2020-12-11,"Colombo Kings","Dambulla Viiking",2,"3.0",0,21,0,7,7,"Lanka Premier League","2020/21",1238771,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Colombo Kings","field","Qais Ahmad","Colombo Kings","6",NA
"I Udana",2020-12-05,"Kandy Tuskers","Colombo Kings",1,"3.0",0,21,0,7,11,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"LD Madushanka",2020-11-30,"Jaffna Stallions","Dambulla Viiking",1,"1.0",0,21,0,21,0,"Lanka Premier League","2020/21",1238756,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","NLTC Perera","Jaffna Stallions",NA,"66"
"M de Lange",2021-12-07,"Jaffna Kings","Dambulla Giants",2,"2.3",0,21,0,8.4,8,"Lanka Premier League","2021/22",1291198,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Jaffna Kings","Dambulla Giants","bat","M Theekshana","Jaffna Kings","8",NA
"MADI Hemantha",2023-08-20,"B-Love Kandy","Dambulla Aura",2,"3.0",0,21,0,7,9,"Lanka Premier League","2023",1382901,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","AD Mathews","B-Love Kandy","5",NA
"MDK Perera",2020-12-09,"Jaffna Stallions","Kandy Tuskers",1,"3.0",0,21,0,7,1,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"Mohammad Hafeez",2021-12-19,"Jaffna Kings","Galle Gladiators",2,"1.0",0,21,0,21,1,"Lanka Premier League","2021/22",1291216,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","BKG Mendis","Galle Gladiators",NA,"64"
"Mohammad Nawaz",2023-08-07,"Galle Titans","Colombo Strikers",1,"2.0",0,21,0,10.5,4,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"PC de Silva",2020-12-10,"Colombo Kings","Jaffna Stallions",1,"3.0",0,21,0,7,6,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"RAS Lakmal",2022-12-11,"Galle Gladiators","Colombo Stars",1,"2.0",0,21,0,10.5,5,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"Zaman Khan",2022-12-23,"Colombo Stars","Jaffna Kings",1,"2.0",0,21,0,10.5,2,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"AD Russell",2020-12-07,"Galle Gladiators","Colombo Kings",2,"2.0",0,22,0,11,5,"Lanka Premier League","2020/21",1238765,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Colombo Kings","bat","Mohammad Amir","Galle Gladiators","8",NA
"C Wickramasinghe",2022-12-19,"Galle Gladiators","Dambulla Aura",1,"2.0",0,22,0,11,4,"Lanka Premier League","2022/23",1324538,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Dambulla Aura","Galle Gladiators","bat","MW Forde","Dambulla Aura","4",NA
"CBRLS Kumara",2021-12-07,"Galle Gladiators","Kandy Warriors",2,"1.0",0,22,0,22,0,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"D Madushanka",2023-08-01,"Dambulla Aura","Jaffna Kings",2,"2.0",0,22,0,11,6,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"D Madushanka",2023-08-07,"Dambulla Aura","Jaffna Kings",1,"3.0",0,22,0,7.33333333333333,8,"Lanka Premier League","2023",1382888,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Jaffna Kings","Jaffna Kings","field","Hasan Ali","Dambulla Aura",NA,"9"
"DM de Silva",2022-12-07,"Dambulla Aura","Jaffna Kings",1,"2.0",0,22,0,11,6,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"Iftikhar Ahmed",2022-12-18,"Jaffna Kings","Galle Gladiators",1,"3.0",0,22,0,7.33333333333333,4,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"Ishan Jayaratne",2021-12-06,"Dambulla Giants","Kandy Warriors",1,"3.0",0,22,0,7.33333333333333,6,"Lanka Premier League","2021/22",1291196,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"20"
"JDF Vandersay",2022-12-17,"Kandy Falcons","Colombo Stars",2,"4.0",0,22,0,5.5,11,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"MD Shanaka",2022-12-13,"Kandy Falcons","Dambulla Aura",1,"2.0",0,22,0,11,4,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"PBB Rajapaksa",2020-12-07,"Colombo Kings","Galle Gladiators",1,"2.0",0,22,0,11,1,"Lanka Premier League","2020/21",1238765,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Colombo Kings","bat","Mohammad Amir","Galle Gladiators","8",NA
"Pulina Tharanga",2021-12-17,"Jaffna Kings","Galle Gladiators",2,"4.0",0,22,0,5.5,12,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"PWH de Silva",2023-07-31,"Colombo Strikers","B-Love Kandy",1,"4.0",0,22,0,5.5,11,"Lanka Premier League","2023",1382880,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","Babar Azam","Colombo Strikers",NA,"27"
"PWH de Silva",2023-08-12,"Jaffna Kings","B-Love Kandy",2,"2.0",0,22,0,11,2,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"SMA Priyanjan",2020-12-07,"Galle Gladiators","Colombo Kings",2,"2.0",0,22,0,11,4,"Lanka Premier League","2020/21",1238765,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Colombo Kings","bat","Mohammad Amir","Galle Gladiators","8",NA
"T Shamsi",2023-08-19,"B-Love Kandy","Galle Titans",1,"2.0",0,22,0,11,4,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"Wahab Riaz",2022-12-07,"Kandy Falcons","Galle Gladiators",2,"3.0",1,22,0,7.33333333333333,13,"Lanka Premier League","2022/23",1324522,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","CR Brathwaite","Kandy Falcons","5",NA
"AD Mathews",2023-08-17,"Jaffna Kings","B-Love Kandy",2,"3.0",0,23,0,7.66666666666667,8,"Lanka Premier League","2023",1382899,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","Jaffna Kings","field","PWH de Silva","B-Love Kandy",NA,"61"
"D Olivier",2020-12-03,"Galle Gladiators","Jaffna Stallions",1,"2.0",0,23,0,11.5,3,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"DW Steyn",2020-12-10,"Galle Gladiators","Kandy Tuskers",2,"4.0",0,23,0,5.75,17,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"M Tharupathi",2024-07-02,"Jaffna Kings","Galle Marvels",1,"3.0",0,23,0,7.66666666666667,7,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"M Theekshana",2023-08-01,"Dambulla Aura","Jaffna Kings",2,"4.0",0,23,0,5.75,11,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"MADI Hemantha",2023-08-14,"B-Love Kandy","Dambulla Aura",2,"2.0",0,23,0,11.5,1,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"MD Gunathilaka",2020-12-05,"Dambulla Viiking","Galle Gladiators",1,"3.0",0,23,0,7.66666666666667,3,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"Mohammad Amir",2020-12-05,"Dambulla Viiking","Galle Gladiators",1,"4.0",0,23,0,5.75,13,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
