"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"D Vrinda",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,18,28,3,0,64.2857142857143,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"H Deol",2024-03-01,"Gujarat Giants","UP Warriorz",1,18,24,1,0,75,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"HK Matthews",2024-03-09,"Mumbai Indians","Gujarat Giants",2,18,21,4,0,85.7142857142857,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"M Kapp",2023-03-26,"Delhi Capitals","Mumbai Indians",1,18,21,2,0,85.7142857142857,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Verma",2023-03-14,"Gujarat Giants","Mumbai Indians",2,18,19,1,0,94.7368421052632,TRUE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"P Litchfield",2024-03-06,"Gujarat Giants","Royal Challengers Bangalore",1,18,17,1,0,105.882352941176,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"MM Lanning",2023-03-16,"Delhi Capitals","Gujarat Giants",2,18,15,3,0,120,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"S Mandhana",2023-03-08,"Royal Challengers Bangalore","Gujarat Giants",2,18,14,3,0,128.571428571429,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"P Vastrakar",2024-02-28,"Mumbai Indians","UP Warriorz",1,18,12,0,0,150,FALSE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"KP Navgire",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,18,11,2,1,163.636363636364,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"G Wareham",2024-03-15,"Royal Challengers Bangalore","Mumbai Indians",1,18,10,1,1,180,TRUE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"MM Lanning",2024-03-13,"Delhi Capitals","Gujarat Giants",2,18,10,4,0,180,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"P Vastrakar",2024-03-05,"Mumbai Indians","Delhi Capitals",2,17,22,0,1,77.2727272727273,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"AC Kerr",2024-03-05,"Mumbai Indians","Delhi Capitals",2,17,20,1,1,85,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"GM Harris",2024-02-26,"UP Warriorz","Delhi Capitals",1,17,18,2,0,94.4444444444444,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"JI Rodrigues",2024-03-08,"Delhi Capitals","UP Warriorz",2,17,15,0,1,113.333333333333,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"S Sehrawat",2024-03-07,"UP Warriorz","Mumbai Indians",2,17,15,2,1,113.333333333333,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"DB Sharma",2024-03-01,"UP Warriorz","Gujarat Giants",2,17,14,3,0,121.428571428571,TRUE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"KP Navgire",2023-03-12,"UP Warriorz","Mumbai Indians",1,17,14,2,1,121.428571428571,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"RM Ghosh",2024-03-17,"Royal Challengers Bangalore","Delhi Capitals",2,17,14,2,0,121.428571428571,TRUE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"Shafali Verma",2023-03-07,"Delhi Capitals","UP Warriorz",1,17,14,1,1,121.428571428571,FALSE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"L Wolvaardt",2023-03-20,"Gujarat Giants","UP Warriorz",1,17,13,1,2,130.769230769231,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"AC Jayangani",2024-03-01,"UP Warriorz","Gujarat Giants",2,17,11,4,0,154.545454545455,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"DB Sharma",2023-03-24,"UP Warriorz","Mumbai Indians",2,16,20,3,0,80,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"S Ecclestone",2023-03-18,"UP Warriorz","Mumbai Indians",2,16,17,1,1,94.1176470588235,TRUE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"S Meghana",2023-03-14,"Gujarat Giants","Mumbai Indians",2,16,17,3,0,94.1176470588235,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"BL Mooney",2024-03-01,"Gujarat Giants","UP Warriorz",1,16,16,2,0,100,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"M Kapp",2023-03-07,"Delhi Capitals","UP Warriorz",1,16,12,2,0,133.333333333333,FALSE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"SFM Devine",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,16,11,2,1,145.454545454545,FALSE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"SIR Dunkley",2023-03-18,"Gujarat Giants","Royal Challengers Bangalore",1,16,10,3,0,160,FALSE,"Women's Premier League","2022/23",1358944,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SFM Devine","Royal Challengers Bangalore","8",NA
"M Kapp",2024-02-23,"Delhi Capitals","Mumbai Indians",1,16,9,3,0,177.777777777778,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"D Hemalatha",2023-03-08,"Gujarat Giants","Royal Challengers Bangalore",1,16,7,2,1,228.571428571429,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"D Hemalatha",2023-03-18,"Gujarat Giants","Royal Challengers Bangalore",1,16,6,2,1,266.666666666667,TRUE,"Women's Premier League","2022/23",1358944,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SFM Devine","Royal Challengers Bangalore","8",NA
"A Capsey",2024-03-08,"Delhi Capitals","UP Warriorz",2,15,23,1,1,65.2173913043478,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"GM Harris",2024-03-07,"UP Warriorz","Mumbai Indians",2,15,23,0,2,65.2173913043478,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"A Gardner",2024-02-25,"Gujarat Giants","Mumbai Indians",1,15,22,2,0,68.1818181818182,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"MM Lanning",2023-03-13,"Delhi Capitals","Royal Challengers Bangalore",2,15,18,1,0,83.3333333333333,FALSE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"HK Matthews",2024-03-15,"Mumbai Indians","Royal Challengers Bangalore",2,15,14,3,0,107.142857142857,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"Shafali Verma",2024-03-08,"Delhi Capitals","UP Warriorz",2,15,12,2,0,125,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"A Gardner",2024-03-11,"Gujarat Giants","UP Warriorz",1,15,10,1,1,150,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"P Litchfield",2024-03-03,"Gujarat Giants","Delhi Capitals",2,15,10,2,1,150,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"SR Patil",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,15,10,3,0,150,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"P Vastrakar",2023-03-04,"Mumbai Indians","Gujarat Giants",1,15,8,3,0,187.5,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"IECM Wong",2024-02-28,"Mumbai Indians","UP Warriorz",1,15,6,1,1,250,TRUE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"RM Ghosh",2024-03-15,"Royal Challengers Bangalore","Mumbai Indians",1,14,19,1,1,73.6842105263158,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"H Kaur",2023-03-24,"Mumbai Indians","UP Warriorz",1,14,15,1,0,93.3333333333333,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"GM Harris",2023-03-24,"UP Warriorz","Mumbai Indians",2,14,12,3,0,116.666666666667,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"GM Harris",2024-03-08,"UP Warriorz","Delhi Capitals",1,14,12,1,0,116.666666666667,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"SFM Devine",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,14,11,3,0,127.272727272727,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"A Sutherland",2023-03-08,"Gujarat Giants","Royal Challengers Bangalore",1,14,8,1,1,175,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"AC Kerr",2023-03-26,"Mumbai Indians","Delhi Capitals",2,14,8,2,0,175,TRUE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Pandey",2024-03-03,"Delhi Capitals","Gujarat Giants",1,14,8,2,0,175,TRUE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"PN Khemnar",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,14,7,3,0,200,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"SFM Devine",2023-03-15,"Royal Challengers Bangalore","UP Warriorz",2,14,6,2,1,233.333333333333,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"TP Kanwar",2023-03-11,"Gujarat Giants","Delhi Capitals",1,13,19,1,0,68.4210526315789,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"TP Kanwar",2024-03-03,"Gujarat Giants","Delhi Capitals",2,13,16,1,0,81.25,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"AJ Healy",2024-02-26,"UP Warriorz","Delhi Capitals",1,13,15,2,0,86.6666666666667,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"DB Sharma",2023-03-18,"UP Warriorz","Mumbai Indians",2,13,14,1,0,92.8571428571429,TRUE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"L Wolvaardt",2024-03-09,"Gujarat Giants","Mumbai Indians",1,13,14,3,0,92.8571428571429,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"HK Matthews",2023-03-26,"Mumbai Indians","Delhi Capitals",2,13,12,3,0,108.333333333333,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Mandhana",2024-02-24,"Royal Challengers Bangalore","UP Warriorz",1,13,11,1,1,118.181818181818,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"SIR Dunkley",2023-03-05,"Gujarat Giants","UP Warriorz",1,13,11,2,0,118.181818181818,FALSE,"Women's Premier League","2022/23",1358931,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"DB Sharma",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,13,9,2,0,144.444444444444,TRUE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"Shafali Verma",2024-03-03,"Delhi Capitals","Gujarat Giants",1,13,9,1,1,144.444444444444,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"EA Perry",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,13,7,1,1,185.714285714286,FALSE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"NR Sciver-Brunt",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,13,7,1,1,185.714285714286,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"DB Sharma",2023-03-07,"UP Warriorz","Delhi Capitals",2,12,20,1,0,60,FALSE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"HK Matthews",2023-03-12,"Mumbai Indians","UP Warriorz",2,12,17,2,0,70.5882352941177,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"KP Navgire",2023-03-18,"UP Warriorz","Mumbai Indians",2,12,16,1,1,75,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"BL Mooney",2024-03-03,"Gujarat Giants","Delhi Capitals",2,12,14,2,0,85.7142857142857,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"S Molineux",2024-03-02,"Royal Challengers Bangalore","Mumbai Indians",1,12,14,1,0,85.7142857142857,FALSE,"Women's Premier League","2023/24",1417724,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","7",NA
"HC Knight",2023-03-21,"Royal Challengers Bangalore","Mumbai Indians",1,12,13,1,0,92.3076923076923,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
