"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"M Rogers","2022","Rachael Heyhoe Flint Trophy","Sunrisers",4,21,34,61.7647058823529,7,2,0,1,0,0,12
"M Tom","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,7,34,20.5882352941176,3.5,1,0,2,0,0,7
"M Veringmeier","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,20,37,54.0540540540541,20,2,0,0,0,0,20
"M du Preez","2016/17","ICC Women's World Cup Qualifier","South Africa",1,9,24,37.5,9,1,0,0,0,0,9
"M du Preez","2017","Women's Quadrangular Series (in South Africa)","South Africa",2,24,45,53.3333333333333,Inf,1,0,2,0,0,22
"MAA Sanjeewani","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,32,47,68.0851063829787,32,5,0,0,0,0,32
"MADD Surangika","2016/17","ICC Women's World Cup Qualifier","Sri Lanka",1,1,1,100,Inf,0,0,1,0,0,1
"MDN Hansika","2016/17","ICC Women's World Cup Qualifier","Sri Lanka",2,64,106,60.377358490566,32,5,0,0,0,0,38
"MDT Kamini","2016/17","ICC Women's World Cup Qualifier","India",1,24,44,54.5454545454545,Inf,3,0,1,0,0,24
"ME Bouchier","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",7,183,214,85.5140186915888,30.5,22,1,1,0,1,50
"ME Bouchier","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",7,195,258,75.5813953488372,32.5,25,1,1,0,1,57
"ME Bouchier","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",5,128,179,71.5083798882682,25.6,14,0,0,0,1,51
"ME Bouchier","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",8,322,363,88.7052341597796,40.25,41,3,0,0,4,71
"ME Bouchier","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",3,93,105,88.5714285714286,31,18,0,0,0,0,34
"MF Kendal","2016/17","ICC Women's World Cup Qualifier","Ireland",1,7,25,28,7,1,0,0,0,0,7
"MJ Robbins","2021","Rachael Heyhoe Flint Trophy","Western Storm",4,9,37,24.3243243243243,3,0,0,1,0,0,6
"MJ Robbins","2023","Rachael Heyhoe Flint Trophy","Western Storm",3,12,37,32.4324324324324,12,1,0,2,0,0,10
"MJ Robbins","2024","Rachael Heyhoe Flint Trophy","Western Storm",4,12,29,41.3793103448276,4,1,0,1,0,0,7
"MK Villiers","2020","Rachael Heyhoe Flint Trophy","Sunrisers",2,76,99,76.7676767676768,38,6,0,0,0,1,64
"MK Villiers","2021","Rachael Heyhoe Flint Trophy","Sunrisers",4,72,76,94.7368421052632,18,7,0,0,0,0,37
"MK Villiers","2022","Rachael Heyhoe Flint Trophy","Sunrisers",6,63,86,73.2558139534884,10.5,5,0,0,0,0,33
"MK Villiers","2023","Rachael Heyhoe Flint Trophy","Sunrisers",11,211,201,104.975124378109,19.1818181818182,26,1,0,0,2,70
"MK Villiers","2024","Rachael Heyhoe Flint Trophy","Sunrisers",5,61,55,110.909090909091,15.25,10,0,1,0,0,21
"ML Green","2023","Rachael Heyhoe Flint Trophy","Central Sparks",4,117,139,84.1726618705036,29.25,18,0,0,0,1,64
"ML Kirk","2021","Rachael Heyhoe Flint Trophy","Lightning",3,71,101,70.2970297029703,23.6666666666667,10,0,0,0,1,57
"ML Kirk","2022","Rachael Heyhoe Flint Trophy","Lightning",2,7,18,38.8888888888889,3.5,0,0,0,0,0,6
"ML Kirk","2023","Rachael Heyhoe Flint Trophy","The Blaze",4,91,134,67.910447761194,22.75,8,0,0,0,0,40
"ML Kirk","2024","Rachael Heyhoe Flint Trophy","The Blaze",1,6,15,40,6,0,0,0,0,0,6
"ML Sturge","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",1,6,7,85.7142857142857,6,1,0,0,0,0,6
"MLL Taylor","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",8,40,54,74.0740740740741,10,4,0,4,0,0,16
"MLL Taylor","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",3,11,10,110,Inf,1,0,3,0,0,10
"MR Meshram","2016/17","ICC Women's World Cup Qualifier","India",1,21,24,87.5,Inf,4,0,1,0,0,21
"MR Meshram","2017","Women's Quadrangular Series (in South Africa)","India",1,46,53,86.7924528301887,Inf,6,1,1,0,0,46
"MS Belt","2020","Rachael Heyhoe Flint Trophy","South East Stars",2,5,7,71.4285714285714,5,1,0,1,0,0,5
"MV Waldron","2016/17","ICC Women's World Cup Qualifier","Ireland",2,28,16,175,Inf,4,0,2,0,0,18
"MV Waldron","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,12,17,70.5882352941177,6,2,0,0,0,0,8
"MV Waldron","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,6,15,40,6,0,0,0,0,0,6
"Muneeba Ali","2016/17","ICC Women's World Cup Qualifier","Pakistan",1,25,22,113.636363636364,Inf,3,0,1,0,0,25
"Muneeba Ali","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,4,10,40,4,0,0,0,0,0,4
"Muneeba Ali","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,13,27,48.1481481481481,13,2,0,0,0,0,13
"Murshida Khatun","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,93,136,68.3823529411765,46.5,10,0,0,0,0,47
"N Boochatham","2016/17","ICC Women's World Cup Qualifier","Thailand",4,116,260,44.6153846153846,29,13,1,0,0,1,50
"N Boochatham","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",3,25,66,37.8787878787879,12.5,4,0,1,0,0,18
"N Brown","2020","Rachael Heyhoe Flint Trophy","Thunder",5,151,220,68.6363636363636,30.2,21,0,0,0,1,52
"N Brown","2021","Rachael Heyhoe Flint Trophy","Thunder",7,62,126,49.2063492063492,8.85714285714286,6,0,0,0,0,24
"N Brown","2022","Rachael Heyhoe Flint Trophy","Thunder",2,33,80,41.25,16.5,2,0,0,0,0,31
"N Chaiwai","2016/17","ICC Women's World Cup Qualifier","Thailand",3,53,82,64.6341463414634,26.5,4,0,1,0,0,27
"N Chaiwai","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",3,49,99,49.4949494949495,24.5,2,0,1,0,0,30
"N Chantam","2016/17","ICC Women's World Cup Qualifier","Thailand",4,31,42,73.8095238095238,7.75,4,1,0,0,0,12
"N Chantam","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",4,133,183,72.6775956284153,33.25,18,0,0,0,0,48
"N Cumberbatch","2022","CG United Women's Super50","Barbados",1,7,22,31.8181818181818,7,0,0,0,0,0,7
"N Faltum","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",2,28,49,57.1428571428571,14,4,0,0,0,0,21
"N Gwanzura","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,5,8,62.5,5,0,0,1,0,0,5
"N Harman","2020","Rachael Heyhoe Flint Trophy","Lightning",5,32,49,65.3061224489796,8,2,0,1,0,0,21
"N Harman","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",3,42,39,107.692307692308,42,2,1,2,0,0,23
"N Harman","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",2,19,25,76,9.5,1,0,0,0,0,18
"N Harman","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",2,27,41,65.8536585365854,27,2,0,1,0,0,26
"N Harvey","2021","Rachael Heyhoe Flint Trophy","Western Storm",5,41,58,70.6896551724138,20.5,4,0,3,0,0,19
"N Harvey","2023","Rachael Heyhoe Flint Trophy","Western Storm",2,26,40,65,26,2,0,1,0,0,25
"N Holland","2020","Rachael Heyhoe Flint Trophy","Western Storm",2,8,14,57.1428571428571,4,0,0,0,0,0,8
"N Holland","2022","Rachael Heyhoe Flint Trophy","Western Storm",3,16,34,47.0588235294118,5.33333333333333,2,0,0,0,0,6
"N Holland","2023","Rachael Heyhoe Flint Trophy","Western Storm",10,100,110,90.9090909090909,12.5,15,0,2,0,0,44
"N Holland","2024","Rachael Heyhoe Flint Trophy","Western Storm",6,91,144,63.1944444444444,18.2,7,1,1,0,0,29
"N Koncharoenkai","2016/17","ICC Women's World Cup Qualifier","Thailand",4,42,109,38.5321100917431,10.5,4,0,0,0,0,18
"N Koncharoenkai","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",3,70,134,52.2388059701493,35,2,0,1,0,0,47
"N Mutasa","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,5,21,23.8095238095238,2.5,0,0,2,0,0,3
"N Mutasa","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",4,14,41,34.1463414634146,7,2,0,2,0,0,9
"N Nyathi","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",2,1,22,4.54545454545455,0.5,0,0,0,0,0,1
"N Ovasuru","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",3,16,43,37.2093023255814,5.33333333333333,1,0,0,0,0,11
"N Sibanda","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",3,2,32,6.25,0.666666666666667,0,0,0,0,0,1
"N Sibanda","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,6,11,54.5454545454545,6,1,0,0,0,0,6
"N Sibanda","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",1,6,10,60,Inf,1,0,1,0,0,6
"N de Klerk","2023","Rachael Heyhoe Flint Trophy","The Blaze",7,104,163,63.8036809815951,20.8,8,0,2,0,0,43
"N de Klerk","2024","Rachael Heyhoe Flint Trophy","The Blaze",6,177,254,69.6850393700787,35.4,19,1,1,1,0,106
"NA Waisome","2022","CG United Women's Super50","Jamaica",1,0,2,0,0,0,0,0,0,0,0
"NAJ Wraith","2020","Rachael Heyhoe Flint Trophy","Western Storm",6,111,182,60.989010989011,22.2,12,0,1,0,1,68
"NAJ Wraith","2021","Rachael Heyhoe Flint Trophy","Western Storm",6,63,95,66.3157894736842,10.5,5,0,0,0,0,21
"NAJ Wraith","2022","Rachael Heyhoe Flint Trophy","Western Storm",6,98,106,92.4528301886792,16.3333333333333,11,1,0,0,0,35
"NAJ Wraith","2023","Rachael Heyhoe Flint Trophy","Western Storm",8,187,201,93.0348258706468,26.7142857142857,23,0,1,0,1,61
"NAJ Wraith","2024","Rachael Heyhoe Flint Trophy","Western Storm",6,248,253,98.0237154150198,49.6,29,2,1,0,1,73
"ND Dattani","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,125,212,58.9622641509434,20.8333333333333,15,0,0,0,0,42
"ND Dattani","2021","Rachael Heyhoe Flint Trophy","Sunrisers",7,143,206,69.4174757281553,20.4285714285714,15,1,0,0,1,65
"ND Dattani","2022","Rachael Heyhoe Flint Trophy","Sunrisers",6,108,173,62.4277456647399,18,11,0,0,0,0,41
"ND Dattani","2023","Rachael Heyhoe Flint Trophy","Thunder",10,263,447,58.8366890380313,26.3,34,0,0,0,1,82
"ND Dattani","2024","Rachael Heyhoe Flint Trophy","Thunder",6,54,89,60.6741573033708,10.8,4,1,1,0,0,17
"NE Farrant","2020","Rachael Heyhoe Flint Trophy","South East Stars",5,86,131,65.6488549618321,17.2,7,0,0,0,0,37
"NE Farrant","2021","Rachael Heyhoe Flint Trophy","South East Stars",2,15,32,46.875,7.5,1,0,0,0,0,12
"NE Farrant","2023","Rachael Heyhoe Flint Trophy","South East Stars",4,90,124,72.5806451612903,22.5,7,0,0,0,0,45
"NE Farrant","2024","Rachael Heyhoe Flint Trophy","South East Stars",5,243,280,86.7857142857143,60.75,25,3,1,0,3,94
"NM Hancock","2024","Rachael Heyhoe Flint Trophy","Sunrisers",3,37,57,64.9122807017544,18.5,3,0,1,0,0,16
"NND de Silva","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,26,31,83.8709677419355,26,3,0,0,0,0,26
"NR Sciver","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,104,116,89.6551724137931,104,13,0,0,1,0,104
"NR Sciver","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,26,45,57.7777777777778,13,4,0,1,0,0,10
"NR Sciver-Brunt","2023","Rachael Heyhoe Flint Trophy","The Blaze",1,66,71,92.9577464788732,Inf,6,0,1,0,1,66
"NY McLean","2022","CG United Women's Super50","Jamaica",3,36,44,81.8181818181818,12,3,1,0,0,0,19
"Nahida Akter","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",1,1,1,100,Inf,0,0,1,0,0,1
"Nahida Khan","2016/17","ICC Women's World Cup Qualifier","Pakistan",1,20,50,40,20,3,0,0,0,0,20
"Nain Abidi","2016/17","ICC Women's World Cup Qualifier","Pakistan",2,23,42,54.7619047619048,23,3,0,1,0,0,21
"Nashra Sandhu","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,2,7,28.5714285714286,Inf,0,0,1,0,0,2
"Nida Dar","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,15,12,125,15,2,0,0,0,0,15
"Nida Dar","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,15,36,41.6666666666667,15,2,0,0,0,0,15
"Nigar Sultana","2016/17","ICC Women's World Cup Qualifier","Bangladesh",1,14,28,50,14,1,0,0,0,0,14
"Nigar Sultana","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,34,44,77.2727272727273,17,5,0,0,0,0,33
"O Bell","2023","Rachael Heyhoe Flint Trophy","Thunder",2,23,43,53.4883720930233,11.5,1,0,0,0,0,15
"O Bell","2024","Rachael Heyhoe Flint Trophy","Thunder",1,4,5,80,Inf,0,0,1,0,0,4
"O Kamchomphu","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",2,31,27,114.814814814815,15.5,5,0,0,0,0,16
"O Prendergast","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,0,1,0,0,0,0,0,0,0,0
"O Prendergast","2023","Rachael Heyhoe Flint Trophy","Western Storm",2,131,147,89.1156462585034,65.5,13,1,0,1,0,115
"OSM Rae","2016","ICC Women's World Cup Qualifying Series Europe Region","Scotland",1,2,21,9.52380952380952,2,0,0,0,0,0,2
"OSM Rae","2016/17","ICC Women's World Cup Qualifier","Scotland",4,61,135,45.1851851851852,15.25,10,1,0,0,0,22
"OU Ranasinghe","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,23,40,57.5,23,2,0,0,0,0,23
"Olivia Thomas","2020","Rachael Heyhoe Flint Trophy","Thunder",2,16,76,21.0526315789474,16,1,0,1,0,0,16
"Olivia Thomas","2023","Rachael Heyhoe Flint Trophy","Thunder",2,9,15,60,9,0,0,1,0,0,5
"P Cleary","2021","Rachael Heyhoe Flint Trophy","Thunder",4,93,148,62.8378378378378,23.25,8,1,0,0,1,79
"P Cleary","2022","Rachael Heyhoe Flint Trophy","Lightning",3,18,29,62.0689655172414,9,2,0,1,0,0,13
"P Cleary","2023","Rachael Heyhoe Flint Trophy","Western Storm",2,28,31,90.3225806451613,Inf,1,0,2,0,0,14
"P Davies","2020","Rachael Heyhoe Flint Trophy","Central Sparks",4,47,106,44.3396226415094,23.5,3,0,2,0,0,31
"P Davies","2021","Rachael Heyhoe Flint Trophy","Central Sparks",1,0,1,0,0,0,0,0,0,0,0
"P Marange","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,75,95,78.9473684210526,25,9,2,1,0,0,34
"P Marange","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",4,36,43,83.7209302325581,9,6,1,0,0,0,17
"P Marange","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,13,26,50,13,1,0,0,0,0,13
"P Marange","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,21,37,56.7567567567568,10.5,2,0,0,0,0,18
"P Mujaji","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,16,38,42.1052631578947,4,2,0,0,0,0,8
"P Mujaji","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",5,29,95,30.5263157894737,7.25,3,0,1,0,0,15
"P Mujaji","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,16,40,40,16,0,0,0,0,0,16
"P Siaka","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,62,104,59.6153846153846,15.5,9,0,0,0,0,32
"PA Chatterji","2016/17","ICC Women's World Cup Qualifier","Scotland",1,0,0,NA,NA,0,0,1,0,0,0
"PA Chatterji","2023","Rachael Heyhoe Flint Trophy","South East Stars",1,15,22,68.1818181818182,Inf,2,0,1,0,0,15
"PA Franklin","2020","Rachael Heyhoe Flint Trophy","South East Stars",1,22,38,57.8947368421053,22,2,0,0,0,0,22
"PA Franklin","2021","Rachael Heyhoe Flint Trophy","South East Stars",4,60,67,89.5522388059701,20,7,1,1,0,0,28
"PA Franklin","2022","Rachael Heyhoe Flint Trophy","South East Stars",6,94,138,68.1159420289855,15.6666666666667,16,0,0,0,0,37
"PA Franklin","2023","Rachael Heyhoe Flint Trophy","South East Stars",5,64,80,80,16,6,0,1,0,0,26
"PA Franklin","2024","Rachael Heyhoe Flint Trophy","South East Stars",5,99,100,99,24.75,15,1,1,0,0,28
"PAC Cowdrill","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",1,4,4,100,4,0,0,0,0,0,4
"PC Graham","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,60,67,89.5522388059701,30,5,1,2,0,0,29
"PC Graham","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,1,5,20,0.5,0,0,0,0,0,1
"PC Graham","2022","Rachael Heyhoe Flint Trophy","Thunder",4,29,42,69.0476190476191,9.66666666666667,3,0,1,0,0,11
"PC Graham","2023","Rachael Heyhoe Flint Trophy","Thunder",2,16,45,35.5555555555556,8,0,0,0,0,0,16
"PC Graham","2024","Rachael Heyhoe Flint Trophy","Thunder",4,25,48,52.0833333333333,8.33333333333333,1,0,1,0,0,10
"PE Turner","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,20,53,37.7358490566038,5,1,0,0,0,0,11
"PE Turner","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",10,45,87,51.7241379310345,5.625,4,0,2,0,0,13
"PE Turner","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,48,86,55.8139534883721,9.6,5,0,0,0,0,32
"PJ Scholfield","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",6,87,128,67.96875,17.4,7,1,1,0,0,31
"PJ Scholfield","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",5,93,134,69.4029850746269,31,12,0,2,0,0,38
"PJ Scholfield","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",7,175,227,77.0925110132159,25,18,2,0,0,1,74
"PJ Scholfield","2023","Rachael Heyhoe Flint Trophy","South East Stars",13,439,457,96.0612691466083,39.9090909090909,49,11,2,2,1,134
"PJ Scholfield","2024","Rachael Heyhoe Flint Trophy","South East Stars",4,146,149,97.986577181208,36.5,14,3,0,0,2,74
"PM Weerakkody","2016/17","ICC Women's World Cup Qualifier","Sri Lanka",1,33,50,66,Inf,5,0,1,0,0,33
"PM Weerakkody","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,6,11,54.5454545454545,6,1,0,0,0,0,6
"PO Millington","2022","CG United Women's Super50","Guyana",1,0,2,0,0,0,0,0,0,0,0
"PRCS Kumarihami","2016/17","ICC Women's World Cup Qualifier","Sri Lanka",2,76,155,49.0322580645161,76,3,0,1,0,0,49
"PS Etienne","2022","CG United Women's Super50","Windward Islands",1,0,1,0,NA,0,0,1,0,0,0
"Q Joseph","2022","CG United Women's Super50","Windward Islands",2,41,48,85.4166666666667,20.5,6,0,0,0,0,30
"R Boyce","2022","CG United Women's Super50","Trinidad and Tobago",2,40,65,61.5384615384615,20,5,0,0,0,0,35
"R Dolabaille","2022","CG United Women's Super50","Leeward Islands",3,6,51,11.7647058823529,2,0,0,0,0,0,3
"R Duckworth","2020","Rachael Heyhoe Flint Trophy","Thunder",4,66,191,34.5549738219895,22,2,0,1,0,0,27
"R Duckworth","2021","Rachael Heyhoe Flint Trophy","Thunder",1,1,12,8.33333333333333,1,0,0,0,0,0,1
"R Duckworth","2022","Rachael Heyhoe Flint Trophy","Thunder",1,15,31,48.3870967741936,15,2,0,0,0,0,15
"R Duckworth","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,55,107,51.4018691588785,13.75,5,0,0,0,0,27
"R Duckworth","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,19,35,54.2857142857143,19,0,1,0,0,0,19
"R Kanoh","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"R Liburd","2022","CG United Women's Super50","Leeward Islands",3,40,72,55.5555555555556,20,3,0,1,0,0,31
"R MacDonald-Gay","2021","Rachael Heyhoe Flint Trophy","South East Stars",2,0,23,0,0,0,0,0,0,0,0
"R MacDonald-Gay","2022","Rachael Heyhoe Flint Trophy","South East Stars",4,112,116,96.551724137931,112,11,0,3,0,1,54
"R MacDonald-Gay","2023","Rachael Heyhoe Flint Trophy","South East Stars",13,121,219,55.2511415525114,11,12,0,2,0,0,26
"R MacDonald-Gay","2024","Rachael Heyhoe Flint Trophy","South East Stars",3,19,16,118.75,19,2,0,2,0,0,17
"R Oa","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,6,15,40,1.5,1,0,0,0,0,5
"R Padunglerd","2016/17","ICC Women's World Cup Qualifier","Thailand",4,21,81,25.9259259259259,5.25,1,0,0,0,0,9
"R Rijke","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,57,77,74.025974025974,28.5,5,0,0,0,1,56
"R Sangsoma","2016/17","ICC Women's World Cup Qualifier","Thailand",3,5,22,22.7272727272727,5,0,0,2,0,0,2
"R Slater","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,6,29,20.6896551724138,6,0,0,1,0,0,6
"R Slater","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,14,27,51.8518518518519,Inf,0,0,1,0,0,14
"R Southby","2020","Rachael Heyhoe Flint Trophy","South East Stars",5,32,43,74.4186046511628,16,3,0,3,0,0,10
"R Southby","2021","Rachael Heyhoe Flint Trophy","South East Stars",2,10,21,47.6190476190476,10,0,0,1,0,0,6
"R Southby","2022","Rachael Heyhoe Flint Trophy","South East Stars",5,85,102,83.3333333333333,17,8,1,0,0,1,54
"R Southby","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",9,56,67,83.5820895522388,9.33333333333333,6,1,3,0,0,21
"R Southby","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",4,55,83,66.2650602409639,13.75,4,0,0,0,0,19
"R Vincent","2022","CG United Women's Super50","Trinidad and Tobago",1,1,11,9.09090909090909,1,0,0,0,0,0,1
"RA Fackrell","2020","Rachael Heyhoe Flint Trophy","Lightning",1,8,23,34.7826086956522,8,0,0,0,0,0,8
"RA Fackrell","2021","Rachael Heyhoe Flint Trophy","Central Sparks",7,75,131,57.2519083969466,12.5,5,1,1,0,0,42
"RA Fackrell","2022","Rachael Heyhoe Flint Trophy","Central Sparks",4,36,50,72,9,1,0,0,0,0,16
"RA Fackrell","2023","Rachael Heyhoe Flint Trophy","Central Sparks",2,22,28,78.5714285714286,Inf,2,0,2,0,0,12
"RA Fackrell","2024","Rachael Heyhoe Flint Trophy","Central Sparks",5,70,92,76.0869565217391,23.3333333333333,6,0,2,0,0,39
"RHM Hopkins","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,54,151,35.7615894039735,13.5,5,1,0,0,0,35
"RHM Hopkins","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,43,90,47.7777777777778,10.75,6,0,0,0,0,20
"RS Williams","2022","CG United Women's Super50","Jamaica",4,85,129,65.8914728682171,28.3333333333333,12,0,1,0,0,43
"RV Scholes","2016","ICC Women's World Cup Qualifying Series Europe Region","Scotland",1,31,49,63.265306122449,Inf,3,0,1,0,0,31
"RV Scholes","2016/17","ICC Women's World Cup Qualifier","Scotland",4,59,123,47.9674796747967,14.75,6,2,0,0,0,35
"Rabiya Shah","2016/17","ICC Women's World Cup Qualifier","Pakistan",2,25,46,54.3478260869565,25,2,0,1,0,0,16
"Rachel Delaney","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,22,53,41.5094339622642,11,1,0,0,0,0,12
"Ritu Moni","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,7,21,33.3333333333333,3.5,1,0,0,0,0,5
"Rumana Ahmed","2016/17","ICC Women's World Cup Qualifier","Bangladesh",2,38,47,80.8510638297872,38,6,0,1,0,0,38
"Rumana Ahmed","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,31,61,50.8196721311475,15.5,3,0,0,0,0,27
"S Bhaskar","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,25,51,49.0196078431373,8.33333333333333,3,0,0,0,0,13
"S Butler","2021","Rachael Heyhoe Flint Trophy","Central Sparks",4,57,118,48.3050847457627,14.25,5,1,0,0,0,27
"S Butler","2022","Rachael Heyhoe Flint Trophy","Central Sparks",1,12,31,38.7096774193548,12,0,0,0,0,0,12
"S Carrington","2022","CG United Women's Super50","Barbados",1,0,16,0,NA,0,0,1,0,0,0
"S Ecclestone","2020","Rachael Heyhoe Flint Trophy","Thunder",1,14,21,66.6666666666667,14,2,0,0,0,0,14
"S Ecclestone","2021","Rachael Heyhoe Flint Trophy","Thunder",3,50,57,87.719298245614,16.6666666666667,7,0,0,0,0,37
"S Ecclestone","2023","Rachael Heyhoe Flint Trophy","Thunder",1,74,65,113.846153846154,74,8,2,0,0,1,74
"S Ecclestone","2024","Rachael Heyhoe Flint Trophy","Thunder",3,36,39,92.3076923076923,12,2,2,0,0,0,24
"S Farooq","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",2,4,11,36.3636363636364,2,0,0,0,0,0,4
"S Gajnabi","2022","CG United Women's Super50","Guyana",2,17,27,62.962962962963,17,2,0,1,0,0,14
"S Glenn","2020","Rachael Heyhoe Flint Trophy","Central Sparks",1,0,2,0,0,0,0,0,0,0,0
"S Glenn","2021","Rachael Heyhoe Flint Trophy","Central Sparks",4,118,104,113.461538461538,39.3333333333333,7,7,1,0,1,71
"S Glenn","2022","Rachael Heyhoe Flint Trophy","Central Sparks",3,50,63,79.3650793650794,16.6666666666667,6,1,0,0,0,33
"S Glenn","2023","Rachael Heyhoe Flint Trophy","The Blaze",4,79,98,80.6122448979592,26.3333333333333,12,0,1,0,0,38
"S Glenn","2024","Rachael Heyhoe Flint Trophy","The Blaze",3,5,30,16.6666666666667,1.66666666666667,0,0,0,0,0,3
"S Hector","2022","CG United Women's Super50","Leeward Islands",3,70,83,84.3373493975904,23.3333333333333,10,1,0,0,0,46
"S Horley","2023","Rachael Heyhoe Flint Trophy","Sunrisers",4,49,73,67.1232876712329,12.25,5,0,0,0,0,27
"S Hutchins","2020","Rachael Heyhoe Flint Trophy","Western Storm",1,4,10,40,4,0,0,0,0,0,4
"S Hutchins","2021","Rachael Heyhoe Flint Trophy","Western Storm",1,0,0,NA,NA,0,0,1,0,0,0
"S Jimmy","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,23,55,41.8181818181818,5.75,1,0,0,0,0,23
"S Laomi","2016/17","ICC Women's World Cup Qualifier","Thailand",4,27,89,30.3370786516854,9,1,0,1,0,0,11
"S Laomi","2021/22","ICC Women's Cricket World Cup Qualifier","Thailand",2,9,30,30,Inf,0,0,2,0,0,5
"S Lateh","2016/17","ICC Women's World Cup Qualifier","Thailand",2,0,12,0,0,0,0,1,0,0,0
"S Lord","2022","CG United Women's Super50","Trinidad and Tobago",2,34,70,48.5714285714286,34,6,0,1,0,0,30
