"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"LE Scott",2023-09-13,"Thunder","Northern Diamonds",2,"7.0",0,38,0,5.42857142857143,27,"Rachael Heyhoe Flint Trophy","2023","1347452","Rookwood, Sale","Sale","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"48"
"LF Higham",2022-07-09,"Thunder","Lightning",1,"8.0",0,38,0,4.75,23,"Rachael Heyhoe Flint Trophy","2022","1297933","Haslegrave Ground, Loughborough","Loughborough","Thunder","Lightning","Thunder","bat",NA,"Lightning","5",NA
"MK Villiers",2023-07-24,"Western Storm","Sunrisers",1,"5.0",0,38,0,7.6,5,"Rachael Heyhoe Flint Trophy","2023","1347442","College Ground, Cheltenham","Cheltenham","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"6"
"N Holland",2023-04-22,"Northern Diamonds","Western Storm",1,"3.0",0,38,0,12.6666666666667,6,"Rachael Heyhoe Flint Trophy","2023","1347405","Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"105"
"ND Dattani",2023-04-22,"South East Stars","Thunder",1,"6.0",0,38,0,6.33333333333333,22,"Rachael Heyhoe Flint Trophy","2023","1347404","Old Trafford, Manchester","Manchester","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"131"
"PA Franklin",2024-04-20,"Southern Vipers","South East Stars",1,"8.0",1,38,0,4.75,27,"Rachael Heyhoe Flint Trophy","2024","1427808","Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","South East Stars","field",NA,"South East Stars","4",NA
"PJ Scholfield",2021-09-12,"Sunrisers","Southern Vipers",2,"5.0",0,38,0,7.6,11,"Rachael Heyhoe Flint Trophy","2021","1252287","County Ground, Chelmsford","Chelmsford","Southern Vipers","Sunrisers","Sunrisers","field","GA Elwiss","Southern Vipers",NA,"1"
"R Oa",2017-02-11,"Scotland","Papua New Guinea",1,"9.0",1,38,0,4.22222222222222,38,"ICC Women's World Cup Qualifier","2016/17","1073414","Mercantile Cricket Association Ground","Colombo","Papua New Guinea","Scotland","Papua New Guinea","field","K Anderson","Scotland",NA,"7"
"R Slater",2024-06-30,"Central Sparks","Northern Diamonds",1,"8.0",1,38,0,4.75,32,"Rachael Heyhoe Flint Trophy","2024","1427830","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","4",NA
"S Butler",2020-09-13,"Northern Diamonds","Central Sparks",1,"9.0",0,38,0,4.22222222222222,31,"Rachael Heyhoe Flint Trophy","2020","1229345","Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Northern Diamonds","bat",NA,"Central Sparks","6",NA
"T Granger",2017-05-09,"Ireland","Zimbabwe",1,"10.0",0,38,0,3.8,41,"Women's Quadrangular Series (in South Africa)","2017","1089523","Senwes Park","Potchefstroom","Ireland","Zimbabwe","Zimbabwe","field","M Musonda","Zimbabwe","6",NA
"AG Gordon",2020-09-13,"Sunrisers","South East Stars",1,"6.0",0,39,0,6.5,22,"Rachael Heyhoe Flint Trophy","2020","1229343","County Ground, Chelmsford","Chelmsford","Sunrisers","South East Stars","Sunrisers","bat","A Capsey","South East Stars","6",NA
"AJ Macleod",2020-09-13,"South East Stars","Sunrisers",2,"8.0",0,39,0,4.875,24,"Rachael Heyhoe Flint Trophy","2020","1229343","County Ground, Chelmsford","Chelmsford","Sunrisers","South East Stars","Sunrisers","bat","A Capsey","South East Stars","6",NA
"AZ Monaghan",2023-04-22,"Sunrisers","Southern Vipers",1,"5.0",0,39,0,7.8,11,"Rachael Heyhoe Flint Trophy","2023","1347403","The Rose Bowl, Southampton","Southampton","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"126"
"D Gregory",2024-07-07,"Thunder","South East Stars",2,"8.0",0,39,0,4.875,21,"Rachael Heyhoe Flint Trophy","2024","1427837","Whitegate Park, Blackpool","Blackpool","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"82"
"G Ballinger",2020-08-31,"Northern Diamonds","Lightning",1,"6.0",1,39,0,6.5,21,"Rachael Heyhoe Flint Trophy","2020","1229333","Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Lightning","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"9"
"J Nkomo",2017-05-07,"South Africa","Zimbabwe",2,"5.0",0,39,0,7.8,17,"Women's Quadrangular Series (in South Africa)","2017","1089520","Senwes Park","Potchefstroom","South Africa","Zimbabwe","Zimbabwe","bat","S Ismail","South Africa","8",NA
"KA Levick",2022-07-09,"Sunrisers","Northern Diamonds",2,"9.0",0,39,0,4.33333333333333,31,"Rachael Heyhoe Flint Trophy","2022","1297932","Headingley, Leeds","Leeds","Northern Diamonds","Sunrisers","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"6"
"KL George",2023-05-10,"Southern Vipers","Central Sparks",1,"8.0",0,39,0,4.875,27,"Rachael Heyhoe Flint Trophy","2023","1347421","County Ground, Hove","Brighton","Southern Vipers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"KL Gordon",2023-09-24,"Southern Vipers","The Blaze",2,"7.2",0,39,0,5.31818181818182,25,"Rachael Heyhoe Flint Trophy","2023","1347460","County Ground, Northampton","Northampton","The Blaze","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","5",NA
"ND Dattani",2021-09-10,"Central Sparks","Sunrisers",2,"6.0",0,39,0,6.5,18,"Rachael Heyhoe Flint Trophy","2021","1252282","Merchant Taylors' School Ground, Northwood","Northwood","Sunrisers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"Sophia Smale",2023-05-01,"South East Stars","Western Storm",1,"8.0",0,39,0,4.875,21,"Rachael Heyhoe Flint Trophy","2023","1347414","County Ground, Bristol","Bristol","South East Stars","Western Storm","South East Stars","bat",NA,"South East Stars",NA,"207"
"T Granger",2017-02-11,"Sri Lanka","Zimbabwe",2,"6.0",0,39,0,6.5,19,"ICC Women's World Cup Qualifier","2016/17","1073415","Nondescripts Cricket Club Ground","Colombo","Sri Lanka","Zimbabwe","Zimbabwe","bat","I Ranaweera","Sri Lanka","8",NA
"TG Norris",2021-05-31,"South East Stars","Southern Vipers",1,"6.0",0,39,0,6.5,21,"Rachael Heyhoe Flint Trophy","2021","1252270","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"Y Graves",2021-09-12,"Western Storm","Lightning",1,"7.0",0,39,0,5.57142857142857,14,"Rachael Heyhoe Flint Trophy","2021","1252286","County Ground, Bristol","Bristol","Western Storm","Lightning","Lightning","field",NA,"Western Storm",NA,"62"
"A Hartley",2023-04-29,"Western Storm","Thunder",2,"6.0",0,40,0,6.66666666666667,15,"Rachael Heyhoe Flint Trophy","2023","1347408","Sophia Gardens, Cardiff","Cardiff","Thunder","Western Storm","Thunder","bat",NA,"Western Storm","6",NA
"AN Davidson-Richards",2023-07-11,"Sunrisers","South East Stars",2,"6.0",0,40,0,6.66666666666667,18,"Rachael Heyhoe Flint Trophy","2023","1347431","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"19"
"BF Smith",2022-07-09,"Southern Vipers","South East Stars",1,"7.0",1,40,0,5.71428571428571,18,"Rachael Heyhoe Flint Trophy","2022","1297934","County Ground, Hove","Brighton","Southern Vipers","South East Stars","South East Stars","field",NA,"Southern Vipers",NA,"133"
"EF Telford",2021-09-10,"Western Storm","Northern Diamonds",1,"7.0",0,40,0,5.71428571428571,27,"Rachael Heyhoe Flint Trophy","2021","1252280","Riverside Ground, Chester-le-Street","Chester-le-Street","Western Storm","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","7",NA
"EN Lynch",2021-11-23,"Sri Lanka","Netherlands",1,"8.0",0,40,0,5,25,"ICC Women's Cricket World Cup Qualifier","2021/22","1286906","Harare Sports Club","Harare","Sri Lanka","Netherlands","Netherlands","field",NA,"Sri Lanka",NA,"34"
"J Gardner",2022-07-16,"Western Storm","Sunrisers",2,"4.0",0,40,0,10,13,"Rachael Heyhoe Flint Trophy","2022","1297937","County Ground, Chelmsford","Chelmsford","Sunrisers","Western Storm","Sunrisers","bat",NA,"Western Storm","3",NA
"L Jackson",2022-07-16,"South East Stars","Thunder",1,"5.0",0,40,0,8,16,"Rachael Heyhoe Flint Trophy","2022","1297936","Trafalgar Road Ground, Southport","Southport","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"52"
"LCN Smith",2021-09-25,"Southern Vipers","Northern Diamonds",2,"10.0",2,40,0,4,38,"Rachael Heyhoe Flint Trophy","2021","1252293","County Ground, Northampton","Northampton","Northern Diamonds","Southern Vipers","Northern Diamonds","bat","E Windsor","Southern Vipers","3",NA
"LF Higham",2020-09-11,"Central Sparks","Lightning",2,"7.0",1,40,0,5.71428571428571,22,"Rachael Heyhoe Flint Trophy","2020","1229341","County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"M Brown",2023-07-15,"Western Storm","Southern Vipers",1,"10.0",0,40,0,4,36,"Rachael Heyhoe Flint Trophy","2023","1347435","Millfield School, Street","Street","Western Storm","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","4",NA
"MJ Robbins",2024-04-24,"Northern Diamonds","Western Storm",1,"6.0",0,40,0,6.66666666666667,21,"Rachael Heyhoe Flint Trophy","2024","1427811","Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"10"
"S Munro",2021-05-29,"Southern Vipers","Lightning",2,"7.0",0,40,0,5.71428571428571,19,"Rachael Heyhoe Flint Trophy","2021","1252267","The Rose Bowl, Southampton","Southampton","Lightning","Southern Vipers","Lightning","bat",NA,"Southern Vipers","4",NA
"Sophia Smale",2022-07-09,"Central Sparks","Western Storm",1,"10.0",0,40,0,4,37,"Rachael Heyhoe Flint Trophy","2022","1297931","County Ground, Bristol","Bristol","Central Sparks","Western Storm","Central Sparks","bat",NA,"Central Sparks",NA,"22"
"EF Telford",2021-09-12,"Thunder","Northern Diamonds",2,"5.0",0,41,0,8.2,15,"Rachael Heyhoe Flint Trophy","2021","1252284","Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"105"
"EI MacGregor",2023-07-11,"South East Stars","Sunrisers",1,"7.0",0,41,0,5.85714285714286,22,"Rachael Heyhoe Flint Trophy","2023","1347431","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"19"
"EK Marlow",2023-04-22,"Western Storm","Northern Diamonds",2,"7.0",0,41,0,5.85714285714286,21,"Rachael Heyhoe Flint Trophy","2023","1347405","Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"105"
"G Potts",2023-09-05,"The Blaze","Central Sparks",2,"5.1",0,41,0,7.93548387096774,17,"Rachael Heyhoe Flint Trophy","2023","1347444","Edgbaston Foundation Community Sports Ground, Birmingham","Birmingham","Central Sparks","The Blaze","Central Sparks","bat",NA,"The Blaze","3",NA
"GKS Gole",2020-09-05,"Western Storm","Sunrisers",1,"5.0",0,41,0,8.2,18,"Rachael Heyhoe Flint Trophy","2020","1229335","County Ground, Chelmsford","Chelmsford","Western Storm","Sunrisers","Sunrisers","field","FMK Morris","Western Storm",NA,"86"
"HJ Armitage",2020-09-13,"Central Sparks","Northern Diamonds",2,"6.0",0,41,0,6.83333333333333,17,"Rachael Heyhoe Flint Trophy","2020","1229345","Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Northern Diamonds","bat",NA,"Central Sparks","6",NA
"HL Baker",2024-04-24,"Southern Vipers","Central Sparks",2,"9.0",1,41,0,4.55555555555556,36,"Rachael Heyhoe Flint Trophy","2024","1427813","Sir Paul Getty's Ground, Wormsley","Wormsley","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"IECM Wong",2021-05-31,"Western Storm","Central Sparks",2,"8.0",0,41,0,5.125,29,"Rachael Heyhoe Flint Trophy","2021","1252269","Edgbaston, Birmingham","Birmingham","Central Sparks","Western Storm","Western Storm","field",NA,"Central Sparks",NA,"41"
"KE Bryce",2022-07-02,"Western Storm","Lightning",1,"10.0",0,41,0,4.1,39,"Rachael Heyhoe Flint Trophy","2022","1297928","Haslegrave Ground, Loughborough","Loughborough","Western Storm","Lightning","Lightning","field",NA,"Western Storm",NA,"75"
"KL Midwood",2020-09-19,"Western Storm","Sunrisers",1,"10.0",1,41,0,4.1,35,"Rachael Heyhoe Flint Trophy","2020","1229349","County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
"ME Bouchier",2020-08-31,"Western Storm","Southern Vipers",2,"7.0",0,41,0,5.85714285714286,21,"Rachael Heyhoe Flint Trophy","2020","1229330","County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,"Southern Vipers",NA,"22"
"B Ellis",2020-09-05,"Northern Diamonds","Lightning",2,"7.5",0,42,0,5.36170212765957,23,"Rachael Heyhoe Flint Trophy","2020","1229336","Grace Road, Leicester","Leicester","Lightning","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","2",NA
"CE Dean",2020-09-19,"South East Stars","Southern Vipers",1,"8.0",0,42,0,5.25,24,"Rachael Heyhoe Flint Trophy","2020","1229346","Kennington Oval, London","London","South East Stars","Southern Vipers","South East Stars","bat",NA,"Southern Vipers","4",NA
"CK Boycott",2021-09-10,"Sunrisers","Central Sparks",1,"9.0",1,42,0,4.66666666666667,30,"Rachael Heyhoe Flint Trophy","2021","1252282","Merchant Taylors' School Ground, Northwood","Northwood","Sunrisers","Central Sparks","Central Sparks","field",NA,"Central Sparks","6",NA
"E Anderson",2024-05-08,"The Blaze","Western Storm",2,"7.0",1,42,0,6,22,"Rachael Heyhoe Flint Trophy","2024","1427829","Trent Bridge, Nottingham","Nottingham","Western Storm","The Blaze","The Blaze","field",NA,"The Blaze","4",NA
"EA Burns",2023-07-15,"Northern Diamonds","Central Sparks",1,"8.0",0,42,0,5.25,30,"Rachael Heyhoe Flint Trophy","2023","1347434","Headingley, Leeds","Leeds","Northern Diamonds","Central Sparks","Central Sparks","field",NA,"Central Sparks","5",NA
"FMK Morris",2021-06-05,"South East Stars","Western Storm",2,"7.0",0,42,0,6,15,"Rachael Heyhoe Flint Trophy","2021","1252272","Kennington Oval, London","London","Western Storm","South East Stars","South East Stars","field",NA,"South East Stars","6",NA
"FR Davies",2024-07-05,"The Blaze","Southern Vipers",1,"9.0",0,42,0,4.66666666666667,34,"Rachael Heyhoe Flint Trophy","2024","1427834","Queen's Park, Chesterfield","Chesterfield","The Blaze","Southern Vipers","The Blaze","bat",NA,"Southern Vipers","4",NA
"GK Davis",2024-07-12,"Western Storm","Central Sparks",1,"6.0",0,42,0,7,16,"Rachael Heyhoe Flint Trophy","2024","1427842","County Ground, New Road, Worcester","Worcester","Western Storm","Central Sparks","Central Sparks","field",NA,"Western Storm",NA,"182"
"J Gardner",2021-09-12,"Southern Vipers","Sunrisers",1,"5.0",0,42,0,8.4,12,"Rachael Heyhoe Flint Trophy","2021","1252287","County Ground, Chelmsford","Chelmsford","Southern Vipers","Sunrisers","Sunrisers","field","GA Elwiss","Southern Vipers",NA,"1"
"LF Higham",2023-07-11,"Southern Vipers","The Blaze",1,"6.0",0,42,0,7,16,"Rachael Heyhoe Flint Trophy","2023","1347432","New Close County Cricket Ground, Newport, Isle-of-Wight","Newport","Southern Vipers","The Blaze","The Blaze","field",NA,"The Blaze","4",NA
"LK Bell",2022-09-25,"Northern Diamonds","Southern Vipers",1,"10.0",0,42,0,4.2,37,"Rachael Heyhoe Flint Trophy","2022","1297956","Lord's, London","London","Northern Diamonds","Southern Vipers","Southern Vipers","field","L Winfield-Hill","Northern Diamonds",NA,"2"
"ND Dattani",2023-09-16,"Western Storm","Thunder",1,"8.0",0,42,0,5.25,21,"Rachael Heyhoe Flint Trophy","2023","1347456","Old Trafford, Manchester","Manchester","Western Storm","Thunder","Western Storm","bat",NA,"Thunder","5",NA
"PC Graham",2022-07-09,"Lightning","Thunder",2,"5.0",1,42,0,8.4,18,"Rachael Heyhoe Flint Trophy","2022","1297933","Haslegrave Ground, Loughborough","Loughborough","Thunder","Lightning","Thunder","bat",NA,"Lightning","5",NA
"S Munro",2020-09-19,"Central Sparks","Lightning",2,"6.0",0,42,0,7,19,"Rachael Heyhoe Flint Trophy","2020","1229348","Grace Road, Leicester","Leicester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"55"
"BA Langston",2020-08-31,"Lightning","Northern Diamonds",2,"7.0",0,43,0,6.14285714285714,23,"Rachael Heyhoe Flint Trophy","2020","1229333","Riverside Ground, Chester-le-Street","Chester-le-Street","Northern Diamonds","Lightning","Northern Diamonds","bat",NA,"Northern Diamonds",NA,"9"
"CK Boycott",2020-09-11,"Lightning","Central Sparks",1,"10.0",0,43,0,4.3,35,"Rachael Heyhoe Flint Trophy","2020","1229341","County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"CL Tryon",2023-05-10,"South East Stars","Northern Diamonds",1,"9.0",0,43,0,4.77777777777778,24,"Rachael Heyhoe Flint Trophy","2023","1347420","North Marine Road Ground, Scarborough","Scarborough","South East Stars","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","3",NA
"GKS Gole",2021-05-31,"Thunder","Sunrisers",1,"9.0",0,43,0,4.77777777777778,35,"Rachael Heyhoe Flint Trophy","2021","1252271","Boughton Hall Cricket Club Ground, Chester","Chester","Thunder","Sunrisers","Thunder","bat",NA,"Thunder",NA,"36"
"JA Woolston",2023-07-07,"The Blaze","Northern Diamonds",2,"6.0",0,43,0,7.16666666666667,20,"Rachael Heyhoe Flint Trophy","2023","1347427","Queen's Park, Chesterfield","Chesterfield","Northern Diamonds","The Blaze","Northern Diamonds","bat",NA,"The Blaze","9",NA
"KA Levick",2023-09-05,"Southern Vipers","Northern Diamonds",1,"10.0",2,43,0,4.3,37,"Rachael Heyhoe Flint Trophy","2023","1347446","Roseworth Terrace, Gosforth","Gosforth","Southern Vipers","Northern Diamonds","Southern Vipers","bat",NA,"Southern Vipers",NA,"3"
"LK Bell",2020-09-27,"Northern Diamonds","Southern Vipers",2,"9.0",0,43,0,4.77777777777778,32,"Rachael Heyhoe Flint Trophy","2020","1229350","Edgbaston, Birmingham","Birmingham","Southern Vipers","Northern Diamonds","Northern Diamonds","field","CM Taylor","Southern Vipers",NA,"38"
"N Harvey",2021-05-29,"Thunder","Western Storm",1,"8.0",0,43,0,5.375,19,"Rachael Heyhoe Flint Trophy","2021","1252265","County Ground, Bristol","Bristol","Thunder","Western Storm","Western Storm","field",NA,"Western Storm","1",NA
"PC Graham",2020-09-27,"Southern Vipers","Northern Diamonds",1,"8.0",0,43,0,5.375,32,"Rachael Heyhoe Flint Trophy","2020","1229350","Edgbaston, Birmingham","Birmingham","Southern Vipers","Northern Diamonds","Northern Diamonds","field","CM Taylor","Southern Vipers",NA,"38"
"PJ Scholfield",2022-09-17,"Northern Diamonds","Southern Vipers",2,"8.0",0,43,0,5.375,23,"Rachael Heyhoe Flint Trophy","2022","1297952","Headingley, Leeds","Leeds","Southern Vipers","Northern Diamonds","Southern Vipers","bat",NA,"Northern Diamonds","4",NA
"A Stonehouse",2023-07-02,"Northern Diamonds","South East Stars",2,"4.0",0,44,0,11,12,"Rachael Heyhoe Flint Trophy","2023","1347426","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Northern Diamonds","South East Stars","bat",NA,"Northern Diamonds","7",NA
"CE Dean",2020-08-31,"Western Storm","Southern Vipers",2,"7.0",0,44,0,6.28571428571429,14,"Rachael Heyhoe Flint Trophy","2020","1229330","County Ground, Bristol","Bristol","Southern Vipers","Western Storm","Western Storm","field",NA,"Southern Vipers",NA,"22"
"CM McCarthy",2023-09-10,"South East Stars","The Blaze",1,"5.0",0,44,0,8.8,15,"Rachael Heyhoe Flint Trophy","2023","1347447","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","The Blaze","South East Stars","bat",NA,"South East Stars",NA,"107"
"EK Marlow",2022-09-25,"Southern Vipers","Northern Diamonds",2,"7.0",0,44,0,6.28571428571429,19,"Rachael Heyhoe Flint Trophy","2022","1297956","Lord's, London","London","Northern Diamonds","Southern Vipers","Southern Vipers","field","L Winfield-Hill","Northern Diamonds",NA,"2"
"EL Lamb",2021-06-12,"Central Sparks","Thunder",1,"10.0",2,44,0,4.4,44,"Rachael Heyhoe Flint Trophy","2021","1252278","County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Central Sparks","bat",NA,"Thunder","2",NA
"HE Jones",2022-09-18,"Western Storm","Thunder",2,"10.0",0,44,0,4.4,34,"Rachael Heyhoe Flint Trophy","2022","1297951","Old Trafford, Manchester","Manchester","Thunder","Western Storm","Western Storm","field",NA,"Western Storm","2",NA
"L Filer",2024-04-24,"Northern Diamonds","Western Storm",1,"8.0",0,44,0,5.5,26,"Rachael Heyhoe Flint Trophy","2024","1427811","Headingley, Leeds","Leeds","Northern Diamonds","Western Storm","Western Storm","field",NA,"Northern Diamonds",NA,"10"
"PC Graham",2021-09-22,"Central Sparks","Northern Diamonds",1,"9.0",0,44,0,4.88888888888889,29,"Rachael Heyhoe Flint Trophy","2021","1252292","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","6",NA
"RV Scholes",2017-02-08,"South Africa","Scotland",2,"9.0",0,44,0,4.88888888888889,32,"ICC Women's World Cup Qualifier","2016/17","1073407","Mercantile Cricket Association Ground","Colombo","Scotland","South Africa","Scotland","bat","A Khaka","South Africa","6",NA
"Sophia Smale",2024-07-10,"The Blaze","Western Storm",2,"6.3",1,44,0,6.76923076923077,20,"Rachael Heyhoe Flint Trophy","2024","1427840","College Ground, Cheltenham","Cheltenham","Western Storm","The Blaze","The Blaze","field",NA,"The Blaze","5",NA
"T Graves",2023-09-10,"South East Stars","The Blaze",1,"9.0",0,44,0,4.88888888888889,27,"Rachael Heyhoe Flint Trophy","2023","1347447","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","The Blaze","South East Stars","bat",NA,"South East Stars",NA,"107"
"KH Brunt",2022-07-03,"Thunder","Northern Diamonds",1,"8.0",0,45,0,5.625,33,"Rachael Heyhoe Flint Trophy","2022","1297930","Rookwood, Sale","Sale","Thunder","Northern Diamonds","Thunder","bat",NA,"Northern Diamonds","6",NA
"KL Cross",2023-04-22,"South East Stars","Thunder",1,"10.0",0,45,0,4.5,39,"Rachael Heyhoe Flint Trophy","2023","1347404","Old Trafford, Manchester","Manchester","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"131"
"KL Midwood",2020-08-31,"South East Stars","Sunrisers",1,"8.0",0,45,0,5.625,24,"Rachael Heyhoe Flint Trophy","2020","1229331","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"77"
"ND Dattani",2021-06-12,"Lightning","Sunrisers",2,"6.0",0,45,0,7.5,20,"Rachael Heyhoe Flint Trophy","2021","1252277","Haslegrave Ground, Loughborough","Loughborough","Sunrisers","Lightning","Sunrisers","bat",NA,"Lightning","5",NA
"PC Graham",2021-09-10,"Western Storm","Northern Diamonds",1,"6.0",0,45,0,7.5,17,"Rachael Heyhoe Flint Trophy","2021","1252280","Riverside Ground, Chester-le-Street","Chester-le-Street","Western Storm","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","7",NA
"B Ellis",2024-05-08,"Thunder","Central Sparks",1,"8.0",0,46,0,5.75,15,"Rachael Heyhoe Flint Trophy","2024","1427828","Old Trafford, Manchester","Manchester","Thunder","Central Sparks","Thunder","bat",NA,"Central Sparks","3",NA
"C Skelton",2024-07-07,"Northern Diamonds","Western Storm",2,"6.0",0,46,0,7.66666666666667,13,"Rachael Heyhoe Flint Trophy","2024","1427835","College Ground, Cheltenham","Cheltenham","Western Storm","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","6",NA
